50	20	3	20	573550939.749674	19426.9288
17	15.338	7	19.676	13	15.276	46014	9202.8	8	18.927	16	22.705	1	18.574	75707	15141.4	1	22.167	19	21.62	12	20.547	69545	13909	7	18.369	2	21.219	1	18.575	84930	16986	13	22.399	5	17.373	1	18.16	1758	351.6	16	15.328	15	24.508	2	22.883	1556	311.2	0	15.846	19	21.352	4	17.084	60095	12019	15	18.757	6	19.544	12	18.581	31896	6379.2	5	24.154	16	23.824	9	18.128	12195	2439	7	15.75	18	17.596	0	15.545	33946	6789.2	12	20.705	5	15.858	11	21.474	89994	17998.8	3	19.67	1	24.282	6	15.375	67367	13473.4	8	24.835	5	22.931	6	15.636	5379	1075.8	15	22.14	16	18.317	7	21.286	21199	4239.8	11	20.745	8	22.644	16	17.346	76719	15343.8	15	23.597	16	23.78	12	20.806	88589	17717.8	18	16.495	11	15.286	4	16.434	4786	957.2	4	19.024	5	21.159	16	17.444	10447	2089.4	3	20.834	17	15.956	9	21.268	51482	10296.4	10	23.364	19	19.032	18	24.327	14955	2991	1760759	3.643
15	15.839	13	22.663	11	23.468	84544	16908.8	4	21.84	6	18.06	10	22.949	1091	218.2	2	17.712	11	17.963	1	22.702	40699	8139.8	7	16.731	11	20.408	10	16.95	67717	13543.4	18	16.893	12	19.399	19	19.19	80579	16115.8	4	17.487	3	18.176	5	16.041	8666	1733.2	17	21.885	7	22.317	9	20.553	34124	6824.8	13	19.972	17	20.156	12	23.015	50587	10117.4	9	17.259	5	22.858	1	19.448	93702	18740.4	8	21.339	15	18.837	6	22.283	69860	13972	19	24.953	4	19.31	9	18.525	88937	17787.4	4	19.267	0	23.713	19	24.882	81042	16208.4	2	21.098	3	20.045	9	16.387	98157	19631.4	6	15.153	7	21.531	9	18.713	14701	2940.2	9	22.894	1	16.631	4	24.482	46134	9226.8	17	16.855	9	22.393	2	21.033	24897	4979.4	0	18.821	10	19.284	16	18.876	1435	287	12	22.632	4	16.396	19	22.179	64569	12913.8	6	19.252	17	19.288	1	18.663	59061	11812.2	7	20.333	13	20.718	10	22.081	24299	4859.8	2931591	4.431
7	17.518	11	16.214	10	22.504	78531	15706.2	2	22.377	0	23.182	7	18.523	18975	3795	19	17.419	14	20.32	11	21.647	24316	4863.2	2	19.095	13	15.106	10	18.94	9960	1992	1	23.01	14	19.399	8	16.342	48486	9697.2	1	24.629	11	16.273	7	19.047	61843	12368.6	17	23.974	4	20.172	0	22.236	42539	8507.8	13	19.701	18	23.191	1	15.117	43505	8701	5	19.771	1	17.926	17	15.616	83556	16711.2	5	18.179	11	19.616	15	21.894	49944	9988.8	14	24.406	10	23.081	12	23.828	68657	13731.4	12	16.099	7	18.146	13	18.85	86468	17293.6	0	20.663	16	20.569	1	23.781	24541	4908.2	5	20.438	8	15.867	9	18.687	65121	13024.2	12	15.706	3	16.477	9	20.141	59062	11812.4	2	18.163	7	15.751	9	16.785	31445	6289	15	15.445	10	19.611	17	21.242	16515	3303	18	20.957	13	24.036	3	16.348	8108	1621.6	19	17.839	11	17.089	13	18.264	6882	1376.4	13	17.337	8	19.607	18	20.219	90737	18147.4	1117736	7.533
18	21.45	16	22.464	19	22.578	72532	14506.4	2	23.984	9	24.29	13	18.909	89059	17811.8	10	16.969	5	15.113	17	17.293	40208	8041.6	18	16.445	7	20.202	3	19.058	48747	9749.4	19	16.805	11	16.312	0	24.232	40570	8114	6	21.894	16	18.091	19	16.979	56126	11225.2	1	17.198	17	17.687	7	17.181	4482	896.4	1	16.166	0	21.149	14	20.139	95201	19040.2	1	23.928	7	15.118	11	17.513	61486	12297.2	14	22.398	9	17.537	11	23.861	96379	19275.8	10	20.79	4	23.796	9	15.228	41365	8273	13	17.74	6	22.973	12	21.411	65606	13121.2	18	15.486	0	21.546	11	15.776	79418	15883.6	10	15.783	17	23.593	3	20.307	81272	16254.4	0	15.689	16	23.15	13	22.804	2581	516.2	6	24.135	0	16.438	9	17.892	74902	14980.4	13	19.03	4	23.733	2	20.387	34655	6931	10	16.405	7	24.221	0	21.649	95436	19087.2	16	20.93	13	20.612	4	20.083	41957	8391.4	7	23.041	11	21.475	8	19.276	29427	5885.4	2346571	3.132
6	21.531	8	22.693	7	16.378	6931	1386.2	7	16.367	4	18.82	17	23.361	25659	5131.8	15	18.423	16	22.798	18	19.202	80682	16136.4	11	17.134	15	20.793	1	15.339	74867	14973.4	6	18.81	14	20.566	4	20.491	87410	17482	14	22.585	15	23.221	10	24.623	63904	12780.8	11	22.004	8	16.367	7	15.029	13250	2650	2	15.302	8	18.368	4	20.452	78302	15660.4	10	15.67	19	20.476	5	24.275	22181	4436.2	19	23.715	9	16.09	14	18.477	94130	18826	18	22.203	3	18.58	1	23.469	40173	8034.6	11	16.649	13	15.437	6	17.63	38237	7647.4	4	23.8	12	18.453	19	18.828	17545	3509	13	23.546	10	15.066	18	17.651	9381	1876.2	1	21.411	17	21.399	9	16.277	34602	6920.4	10	17.561	1	17.245	8	23.641	34992	6998.4	19	20.685	1	18.724	18	23.102	93216	18643.2	6	22.679	17	22.607	4	17.147	90212	18042.4	2	23.481	6	21.088	0	23.496	75333	15066.6	6	18.793	11	18.607	8	17.015	85754	17150.8	2513288	2.65
16	21.195	2	18.63	9	16.323	22732	4546.4	6	17.517	15	17.973	16	20.216	50100	10020	15	21.277	10	21.563	1	22.496	80018	16003.6	0	20.076	8	17.805	6	19.519	82683	16536.6	14	22.314	0	21.123	1	23.325	63862	12772.4	17	16.127	16	21.472	5	22.945	51797	10359.4	18	21.241	10	16.584	9	18.417	96799	19359.8	9	23.878	8	18.066	0	16.116	85860	17172	1	24.93	13	16.826	7	18.929	77735	15547	16	22.633	2	15.654	15	21.642	60172	12034.4	13	19.284	14	22.723	11	19.103	22887	4577.4	17	18.526	15	17.395	2	20.876	47271	9454.2	1	19.7	7	17.533	3	19.904	94961	18992.2	19	23.471	14	16.495	6	24.049	34057	6811.4	14	16.2	16	22.403	12	18.149	90111	18022.2	17	23.042	0	15.994	15	23.83	14172	2834.4	2	19.082	0	16.121	6	17.943	65593	13118.6	3	15.478	4	24.704	6	19.969	35143	7028.6	7	16.73	9	18.614	0	24.655	482	96.4	4	16.097	2	21.525	14	22.445	67275	13455	3094879	9.001
3	22.212	18	21.846	6	20.573	89748	17949.6	12	18.65	13	21.32	6	21.042	77759	15551.8	18	18.665	1	20.798	0	22.868	51151	10230.2	3	23.336	2	22.552	8	20.305	33709	6741.8	7	24.619	16	18.328	8	24.277	28518	5703.6	6	23.588	10	18.971	9	16.835	62140	12428	4	21.15	19	16.58	2	19.745	6692	1338.4	7	23.7	15	19.536	9	23.592	79519	15903.8	1	23.553	2	18.822	16	22.889	48335	9667	8	21.297	7	24.841	15	17.866	89717	17943.4	11	23.398	13	24.255	14	18.6	21384	4276.8	6	15.544	8	16.098	12	17.94	70857	14171.4	13	20.25	4	22.314	17	16.763	90383	18076.6	15	18.074	19	20.095	12	23.971	47752	9550.4	11	19.319	9	18.978	17	16.944	54885	10977	14	24.516	5	23.049	8	16.455	31723	6344.6	18	22.331	12	17.115	9	24.243	30416	6083.2	15	20.346	17	16.9	6	23.611	89428	17885.6	1	17.726	6	19.623	15	17.036	38404	7680.8	2	23.408	7	19.934	8	17.533	98373	19674.6	2571572	8.087
7	18.459	11	24.377	3	15.066	39254	7850.8	8	22.868	12	16.096	6	18.817	41944	8388.8	1	24.887	3	17.4	9	17.514	82546	16509.2	16	19.085	0	15.814	17	16.168	32993	6598.6	4	18.05	3	24.499	5	18.988	10027	2005.4	12	22.087	11	15.94	3	24.845	78948	15789.6	10	18.071	2	18.389	15	18.375	9357	1871.4	12	16.575	4	23.253	1	20.677	26657	5331.4	19	19.856	15	20.17	0	24.502	85965	17193	1	15.188	2	22.999	6	19.504	6710	1342	15	15.899	12	19.429	19	21.072	49022	9804.4	1	20.175	16	19.345	2	22.972	23162	4632.4	0	17.85	1	18.16	18	17.106	29344	5868.8	16	19.119	15	23.35	19	22.973	67822	13564.4	13	19.985	9	18.754	3	15.026	36120	7224	5	21.548	16	16.127	7	21.989	16607	3321.4	17	15.582	9	17.852	0	20.081	13905	2781	7	23.585	15	20.934	9	23.762	19915	3983	3	23.961	0	23.221	14	21.124	9396	1879.2	13	21.676	10	17.783	1	19.853	95243	19048.6	1374738	6.454
2	21.197	16	23.865	15	22.844	82913	16582.6	16	15.673	2	20.275	14	15.995	75150	15030	9	17.004	4	17.402	10	15.311	20894	4178.8	14	17.683	9	22.082	4	16.954	78571	15714.2	6	21.536	11	22.836	18	16.587	62536	12507.2	12	17.982	14	20.075	6	21.746	54400	10880	9	16.305	1	16.913	6	20.267	73763	14752.6	8	18.885	15	17.792	1	17.326	91743	18348.6	14	21.759	11	23.272	17	22.585	82808	16561.6	3	22.063	1	16.792	2	21.596	67726	13545.2	3	21.727	14	17.768	7	20.466	70001	14000.2	4	16.76	12	21.276	6	15.834	53027	10605.4	8	15.122	2	15.025	0	24.648	56482	11296.4	2	23.32	13	15.466	19	24.181	56435	11287	15	22.45	2	16.403	13	15.349	911	182.2	11	15.378	12	19.842	17	21.002	2473	494.6	0	16.247	15	23.243	2	16.979	30608	6121.6	9	22.082	15	22.42	17	17.097	88164	17632.8	1	17.374	17	21.302	14	19.007	41560	8312	6	22.582	10	19.749	2	16.37	89608	17921.6	2643871	6.377
17	21.917	12	15.287	9	21.506	9375	1875	7	15.082	18	22.481	6	24.854	96423	19284.6	9	18.015	14	18.344	7	17.852	83605	16721	4	15.736	3	16.582	1	22.935	4027	805.4	3	15.019	15	18.777	16	23.322	83924	16784.8	11	16.903	19	16.058	5	24.882	33587	6717.4	14	18.011	10	18.761	4	21.357	66680	13336	2	21.902	3	17.608	17	18.466	63764	12752.8	15	24.941	2	19.611	17	18.894	25036	5007.2	6	19.269	5	19.105	12	17.036	86896	17379.2	12	17.673	14	24.813	18	18.131	34740	6948	12	24.418	15	20.163	16	17.808	85417	17083.4	5	20.155	2	18.752	12	17.532	51402	10280.4	15	23.339	14	24.834	0	15.121	30528	6105.6	10	16.556	0	20.58	18	16.74	52603	10520.6	18	19.185	11	15.019	19	15.976	55865	11173	5	22.245	3	20.609	12	24.641	4253	850.6	6	23.969	10	24.808	1	22.472	65101	13020.2	2	20.94	18	17.781	19	20.842	66231	13246.2	11	18.791	8	21.504	10	24.467	41961	8392.2	2492113	7.714
8	22.169	19	23.901	13	19.31	90709	18141.8	13	21.26	2	23.154	4	17.553	60128	12025.6	2	21.744	16	24.231	10	17.408	87769	17553.8	6	18.449	13	15.334	5	22.651	17898	3579.6	16	18.205	2	23.177	4	18.334	89156	17831.2	14	16.349	16	18.608	3	16.467	24709	4941.8	12	20.915	14	17.255	19	21.093	49021	9804.2	7	18.376	5	18.329	13	22.64	61249	12249.8	16	16.166	19	20.434	12	19.147	92395	18479	0	19.03	5	15.128	17	20.173	37701	7540.2	7	21.56	0	21.714	11	18.245	47285	9457	2	21.959	14	19.854	19	21.486	49951	9990.2	12	20.968	14	22.824	11	20.217	96734	19346.8	5	16.25	11	20.071	18	24.356	26785	5357	19	18.232	9	15.865	11	17.261	63176	12635.2	0	24.441	13	18.693	12	22.981	90466	18093.2	9	16.645	17	21.979	13	17.698	8022	1604.4	7	24.779	3	17.297	8	18.512	15047	3009.4	6	16.016	0	23.393	13	21.575	27954	5590.8	18	15.098	16	17.518	17	22.838	2992	598.4	1856955	2.908
15	19.486	11	23.581	17	23.687	56388	11277.6	4	17.628	15	15.638	19	20.037	31579	6315.8	5	21.38	4	21.01	9	22.283	27757	5551.4	18	16.33	15	15.304	9	20.477	54587	10917.4	3	17.713	5	22.415	17	20.606	84795	16959	11	20.724	6	15.495	18	18.422	74915	14983	16	19.038	4	22.218	18	16.835	21400	4280	8	23.729	1	23.136	7	21.218	13048	2609.6	5	20.047	4	21.146	0	24.293	47964	9592.8	11	18.143	17	23.806	8	19.376	2128	425.6	0	18.158	6	23.596	14	24.464	33352	6670.4	13	18.151	0	18.858	8	20.335	70173	14034.6	14	15.477	11	18.641	7	19.393	71431	14286.2	8	21.178	5	21.623	10	16.235	74658	14931.6	5	22.477	6	18.434	18	17.471	45245	9049	3	18.819	2	21.659	4	23.748	76921	15384.2	8	17.013	10	19.35	11	23.957	42666	8533.2	18	19.176	4	15.627	0	23.091	30601	6120.2	16	20.67	1	19.655	12	18.945	83396	16679.2	5	22.854	9	24.824	0	24.938	65028	13005.6	2221702	5.171
0	17.231	2	18.677	16	23.88	56223	11244.6	13	17.939	7	19.745	16	21.057	82258	16451.6	5	20.29	4	17.184	12	20.276	11900	2380	7	22.255	18	24.454	13	17.142	35540	7108	14	19.323	7	20.49	6	16.639	78018	15603.6	9	21.778	4	20.707	10	20.826	74481	14896.2	3	23.34	6	20.738	8	23.275	28243	5648.6	10	22.137	13	17.927	7	16.724	15054	3010.8	3	16.952	2	19.693	9	17.666	66648	13329.6	19	24.078	6	24.564	18	21.111	65983	13196.6	5	21.888	13	22.671	12	21.264	46070	9214	7	16.571	17	17.261	6	15.412	20269	4053.8	1	23.217	19	22.352	3	23.79	24307	4861.4	2	16.683	18	20.714	17	19.447	72710	14542	4	24.834	14	16.239	7	15.461	26049	5209.8	15	22.11	17	18.041	4	23.654	5651	1130.2	2	18.737	18	16.779	0	23.254	71837	14367.4	17	17.53	2	24.061	12	21.754	60033	12006.6	8	23.133	11	24.5	17	18.321	3206	641.2	11	16.682	5	20.106	15	17.905	75996	15199.2	1851997	5.302
0	22.107	11	24.242	5	20.035	91950	18390	0	20.375	2	24.186	7	19.753	5867	1173.4	12	15.244	15	22.83	13	21.052	56808	11361.6	19	20.675	17	17.679	11	19.047	86670	17334	10	19.076	18	19.378	0	22.746	96726	19345.2	15	18.199	0	18.87	11	24.346	39190	7838	1	23.621	6	22.336	14	23.426	78012	15602.4	7	16.904	18	24.107	11	17.688	81666	16333.2	1	16.158	9	17.807	3	18.245	82287	16457.4	1	20.875	19	19.676	12	23.13	49776	9955.2	18	16.958	5	15.504	3	15.571	32188	6437.6	9	18.222	15	24.634	19	21.033	93735	18747	11	22.311	13	24.872	6	17.117	95506	19101.2	10	15.759	1	21.444	2	15.169	15961	3192.2	14	23.272	3	20.951	9	18.558	5753	1150.6	9	20.705	16	19.187	13	15.276	77264	15452.8	10	23.773	19	17.566	0	21.174	82708	16541.6	10	23.189	1	19.385	4	23.016	15711	3142.2	1	24.339	4	16.856	11	19.829	7276	1455.2	18	15.046	10	21.323	14	17.886	65973	13194.6	1947042	2.172
3	15.383	13	20.459	0	23.265	16198	3239.6	10	17.784	4	15.099	17	21.222	50419	10083.8	4	19.548	8	20.675	5	17.147	7205	1441	14	15.092	5	21.334	16	22.918	64575	12915	0	16.335	6	15.214	12	18.28	40826	8165.2	19	19.396	11	19.327	2	21.153	5050	1010	16	15.082	4	22.716	8	23.37	82959	16591.8	18	20.012	17	24.297	16	22.02	74370	14874	18	16.124	8	19.65	16	22.045	2034	406.8	4	17.922	5	22.623	6	15.157	98720	19744	11	20.061	3	18.533	0	20.029	77497	15499.4	16	19.078	4	20.278	2	17.681	21461	4292.2	0	20.83	6	18.873	9	19.867	94713	18942.6	5	18.698	11	22.781	8	23.902	1233	246.6	15	16.845	17	17.323	10	17.028	62954	12590.8	0	21.997	4	23.728	9	17.342	60481	12096.2	16	16.998	18	18.096	12	24.622	38225	7645	15	22.067	17	19.279	9	16.125	81144	16228.8	3	21.698	10	15.349	7	21.669	77246	15449.2	9	17.712	8	21.378	12	17.176	52553	10510.6	1619820	7.541
19	15.044	12	23.38	3	20.933	13391	2678.2	4	16.238	1	15.858	9	19.187	9635	1927	19	18.464	17	17.052	16	21.024	5450	1090	7	22.859	6	19.01	11	20.59	60337	12067.4	5	15.335	4	24.036	10	18.573	48403	9680.6	1	17.165	14	15.718	13	19.541	81824	16364.8	16	17.43	14	23.728	8	23.57	64617	12923.4	9	16.436	0	24.835	18	24.091	51006	10201.2	13	17.692	7	18.236	10	19.335	67856	13571.2	6	22.275	2	17.526	19	24.841	89583	17916.6	6	16.605	9	19.679	19	24.775	72693	14538.6	16	23.747	8	18.066	14	22.044	73860	14772	0	23.989	14	23.506	8	21.555	97992	19598.4	7	23.01	1	20.341	5	22.457	79974	15994.8	17	21.7	11	17.047	12	18.948	59791	11958.2	18	17.559	7	20.285	16	24.908	9904	1980.8	6	16.945	16	15.354	8	20.288	47477	9495.4	11	22.822	12	16.281	8	15.658	60938	12187.6	7	15.725	18	23.594	15	24.69	31839	6367.8	15	18.508	9	18.396	19	20.796	21742	4348.4	1249587	9.75
6	23.311	9	17.397	14	18.212	80610	16122	2	19.38	14	22.43	0	21.93	71300	14260	15	15.918	0	23.005	2	23.946	85813	17162.6	6	23.792	8	16.864	2	20.253	56269	11253.8	6	23.629	10	15.204	19	23.458	69854	13970.8	11	19.136	3	23.993	6	19.164	70893	14178.6	8	18.666	13	18.854	16	16.854	90652	18130.4	0	21.358	1	22.257	17	16.687	16238	3247.6	1	22.76	19	17.936	5	22.282	40350	8070	10	20.254	4	23.105	6	16.265	95193	19038.6	13	18.372	0	22.491	3	20.841	20964	4192.8	4	18.815	7	23.8	1	17.555	68487	13697.4	1	17.581	13	24.13	14	15.257	44492	8898.4	14	22.247	9	22.829	2	15.682	84029	16805.8	19	20.764	5	19.349	1	15.284	32592	6518.4	18	24.046	7	23.007	10	21.229	50348	10069.6	10	17.354	4	24.03	2	16.814	4875	975	11	21.667	7	17.864	0	16.73	7399	1479.8	0	24.574	3	15.247	12	20.523	32947	6589.4	5	21.519	2	23.523	15	15.925	16524	3304.8	2274106	7.889
16	16.237	10	18.92	17	16.002	81597	16319.4	9	17.957	19	24.493	13	22.33	67987	13597.4	5	23.917	13	16.899	17	21.974	41617	8323.4	14	18.721	2	20.026	3	21.939	89095	17819	17	17.207	18	21.092	13	23.885	32352	6470.4	11	16.211	10	22.97	1	21.243	13456	2691.2	2	18.829	9	15.893	1	17.685	22087	4417.4	11	24.281	19	21.008	10	23.777	598	119.6	5	19.243	10	21.003	11	17.279	54195	10839	1	18.114	4	18.236	17	18.262	64990	12998	12	17.911	18	16.231	8	16.698	89118	17823.6	16	15.879	18	23.33	2	24.733	73666	14733.2	14	15.083	15	15.461	9	20.303	57691	11538.2	18	16.306	17	17.554	1	15.797	19953	3990.6	19	17.777	13	24.86	8	22.281	57712	11542.4	9	24.379	2	16.753	16	23.055	71356	14271.2	15	17.063	10	24.646	8	19.396	82981	16596.2	15	20.766	4	17.684	11	17.971	29995	5999	0	24.478	6	24.56	1	22.042	319	63.8	4	21.897	0	24.912	14	18.256	23052	4610.4	1030298	9.614
15	21.108	11	21.844	5	23.427	46175	9235	4	21.362	9	21.382	5	15.16	30661	6132.2	14	23.483	4	15.387	8	16.445	28881	5776.2	0	16.327	10	19.338	7	23.099	62461	12492.2	13	19.457	19	16.359	9	18.967	84636	16927.2	14	22.434	12	22.375	10	16.986	68237	13647.4	4	20.881	7	15.15	17	19.255	7867	1573.4	10	21.292	18	23.965	9	23.779	23732	4746.4	16	16.91	2	16.329	7	21.492	59636	11927.2	15	24.301	7	19.456	9	23.208	70931	14186.2	3	15.741	8	24.08	7	23.915	73853	14770.6	17	24.037	3	15.594	7	21.174	36513	7302.6	9	22.915	13	17.1	12	17.12	15412	3082.4	9	18.096	0	15.341	11	20.95	68227	13645.4	2	20.592	11	19.561	3	19.37	79526	15905.2	3	16.843	11	22.783	9	15.565	7119	1423.8	17	21.407	16	15.198	0	21.703	31936	6387.2	18	21.17	11	18.34	14	17.241	26634	5326.8	9	21.551	10	17.811	15	15.965	20197	4039.4	3	18.519	4	15.263	1	24.494	29699	5939.8	1922621	2.824
4	16.902	0	20.352	2	20.686	74471	14894.2	3	18.338	1	21.543	0	19.721	2976	595.2	15	23.055	1	24.405	10	18.013	39616	7923.2	18	19.481	0	15.397	9	17.652	76269	15253.8	15	23.745	10	17.122	16	20.452	9629	1925.8	2	18.092	18	19.259	10	24.693	98200	19640	2	18.84	9	22.87	18	22.999	14179	2835.8	10	18.172	11	24.733	13	21.447	31507	6301.4	2	24.693	8	21.653	16	16.507	14205	2841	0	22.993	18	18.962	9	16.786	76830	15366	13	22.003	5	23.254	0	18.326	43777	8755.4	13	17.682	4	20.915	19	21.781	18130	3626	18	24.043	0	23.484	16	17.178	81238	16247.6	1	15.16	16	16.805	19	23.785	8890	1778	3	16.483	16	16.262	9	18.56	86115	17223	1	22.073	13	23.089	5	21.483	32585	6517	15	18.059	2	18.158	12	20.676	3867	773.4	9	18.515	11	23.001	3	21.583	43989	8797.8	12	20.27	11	22.899	16	23.538	52310	10462	0	18.576	12	24.956	1	20.966	41101	8220.2	1907989	3.73
10	18.25	0	19.581	17	19.886	14931	2986.2	11	15.363	18	18.076	19	15.492	44198	8839.6	12	21.099	7	16.823	11	17.319	60015	12003	3	20.742	13	24.781	7	21.999	49058	9811.6	6	23.834	4	22.564	10	20.701	48332	9666.4	2	16.919	19	21.966	16	18.113	75450	15090	6	17.406	14	20.549	4	19.356	14128	2825.6	3	23.732	18	16.89	19	15.487	87417	17483.4	7	24.952	4	18.104	6	21.962	88027	17605.4	18	17.298	1	17.775	12	21.417	82830	16566	5	15.81	0	21.989	6	18.613	53346	10669.2	9	19.848	7	17.325	19	20.76	93627	18725.4	10	23.232	18	17.052	14	23.711	38552	7710.4	4	22.459	19	24.472	17	18.822	3782	756.4	6	17.78	2	21.957	0	22.584	39873	7974.6	9	20.676	2	16.346	17	21.001	76590	15318	4	24.947	8	22.801	5	22.625	85300	17060	8	22.564	11	24.795	13	18.473	58504	11700.8	0	17.354	3	20.293	4	15.039	46054	9210.8	9	21.097	2	16.387	12	18.571	2172	434.4	1173715	8.138
11	23.847	14	21.103	18	20.558	17805	3561	15	22.7	10	17.024	0	22.514	41009	8201.8	18	24.154	5	20.933	13	16.64	74207	14841.4	18	22.466	2	20.806	4	16.544	95922	19184.4	19	24.82	7	21.957	12	24.885	67069	13413.8	1	16.609	15	18.562	17	23.255	43836	8767.2	1	15.922	13	15.001	3	24.566	52751	10550.2	4	20.678	2	17.566	5	15.237	34882	6976.4	6	21.501	8	23.073	12	15.335	30591	6118.2	19	15.748	13	23.965	16	21.317	83227	16645.4	5	20.108	11	21.792	0	17.506	71488	14297.6	18	21.953	2	21.787	6	23.027	27046	5409.2	14	23.488	18	20.599	13	23.641	87214	17442.8	5	22.295	11	16.033	0	17.812	47523	9504.6	6	16.066	9	18.597	14	17.658	92326	18465.2	11	24.413	9	22.546	8	22.047	96257	19251.4	7	15.368	15	17.051	6	22.157	43745	8749	13	15.063	5	22.171	12	21.413	52640	10528	11	16.449	16	21.824	1	21.011	15109	3021.8	18	15.764	3	16.009	15	23.839	56764	11352.8	2486841	4.76
11	19.892	15	15.567	1	18.247	90071	18014.2	6	22.294	17	16.371	12	20.75	43826	8765.2	7	18.497	5	21.696	6	15.566	49153	9830.6	14	24.913	0	23.534	17	20.871	65226	13045.2	4	19.298	15	21.202	1	20.31	39338	7867.6	6	22.998	13	24.156	7	16.964	51976	10395.2	8	20.209	2	16.085	16	20.761	23532	4706.4	14	18.891	2	20.85	16	21.355	58003	11600.6	16	21.926	5	15.149	14	24.783	62047	12409.4	3	20.817	19	18.128	8	18	67567	13513.4	17	20.118	5	20.878	7	17.323	70945	14189	3	17.492	12	15.764	5	21.716	32914	6582.8	3	15.275	15	20.981	6	15.168	25854	5170.8	16	15.445	0	24.218	17	16.785	48503	9700.6	0	22.959	17	21.149	12	15.534	22828	4565.6	19	23.55	6	22.889	3	24.746	55347	11069.4	0	19.576	11	19.622	14	15.946	11864	2372.8	12	18.833	8	19.216	6	24.676	92055	18411	9	22.941	13	15.726	3	15.825	80821	16164.2	19	22.047	17	16.595	4	22.271	37080	7416	2448901	8.627
12	24.418	0	24.511	4	20.845	95065	19013	5	18.764	0	20.1	10	20.314	14267	2853.4	9	23.594	1	17.991	11	22.318	34140	6828	11	18.472	10	18.555	9	16.272	58419	11683.8	12	24.642	13	19.655	17	18.952	74961	14992.2	7	15.973	1	17.097	0	21.747	10177	2035.4	17	18.793	10	21.716	8	19.339	24192	4838.4	17	19.496	7	24.558	9	18.091	83	16.6	2	23.12	11	17.198	19	22.477	80268	16053.6	4	15.158	3	20.989	9	24.862	47105	9421	0	19.73	18	23.429	15	21.21	92053	18410.6	17	20.112	14	21.957	8	24.281	35494	7098.8	16	16.309	6	23.307	7	22.035	24244	4848.8	6	24.378	4	16.377	10	19.474	58761	11752.2	8	19.096	3	16.163	5	20.442	3649	729.8	16	21.568	13	18.267	0	18.616	85483	17096.6	4	15.286	10	17.999	0	24.377	11062	2212.4	1	16.554	0	16.598	19	24.979	32436	6487.2	19	20.913	12	22.151	1	23.01	33434	6686.8	11	17.197	9	20.661	1	22.714	41623	8324.6	1606717	3.582
313414	62682.8	88661	17732.2
564011	112802.2	86031	17206.2
411761	82352.2	127542	25508.4
348882	69776.4	94030	18806
472017	94403.4	74380	14876
302028	60405.6	56590	11318
598376	119675.2	59180	11836
259411	51882.2	134345	26869
342275	68455	69774	13954.8
382953	76590.6	66198	13239.6
417480	83496	108303	21660.6
376021	75204.2	137833	27566.6
739958	147991.6	144788	28957.6
690079	138015.8	71189	14237.8
395086	79017.2	52807	10561.4
639677	127935.4	127938	25587.6
346498	69299.6	116308	23261.6
628114	125622.8	81088	16217.6
650599	130119.8	94385	18877
631537	126307.4	73614	14722.8
