100	20	3	20	1377226287.77153	38998.034
17	22.593	7	17.787	13	24.572	21853	3160.55	8	23.105	16	19.377	1	23.251	29933	1210.791	1	19.456	19	16.422	12	20.36	88514	3832.075	7	16.383	2	21.447	1	24.834	754	39.434	13	17.855	5	18.815	1	24.751	4986	259.837	16	15.041	15	21.063	2	17.29	49534	3557.368	0	17.819	19	23.814	4	20.716	70783	11478.919	15	15.096	6	20.219	12	19.703	16178	2488.302	5	23.835	16	15.614	9	24.418	71731	2863.442	7	21.801	18	19.361	0	17.079	7810	932.858	12	20.867	5	17.876	11	16.117	24179	3637.849	3	17.787	1	18.548	6	16.113	52823	2632.509	8	24.222	5	24.471	6	22.47	4883	269.633	15	19.418	16	16.849	7	15.335	43438	5920.322	11	19.022	8	24.218	16	17.955	38954	4330.247	15	21.802	16	19.76	12	24.558	44610	2244.555	18	17.496	11	21.308	4	18.568	83763	9255.777	4	20.937	5	22.772	16	21.663	81994	9550.24	3	19.537	17	15.598	9	21.573	6027	1030.395	10	19.034	19	21.154	18	15.789	54319	7389.82	1501672	6.92
15	20.569	13	21.872	11	19.14	75363	10224.346	4	18.862	6	16.517	10	16.089	85220	5038.639	2	18.116	11	21.15	1	19.081	39405	7355.046	7	23.26	11	21.735	10	24.604	31406	6240.366	18	15.913	12	22.268	19	15.557	95256	12681.192	4	17.58	3	22.082	5	23.163	91127	8957.381	17	20.209	7	20.431	9	22.321	91499	315.028	13	15.031	17	18.435	12	21.005	59042	3347.31	9	20.901	5	19.793	1	22.747	85513	14813.842	8	20.624	15	22.6	6	20.244	50533	3640.853	19	18.342	4	16.055	9	19.98	19341	3356.333	4	23.639	0	21.477	19	15.942	78503	8187.844	2	18.429	3	19.125	9	20.082	70387	12211.52	6	18.604	7	20.628	9	22.291	44676	6782.733	9	18.192	1	17.066	4	16.64	49732	7324.009	17	18.805	9	19.121	2	16.999	12502	2142.39	0	23.706	10	16.868	16	21.368	1205	95.277	12	23.778	4	18.428	19	22.586	73174	12081.663	6	20.803	17	22.881	1	16.732	81402	10342.833	7	21.53	13	19.823	10	21.651	74005	8944.83	1676077	2.837
7	22.895	11	23.251	10	21.217	3228	339.258	2	17.844	0	16.768	7	20.753	5059	668.049	19	22.82	14	23.238	11	20.108	55011	938.749	2	22.21	13	24.089	10	24.641	80543	2729.351	1	23.046	14	17.528	8	24.322	82746	5691.839	1	15.891	11	17.052	7	21.653	44693	948.462	17	15.356	4	20.491	0	22.251	59125	11595.068	13	17.561	18	22.92	1	15.074	36782	966.682	5	16.293	1	15.367	17	19.608	38690	109.237	5	17.254	11	17.781	15	24.584	69333	413.474	14	22.063	10	17.575	12	17.969	50155	2267.027	12	17.425	7	19.041	13	17.815	31694	4753.76	0	15.718	16	18.445	1	16.715	63875	10740.89	5	18.19	8	22.738	9	16.318	64771	12453.583	12	23.778	3	21.174	9	22.536	74436	3847.867	2	18.134	7	22.07	9	19.339	16140	791.697	15	17.621	10	23.877	17	21.078	16404	777.739	18	20.972	13	19.55	3	18.805	7472	1203.088	19	23.012	11	19.558	13	19.068	80929	1030.986	13	15.43	8	15.439	18	17.126	74158	9872.503	1703200	6.297
18	20.218	16	15.321	19	21.373	11503	405.053	2	17.046	9	21.094	13	22.732	30594	4680.995	10	16.482	5	18.167	17	16.17	57560	5669.543	18	19.667	7	20.615	3	20.83	26168	4692.949	19	19.41	11	24.831	0	17.322	86371	666.423	6	15.17	16	18.724	19	17.977	27166	47.502	1	17.323	17	16.919	7	19.606	30964	2058.567	1	21.198	0	16.989	14	21.831	86591	13499.677	1	17.62	7	23.149	11	17.122	45758	2292.061	14	21.503	9	24.36	11	20.61	97252	14375.143	10	23.596	4	23.022	9	24.977	23423	1845.903	13	15.71	6	19.952	12	22.821	93495	18510.809	18	20.883	0	22.029	11	18.488	14593	283.69	10	20.589	17	23.121	3	22.228	89607	10848.517	0	18.025	16	18.061	13	17.259	96476	17307.433	6	22.531	0	16.669	9	22.614	87739	9903.208	13	17.565	4	15.012	2	17.411	56162	10434.706	10	15.996	7	23.914	0	15.64	24167	4573.565	16	22.143	13	23.691	4	15.011	83787	11680.401	7	19.035	11	19.442	8	18.986	68777	2942.04	2270615	5.435
6	19.34	8	21.215	7	15.913	56366	474.105	7	20.913	4	21.609	17	15.495	98910	5852.804	15	22.184	16	24.388	18	15.156	80890	11171.197	11	23.492	15	23.989	1	15.804	41823	2345.816	6	22.464	14	19.339	4	19.583	22772	359.378	14	16.915	15	21.462	10	23.551	67902	2967.974	11	20.209	8	24.638	7	23.376	63887	6091.82	2	15.205	8	15.458	4	22.28	28706	4760.462	10	24.78	19	15.59	5	17.602	97084	18166.276	19	23.203	9	16.685	14	17.691	67554	2542.56	18	21.549	3	16.928	1	19.039	87348	2735.518	11	17.815	13	21.245	6	16.721	92719	9386.682	4	24.654	12	19.93	19	17.838	76409	10875.783	13	16.317	10	22.052	18	23.85	91037	666.526	1	15.973	17	15.772	9	24.859	16919	2306.758	10	24.539	1	19.957	8	24.129	26855	3681.364	19	18.072	1	15.973	18	21.754	37078	3457.61	6	15.785	17	18.127	4	15.497	53873	7556.894	2	16.119	6	16.208	0	15.945	80567	12577.432	6	17.294	11	19.224	8	18.959	72823	12498.803	2056280	5.252
16	17.048	2	16.724	9	17.135	16417	1002.316	6	24.209	15	22.92	16	16.724	13802	610.003	15	21.256	10	22.31	1	17.488	40720	3998.652	0	23.176	8	17.244	6	18.824	14073	410.034	14	20.609	0	22.367	1	21.952	6889	689.424	17	23.705	16	15.025	5	16.47	85555	5715.156	18	24.273	10	18.186	9	15.96	992	194.352	9	21.93	8	15.703	0	24.784	31966	3965.271	1	15.218	13	16.625	7	18.583	69077	9073.42	16	16.635	2	19.576	15	20.783	3915	749.807	13	18.516	14	21.401	11	21.141	78472	1240.698	17	19.93	15	16.061	2	19.652	2196	12.439	1	23.142	7	24.71	3	22.318	51870	8743.738	19	20.926	14	24.33	6	23.889	90866	16469.432	14	16.664	16	21.635	12	24.749	64679	9191.545	17	15.065	0	24.048	15	18.716	73401	6393.966	2	20.439	0	19.323	6	17.364	22009	1568.96	3	17.045	4	20.803	6	24.175	66114	2221.904	7	19.665	9	22.073	0	18.975	97553	9502.916	4	24.365	2	23.047	14	16.815	82619	6504.649	753377	8.012
3	21.075	18	16.082	6	24.418	32187	802.076	12	24.422	13	22.669	6	17.783	7338	862.743	18	17.101	1	15.418	0	17.003	21502	2404.068	3	19.947	2	15.122	8	20.358	60562	11192.659	7	21.067	16	18.342	8	24.618	20111	471.945	6	18.335	10	17.88	9	19.44	48541	535.838	4	16.83	19	21.427	2	24.406	40970	162.984	7	20.415	15	16.456	9	24.826	76474	5024.047	1	17.86	2	23.99	16	23.038	25935	2690.765	8	18.395	7	22.302	15	23.101	38623	3328.083	11	24.694	13	18.685	14	18.7	88669	14168.917	6	15.879	8	20.518	12	18.846	58705	4285.39	13	18.73	4	15.506	17	20.315	64594	11899.275	15	15.843	19	24.597	12	16.041	57794	8782.123	11	19.525	9	16.009	17	20.015	7504	1333.608	14	24.322	5	22.631	8	18.643	45717	4374.837	18	15.628	12	22.533	9	20.87	43898	3730.255	15	22.389	17	15.343	6	16.057	38557	5414.896	1	21.194	6	18.162	15	23.335	42748	4522.873	2	19.407	7	24.177	8	22.239	86173	11331.884	835887	9.689
7	20.691	11	23.587	3	21.766	24712	4394.539	8	24.097	12	17.936	6	16.24	5327	494.548	1	20.606	3	19.927	9	24.13	25203	82.362	16	15.954	0	19.205	17	21.287	9131	1150.363	4	22.26	3	21.599	5	16.327	62465	2940.272	12	20.513	11	18.592	3	17.054	91977	10876.818	10	19.543	2	19.769	15	18.611	88605	9165.595	12	23.362	4	22.765	1	22.388	44424	3388.345	19	23.809	15	19.372	0	22.431	24920	1560.812	1	15.179	2	24.702	6	18.653	60081	3639.353	15	17.932	12	20.734	19	16.627	53158	7854.275	1	20.926	16	22.446	2	16.698	43197	2819.668	0	19.76	1	17.622	18	24.81	9833	1442.3	16	21.721	15	23.05	19	19.697	49342	5408.216	13	17.869	9	21.776	3	24.781	60879	3442.259	5	22.212	16	24.609	7	23.594	71029	657.123	17	16.552	9	24.761	0	15.346	3212	521.152	7	21.791	15	24.502	9	24.039	87238	1059.853	3	20.742	0	20.77	14	23.409	82818	7836.314	13	20.947	10	20.791	1	16.226	56739	5897.248	852180	6.522
2	22.859	16	18.791	15	22.886	81122	6210.813	16	20.727	2	18.17	14	17.055	4725	657.801	9	19.388	4	17.621	10	23.427	86220	10268.31	14	20.261	9	19.538	4	18.823	90519	6213.097	6	16.217	11	18.368	18	19.818	53874	2301.981	12	24.853	14	22.337	6	15.757	41349	1822.294	9	19.545	1	21.967	6	15.507	13544	539.315	8	22.323	15	22.517	1	16.915	19409	2846.041	14	17.169	11	21.981	17	21.647	25340	2222.314	3	23.733	1	15.225	2	22.619	50085	9837.422	3	18.259	14	18.25	7	23.801	76810	9010.86	4	21.432	12	16.261	6	16.396	61183	3526.96	8	17.264	2	17.764	0	20.352	11385	2183.936	2	18.754	13	16.341	19	21.136	70611	13031.616	15	15.12	2	21.245	13	24.558	81907	1636.516	11	16.858	12	23.736	17	17.499	77216	12088.501	0	24.792	15	16.76	2	24.103	409	53.535	9	20.614	15	18.207	17	20.995	22792	448.502	1	20.567	17	18.673	14	23.051	40668	37.277	6	21.302	10	15.758	2	17.181	36911	4305.359	658470	6.207
17	22.542	12	23.925	9	20.373	326	44.964	7	20.208	18	23.063	6	16.878	50223	8371.955	9	16.629	14	16.671	7	22.734	47466	2622.476	4	15.025	3	17.845	1	16.659	43145	3818.088	3	22.376	15	22.472	16	17.691	75242	13880.26	11	22.395	19	21.23	5	21.845	25615	1955.189	14	21.264	10	18.066	4	22.428	56252	3414.002	2	24.507	3	20.374	17	23.251	87346	16072.216	15	24.369	2	17.157	17	20.705	30467	3532.978	6	21.819	5	21.041	12	20.513	9611	1807.311	12	17.984	14	22.402	18	24.252	88574	4254.864	12	24.587	15	18.609	16	17.828	95128	18699.612	5	20.784	2	17.587	12	22.347	92365	10047.356	15	21.906	14	24.402	0	20.711	55086	6316.122	10	24.279	0	20.217	18	17.99	89356	605.249	18	24.653	11	19.191	19	19.789	70800	10804.885	5	16.363	3	20.397	12	16.552	84422	1021.806	6	17.341	10	22.911	1	19.783	60995	2540.392	2	23.924	18	17.786	19	19.304	57503	8335.97	11	20.393	8	23.509	10	19.66	91584	1341.787	1365367	5.865
8	23.742	19	22.002	13	18.737	21516	3717.582	13	18.341	2	19.255	4	16.523	92915	11378.606	2	17.08	16	19.661	10	16.744	28206	4560.785	6	24.907	13	20.116	5	15.548	39809	6597.778	16	22.87	2	22.901	4	16.336	9437	1163.546	14	22.342	16	18.243	3	23.037	39247	2822.337	12	20.784	14	16.409	19	24.009	88102	1619.843	7	19.254	5	22.596	13	23.652	85354	9257.793	16	18.632	19	17.272	12	23.749	43764	77.091	0	24.692	5	18.121	17	22.246	54124	8536.225	7	17.328	0	20.933	11	16.561	23365	4653.804	2	23.853	14	17.045	19	19.112	84569	2832.333	12	20.752	14	24.558	11	18.679	39173	548.447	5	20.679	11	19.385	18	21.253	48546	1515.958	19	17.622	9	16.4	11	19.828	16644	1743.576	0	17.415	13	23.218	12	21.1	65492	7346.013	9	22.832	17	19.363	13	24.187	33717	4287.517	7	20.838	3	18.734	8	16.986	50881	8136.951	6	23.203	0	16.048	13	17.817	44009	8673.458	18	23.57	16	21.39	17	19.629	89712	1130.383	959637	2.6
15	24.738	11	21.948	17	21.038	95064	12813.134	4	20.679	15	18.725	19	21.254	6721	509.878	5	20.576	4	21.467	9	23.519	63878	11641.349	18	20.173	15	20.529	9	16.02	53733	2932.86	3	23.272	5	15.833	17	23.753	67171	11314.443	11	23.827	6	15.121	18	15.489	84473	9141.782	16	20.098	4	22.352	18	15.134	10511	221.55	8	24.718	1	21.782	7	24.358	37916	48.87	5	17.327	4	19.752	0	23.794	65780	11596.722	11	16.61	17	17.328	8	20.773	17750	1800.236	0	22.489	6	15.68	14	23.419	25569	364.431	13	24.737	0	23.516	8	19.691	41218	7452.334	14	17.227	11	20.361	7	17.432	77638	6288.882	8	21.772	5	24.393	10	23.27	47059	7888.084	5	19.349	6	15.322	18	19.872	69648	6646.544	3	23.677	2	21.689	4	16.248	5851	1075.292	8	20.316	10	20.747	11	21.186	770	70.506	18	23.313	4	18.531	0	18.853	8426	721.278	16	15.226	1	17.273	12	23.367	25387	4854.524	5	21.1	9	22.582	0	15.75	64018	2445.424	494222	8.073
0	16.92	2	21.587	16	17.203	60827	9799.077	13	23.034	7	17.444	16	17.276	1982	154.688	5	19.599	4	19.77	12	23.494	3108	117.612	7	16.472	18	18.795	13	20.714	61714	2318.287	14	15.321	7	21.52	6	23.509	56446	6703.499	9	20.341	4	22.961	10	21.11	80781	4566.743	3	23.233	6	19.736	8	19.096	11105	256.179	10	24.707	13	23.304	7	21.326	53091	8359.779	3	21.304	2	22.015	9	16.967	79631	5082.538	19	24.789	6	20.673	18	17.702	43902	7072.704	5	21.19	13	16.78	12	24.901	71502	7984.321	7	22.129	17	15.155	6	18.217	96989	9722.293	1	20.476	19	18.008	3	19.677	2613	397.647	2	17.292	18	19.858	17	19.87	44812	8554.533	4	22.281	14	23.278	7	22.193	39287	887.054	15	22.834	17	19.977	4	18.669	53485	422.478	2	18.68	18	22.716	0	17.158	21773	3482.122	17	21.144	2	15.485	12	21.7	76429	12974.873	8	22.614	11	18.527	17	15.137	85097	9159.117	11	15.632	5	22.817	15	22.206	80077	13000.833	1603578	3.685
0	22.362	11	20.855	5	19.844	96487	5137.648	0	20.649	2	18.114	7	22.454	80250	1314.56	12	17.037	15	18.952	13	15.415	10997	1132.525	19	23.966	17	19.176	11	18.814	22641	1282.514	10	17.19	18	17.396	0	17.855	76671	8405.589	15	15.135	0	24.916	11	15.506	20776	3575.651	1	18.108	6	16.312	14	17.997	9998	405.772	7	20.689	18	17.238	11	19.167	63444	5435.932	1	23.206	9	16.022	3	22.267	24088	3081.381	1	23.989	19	23.643	12	18.573	4533	900.25	18	21.412	5	22.729	3	19.781	95842	17243.796	9	18.632	15	19.606	19	20.379	51882	8951.418	11	20.239	13	19.778	6	24.735	1152	3.79	10	23.865	1	16.937	2	17.91	56976	4834.123	14	24.665	3	15.45	9	18.578	24323	215.403	9	19.076	16	20.195	13	21.404	67676	3838.972	10	22.349	19	24.644	0	18.869	95698	15330.744	10	22.828	1	24.877	4	16.601	69785	12030.733	1	18.736	4	17.946	11	15.867	4053	218.176	18	17.592	10	23.848	14	21.158	90545	4733.526	1243644	7.376
3	23.646	13	21.823	0	24.067	95743	3387.45	10	17.891	4	23.501	17	20.869	4450	758.548	4	17.821	8	16.527	5	16.552	58871	8702.74	14	18.022	5	17.296	16	20.483	73230	94.187	0	21.443	6	18.373	12	19.077	79911	13675.163	19	18.861	11	19.08	2	20.706	30799	2275.735	16	24.289	4	15.924	8	20.501	61190	5715.655	18	16.284	17	19.8	16	16.202	40984	5252.155	18	22.344	8	17.274	16	18.335	77825	3149.448	4	22.988	5	21.131	6	20.842	89396	9141.054	11	18.16	3	24.087	0	23.417	71949	11481.861	16	22.307	4	23.971	2	20.607	32174	1332.049	0	20.356	6	20.421	9	19.47	45326	3874.779	5	23.186	11	18.625	8	22.949	93790	10612.503	15	15.314	17	17.36	10	23.163	12605	2181.542	0	22.338	4	17.004	9	24.078	31942	4891.085	16	18.053	18	17.419	12	15.467	11368	2187.09	15	17.282	17	23.358	9	24.441	92155	12083.862	3	23.859	10	23.282	7	20.951	30832	5079.866	9	23.735	8	15.836	12	16.254	70273	866.094	573397	7.137
19	18.257	12	23.204	3	23.327	11871	188.186	4	18.685	1	24.753	9	18.096	17991	1079.878	19	17.714	17	21.05	16	23.931	33512	6534.361	7	18.371	6	20.202	11	16.629	11891	319.638	5	16.036	4	21.451	10	22.908	96147	15640.663	1	22.735	14	15.595	13	24.586	96968	5369.867	16	22.624	14	16.02	8	23.323	37255	1496.133	9	21.424	0	21.119	18	24.804	31755	4025.118	13	18.504	7	19.384	10	24.902	89494	11236.974	6	18.748	2	22.479	19	22.985	11380	1689.158	6	18.301	9	19.144	19	18.741	10008	31.176	16	19.782	8	24.307	14	15.316	22190	4094.468	0	20.332	14	19.655	8	17.286	88434	12341.432	7	20.93	1	21.559	5	19.092	83828	13989.563	17	24.962	11	22.352	12	22.695	67310	5304.371	18	23.753	7	19.947	16	23.109	79908	5120.107	6	21.445	16	15.853	8	15.031	27464	4751.29	11	22.27	12	17.962	8	16.549	61451	4627.542	7	23.316	18	22.414	15	15.351	11472	225.393	15	16.591	9	22.197	19	17.124	45897	2151.081	552373	7.391
6	16.254	9	17.208	14	21.414	55973	10321.506	2	17.701	14	24.961	0	21.561	16020	2738.93	15	22.889	0	18.402	2	21.995	61268	7708.105	6	24.05	8	18.594	2	23.363	66414	7384.717	6	16.974	10	15.336	19	23.102	18129	2899.49	11	20.49	3	19.299	6	23.671	32380	909.396	8	21.102	13	21.282	16	20.984	34133	6411.811	0	24.637	1	17.569	17	23.304	55545	5357.497	1	24.931	19	20.858	5	18.304	82508	4504.68	10	20.003	4	24.764	6	17.387	88500	13335.446	13	17.197	0	23.918	3	21.969	5304	690.04	4	16.666	7	19.536	1	16.312	93728	1748.072	1	16.094	13	23.306	14	22.916	41440	2536.674	14	21.51	9	23.063	2	22.824	77198	14045.844	19	23.171	5	19.962	1	19.465	43734	3629.608	18	18.505	7	24.247	10	20.017	59906	2332.23	10	18.427	4	24.374	2	20.166	35437	451.842	11	21.392	7	19.252	0	23.043	97588	7492.825	0	20.93	3	16.657	12	19.828	6498	978.286	5	21.883	2	16.271	15	18.893	1404	174.719	489472	8.293
16	17.321	10	22.582	17	17.12	72683	12208.693	9	20.944	19	22.161	13	15.53	61940	9211.876	5	20.349	13	20.203	17	17.54	96240	16159.508	14	18.298	2	22.843	3	19.811	59272	3499.96	17	20.318	18	17.642	13	15.16	80248	9933.079	11	17.075	10	19.244	1	16.226	881	146.709	2	22.874	9	21.607	1	21.832	30169	2432.268	11	19.452	19	22.711	10	15.962	74377	10460.004	5	24.763	10	21.196	11	22.458	24458	322.506	1	23.855	4	16.119	17	18.884	20857	3722.381	12	24.237	18	17.991	8	19.332	18461	844.307	16	15.469	18	15.59	2	21.835	22128	2937.952	14	21.394	15	23.253	9	21.99	50555	4705.354	18	24.489	17	24.282	1	16.042	56949	8587.392	19	15.146	13	20.761	8	23.969	5137	777.24	9	19.964	2	15.532	16	19.206	96750	1604.849	15	17.258	10	23.561	8	24.32	48962	74.198	15	16.501	4	24.044	11	22.969	94608	18620.123	0	18.343	6	23.551	1	21.614	41973	6080.308	4	23.493	0	15.123	14	16.794	15537	1107.973	1476749	3.395
15	24.529	11	24.554	5	17.399	53813	8537.735	4	19.058	9	16.435	5	23.907	46528	3929.56	14	16.599	4	23.994	8	20.225	13672	915.716	0	17.071	10	23.335	7	16.401	77623	10580.357	13	23.829	19	23.337	9	18.711	95882	11896.462	14	16.963	12	16.332	10	18.489	95704	7555.43	4	24.195	7	21.014	17	17.055	71212	7182.819	10	22.568	18	15.552	9	22.955	94412	1803.927	16	22.207	2	21.795	7	15.404	98090	18227.842	15	18.233	7	24.018	9	16.605	54458	8560.165	3	23.953	8	20.859	7	20.262	19524	1867.038	17	15.973	3	15.253	7	20.471	92821	8192.359	9	23.461	13	23.115	12	17.306	11609	1581.503	9	22.096	0	23.459	11	18.857	63741	247.444	2	20.409	11	22.751	3	20.662	54643	4261.497	3	15.446	11	24.37	9	17.157	11555	607.534	17	21.461	16	16.854	0	15.364	66603	12158.472	18	20.024	11	18.766	14	15.769	24793	285.147	9	19.506	10	22.848	15	17.103	37800	1038.308	3	18.626	4	20.707	1	15.369	82613	9453.689	2171965	9.493
4	17.113	0	17.021	2	22.137	17291	2795.162	3	22.686	1	20.556	0	18.457	94268	14038.242	15	19.794	1	17.136	10	20.38	45508	6160.959	18	18.418	0	24.202	9	15.612	90809	8013.897	15	24.622	10	18.876	16	16.473	45344	848.515	2	15.126	18	18.758	10	21.031	48987	4524.609	2	19.78	9	19.473	18	22.594	87514	4087.739	10	19.841	11	22.17	13	18.104	43658	7903.479	2	19.665	8	18.518	16	20.564	24373	4619.523	0	24.677	18	20.429	9	19.988	1247	160.295	13	23.668	5	19.347	0	23.732	15717	1203.998	13	19.986	4	22.608	19	24.008	42192	6666.078	18	18.837	0	21.253	16	19.472	1369	71.029	1	15.572	16	23.405	19	17.768	54591	4335.536	3	16.955	16	22.794	9	16.528	15115	2749.987	1	18.515	13	16.718	5	17.767	38691	1120.164	15	20.584	2	19.154	12	15.545	24242	3360.751	9	20.174	11	19.912	3	16.861	81299	3114.785	12	22.899	11	18.578	16	22.304	70395	3445.153	0	18.558	12	24.135	1	20.602	63300	12424.536	1435867	2.827
10	19.122	0	24.296	17	19.825	77398	8391.642	11	20.846	18	19.118	19	19.951	79748	10252.336	12	18.705	7	17.532	11	17.654	72365	3547.55	3	18.143	13	23.241	7	20.594	3321	660.424	6	20.728	4	20.447	10	17.23	30489	3062.923	2	16.588	19	18.915	16	23.668	96698	1660.605	6	22.463	14	24.073	4	16.402	41660	856.068	3	22.176	18	19.666	19	20.347	49075	8099.998	7	18.766	4	18.504	6	17.02	91398	9009.396	18	21.711	1	23.939	12	19.301	14396	1122.649	5	21.733	0	18.505	6	17.898	25127	1987.315	9	16.169	7	20.518	19	20.84	15164	388.825	10	15.713	18	24.39	14	21.08	95629	269.391	4	22.328	19	17.645	17	23.392	48975	7738.991	6	19.578	2	17.892	0	21.424	78246	12696.668	9	15.277	2	15.504	17	17.778	57858	9799.537	4	16.145	8	22.246	5	19.828	18627	1683.415	8	20.578	11	22.499	13	19.086	83997	1420.385	0	21.29	3	19.324	4	21.769	8961	1666.423	9	24.045	2	18.644	12	23.415	34892	3472.489	625678	9.208
11	21.909	14	23.381	18	17.177	77591	11726.575	15	22.892	10	23.213	0	19.733	12256	1517.642	18	18.242	5	23.583	13	21.545	50848	1327.115	18	17.655	2	15.888	4	20.625	30730	4024.641	19	24.722	7	24.429	12	22.734	61354	8247.199	1	19.061	15	15.365	17	22.381	44200	5242.845	1	24.348	13	24.138	3	19.811	39717	1112.263	4	22.514	2	18.704	5	20.484	39822	5933.392	6	20.386	8	17.516	12	17.672	18741	3598.064	19	20.889	13	16.365	16	19.374	53638	5563.112	5	24.052	11	16.344	0	21.202	54073	5332.534	18	16.073	2	23.355	6	21.633	4022	60.943	14	18.826	18	16.66	13	21.638	57018	4904.521	5	15.307	11	18.988	0	16.704	58896	8233.798	6	18.862	9	15.007	14	15.492	10098	811.5	11	22.193	9	19.807	8	23.335	13171	997.084	7	23.472	15	24.105	6	21.923	54028	4031.95	13	19.129	5	16.492	12	22.348	84502	4134.373	11	17.192	16	22.842	1	15.956	53451	10188.266	18	23.41	3	15.448	15	19.401	5706	778.935	550339	6.328
11	19.816	15	18.782	1	22.959	27208	2778.575	6	16.773	17	18.964	12	21.36	46889	3389.372	7	24.215	5	24.35	6	24.266	48300	8105.506	14	24.773	0	17.881	17	19.193	77194	5478.144	4	22.191	15	17.88	1	20.119	78488	9376.831	6	24.286	13	22.493	7	23.515	25889	4535.724	8	20.782	2	19.771	16	18.414	7593	935.52	14	21.988	2	18.401	16	16.13	36506	5157.121	16	20.912	5	24.545	14	19.151	42703	5133.973	3	24.53	19	19.769	8	24.548	49231	9023.643	17	24.283	5	23.148	7	15.086	51935	9216.052	3	17.996	12	17.662	5	18.113	16249	1362.749	3	21.691	15	15.767	6	20.962	45090	5424.794	16	17.367	0	24.716	17	24.361	39712	6750.187	0	18.231	17	16.06	12	15.937	4702	869.963	19	17.539	6	21.276	3	24.222	14581	434.431	0	15.09	11	17.682	14	16.53	23673	3204.044	12	22.688	8	21.335	6	18.158	45824	5109.658	9	17.225	13	20.117	3	18.619	14532	2598.635	19	24.488	17	17.31	4	18.837	50801	7477.374	1323114	1.996
12	20.39	0	23.412	4	15.709	31218	3440.966	5	21.192	0	17.636	10	21.009	56549	6644.164	9	15.087	1	18.949	11	23.029	11328	1211.196	11	18.735	10	18.025	9	18.949	64616	8881.25	12	24.45	13	15.735	17	20.536	55952	7811.084	7	21.738	1	19.083	0	21.357	16835	691.414	17	24.693	10	22.681	8	18.812	5939	1084.771	17	24.655	7	17.816	9	16.903	53283	5754.07	2	15.321	11	22.629	19	21.6	6034	649.028	4	17.208	3	22.565	9	17.987	8970	1766.842	0	22.457	18	20.644	15	24.27	51997	9684.7	17	22.22	14	22.534	8	24.894	76222	395.172	16	23.057	6	20.396	7	22.4	89142	12983.786	6	21.478	4	24.532	10	16.952	98387	9969.537	8	17.419	3	19.701	5	18.059	14721	395.006	16	17.5	13	16.36	0	24.642	76682	2073.203	4	20.594	10	19.329	0	20.165	56473	3175.142	1	21.419	0	24.677	19	22.882	88061	9758.432	19	21.209	12	24.895	1	24.649	37881	928.853	11	17.745	9	20.459	1	16.51	58630	4441.572	1613862	3.042
17	15.441	9	18.813	18	24.015	31831	1434.557	5	15.645	1	16.681	7	23.133	94582	2653.165	15	21.042	9	18.777	7	19.372	8009	1046.61	4	18.958	10	16.583	3	17.604	3222	175.208	11	15.927	14	22.352	17	18.471	53980	10768.468	3	18.275	16	21.78	6	16.164	11318	1782.363	9	16.067	10	19.816	15	17.295	70805	326.552	2	15.281	9	18.582	1	22.727	5389	261.545	10	16.468	11	21.251	6	20.558	1313	138.661	7	20.875	11	16.208	4	20.863	13132	1131.845	4	23.15	8	19.08	9	15.639	76962	9871.14	16	19.732	8	19.695	10	17.047	96586	12228.496	8	24.742	7	23.495	17	18.442	65322	11086.697	17	16.552	12	22.998	10	23.851	38824	5413.745	12	23.882	2	21.153	9	24.115	56394	3466.169	0	15.665	5	23.982	3	21.396	65874	10027.013	1	21.747	2	23.339	5	20.536	46994	1235.574	7	22.661	2	23.915	5	16.124	26091	216.696	12	22.539	9	15.241	10	15.203	19874	1238.29	17	21.764	2	19.654	5	23.057	3806	532.332	1157801	7.094
14	20.053	13	19.103	8	22.697	41434	663.154	5	21.06	14	23.035	10	23.371	67034	13039.056	15	21.473	9	16.963	13	21.262	38594	3457.08	15	19.934	0	16.036	3	22.318	15278	2119.279	5	18.303	8	17.94	12	20.51	36738	4188.398	10	18.814	15	18.746	14	24.604	9812	369.1	16	17.909	19	22.913	3	22.677	87682	707.736	12	15.064	14	17.262	7	16.18	3008	273.107	3	23.15	10	24.816	4	19.353	31218	5810.872	11	20.666	18	21.76	1	20.067	77112	14258.217	14	17.983	18	24.494	7	22.557	32971	2301.991	2	20.381	16	18.553	11	23.516	18125	128.172	15	17.982	2	21.487	17	20.735	39684	2160.852	2	15.753	16	19.18	14	18.554	85974	14504.844	14	23.721	7	20.113	5	24.366	55072	4593.227	13	22.409	5	18.339	12	19.997	716	14.518	4	24.825	12	21.709	8	22.98	3706	186.479	2	16.874	13	19.195	18	16.777	37978	1786.202	16	18.898	5	24.842	13	22.004	48712	5634.759	2	22.535	11	17.885	9	23.088	17800	831.915	416248	3.864
