500	5	3	5	1353378814.26468	48682.5991999999
2	23.15	1	19.08	0	15.639	93200	17050.879	0	19.732	3	19.695	4	17.047	67059	12962.761	2	24.742	3	23.495	1	18.442	22620	2068.507	1	16.552	3	22.998	4	23.851	80779	6403.711	0	23.882	3	21.153	4	24.115	34706	5698.325	534966	7.11
2	15.665	3	23.982	4	21.396	3742	437.818	1	21.747	3	23.339	2	20.536	72845	14024.647	0	22.661	1	23.915	3	16.124	93174	9834.454	1	22.539	2	15.241	4	15.203	84587	3970.707	1	21.764	4	19.654	2	23.057	39043	1036.739	824135	8.69
4	20.053	3	19.103	0	22.697	92286	13071.941	1	21.06	3	23.035	4	23.371	90787	17591.719	1	21.473	0	16.963	3	21.262	83983	9133.204	0	19.934	1	16.036	3	22.318	86550	12221.065	3	18.303	2	17.94	0	20.51	59648	1108.479	587647	6.25
4	18.814	0	18.746	1	24.604	10807	563.565	2	17.909	0	22.913	1	22.677	24089	3051.975	0	15.064	3	17.262	1	16.18	37472	5785.677	3	23.15	4	24.816	2	19.353	65303	6637.091	2	20.666	4	21.76	3	20.067	21156	1927.519	320830	1.584
3	17.983	1	24.494	0	22.557	33294	4116.629	2	20.381	3	18.553	1	23.516	70792	3314.596	1	17.982	0	21.487	2	20.735	93101	10057.772	0	15.753	1	19.18	4	18.554	7987	626.897	3	23.721	4	20.113	1	24.366	72673	7490.452	580700	5.449
0	22.409	4	18.339	3	19.997	591	36.24	3	24.825	1	21.709	0	22.98	339	29.973	3	16.874	1	19.195	4	16.777	78291	9724.856	4	18.898	2	24.842	3	22.004	80574	4038.591	0	22.535	1	17.885	4	23.088	5598	685.546	377757	3.96
4	15.629	2	18.927	0	16.77	57873	3495.427	0	21.581	4	16.9	1	19.543	1538	130.054	4	19.703	2	21.778	3	16.023	65026	5577.37	2	17.25	4	15.124	1	21.732	28697	356.119	2	18.564	4	23.016	0	20.728	13710	1631.495	497361	3.527
4	21.691	3	21.455	1	17.651	82734	16277.348	1	15.11	3	23.965	2	15.085	14159	1232.327	2	18.97	1	18.207	4	21.199	89504	3036.429	3	15.532	2	16.001	1	16.592	3520	173.608	4	23.428	1	19.823	0	18.076	7631	1182.586	267677	4.914
2	15.066	4	24.556	3	23.838	38473	6733.051	2	24.881	0	15.027	4	20.789	8707	460.772	0	19.758	2	24.723	3	15.256	16630	2270.253	4	19.463	3	21.721	2	20.282	13914	161.291	4	19.602	1	21.104	2	20.148	58254	6030.549	253734	6.565
0	18.118	4	21.461	1	20.013	27917	3849.348	0	16.627	3	15.121	1	15.244	84351	10534.292	4	17.039	2	16.568	3	16.122	3972	438.066	2	18.522	4	22.581	1	24.016	7967	55.603	1	22.923	3	24.523	4	23.517	52910	8844.613	494864	5.453
1	18.743	3	20.814	4	19.15	46048	7724.414	3	20.552	2	19.381	4	17.718	38575	6719.403	1	21.43	0	23.394	3	24.726	73135	10977.374	4	18.216	0	17.411	3	23.425	76636	15294.436	1	15.481	0	23.049	2	23.602	4590	12.191	448572	1.175
1	21.557	2	18.765	4	15.56	88101	136.357	0	15.965	2	19.198	1	18.217	30387	4197.431	2	19.822	1	18.775	4	24.635	40424	327.233	4	19.897	1	20.871	2	21.125	65331	1081.18	4	16.596	1	15.058	3	23.173	88612	11562.18	722695	5.301
1	15.48	2	22.576	3	21.035	46872	8251.964	1	24.892	4	20.302	2	18.053	70006	505.667	0	23.716	1	24.163	2	23.533	86576	2858.361	1	15.691	4	22.152	3	24.007	76393	2234.551	0	24.371	3	19.396	4	23.163	85638	1477.32	793833	2.072
1	23.932	0	18.438	4	16.286	67550	5326.344	0	18.39	2	22.016	1	17.724	5667	541.092	2	18.093	0	20.207	3	22.228	94128	15644.339	1	19.366	4	17.052	0	22.608	16070	2034.413	1	16.066	0	20.86	2	22.997	95921	8323.231	722642	4.289
1	18.378	4	21.796	0	20.999	89806	13937.093	4	21.611	3	21.234	2	15.11	57292	6857.507	4	16.584	0	16.71	3	20.469	37751	911.332	0	16.5	1	21.281	4	15.754	53684	1788.705	2	23.348	4	18.19	1	15.36	42207	1438.529	559795	3.703
1	18.464	3	23.13	4	16.649	50753	2048.828	2	22.214	1	21.891	3	17.321	80730	6152.075	2	22.309	4	20.978	1	15.325	37595	4184.265	2	24.058	1	19.044	3	16.652	20256	3629.159	3	15.66	0	19.498	2	15.751	38467	4107.175	371543	5.093
0	20.223	2	20.796	3	19.201	37951	2718.87	1	21.969	4	23.924	0	21.718	14571	1069.412	3	23.247	0	16.762	4	18.481	10951	1828.079	1	21.248	2	16.833	4	20.988	66455	2961.686	4	21.533	0	16.708	3	21.62	97434	14955.792	281928	8.207
3	23.481	4	21.381	1	24.959	54083	5492.74	0	22.264	2	15.823	1	24.958	38066	3109.787	1	20.561	3	24.684	4	23.98	89512	16894.969	4	18.806	0	24.652	2	18.771	96985	17748.909	2	23.723	4	17.428	1	19.961	30365	1056.043	804664	1.58
0	22.615	4	15.758	2	24	18442	1078.142	0	19.594	1	15.323	3	20.771	64173	11243.066	1	23.001	2	24.589	4	18.505	95531	4979.508	3	17.174	1	24.638	0	23.711	95231	19007.776	4	15.114	0	22.29	3	16.956	63087	7591.007	725752	1.68
4	22.303	3	16.069	1	19.574	60210	8303.968	0	21.594	2	18.306	1	17.245	50727	372.594	4	21.546	2	18.28	0	21.785	40599	6268.126	2	24.684	0	15.853	3	21.372	96369	5175.341	2	17.213	0	17.926	1	17.316	2797	126.357	582631	7.657
1	23.396	4	20.725	3	23.37	9928	1978.316	2	21.762	4	16.341	3	19.233	45122	8058.483	1	15.658	3	15.936	2	16.441	67068	533.596	3	19.219	1	20.365	4	17.611	25679	4440.265	1	22.44	0	18.018	3	15.518	70188	11748.713	403926	8.231
4	19.605	1	15.895	2	20.22	67326	2701.741	3	16.989	1	16.035	0	19.68	51342	2137.628	0	18.095	2	15.004	3	23.386	11510	1015.849	2	15.563	0	23.455	1	21.668	44576	2088.259	2	16.401	4	19.644	3	18.228	63467	11706.5	547908	8.29
1	24.773	0	17.429	4	18.318	22497	2622.864	2	23.943	1	23.665	0	23.095	63255	2119.574	2	20.829	3	24.89	4	15.256	67908	376.318	0	22.637	4	21.986	1	21.124	33391	3809.325	1	15.936	3	23.45	4	17.155	50897	9436.333	629848	2.955
3	22.64	2	18.026	0	20.543	34770	2867.337	2	23.215	0	19.104	1	20.47	27089	4308.225	2	24.844	4	23.897	3	15.241	36182	3008.153	0	21.444	3	22.518	2	20.874	79324	11968.222	2	17.507	1	21.334	3	22.995	33971	584.665	327570	3.032
4	19.634	1	19.942	0	23.93	85693	1084.197	1	15.635	2	19.498	0	19.505	51425	8202.623	0	19.998	3	17.192	1	22	18555	2583.545	1	20.335	4	18.808	3	17.914	87635	16095.16	1	24.838	2	18.968	3	20.46	80090	15397.007	608311	2.811
3	17.809	1	20.002	4	17.844	47791	8620.175	1	18.801	3	17.212	4	17.66	98727	6122.655	0	22.062	2	16.878	4	20.661	46838	7074.872	1	18.62	0	20.393	3	24.357	20538	1859.646	2	20.718	1	19.933	0	19.284	18518	2427.367	531758	5.395
3	18.551	4	18.324	1	21.206	39966	40.905	0	15.4	1	22.591	4	15.472	42116	3392.105	1	20.592	2	19.879	0	17.372	50572	3754.027	3	15.887	1	21.67	0	16.441	25926	2563.766	4	19.856	0	16.845	1	20.246	18711	1072.203	331002	5.507
1	21.377	3	17.29	0	16.835	87232	13247.212	4	20.986	2	20.517	1	15.287	6511	511.099	1	24.835	2	24.118	0	22.267	14562	1403.17	3	22.353	0	15.35	4	18.013	26432	4548.739	2	21.126	1	17.817	3	18.585	39168	6778.584	307116	7.21
1	24.547	4	16.914	0	16.631	84812	4340.816	2	15.993	4	19.224	0	20.284	9629	1571.725	4	21.222	0	23.761	2	20.038	58239	5435.23	3	19.261	0	19.351	2	22.033	81018	11964.728	1	23.564	3	21.253	2	17.588	43806	750.682	330784	4.064
3	20.746	4	22.972	0	18.09	5599	619.884	1	21.71	4	21.199	3	23.509	76013	653.173	2	17.346	3	22.736	4	21.149	8357	754.767	1	21.859	3	18.051	2	20.687	29501	2542.5	0	16.697	4	16.785	1	20.734	7517	1277.359	162289	9.15
0	18.764	1	22.499	3	15.525	77501	13300.134	4	19.474	3	18.925	0	19.661	43165	7502.284	2	15.197	1	21.936	0	16.019	77833	6633.923	0	22.376	2	22.069	3	19.751	34677	3408.189	0	23.563	3	23.219	2	16.035	94683	6327.131	483919	8.835
2	17.938	0	18.26	1	15.889	84981	4588.616	3	22.49	1	24.699	4	22.264	44640	2902.971	2	15.252	4	22.71	3	18.354	32063	316.249	3	17.625	2	24.845	4	22.379	27298	29.639	2	22.274	4	20.331	3	15.728	44169	7217.675	623212	1.432
3	23.129	1	19.608	2	19.14	9240	202.858	2	21.092	1	23.512	4	18.213	56399	2126.958	1	21.273	2	23.774	0	15.134	97182	5175.532	2	24.777	0	20.371	3	24.7	57596	3220.883	4	19.866	1	16.285	2	15.963	33512	1606.121	717349	5.002
2	23.845	3	20.055	0	19.95	59540	3210.639	3	19.599	1	22.344	0	17.804	57026	3887.288	1	19.315	4	19.757	3	23.571	58135	2484.669	0	22.587	1	23.233	2	24.914	27733	1620.768	2	23.048	4	19.09	1	22.868	65187	238.833	559863	4.145
0	17.241	3	21.2	2	22.784	49802	8009.298	0	15.388	3	16.316	1	23.668	4851	920.587	4	17.139	1	20.415	0	17.195	37175	3623.354	3	18.359	4	19.426	1	24.242	55458	710.465	4	16.538	1	16.819	2	20.402	4962	531.712	179195	6.046
4	18.129	2	19.598	1	15.849	75343	1216.172	2	21.407	3	17.283	1	18.491	95332	8422.391	0	24.355	1	22.505	4	16.586	30745	1875.588	3	17.225	4	21.957	1	16.652	15695	3012.066	1	18.7	4	18.442	0	16.937	33711	3444.681	529493	1.639
1	20.38	0	21.933	3	19.931	49708	2162.123	3	18.782	1	17.664	4	23.818	28107	1155.772	0	22.934	3	23.6	2	22.582	71526	5864.407	0	18.979	1	15.727	4	24.066	11748	1537.151	1	19.603	4	17.264	0	16.18	58796	4529.552	606222	6.546
4	17.304	3	24.844	1	15.085	9649	1309.771	2	15.288	3	22.053	0	16.708	43944	2136.325	4	24.765	3	19.818	1	23.922	68957	2894.572	1	21.62	3	17.681	4	15.716	65314	12382.143	0	24.088	2	20.561	1	22.525	5792	138.514	563345	3.326
3	18.788	2	23.722	4	24.759	80556	4280.352	4	22.078	2	15.381	0	18.322	72956	11975.88	3	23.832	1	17.647	4	21.393	14576	2244.781	2	20.998	3	23.907	0	21.821	94166	17687.552	2	19.499	0	19.563	4	21.826	87092	2314.227	445416	3.244
3	23.007	4	21.157	0	20.974	39217	7611.65	0	15.327	4	20.993	3	17.753	46686	270.629	3	22.821	2	15.804	1	15.298	46637	6970.119	2	22.855	1	18.237	3	21.791	58204	5371.899	4	20.307	3	23.289	1	19.777	75235	7254.702	361465	4.844
4	15.512	1	16.265	0	20.446	94236	9100.291	4	24.001	2	22.722	0	17.836	46757	5499.996	0	17.202	4	24.612	3	17.951	50633	5483.803	4	22.949	1	22.774	0	19.483	97163	16438.926	3	17.464	1	19.339	0	23.534	24793	1746.807	722492	8.745
3	15.312	2	19.21	0	19.053	87555	9478.431	2	16.058	0	23.594	4	16.479	43506	3268.596	1	24.567	0	15.196	3	19.124	74674	5079.248	4	20.894	3	17.476	1	19.376	94814	9895.861	3	23.92	2	18.623	1	15.402	63322	1837.876	881659	7.819
3	16.426	1	18.676	4	18.801	73893	534.465	3	15.533	4	19.098	2	17.115	54982	142.928	3	22.843	2	19.535	1	15.99	88442	11039.486	0	18.642	1	18.752	4	17.718	87996	16236.376	4	17.803	3	21.774	2	24.981	76576	7846.898	746974	2.769
3	21.18	4	21.712	2	22.714	12112	1061.855	1	24.307	3	22.736	2	17.559	48264	4760.425	0	20.635	2	20.702	4	20.258	47779	5977.689	3	19.096	0	18.978	2	19.005	70593	8475.281	2	24.795	4	19.553	3	19.277	52945	9458.568	509029	8.668
0	19.533	2	23.996	3	20.718	86500	2851.734	2	16	3	20.603	4	16.707	58812	11376.522	2	21.856	3	24.974	0	21.436	62126	7686.464	4	16.45	3	18.078	2	18.199	95424	18612.957	0	18.443	1	20.483	3	22.051	3861	228.733	892563	4.944
3	23.174	4	16.696	1	24.277	43608	8073.312	2	23.294	1	21.217	4	20.741	56962	3991.229	1	19.259	4	23.002	3	18.817	25571	767.923	3	22.967	2	18.519	4	22.901	22169	712.043	1	15.62	3	22.05	4	20.445	23346	2061.919	364769	3.085
0	20.171	1	23.387	4	15.798	5838	215.661	1	24.224	0	24.705	2	22.755	93342	5446.349	3	21.357	1	17.915	2	21.68	29686	4489.493	0	22.24	3	23.205	2	17.404	17477	717.632	4	20.621	1	15.444	0	19.22	43166	2820.719	243898	7.56
1	18.855	2	23.753	3	19.625	38768	2953.063	0	15.75	1	17.347	3	17.405	93321	307.594	3	15.579	2	16.06	4	23.636	82850	10777.666	0	19.672	1	19.565	3	24.867	93531	12575.471	2	17.92	0	16.637	4	15.8	27027	4501.361	597520	1.402
3	24.334	1	15.025	0	22.178	79232	9940.048	1	21.185	0	20.557	4	24.953	6024	533.689	2	23.116	1	22.048	0	15.487	75225	10070.498	0	16.774	3	20.164	4	17.181	43653	3226.943	0	19.905	4	22.999	2	18.206	70150	3714.303	569687	2.484
4	15.435	0	19.801	1	21.854	26183	1465.63	0	19.462	1	20.529	2	16.39	77168	14334.99	3	24.387	4	17.766	0	24.562	21510	938.391	0	20.562	1	17.174	3	23.408	74740	9370.372	1	23.519	3	15.103	0	16.814	7466	617.063	426350	9.703
1	22.283	0	23.783	3	20.064	4983	798.24	2	20.819	1	19.168	3	22.358	12241	1535.89	1	22.719	4	16.183	3	24.314	19953	1230.682	2	15.963	0	23.178	3	20.069	85401	13674.676	3	22.391	4	19.701	2	15.679	21125	1007.046	258090	5.912
2	16.005	3	15.063	1	19.108	39362	4266.395	3	20.76	4	21.421	2	15.92	84947	15801.858	0	16.671	4	21.895	3	17.691	75338	4972.626	2	21.892	0	18.861	3	17.786	58044	4072.432	0	24.505	2	22.753	4	24.515	78532	4895.871	631426	2.875
1	17.997	3	24.246	4	16.079	30064	2058.98	3	22.067	0	18.6	2	20.308	72677	12193.428	2	16.929	1	15.411	3	21.792	73692	2072.636	2	21.752	1	19.017	0	19.84	68790	10873.127	3	19.799	0	15.361	4	15.046	87666	4253.212	719706	6.716
2	24.026	4	17.833	3	17.486	5846	636.232	0	21.257	3	19.98	2	22.409	76871	13106.108	2	17.37	0	24.985	1	15.744	6653	734.357	1	24.744	3	19.339	0	19.663	38788	5461.582	1	15.434	0	23.435	4	23.025	47465	6538.318	360202	3.57
2	16.531	1	18.706	0	18.344	62133	5361.907	2	17.056	4	17.171	3	24.461	97417	820.954	3	16.418	1	23.722	0	24.792	6461	647.427	1	19.366	2	15.96	4	19.267	21756	4334.64	0	21.512	4	18.059	1	21.339	23578	2063.041	414447	1.985
3	18.125	4	17.81	2	18.663	86019	13897.364	3	15.036	4	17.249	1	20.176	30500	2663.697	0	22.493	1	20.89	2	16.615	57019	4170.753	3	24.985	4	21.747	0	23.088	45571	1367.236	3	17.322	2	17.981	0	18.917	69719	2803.196	352947	4.461
0	20.358	4	24.577	3	19.942	3968	517.774	1	22.554	4	19.994	2	23.013	90906	15988.495	3	23.531	0	18.136	4	19.031	79716	10937.973	1	24.252	2	16.241	0	17.277	47596	1815.643	0	21.957	3	15.052	2	15.057	15070	1913.6	569414	8.427
0	23.443	2	24.007	4	22.462	98120	16993.288	4	19.131	0	20.532	2	15.177	89102	5958.817	4	18.405	1	18.178	0	20.607	95541	10834.404	4	23.925	1	22.869	2	21.534	54836	4105.05	3	19.629	0	15.459	4	15.349	69652	522.781	1029123	5.226
0	15.606	3	23.244	1	20.23	48414	6897.783	3	16.355	4	17.291	2	15.742	7337	1253.744	3	17.897	2	15.537	4	18.564	63815	9314.967	1	24.108	2	22.323	3	16.427	27532	3730.659	3	21.898	4	21.743	1	20.64	57966	3452.326	352299	9.129
0	20.882	2	17.326	3	24.845	26953	1799.079	2	20.719	4	23.227	0	19.562	86149	12696.906	4	17.558	2	22.192	0	17.135	73365	11949.52	4	16.066	0	16.701	2	21.2	44960	4458.046	4	15.706	3	20.704	0	22.897	70123	10222.093	866051	3.579
2	19.897	3	15.233	1	19.042	6721	452.042	1	21.957	4	21.795	3	15.763	42957	969.011	3	21.224	0	24.033	2	19.035	67458	5578.609	0	21.88	1	15.681	3	17.894	43164	8393.355	2	20.555	3	17.617	1	19.495	25925	1784.818	356993	4.446
3	15.157	4	18.777	0	24.171	98183	18895.795	0	23.529	4	19.247	2	24.181	12538	2269.108	4	18.466	3	22.017	0	15.341	9865	1934.667	1	21.547	4	21.948	2	19.539	54430	280.746	0	20.012	2	15.604	1	20.484	90965	17846.315	371841	5.701
2	22.856	0	23.744	4	20.414	73827	9939.967	2	21.856	1	16.713	4	18.558	62	3.13	2	23.805	3	20.183	4	22.473	20950	4096.415	0	24.308	1	20.295	4	15.812	60747	6887.848	3	16.099	1	15.934	4	15.053	81287	2504.421	648795	7.844
0	22.321	4	19.675	2	20.025	41461	1217.73	4	23.038	0	19.165	1	21.982	20367	2762.28	0	15.567	1	15.115	2	17.03	17866	3321.203	4	18.662	3	19.655	0	23.88	74152	6036.907	4	19.165	0	15.388	2	24.15	59421	4608.186	557053	6.375
4	19.188	3	23.449	2	17.8	56110	139.889	3	24.834	0	23.398	1	19.651	31742	5433.068	2	22.24	0	17.987	1	15.959	38967	7074.856	1	19.05	2	15.76	3	21.959	26939	838.039	3	20.469	1	22.815	4	20.552	70184	12939.253	489313	5.59
2	16.701	0	23.56	1	16.612	64049	5974.721	0	22.3	2	23.998	4	15.784	34244	3850.822	4	21.518	1	15.282	0	22.782	98932	1632.946	2	23.307	1	17.782	3	21.708	75798	4257.275	2	16.369	0	16.566	4	23.502	56574	5087.904	611072	1.507
4	24.521	0	21.898	2	18.968	17514	1483.366	1	23.719	0	22.283	3	20.502	62487	7843.888	3	21.537	0	24.476	2	17.737	61738	5605.48	4	18.626	1	16.117	2	15.816	42354	6953.855	4	23.081	3	23.333	2	21.043	49327	2206.62	611093	2.306
0	24.398	3	17.023	4	16.869	64409	6379.106	1	24.248	3	21.522	2	16.854	31469	4841.367	4	17.582	2	15.712	0	20.32	26568	4201.794	4	24.461	1	20.554	3	19.066	75934	1133.72	1	22.279	3	18.553	2	17.327	12494	614.93	489227	7.309
3	17.462	4	17.239	2	22.61	68142	7396.372	1	22.311	3	17.177	2	18.463	67202	1324.229	1	19.426	4	18.271	3	23.326	30584	4075.911	1	18.277	3	22.877	4	20.222	92272	13591.967	4	23.027	2	17.342	1	22.1	45021	1177.543	504559	6.218
0	20.671	3	18.259	1	16.492	83174	1659.193	0	16.407	2	24.455	1	18.546	23956	3673.739	4	16.415	3	18.656	2	24.856	6735	1110.583	4	22.64	3	23.029	2	24.345	92898	3614.599	1	23.014	4	15.153	0	20.568	9141	157.444	318674	5.809
2	22.764	1	16.124	4	20.55	4683	758.269	3	19.793	0	21.332	2	23.152	85560	8787.415	1	18.554	0	21.684	4	16.282	94084	6243.827	4	17.131	3	23.539	2	15.822	29486	1975.424	2	19.314	4	18.67	0	16.176	81401	6670.9	522823	7.05
4	17.762	3	19.987	0	16.945	19695	2581.386	3	18.598	2	22.298	0	15.741	31162	5328.079	2	17.679	0	23.059	4	19.993	43266	8191.682	4	24.924	0	18.706	1	21.371	41080	5026.937	3	20.189	2	18.124	1	16.724	75469	522.153	533842	8.669
4	24.306	3	18.286	2	19.013	57095	9750.319	0	18.08	3	22.683	2	24.948	3157	401.404	2	16.128	1	18.433	4	18.277	68249	5252.69	0	18.363	2	18.652	3	15.705	84957	8932.875	3	17.414	0	17.179	2	21.998	81659	2507.158	772616	5.539
4	20.921	2	17.541	1	20.222	98855	18150.635	0	20.939	4	20.027	2	15.588	59367	5502.983	0	23.114	3	16.902	2	15.625	75889	2770.315	1	15.384	3	22.462	2	22.844	79081	2755.471	1	16.166	3	24.999	4	17.646	59069	10437.299	453041	2.945
0	24.04	4	20.039	2	18.947	35290	5982.088	1	15.768	0	20.267	2	24.831	76417	3841.87	3	21.658	1	19.665	2	15.822	1102	180.924	1	21.797	0	22.124	2	18.117	30887	4398.131	2	20.871	3	18.692	0	19.497	68518	3890.116	428247	7.249
3	19.796	4	17.652	1	20.89	36862	1633.727	0	17.681	3	22.989	1	21.279	2723	12.74	3	16.056	1	16.569	4	17.835	80890	7819.967	4	23.281	2	22.282	1	20.005	41581	3364.525	3	22.841	2	15.043	4	24.656	29684	794.241	432565	3.637
0	17.607	2	15.557	4	23.332	37666	3278.791	3	17.815	0	20.28	4	24.619	9392	159.191	0	23.154	4	23.466	2	17.676	43270	4302.315	0	21.73	2	22.789	3	21.383	51623	7126.562	3	22.862	2	22.429	0	22.626	61517	3984.045	593923	3.235
3	16.75	2	22.645	1	15.121	63748	1785.459	2	19.498	0	18.419	1	22.043	36060	3886.724	1	22.445	3	23.872	4	17.549	90978	15221.894	3	21.35	0	21.884	2	15.983	85905	8403.224	0	18.098	2	15.942	4	20.477	13550	890.162	441456	8.3
0	21.467	3	15.11	1	18.862	26830	3334.689	2	21.58	1	24.384	4	21.158	77385	192.472	3	21.14	1	17.32	4	24.033	38666	6367.19	1	21.747	4	21.055	3	18.791	23147	1065.575	4	21.35	1	16.986	2	22.688	98905	13825.241	779697	9.595
2	17.947	4	22.044	1	16.022	61294	4624.74	2	20.028	3	19.823	4	24.377	85959	639.268	1	18.654	4	23.187	2	22.184	66664	12157.39	3	17.902	0	18.902	2	24.506	27538	3526.544	0	16.213	2	23.07	1	23.045	2314	250.179	531903	4.113
2	19.481	0	20.932	1	24.01	70073	5744.844	2	17.209	4	20.653	3	16.136	86578	10141.358	4	23.188	1	21.362	2	23.059	31108	4387.213	1	22.337	4	20.631	3	16.849	50227	1472.132	2	22.59	4	16.849	3	24.852	34743	5124.622	346093	8.964
1	18.669	4	16.636	0	20.156	28492	111.828	0	18.057	4	18.677	3	15.728	52541	293.43	1	21.173	0	16.345	4	24.733	67654	6875.005	2	15.531	0	24.756	4	24.461	24848	3337.02	4	22.216	2	18.574	1	21.489	1313	71.022	282554	4.733
0	18.169	4	15.409	2	23.615	83089	10781.26	2	16.019	0	21.641	4	22.085	4873	843.24	1	16.306	3	20.162	2	18.915	1179	211.068	3	23.54	1	24.291	2	16.638	59084	5826.087	3	19.044	4	19.623	1	20.683	2136	173.486	282829	8.316
0	19.32	2	23.992	4	18.558	18806	2902.307	3	18.426	0	21.347	1	22.984	19590	3820.931	3	23.784	2	23.118	0	23.144	49603	4083.731	0	20.322	1	16.508	3	22.065	41888	596.697	2	22.019	4	20.135	3	17.184	17603	1172.71	269464	3.268
1	17.672	3	19.446	4	24.61	33226	1786.577	2	16.791	0	21.697	4	19.697	19463	1466.167	4	22.904	1	23.339	3	18.141	12227	796.295	3	24.995	2	19.458	4	24.987	93334	12146.491	3	16.377	1	15.765	2	18.531	98080	12517.047	329896	8.499
2	18.094	1	23.656	4	15.83	69548	5347.482	2	24.238	4	22.757	3	22.861	87088	9983.269	2	24.675	4	21.959	0	20.742	80268	8697.382	1	15.807	3	21.626	0	15.794	49344	6647.335	1	23.153	0	20.872	3	22.056	26631	4671.982	551918	4.228
3	21.37	1	22.334	2	20.512	4668	199.838	0	15.582	4	22.974	2	17.675	80126	14143.79	0	18.355	1	19.36	2	19.424	29293	1660.019	0	23.532	2	19.293	1	15.715	13759	657.012	3	16.635	4	18.306	0	15.202	76758	3551.672	499029	8.555
4	17.893	3	24.785	1	18.647	82564	4501.802	4	21.433	1	20.939	2	18.692	22524	950.886	0	18.208	3	21.205	2	20.451	29954	1846.557	2	21.53	4	18.598	3	22.199	98800	13809.742	4	17.507	1	19.437	2	19.849	8726	166.379	542382	9.558
3	16.641	0	23.394	2	17.411	67579	11185.034	1	22.252	3	17.051	2	17.413	36890	5616.927	2	17.459	4	16.486	0	19.319	98186	2031.483	1	21.806	2	18.063	0	23.044	39291	6936.192	4	20.453	0	22.824	1	22.809	27731	564.082	425819	6.859
1	23.554	0	23.299	2	17.639	59859	8721.197	1	22.302	0	22.737	3	21.172	60422	7203.579	0	19.198	4	20.73	2	24.437	62907	4629.684	0	17.782	4	19.839	1	22.01	4996	91.581	2	21.471	1	22.89	0	21.612	72109	13014.516	751465	4.734
4	21.404	1	15.77	2	16.731	31587	3236.465	3	20.998	2	17.511	0	20.571	95757	5443.221	2	16.911	3	20.036	0	22.846	74525	13064.294	4	16.51	1	16.547	0	18.797	10937	1139.775	0	23.973	4	21.466	3	17.357	27368	3332.69	626373	7.969
4	18.972	0	18.957	1	15.705	18514	3562.786	1	23.794	2	16.116	4	19.098	76672	10807.846	4	23.015	2	18.373	1	17.951	79516	49.147	4	22.894	3	20.448	1	15.442	91621	9530.163	2	23.456	4	21.987	0	15.123	50448	1249.905	381075	7.394
3	19.155	2	18.407	0	19.649	32395	6190.477	4	21.926	0	18.883	2	18.936	4953	854.549	4	18.994	0	17.438	1	16.445	71330	1162.332	3	23.908	1	18.039	4	23.572	3338	448.731	3	23.749	1	17.154	4	20.333	72264	11287.835	463464	2.525
2	15.94	0	24.866	1	22.735	21398	2705.529	3	19.27	2	23.9	0	24.359	95213	12459.602	4	24.709	0	15.315	1	23.559	10342	1199.801	0	18.79	2	20.145	4	22.437	15530	3093.89	1	23.18	3	16.077	4	16.615	35048	1835.065	438324	4.317
3	20.18	2	19.288	4	16.612	24190	1233.645	4	18.039	2	24.938	0	21.681	32297	2407.068	3	17.321	4	23.203	0	15.53	64629	9596.427	3	15.375	0	21.095	4	19.322	95119	15909.922	4	23.885	1	16.443	0	23.636	80279	4683.88	342473	3.146
1	15.771	0	16.837	3	18.539	30076	1986.591	2	24.739	4	15.445	1	21.15	4140	797.753	2	19.047	3	23.945	0	24.179	76639	2656.166	1	18.221	4	15.178	0	21.974	868	114.761	3	22.737	4	18.962	0	17.995	32596	2919.073	283731	1.402
0	22.031	2	18.911	1	19.593	74496	6566.584	4	22.487	3	18.042	0	20.66	99	14.935	4	15.156	0	15.313	2	19.091	73494	1521.331	4	18.263	3	16.792	1	21.04	86491	1313.58	1	20.222	2	23.688	3	20.706	39639	6666.93	564342	6.738
3	21.047	1	17.595	4	24.543	5479	872.783	2	19.083	3	24.096	4	24.701	71712	13122.385	1	20.185	3	18.041	4	16.785	18167	2698.035	1	22.2	4	19.056	3	20.77	44942	1483.665	4	24.329	3	23.134	1	18.317	56557	11074.317	523442	1.583
4	15.791	3	15.099	0	20.394	13907	191.674	2	21.207	1	22.306	4	23.241	78628	599.129	0	23.294	3	20.616	4	15.291	37401	6228.221	2	20.316	3	18.355	4	22.52	45437	1535.376	2	19.503	4	20.071	0	20.186	29284	188.757	271170	8.865
3	22.217	2	15.879	1	20.535	74425	4865.461	2	19.416	1	23.581	4	23.97	33487	1302.345	0	23.12	2	17.308	1	15.757	57377	3236.856	4	18.558	3	18.393	2	16.792	48805	4971.484	3	21.443	4	18.684	2	21.671	98948	3849.921	596658	5.809
3	22.63	0	16.681	1	17.442	63954	9504.691	1	24.402	0	19.871	3	17.686	3714	242.262	1	23.239	2	24.94	4	23.501	38508	1460.843	1	15.114	4	22.415	3	21.414	25642	3007.602	1	22.198	2	18.716	3	18.999	61590	2843.434	469207	8.801
2	16.781	0	15.089	3	17.871	6040	167.754	1	24.579	2	15.948	0	17.515	92067	16025.382	0	16.017	2	15.539	1	22.437	49298	5882.489	2	16.405	0	15.124	1	22.408	46308	364.563	4	17.91	0	24.447	1	23.924	80790	9088.694	465282	1.943
