50	20	3	20	477726882.675496	19426.9288
17	15.338	7	19.676	13	15.276	46014	40017.032	8	18.927	16	22.705	1	18.574	75707	45997.82	1	22.167	19	21.62	12	20.547	69545	39813.95	7	18.369	2	21.219	1	18.575	84930	63846.434	13	22.399	5	17.373	1	18.16	1758	1536.84	16	15.328	15	24.508	2	22.883	1556	1044.033	0	15.846	19	21.352	4	17.084	60095	41429.41	15	18.757	6	19.544	12	18.581	31896	19811.633	5	24.154	16	23.824	9	18.128	12195	8255.973	7	15.75	18	17.596	0	15.545	33946	28542.198	12	20.705	5	15.858	11	21.474	89994	45867.051	3	19.67	1	24.282	6	15.375	67367	48496.517	8	24.835	5	22.931	6	15.636	5379	2758.01	15	22.14	16	18.317	7	21.286	21199	15700.079	11	20.745	8	22.644	16	17.346	76719	75435.772	15	23.597	16	23.78	12	20.806	88589	53533.815	18	16.495	11	15.286	4	16.434	4786	2750.008	4	19.024	5	21.159	16	17.444	10447	9086.086	3	20.834	17	15.956	9	21.268	51482	40258.057	10	23.364	19	19.032	18	24.327	14955	14948.621	2478640	3.038
15	15.839	13	22.663	11	23.468	84544	65735.19	4	21.84	6	18.06	10	22.949	1091	961.795	2	17.712	11	17.963	1	22.702	40699	30176.258	7	16.731	11	20.408	10	16.95	67717	34314.976	18	16.893	12	19.399	19	19.19	80579	43785.848	4	17.487	3	18.176	5	16.041	8666	4549.804	17	21.885	7	22.317	9	20.553	34124	21477.261	13	19.972	17	20.156	12	23.015	50587	46545.443	9	17.259	5	22.858	1	19.448	93702	82393.5	8	21.339	15	18.837	6	22.283	69860	51682.214	19	24.953	4	19.31	9	18.525	88937	62184.909	4	19.267	0	23.713	19	24.882	81042	65336.3	2	21.098	3	20.045	9	16.387	98157	65340.922	6	15.153	7	21.531	9	18.713	14701	9041.307	9	22.894	1	16.631	4	24.482	46134	38932.201	17	16.855	9	22.393	2	21.033	24897	17132.289	0	18.821	10	19.284	16	18.876	1435	1240.818	12	22.632	4	16.396	19	22.179	64569	38637.203	6	19.252	17	19.288	1	18.663	59061	51214.716	7	20.333	13	20.718	10	22.081	24299	20060.269	2812589	3.488
7	17.518	11	16.214	10	22.504	78531	69080.312	2	22.377	0	23.182	7	18.523	18975	12132.343	19	17.419	14	20.32	11	21.647	24316	23796.024	2	19.095	13	15.106	10	18.94	9960	9016.72	1	23.01	14	19.399	8	16.342	48486	34856.108	1	24.629	11	16.273	7	19.047	61843	56434.982	17	23.974	4	20.172	0	22.236	42539	30747.703	13	19.701	18	23.191	1	15.117	43505	24847.265	5	19.771	1	17.926	17	15.616	83556	64174.693	5	18.179	11	19.616	15	21.894	49944	28426.203	14	24.406	10	23.081	12	23.828	68657	56461.721	12	16.099	7	18.146	13	18.85	86468	85754.408	0	20.663	16	20.569	1	23.781	24541	15773.843	5	20.438	8	15.867	9	18.687	65121	44983.507	12	15.706	3	16.477	9	20.141	59062	58327.56	2	18.163	7	15.751	9	16.785	31445	15787.642	15	15.445	10	19.611	17	21.242	16515	13264.159	18	20.957	13	24.036	3	16.348	8108	4982.612	19	17.839	11	17.089	13	18.264	6882	4411.322	13	17.337	8	19.607	18	20.219	90737	85357.947	1204140	5.817
18	21.45	16	22.464	19	22.578	72532	56999.11	2	23.984	9	24.29	13	18.909	89059	44957.568	10	16.969	5	15.113	17	17.293	40208	30596.915	18	16.445	7	20.202	3	19.058	48747	35837.544	19	16.805	11	16.312	0	24.232	40570	38207.91	6	21.894	16	18.091	19	16.979	56126	29788.32	1	17.198	17	17.687	7	17.181	4482	4351.753	1	16.166	0	21.149	14	20.139	95201	79976.491	1	23.928	7	15.118	11	17.513	61486	44153.007	14	22.398	9	17.537	11	23.861	96379	58210.462	10	20.79	4	23.796	9	15.228	41365	32817.291	13	17.74	6	22.973	12	21.411	65606	42239.231	18	15.486	0	21.546	11	15.776	79418	44147.987	10	15.783	17	23.593	3	20.307	81272	51965.126	0	15.689	16	23.15	13	22.804	2581	1748.42	6	24.135	0	16.438	9	17.892	74902	41621.565	13	19.03	4	23.733	2	20.387	34655	33307.067	10	16.405	7	24.221	0	21.649	95436	92915.645	16	20.93	13	20.612	4	20.083	41957	36651.517	7	23.041	11	21.475	8	19.276	29427	21214.75	3398959	4.379
6	21.531	8	22.693	7	16.378	6931	4106.446	7	16.367	4	18.82	17	23.361	25659	13260.13	15	18.423	16	22.798	18	19.202	80682	56566.227	11	17.134	15	20.793	1	15.339	74867	71943.358	6	18.81	14	20.566	4	20.491	87410	56623.055	14	22.585	15	23.221	10	24.623	63904	53687.828	11	22.004	8	16.367	7	15.029	13250	9778.89	2	15.302	8	18.368	4	20.452	78302	76574.243	10	15.67	19	20.476	5	24.275	22181	13858.827	19	23.715	9	16.09	14	18.477	94130	76757.816	18	22.203	3	18.58	1	23.469	40173	27254.397	11	16.649	13	15.437	6	17.63	38237	30470.97	4	23.8	12	18.453	19	18.828	17545	15590.745	13	23.546	10	15.066	18	17.651	9381	7815.884	1	21.411	17	21.399	9	16.277	34602	25151.757	10	17.561	1	17.245	8	23.641	34992	18542.871	19	20.685	1	18.724	18	23.102	93216	77247.352	6	22.679	17	22.607	4	17.147	90212	63302.723	2	23.481	6	21.088	0	23.496	75333	60848.61	6	18.793	11	18.607	8	17.015	85754	46263.202	1140367	2.206
16	21.195	2	18.63	9	16.323	22732	17696.72	6	17.517	15	17.973	16	20.216	50100	42264.631	15	21.277	10	21.563	1	22.496	80018	56573.229	0	20.076	8	17.805	6	19.519	82683	57309.799	14	22.314	0	21.123	1	23.325	63862	36776.36	17	16.127	16	21.472	5	22.945	51797	28718.948	18	21.241	10	16.584	9	18.417	96799	63484.502	9	23.878	8	18.066	0	16.116	85860	69334.162	1	24.93	13	16.826	7	18.929	77735	54732.735	16	22.633	2	15.654	15	21.642	60172	54937.128	13	19.284	14	22.723	11	19.103	22887	19150.713	17	18.526	15	17.395	2	20.876	47271	46335.962	1	19.7	7	17.533	3	19.904	94961	51819.262	19	23.471	14	16.495	6	24.049	34057	29404.848	14	16.2	16	22.403	12	18.149	90111	47566.334	17	23.042	0	15.994	15	23.83	14172	8914.677	2	19.082	0	16.121	6	17.943	65593	56026.173	3	15.478	4	24.704	6	19.969	35143	31915.419	7	16.73	9	18.614	0	24.655	482	366.541	4	16.097	2	21.525	14	22.445	67275	51907.62	2696868	6.523
3	22.212	18	21.846	6	20.573	89748	77730.193	12	18.65	13	21.32	6	21.042	77759	39000.772	18	18.665	1	20.798	0	22.868	51151	34362.166	3	23.336	2	22.552	8	20.305	33709	26976.191	7	24.619	16	18.328	8	24.277	28518	22674.074	6	23.588	10	18.971	9	16.835	62140	45964.047	4	21.15	19	16.58	2	19.745	6692	5938.236	7	23.7	15	19.536	9	23.592	79519	62123.155	1	23.553	2	18.822	16	22.889	48335	42535.173	8	21.297	7	24.841	15	17.866	89717	68386.111	11	23.398	13	24.255	14	18.6	21384	14265.471	6	15.544	8	16.098	12	17.94	70857	39169.039	13	20.25	4	22.314	17	16.763	90383	67697.269	15	18.074	19	20.095	12	23.971	47752	44504.132	11	19.319	9	18.978	17	16.944	54885	45218.619	14	24.516	5	23.049	8	16.455	31723	17356.227	18	22.331	12	17.115	9	24.243	30416	20423.094	15	20.346	17	16.9	6	23.611	89428	63159.939	1	17.726	6	19.623	15	17.036	38404	28960.723	2	23.408	7	19.934	8	17.533	98373	66917.421	3308589	1.108
7	18.459	11	24.377	3	15.066	39254	30673.171	8	22.868	12	16.096	6	18.817	41944	36263.418	1	24.887	3	17.4	9	17.514	82546	54450.295	16	19.085	0	15.814	17	16.168	32993	19905.486	4	18.05	3	24.499	5	18.988	10027	5835.872	12	22.087	11	15.94	3	24.845	78948	54497.638	10	18.071	2	18.389	15	18.375	9357	6606.66	12	16.575	4	23.253	1	20.677	26657	15992.971	19	19.856	15	20.17	0	24.502	85965	80403.804	1	15.188	2	22.999	6	19.504	6710	3981.784	15	15.899	12	19.429	19	21.072	49022	40121.153	1	20.175	16	19.345	2	22.972	23162	21747.189	0	17.85	1	18.16	18	17.106	29344	19702.387	16	19.119	15	23.35	19	22.973	67822	59638.833	13	19.985	9	18.754	3	15.026	36120	28540.312	5	21.548	16	16.127	7	21.989	16607	14847.944	17	15.582	9	17.852	0	20.081	13905	8156.845	7	23.585	15	20.934	9	23.762	19915	16460.261	3	23.961	0	23.221	14	21.124	9396	6964.271	13	21.676	10	17.783	1	19.853	95243	79298.547	2175248	6.62
2	21.197	16	23.865	15	22.844	82913	74188.923	16	15.673	2	20.275	14	15.995	75150	68580.962	9	17.004	4	17.402	10	15.311	20894	16942.265	14	17.683	9	22.082	4	16.954	78571	50462.058	6	21.536	11	22.836	18	16.587	62536	36798.357	12	17.982	14	20.075	6	21.746	54400	42848.331	9	16.305	1	16.913	6	20.267	73763	65723.135	8	18.885	15	17.792	1	17.326	91743	83664.965	14	21.759	11	23.272	17	22.585	82808	62555.79	3	22.063	1	16.792	2	21.596	67726	58279.248	3	21.727	14	17.768	7	20.466	70001	66814.786	4	16.76	12	21.276	6	15.834	53027	52077.294	8	15.122	2	15.025	0	24.648	56482	50963.801	2	23.32	13	15.466	19	24.181	56435	35351.655	15	22.45	2	16.403	13	15.349	911	880.131	11	15.378	12	19.842	17	21.002	2473	1346.701	0	16.247	15	23.243	2	16.979	30608	18444.712	9	22.082	15	22.42	17	17.097	88164	73410.971	1	17.374	17	21.302	14	19.007	41560	21520.741	6	22.582	10	19.749	2	16.37	89608	69406.414	2534152	9.602
17	21.917	12	15.287	9	21.506	9375	8086.552	7	15.082	18	22.481	6	24.854	96423	60560.045	9	18.015	14	18.344	7	17.852	83605	74910.107	4	15.736	3	16.582	1	22.935	4027	2028.43	3	15.019	15	18.777	16	23.322	83924	47390.97	11	16.903	19	16.058	5	24.882	33587	17411.38	14	18.011	10	18.761	4	21.357	66680	48705.976	2	21.902	3	17.608	17	18.466	63764	39070.703	15	24.941	2	19.611	17	18.894	25036	15999.648	6	19.269	5	19.105	12	17.036	86896	85091.446	12	17.673	14	24.813	18	18.131	34740	29639.96	12	24.418	15	20.163	16	17.808	85417	53707.608	5	20.155	2	18.752	12	17.532	51402	33332.254	15	23.339	14	24.834	0	15.121	30528	18966.292	10	16.556	0	20.58	18	16.74	52603	36931.983	18	19.185	11	15.019	19	15.976	55865	35796.553	5	22.245	3	20.609	12	24.641	4253	2279.309	6	23.969	10	24.808	1	22.472	65101	43765.058	2	20.94	18	17.781	19	20.842	66231	38797.973	11	18.791	8	21.504	10	24.467	41961	27675.339	2243214	2.672
8	22.169	19	23.901	13	19.31	90709	80451.137	13	21.26	2	23.154	4	17.553	60128	34028.775	2	21.744	16	24.231	10	17.408	87769	82408.168	6	18.449	13	15.334	5	22.651	17898	14474.846	16	18.205	2	23.177	4	18.334	89156	78172.967	14	16.349	16	18.608	3	16.467	24709	16226.918	12	20.915	14	17.255	19	21.093	49021	41841.017	7	18.376	5	18.329	13	22.64	61249	43914.041	16	16.166	19	20.434	12	19.147	92395	58306.681	0	19.03	5	15.128	17	20.173	37701	35584.892	7	21.56	0	21.714	11	18.245	47285	38014.23	2	21.959	14	19.854	19	21.486	49951	39892.701	12	20.968	14	22.824	11	20.217	96734	70374.52	5	16.25	11	20.071	18	24.356	26785	18488.675	19	18.232	9	15.865	11	17.261	63176	56896.488	0	24.441	13	18.693	12	22.981	90466	65852.389	9	16.645	17	21.979	13	17.698	8022	5643.062	7	24.779	3	17.297	8	18.512	15047	7847.111	6	16.016	0	23.393	13	21.575	27954	14591.602	18	15.098	16	17.518	17	22.838	2992	1814.164	2785953	8.863
15	19.486	11	23.581	17	23.687	56388	42906.551	4	17.628	15	15.638	19	20.037	31579	16297.018	5	21.38	4	21.01	9	22.283	27757	22724.126	18	16.33	15	15.304	9	20.477	54587	32878.771	3	17.713	5	22.415	17	20.606	84795	68235.352	11	20.724	6	15.495	18	18.422	74915	66423.004	16	19.038	4	22.218	18	16.835	21400	12285.776	8	23.729	1	23.136	7	21.218	13048	8590.61	5	20.047	4	21.146	0	24.293	47964	26788.192	11	18.143	17	23.806	8	19.376	2128	1560.618	0	18.158	6	23.596	14	24.464	33352	26040.633	13	18.151	0	18.858	8	20.335	70173	55544.915	14	15.477	11	18.641	7	19.393	71431	51468.163	8	21.178	5	21.623	10	16.235	74658	74028.462	5	22.477	6	18.434	18	17.471	45245	27877.684	3	18.819	2	21.659	4	23.748	76921	39117.904	8	17.013	10	19.35	11	23.957	42666	29277.673	18	19.176	4	15.627	0	23.091	30601	19856.783	16	20.67	1	19.655	12	18.945	83396	51386.994	5	22.854	9	24.824	0	24.938	65028	38753.709	2206582	3.249
0	17.231	2	18.677	16	23.88	56223	41060.392	13	17.939	7	19.745	16	21.057	82258	66624.593	5	20.29	4	17.184	12	20.276	11900	7133.787	7	22.255	18	24.454	13	17.142	35540	29909.557	14	19.323	7	20.49	6	16.639	78018	49230.874	9	21.778	4	20.707	10	20.826	74481	67588.016	3	23.34	6	20.738	8	23.275	28243	17119.081	10	22.137	13	17.927	7	16.724	15054	12421.856	3	16.952	2	19.693	9	17.666	66648	64517.469	19	24.078	6	24.564	18	21.111	65983	51502.453	5	21.888	13	22.671	12	21.264	46070	42836.755	7	16.571	17	17.261	6	15.412	20269	18265.152	1	23.217	19	22.352	3	23.79	24307	24280.195	2	16.683	18	20.714	17	19.447	72710	38938.12	4	24.834	14	16.239	7	15.461	26049	19474.532	15	22.11	17	18.041	4	23.654	5651	5035.589	2	18.737	18	16.779	0	23.254	71837	57052.088	17	17.53	2	24.061	12	21.754	60033	51115.604	8	23.133	11	24.5	17	18.321	3206	2162.13	11	16.682	5	20.106	15	17.905	75996	59238.325	1986387	9.813
0	22.107	11	24.242	5	20.035	91950	83312.185	0	20.375	2	24.186	7	19.753	5867	5053.949	12	15.244	15	22.83	13	21.052	56808	36998.057	19	20.675	17	17.679	11	19.047	86670	56601.719	10	19.076	18	19.378	0	22.746	96726	59292.057	15	18.199	0	18.87	11	24.346	39190	34353.439	1	23.621	6	22.336	14	23.426	78012	45517.111	7	16.904	18	24.107	11	17.688	81666	71925.883	1	16.158	9	17.807	3	18.245	82287	51699.657	1	20.875	19	19.676	12	23.13	49776	24919.371	18	16.958	5	15.504	3	15.571	32188	19974.487	9	18.222	15	24.634	19	21.033	93735	51537.693	11	22.311	13	24.872	6	17.117	95506	90323.122	10	15.759	1	21.444	2	15.169	15961	8492.048	14	23.272	3	20.951	9	18.558	5753	4931.361	9	20.705	16	19.187	13	15.276	77264	72209.977	10	23.773	19	17.566	0	21.174	82708	41399.626	10	23.189	1	19.385	4	23.016	15711	11025.835	1	24.339	4	16.856	11	19.829	7276	5254.015	18	15.046	10	21.323	14	17.886	65973	46135.952	1445478	2.584
3	15.383	13	20.459	0	23.265	16198	11614.654	10	17.784	4	15.099	17	21.222	50419	40877.948	4	19.548	8	20.675	5	17.147	7205	3931.542	14	15.092	5	21.334	16	22.918	64575	51381.122	0	16.335	6	15.214	12	18.28	40826	33905.349	19	19.396	11	19.327	2	21.153	5050	2650.11	16	15.082	4	22.716	8	23.37	82959	71282.431	18	20.012	17	24.297	16	22.02	74370	72095.328	18	16.124	8	19.65	16	22.045	2034	1032.941	4	17.922	5	22.623	6	15.157	98720	91278.336	11	20.061	3	18.533	0	20.029	77497	73581.865	16	19.078	4	20.278	2	17.681	21461	11594.018	0	20.83	6	18.873	9	19.867	94713	82706.865	5	18.698	11	22.781	8	23.902	1233	884.039	15	16.845	17	17.323	10	17.028	62954	45904.166	0	21.997	4	23.728	9	17.342	60481	36032.653	16	16.998	18	18.096	12	24.622	38225	31464.132	15	22.067	17	19.279	9	16.125	81144	75265.248	3	21.698	10	15.349	7	21.669	77246	58744.424	9	17.712	8	21.378	12	17.176	52553	51602.362	2596357	9.193
19	15.044	12	23.38	3	20.933	13391	12303.941	4	16.238	1	15.858	9	19.187	9635	4916.558	19	18.464	17	17.052	16	21.024	5450	2849.982	7	22.859	6	19.01	11	20.59	60337	52131.728	5	15.335	4	24.036	10	18.573	48403	47872.603	1	17.165	14	15.718	13	19.541	81824	43327.592	16	17.43	14	23.728	8	23.57	64617	40715.366	9	16.436	0	24.835	18	24.091	51006	46424.629	13	17.692	7	18.236	10	19.335	67856	39647.377	6	22.275	2	17.526	19	24.841	89583	56846.015	6	16.605	9	19.679	19	24.775	72693	60151.855	16	23.747	8	18.066	14	22.044	73860	44051.733	0	23.989	14	23.506	8	21.555	97992	68787.74	7	23.01	1	20.341	5	22.457	79974	51245.269	17	21.7	11	17.047	12	18.948	59791	48565.387	18	17.559	7	20.285	16	24.908	9904	5804.727	6	16.945	16	15.354	8	20.288	47477	46655.886	11	22.822	12	16.281	8	15.658	60938	45492.35	7	15.725	18	23.594	15	24.69	31839	20438.303	15	18.508	9	18.396	19	20.796	21742	12302.878	1842932	6.053
6	23.311	9	17.397	14	18.212	80610	68728.39	2	19.38	14	22.43	0	21.93	71300	67203.741	15	15.918	0	23.005	2	23.946	85813	47084.366	6	23.792	8	16.864	2	20.253	56269	30308.776	6	23.629	10	15.204	19	23.458	69854	69364.393	11	19.136	3	23.993	6	19.164	70893	69260.421	8	18.666	13	18.854	16	16.854	90652	67794.862	0	21.358	1	22.257	17	16.687	16238	15531.261	1	22.76	19	17.936	5	22.282	40350	26373.134	10	20.254	4	23.105	6	16.265	95193	52229.738	13	18.372	0	22.491	3	20.841	20964	17562.328	4	18.815	7	23.8	1	17.555	68487	36932.406	1	17.581	13	24.13	14	15.257	44492	29203.599	14	22.247	9	22.829	2	15.682	84029	44105.829	19	20.764	5	19.349	1	15.284	32592	18119.918	18	24.046	7	23.007	10	21.229	50348	28217.322	10	17.354	4	24.03	2	16.814	4875	2668.022	11	21.667	7	17.864	0	16.73	7399	4548.443	0	24.574	3	15.247	12	20.523	32947	23433.295	5	21.519	2	23.523	15	15.925	16524	11533.285	2679639	3.887
16	16.237	10	18.92	17	16.002	81597	49155.78	9	17.957	19	24.493	13	22.33	67987	39855.07	5	23.917	13	16.899	17	21.974	41617	25251.318	14	18.721	2	20.026	3	21.939	89095	85575.11	17	17.207	18	21.092	13	23.885	32352	28988.675	11	16.211	10	22.97	1	21.243	13456	7888.278	2	18.829	9	15.893	1	17.685	22087	17952.329	11	24.281	19	21.008	10	23.777	598	517.576	5	19.243	10	21.003	11	17.279	54195	33840.224	1	18.114	4	18.236	17	18.262	64990	59064.497	12	17.911	18	16.231	8	16.698	89118	54559.66	16	15.879	18	23.33	2	24.733	73666	50919.525	14	15.083	15	15.461	9	20.303	57691	45027.572	18	16.306	17	17.554	1	15.797	19953	17326.389	19	17.777	13	24.86	8	22.281	57712	48918.134	9	24.379	2	16.753	16	23.055	71356	66737.766	15	17.063	10	24.646	8	19.396	82981	41596.868	15	20.766	4	17.684	11	17.971	29995	17202.427	0	24.478	6	24.56	1	22.042	319	307.416	4	21.897	0	24.912	14	18.256	23052	15198.682	2088837	6.396
15	21.108	11	21.844	5	23.427	46175	25304.541	4	21.362	9	21.382	5	15.16	30661	25955.326	14	23.483	4	15.387	8	16.445	28881	15456.216	0	16.327	10	19.338	7	23.099	62461	61788.481	13	19.457	19	16.359	9	18.967	84636	43242.943	14	22.434	12	22.375	10	16.986	68237	39664.964	4	20.881	7	15.15	17	19.255	7867	5342.936	10	21.292	18	23.965	9	23.779	23732	13806.442	16	16.91	2	16.329	7	21.492	59636	43464.669	15	24.301	7	19.456	9	23.208	70931	55975.452	3	15.741	8	24.08	7	23.915	73853	49911.555	17	24.037	3	15.594	7	21.174	36513	29944.184	9	22.915	13	17.1	12	17.12	15412	12438.708	9	18.096	0	15.341	11	20.95	68227	50931.545	2	20.592	11	19.561	3	19.37	79526	43982.61	3	16.843	11	22.783	9	15.565	7119	5215.712	17	21.407	16	15.198	0	21.703	31936	28970.524	18	21.17	11	18.34	14	17.241	26634	26249.132	9	21.551	10	17.811	15	15.965	20197	17489.256	3	18.519	4	15.263	1	24.494	29699	23650.303	1425392	6.011
4	16.902	0	20.352	2	20.686	74471	71977.49	3	18.338	1	21.543	0	19.721	2976	2810.738	15	23.055	1	24.405	10	18.013	39616	23105.024	18	19.481	0	15.397	9	17.652	76269	63439.421	15	23.745	10	17.122	16	20.452	9629	9508.328	2	18.092	18	19.259	10	24.693	98200	49419.251	2	18.84	9	22.87	18	22.999	14179	13504.543	10	18.172	11	24.733	13	21.447	31507	21607.515	2	24.693	8	21.653	16	16.507	14205	10965.793	0	22.993	18	18.962	9	16.786	76830	55024.172	13	22.003	5	23.254	0	18.326	43777	27064.425	13	17.682	4	20.915	19	21.781	18130	10919.657	18	24.043	0	23.484	16	17.178	81238	64190.267	1	15.16	16	16.805	19	23.785	8890	8523.533	3	16.483	16	16.262	9	18.56	86115	63146.629	1	22.073	13	23.089	5	21.483	32585	27817.181	15	18.059	2	18.158	12	20.676	3867	2702.205	9	18.515	11	23.001	3	21.583	43989	42593.794	12	20.27	11	22.899	16	23.538	52310	47203.772	0	18.576	12	24.956	1	20.966	41101	24281.285	1199186	4.306
10	18.25	0	19.581	17	19.886	14931	12001.197	11	15.363	18	18.076	19	15.492	44198	24492.307	12	21.099	7	16.823	11	17.319	60015	58269.721	3	20.742	13	24.781	7	21.999	49058	47642.215	6	23.834	4	22.564	10	20.701	48332	42699.91	2	16.919	19	21.966	16	18.113	75450	48225.3	6	17.406	14	20.549	4	19.356	14128	8548.18	3	23.732	18	16.89	19	15.487	87417	45536.415	7	24.952	4	18.104	6	21.962	88027	52830.448	18	17.298	1	17.775	12	21.417	82830	61904.712	5	15.81	0	21.989	6	18.613	53346	27000.017	9	19.848	7	17.325	19	20.76	93627	71896.809	10	23.232	18	17.052	14	23.711	38552	30972.605	4	22.459	19	24.472	17	18.822	3782	2523.05	6	17.78	2	21.957	0	22.584	39873	39112.784	9	20.676	2	16.346	17	21.001	76590	51070.034	4	24.947	8	22.801	5	22.625	85300	54935.632	8	22.564	11	24.795	13	18.473	58504	42241.717	0	17.354	3	20.293	4	15.039	46054	27241.372	9	21.097	2	16.387	12	18.571	2172	1784.023	1993723	8.246
11	23.847	14	21.103	18	20.558	17805	17276.781	15	22.7	10	17.024	0	22.514	41009	31609.074	18	24.154	5	20.933	13	16.64	74207	42508.857	18	22.466	2	20.806	4	16.544	95922	95089.382	19	24.82	7	21.957	12	24.885	67069	43125.706	1	16.609	15	18.562	17	23.255	43836	41624.113	1	15.922	13	15.001	3	24.566	52751	47578.229	4	20.678	2	17.566	5	15.237	34882	23363.93	6	21.501	8	23.073	12	15.335	30591	26464.671	19	15.748	13	23.965	16	21.317	83227	75325.435	5	20.108	11	21.792	0	17.506	71488	70397.019	18	21.953	2	21.787	6	23.027	27046	18506.888	14	23.488	18	20.599	13	23.641	87214	59741.741	5	22.295	11	16.033	0	17.812	47523	25851.075	6	16.066	9	18.597	14	17.658	92326	71639.085	11	24.413	9	22.546	8	22.047	96257	66639.934	7	15.368	15	17.051	6	22.157	43745	30032.039	13	15.063	5	22.171	12	21.413	52640	27652.84	11	16.449	16	21.824	1	21.011	15109	11569.93	18	15.764	3	16.009	15	23.839	56764	30775.326	1724270	6.672
11	19.892	15	15.567	1	18.247	90071	88256.217	6	22.294	17	16.371	12	20.75	43826	24194.304	7	18.497	5	21.696	6	15.566	49153	35697.902	14	24.913	0	23.534	17	20.871	65226	35904.449	4	19.298	15	21.202	1	20.31	39338	29534.234	6	22.998	13	24.156	7	16.964	51976	50215.604	8	20.209	2	16.085	16	20.761	23532	20744.887	14	18.891	2	20.85	16	21.355	58003	39569.09	16	21.926	5	15.149	14	24.783	62047	32974.869	3	20.817	19	18.128	8	18	67567	59234.156	17	20.118	5	20.878	7	17.323	70945	56295.128	3	17.492	12	15.764	5	21.716	32914	28617.492	3	15.275	15	20.981	6	15.168	25854	13370.656	16	15.445	0	24.218	17	16.785	48503	26816.836	0	22.959	17	21.149	12	15.534	22828	18484.231	19	23.55	6	22.889	3	24.746	55347	36424.456	0	19.576	11	19.622	14	15.946	11864	10876.894	12	18.833	8	19.216	6	24.676	92055	66314.993	9	22.941	13	15.726	3	15.825	80821	77499.063	19	22.047	17	16.595	4	22.271	37080	31962.222	2762730	1.683
12	24.418	0	24.511	4	20.845	95065	74587.13	5	18.764	0	20.1	10	20.314	14267	13259.27	9	23.594	1	17.991	11	22.318	34140	28620.703	11	18.472	10	18.555	9	16.272	58419	55783.26	12	24.642	13	19.655	17	18.952	74961	48487.712	7	15.973	1	17.097	0	21.747	10177	5719.641	17	18.793	10	21.716	8	19.339	24192	18877.027	17	19.496	7	24.558	9	18.091	83	61.947	2	23.12	11	17.198	19	22.477	80268	76776.826	4	15.158	3	20.989	9	24.862	47105	25800.376	0	19.73	18	23.429	15	21.21	92053	65384.13	17	20.112	14	21.957	8	24.281	35494	28904.738	16	16.309	6	23.307	7	22.035	24244	20922.667	6	24.378	4	16.377	10	19.474	58761	48770.915	8	19.096	3	16.163	5	20.442	3649	2066.778	16	21.568	13	18.267	0	18.616	85483	66306.378	4	15.286	10	17.999	0	24.377	11062	7518.237	1	16.554	0	16.598	19	24.979	32436	19549.957	19	20.913	12	22.151	1	23.01	33434	24312.635	11	17.197	9	20.661	1	22.714	41623	30737.002	1758391	2.963
623039	542916.792	143087	134088.347
691750	674716.015	106416	90465.535
515282	396115.013	141869	97444.546
507083	462746.839	101513	67717.545
648907	628440.627	79381	56580.589
341690	207698.965	145579	83878.757
329336	258620.189	91313	55156.454
331394	278688.407	97257	71296.361
632577	507366.07	63219	37123.489
249620	193618.579	103298	102820.669
389695	252991.102	65094	49200.613
330799	287838.433	72940	38469.515
614784	591794.875	128276	114615.508
619560	606790.258	97201	87001.371
382083	260003.65	138332	78412.887
615725	394949.924	77358	67078.077
557882	440294.848	92433	61208.369
588422	370328.263	103253	93121.515
559551	485347.702	134217	105929.506
400674	338698.744	95973	54750.411
