500	20	3	20	5417179432.93396	194955.6488
10	15.342	15	19.474	13	19.328	11883	6268.08	6	16.605	18	22.941	16	19.131	1256	782.152	12	22.622	15	21.83	2	22.441	37706	28819.363	0	21.042	11	19.349	6	16.084	64548	47793.594	12	20.963	17	23.769	11	19.395	35644	35465.095	4	24.147	8	17.016	0	15.361	80583	53070.572	10	24.505	1	15.393	15	24.665	77472	75548.1	6	24.771	9	15.991	13	18.076	63792	32165.582	12	24.254	16	16.654	1	22.686	65564	42260.748	14	22.9	7	21.074	9	23.57	10613	5685.676	5	22.406	10	20.107	16	20.342	38340	29078.839	9	17.555	3	21.234	14	24.276	75553	73309.992	12	19.315	13	18.521	6	19.388	54606	53892.576	12	21.577	4	16.562	5	16.082	12799	11848.917	1	22.279	14	17.844	16	16.033	1770	1377.01	11	22.767	12	24.166	9	16.728	60972	43776.646	17	20.869	7	23.365	6	19.709	418	245.071	14	18.73	1	16.441	8	22.696	95894	77408.352	9	21.184	12	19.429	14	17.182	12207	8511.841	3	18.936	0	18.789	6	20.231	81397	55961.318	1670668	8.536
2	21.736	7	21.363	17	18.178	7096	6841.768	14	17.493	15	21.698	8	21.104	93995	86334.531	4	17.889	12	24.576	13	18.093	43807	42707.541	17	15.362	12	18.755	1	18.399	89250	47387.483	7	22.916	13	23.598	14	18.13	65990	35969.681	5	17.158	0	19.53	12	15.114	88539	86594.999	10	15.404	9	15.555	6	23.512	44154	41176.453	14	20.735	17	23.165	6	19.268	3601	2989.342	10	18.888	18	17.04	13	19.625	26299	20597.495	17	23.099	14	22.089	2	15.036	48331	32380.246	19	23.007	9	20.549	5	16.172	18982	18921.022	5	24.448	10	15.933	4	17.221	23371	21659.941	15	18.551	5	18.12	2	21.811	30999	21711.141	0	21.962	2	19.069	19	15.711	79995	43814.773	2	17.043	6	20.104	10	22.257	89484	80954.26	9	22.905	10	20.221	3	22.205	81263	50859.001	9	19.681	18	19.874	8	20.667	18222	9326.332	19	24.498	17	16.013	1	15.471	10324	7404.734	6	15.075	8	21.439	11	23.219	58368	39453.474	17	21.498	10	20.168	9	22.376	30137	22610.525	2113899	9.397
16	21.343	12	21.922	10	21.769	37707	36445.941	4	16.196	18	22.119	8	17.756	39916	29085.721	0	16.229	18	15.79	2	18.176	25218	13021.773	2	18.446	15	16.037	10	21.612	59529	39357.29	4	15.339	2	22.154	12	17.04	51593	36230.875	3	17.917	8	23.615	19	23.301	7638	6258.61	6	22.293	2	22.734	12	21.499	22637	16698.557	12	22.48	17	24.176	11	22.851	45359	27467.765	16	19.641	17	22.194	8	19.718	23813	18060.118	13	19.896	19	20.79	12	24.455	40140	23675.739	6	20.525	8	20.585	12	18.888	97439	93949.945	17	20.49	14	19.788	4	18.609	84478	76315.393	17	15.932	12	18.156	15	22.557	57535	48411.499	12	21.352	19	23.166	13	22.603	87524	83678.765	19	21.483	8	23.444	12	16.794	24109	21655.268	10	21.332	4	21.746	1	20.715	30023	16372.549	5	20.465	17	23.389	15	23	83725	44870.387	15	18.017	19	24.118	14	23.664	54626	42229.366	1	15.098	15	17.019	19	18.596	94894	71752.318	13	17.78	5	18.101	0	19.74	5552	3581.505	1311243	6.785
15	17.287	9	21.936	3	18.459	52959	27001.306	3	16.001	10	17.173	4	15.507	51767	27286.975	11	17.071	5	15.606	19	19.217	40027	23425.981	0	15.361	2	21.008	19	24.739	39590	21877.898	12	23.94	14	23.097	2	17.916	18153	10165.901	10	16.771	1	17.877	7	19.907	27465	25752.756	16	20.231	8	18.137	7	19.252	94690	65741.069	16	17.127	0	21.738	19	19.612	51999	33396.65	0	24.455	7	17.302	17	21.762	18139	17941.065	15	18.711	1	21.442	9	15.785	39481	29240.065	10	19.551	8	16.62	0	21.837	51851	38600.343	7	22.496	8	18.687	3	22.014	31456	21279.766	9	20.961	1	19.952	17	17.573	74300	62848.15	7	24.679	1	22.52	0	23.292	4166	2969.724	5	18.987	13	17.987	11	22.336	77938	71516.617	6	20.214	5	19.613	9	20.572	6267	5405.993	16	16.703	3	23.088	14	18.385	1077	999.105	12	18.668	16	16.499	13	20.883	31659	22734.277	9	21.287	7	22.597	11	22.178	57761	42733.702	8	15.032	9	17.919	14	16.485	72225	43104.194	2295407	2.021
16	18.165	7	22.079	0	19.298	52543	51950.298	11	18.983	17	23.226	6	24.777	18497	15504.398	8	21.126	1	17.551	3	19.474	68761	38897.938	18	24.961	7	22.141	8	15.309	81954	57253.711	15	20.524	11	16.457	12	22.659	39984	33051.492	12	22.466	17	16.423	8	17.4	626	467.183	7	16.552	14	23.446	5	22.181	10476	8766.9	13	16.764	1	23.908	17	24.334	33675	25661.643	2	23.583	5	23.384	4	16.253	79089	58903.807	6	17.357	4	21.698	11	15.305	74915	54076.824	8	24.926	2	21.118	17	18.242	92096	82293.404	9	24.68	16	19.362	12	23.427	23964	12774.089	11	16.607	2	20.43	3	23.92	51654	33405.025	15	23.999	10	21.742	19	16.616	6322	3685.872	19	24.987	4	19.158	8	17.538	81232	40656.528	11	23.056	8	18.427	7	20.224	92711	92673.393	6	16.966	2	17.862	15	22.322	30190	24037.412	6	21.256	13	23.254	12	22.141	88795	87467.482	8	23.176	7	22.407	2	22.463	74336	71318.495	2	20.411	5	18.809	10	23.514	98354	75747.033	2560104	7.177
18	24.93	2	21.705	17	20.698	29834	16234.32	13	18.728	7	19.324	10	20.366	28441	25462.181	18	23.201	17	24.383	19	16.929	87758	81123.396	10	20.775	8	17.412	0	20.592	34761	23624.561	12	17.409	13	23.364	3	22.542	80651	70688.219	4	18.068	11	19.849	16	15.626	11726	11276.053	7	24.924	1	23.673	15	15.523	59102	56921.562	12	16.492	9	22.663	7	18.324	61275	59743.382	15	23.218	13	17.64	18	24.269	13057	9833.177	4	18.546	10	17.281	8	17.661	84545	45712.869	7	20.55	0	18.047	9	23.003	46704	40870.435	0	22.496	6	20.205	18	16.637	76754	71292.334	16	24.031	5	24.289	3	21.136	22329	16664.852	14	17.361	0	22.228	10	19.724	64277	49133.199	8	18.56	14	19.931	18	22.277	5345	5044.214	13	17.637	4	16.154	11	20.495	83857	74831.919	6	19.504	10	17.887	3	15.799	36663	33827.066	5	21.462	18	24.953	12	20.651	41209	39184.966	4	21.578	1	18.945	5	18.004	12374	11660.09	14	15.951	6	20.212	16	24.247	83195	59366.437	1922894	4.794
5	20.766	11	15.394	16	21.901	49030	47923.948	17	21.684	7	16.773	0	23.96	19554	15601.504	8	20.684	12	19.344	14	23.111	22113	16125.607	16	15.984	14	15.817	10	22.988	22713	19329.197	0	22.425	17	16.676	18	16.482	41317	37889.405	13	23.826	18	18.522	14	16.662	77784	63915.652	16	16.373	9	18.666	8	23.003	49673	37675.426	11	22.266	4	17.8	15	17.114	74478	64569.545	10	18.054	1	16.463	17	16.596	60250	56751.638	10	15.424	9	24.626	4	22.325	88110	71570.754	9	15.356	11	17.471	8	18.549	65217	33739.766	17	18.483	10	19.12	1	24.451	50078	35029.551	7	15.991	18	20.268	17	23.498	63215	52825.838	14	16.796	8	22.059	18	18.771	7411	6390.224	11	16.218	7	24.278	18	24.157	11291	8284.855	2	20.593	16	23.229	0	24.167	29765	23640.478	16	19.962	13	15.192	19	20.038	81395	46075.382	3	19.972	4	17.086	16	18.724	36507	26360.729	19	21.224	17	15.145	11	16.619	20714	19356.343	16	19.313	2	17.374	9	20.956	81904	46610.181	1328764	1.21
13	23.505	3	20.176	4	17.733	19967	19712.595	3	18.841	0	16.097	7	23.157	30692	24394.08	12	17.866	1	20.022	7	24.142	10302	6520.914	0	19.57	18	15.723	12	23.203	55593	44732.505	19	16.75	5	15.912	3	16.26	36604	33458.019	7	23.139	11	17.165	1	15.543	57341	28718.452	1	20.855	12	19.256	13	21.868	61457	39931.562	10	15.409	17	16.973	12	16.464	31506	29044.11	0	21.172	9	22.851	18	22.326	77894	52252.208	3	19.172	11	19.2	10	19.897	51714	38865.631	18	15.581	13	21.963	7	21.23	26122	26009.159	4	22.551	16	19.893	18	19.001	62487	37176.013	4	15.804	16	20.081	15	16.783	84331	47072.025	17	24.577	16	23.875	6	17.259	20590	15086.212	0	20.456	7	18.151	6	23.839	18462	14126.122	0	24.617	5	21.896	13	15.24	38361	20315.506	13	16.523	4	18.692	19	22.965	47663	41764.892	17	20.449	12	22.354	0	16.747	64507	55129.844	9	24.528	6	16.968	14	16.457	91311	47208.874	4	16.266	7	22.528	17	15.791	60953	30796.938	1728891	1.465
3	21.163	7	24.052	4	22.844	18298	11796.947	3	23.964	9	16.981	18	17.104	21419	14580.993	11	18.848	1	20.535	9	21.562	21119	18444.613	1	21.747	14	19.941	5	23.308	7395	6308.459	1	21.627	8	23.308	9	16.579	46952	39001.606	16	24.665	1	18.729	4	15.656	85794	63285.667	3	18.462	14	18.376	17	22.639	10525	6762.124	4	19.256	19	21.937	1	24.215	61730	61140.48	9	23.652	0	18.756	19	23.427	16023	12651.48	17	17.716	9	22.473	14	20.422	12832	12700.094	19	18.835	4	19.451	18	18.421	49464	26796.493	15	19.635	6	23.933	14	19.918	58068	31234.449	4	17.598	0	23.238	16	23.014	88492	65595.618	5	16.984	9	18.465	16	16.492	6490	4714.445	8	20.163	10	20.019	17	15.44	52631	47289.92	6	24.459	10	24.997	5	19.714	17519	14094.908	13	15.833	9	22.191	0	24.961	89174	86296.825	2	20.885	5	21.227	7	15.702	57772	29250.656	10	20.03	14	21.635	12	19.576	25118	23130.618	18	23.708	3	21.33	9	18.161	22248	20219.212	1978030	2.769
6	15.602	13	21.645	1	15.995	95004	61118.839	7	17.079	4	23.042	5	21.812	73776	57246.05	14	16.207	19	15.355	1	17.372	50823	45704.125	5	17.733	19	17.239	0	17.632	63372	60893.949	14	17.298	13	17.069	8	18.06	83186	79288.448	8	21.137	10	20.391	11	22.045	36954	33755.061	2	19.732	16	17.633	6	23.707	52414	45146.9	5	22.278	13	19.684	1	24.792	49114	41236.323	1	20.134	8	22.69	9	18.924	95220	88982.517	0	18.2	8	22.516	13	16.038	16455	14685.213	7	20.426	0	17.004	16	18.566	64855	61969.34	8	19.648	15	16.927	7	19.772	25669	16331.008	9	20.805	6	18.573	8	17.739	24887	22121.375	8	19.468	0	15.337	4	23.703	15158	11394.318	2	18.412	4	22.143	8	23.585	35238	28038.172	9	21.282	1	17.466	19	21.895	56651	42461.599	17	24.078	18	18.015	0	21.804	17987	15943.025	12	17.035	10	23.772	4	20.136	90474	65986.377	4	23.314	8	15.807	16	22.506	15550	14426.962	4	18.611	18	21.5	10	21.077	67635	51492.568	1870215	9.457
0	24.17	3	24.533	18	18.288	18833	16245.126	8	21.688	18	19.604	7	18.202	45233	24123.834	11	21.333	8	23.492	15	18.022	83471	48726.215	15	18.136	8	18.541	3	19.097	87771	58029.71	0	17.61	7	23.346	18	21.511	2439	1799.149	11	15.779	7	19.668	4	21.709	37681	27860.076	18	16.334	1	24.433	15	21.523	74772	38021.225	10	21.56	16	19.568	12	15.117	74700	56624.108	6	16.29	3	15.738	2	16.672	23528	23416.412	19	18.894	18	22.445	5	15.565	16033	9785.484	6	22.377	3	19.339	17	23.409	9317	4935.337	19	24.12	11	16.164	0	21.268	50287	42469.961	19	18.525	13	16.43	2	21.652	71151	69705.689	16	18.857	15	23.538	14	18.412	3035	1700.652	7	24.08	11	23.578	6	24.592	38401	19537.289	15	15.063	13	15.139	18	21.578	3304	2450.299	2	19.797	0	16.296	12	21.464	17789	16384.98	3	18.841	12	15.185	1	22.108	13228	7188.371	17	18.877	13	20.074	12	17.193	53677	38776.946	8	19.95	5	21.179	13	21.97	23597	22433.133	1549619	8.787
15	15.146	7	18.593	6	19.63	5216	4948.566	4	16.242	10	16.582	19	23.736	21855	11150.815	7	15.777	15	18.695	3	17.311	31541	22019.506	16	15.612	18	22.906	10	20.641	9969	6369.787	2	17.14	19	24.621	8	23.798	52642	34550.672	11	21.649	18	16.29	6	23.484	74081	71114.129	0	18.203	19	23.1	11	18.891	480	273.156	7	18.346	14	23.872	3	19.457	88388	44266.824	9	23.346	1	18.836	19	23.625	94495	59187.355	15	17.234	12	18.166	2	21.322	93441	83115.367	19	18.88	17	15.232	15	23.398	15844	13640.188	7	21.002	11	17.485	15	15.93	46400	30588.307	6	17.724	0	24.056	13	20.803	65578	35503.919	19	16.519	18	21.984	4	20.374	50334	47654.048	1	18.374	6	21.392	4	20.51	88543	68452.679	11	19.175	3	19.273	15	21.293	89247	57524.987	5	24.889	10	17.669	7	20.771	35961	29116.06	17	15.511	9	17.798	1	24.735	8275	5348.542	15	18.195	19	19.196	11	21.369	79621	49081.754	18	21.876	13	23.948	1	24.554	86727	69255.76	1719984	6.192
7	18.771	10	19.133	0	15.141	67169	42501.414	19	24.88	13	23.821	7	21.919	88964	82437.002	19	24.836	12	16.607	8	19.484	86048	82336.867	1	24.392	6	19.623	14	22.76	37652	37039.357	16	17.012	8	19.139	13	15.878	41146	33029.734	12	20.491	1	19.947	10	22.249	70046	46267.942	4	19.012	18	22.723	12	19.166	71002	64954.381	15	19.952	13	24.503	16	16.123	51589	38571.893	16	22.961	12	20.457	11	24.145	89693	70838.431	19	21.159	6	17.12	17	22.073	92146	81985.035	4	24.646	6	24.325	19	21.846	50545	37890.968	13	20.138	9	24.126	7	17.113	90081	79546.426	1	24.45	6	19.664	5	24.277	34071	27130.625	6	19.849	2	21.552	5	19.641	80478	70156.433	11	23.027	19	16.695	8	18.195	24143	24128.357	16	24.078	5	20.365	8	17.963	62517	53268.208	10	15.142	7	15.175	1	18.095	6155	5007.648	6	19.581	12	22.746	10	19.825	58331	41131.056	18	24.123	3	18.107	0	16.333	32145	27594.335	18	16.11	8	22.237	15	24.789	43265	36471.145	3379701	3.346
18	19.263	11	19.224	1	16.366	22416	17512.612	5	16.675	11	22.2	3	23.657	47519	25349.916	7	21.316	8	18.783	18	20.207	1316	1215.407	7	22.607	1	24.159	15	22.606	97019	89982.441	15	19.787	1	21.552	0	20.461	19849	17521.658	19	19.795	5	18.379	8	16.763	9895	6685.501	19	18.017	14	20.374	16	17.073	91649	82631.532	10	17.379	6	17.305	13	23.424	11145	5603.06	13	16.666	1	16.346	16	20.709	52671	33833.039	3	19.136	5	20.744	16	16.174	1514	1091.571	19	15.094	7	24.094	11	20.837	81474	78353.44	15	22.453	16	22.44	4	16.599	45577	30605.17	7	19.137	19	17.193	3	20.621	71236	64658.35	5	15.845	1	17.811	14	20.673	26974	19349.967	17	17.996	13	24.253	1	22.507	41586	21994.235	0	19.648	8	17.824	11	15.232	8950	4733.381	5	22.695	1	18.107	9	21.916	66953	48410.882	10	20.431	6	20.361	12	17.067	40581	28006.639	17	22.766	6	16.495	5	20.819	79191	57962.798	14	16.186	10	24.387	17	23.771	60913	56935.312	1473123	5.922
14	15.7	18	21.476	2	23.888	21624	14798.982	2	19.481	14	21.89	1	20.255	88451	55391.226	8	17.798	9	20.866	17	15.716	45451	39137.516	19	16.342	16	16.266	1	24.939	72770	58983.868	19	15.463	3	16.956	9	24.619	830	728.663	14	17.944	9	16.162	4	18.803	80891	47668.541	19	18.073	13	21.619	9	23.901	69632	69434.611	9	16.562	11	22.113	16	15.16	7340	4128.322	5	23.163	7	20.66	18	15.866	76081	57236.512	12	17.503	9	16.535	13	15.825	32922	28603.948	0	21.961	16	24.323	18	21.552	59884	49302.478	4	16.277	2	19.837	5	24.768	45025	40869.366	0	22.045	4	24.683	6	15.838	22005	16700.702	10	21.333	15	15.837	8	18.725	36591	24579.488	5	19.524	14	15.986	9	15.939	75011	57984.645	7	21.591	4	18.169	13	22.115	34075	32597.892	12	15.119	4	16.07	14	21.282	55797	34205.048	6	20.53	7	16.297	4	16.691	6543	4834.313	7	23.593	2	20.277	9	22.05	73627	72220.774	11	21.011	7	16.695	17	21.04	93066	47006.022	1254003	3.764
0	19.152	5	20.136	2	20.954	38689	20700.062	1	18.942	12	16.368	18	18.044	78259	53724.638	12	19.527	11	18.354	19	21.876	73962	56098.828	6	23.539	15	24.912	13	18.579	2231	1370.693	12	16.582	15	23.849	6	16.65	2054	1723.411	0	18.764	18	21.819	8	23.283	26042	15321.61	17	24.879	12	15.304	7	24.931	19886	12787.436	9	22.256	2	22.613	8	15.084	49835	30695.037	5	18.634	16	22.117	9	16.237	89877	76305.671	3	15.688	1	16.68	11	21.948	24650	20909.253	2	20.447	8	22.244	17	19.303	96089	64086.803	0	23.075	13	24.293	3	23.572	9914	8967.687	7	22.73	15	18.323	3	16.553	51550	33856.576	12	15.721	1	20.684	14	20.877	90872	85211.888	19	15.915	6	20.888	14	22.975	78173	60633.285	13	16.7	16	22.924	10	23.07	8780	6470.338	9	24.689	19	19.002	0	21.377	42401	39546.723	14	17.333	17	15.838	10	21.015	37593	35061.369	4	23.749	17	17.59	12	18.688	49420	41658.655	9	16.845	8	19.711	3	24.734	61276	45838.253	1151399	1.897
3	23.876	18	18.446	12	19.17	29078	27055.009	0	17.373	14	19.124	15	20.037	42387	37711.931	17	21.298	13	19.437	7	21.602	48210	33668.564	2	22.146	5	18.002	15	22.258	20169	20038.383	14	19.127	11	19.536	0	21.509	87427	85117.531	0	22.974	6	19.146	4	16.998	9080	7019.556	17	24.325	4	18.497	19	22.698	69021	50815.918	16	17.595	5	18.177	15	15.14	24832	23054.687	8	21.371	4	18.923	6	23.817	51523	51282.112	15	17.818	0	18.623	4	23.704	75180	38925.158	3	15.487	9	15.065	15	23.94	23248	16385.13	9	16.2	11	21.656	18	24.807	77743	74060.036	9	23.646	11	23.264	10	20.16	61609	59402.166	10	20.4	4	21.923	0	15.616	65584	59347.666	11	23.582	15	19.031	12	16.386	35468	32392.359	17	18.133	2	17.661	3	19.629	66088	45723.779	15	21.087	4	22.353	1	19.882	13975	9121.257	18	20.674	8	16.838	6	15.89	59688	56775.928	11	23.734	2	22.699	7	24.681	24625	15661.903	14	16.785	8	20.633	1	16.169	24893	15870.329	1992523	5.542
5	22.732	6	19.479	19	24.42	45051	36979.259	14	22.729	11	19.356	19	17.665	32537	26742.521	12	19.244	11	18.91	17	22.64	9731	5206.186	17	23.297	3	16.759	14	20.136	33084	32274.622	16	17.775	9	22.032	11	18.969	21582	12809.03	8	18.184	0	16.837	10	20.593	98184	49937.336	15	19.021	0	21.738	14	19.211	70354	59277.521	5	24.634	18	18.469	1	22.921	48465	44261.944	3	16.342	5	20.978	6	19.912	16770	10703.274	0	24.83	10	17.429	12	15.667	93343	66959.928	10	23.681	3	15.666	0	19.132	11767	8063.529	12	20.624	0	15.788	1	20.807	21260	16116.71	9	21.247	19	20.707	11	20.704	40468	38427.693	4	15.419	19	16.252	15	23.444	68417	52448.088	8	23.406	5	19.291	19	15.519	88872	47334.222	18	16.221	12	21.252	8	17.887	9698	5753.502	11	22.463	12	21.172	16	17.502	14010	12609.25	18	20.663	7	21.266	9	17.912	51851	27198.039	3	18.907	16	20.986	19	19.029	48867	35702.251	12	15.841	16	17.049	2	17.404	1196	1158.868	1363737	7.129
9	19.776	4	22.51	11	24.749	19723	18477.021	7	17.382	18	19.68	13	21.749	5976	5627.672	6	24.81	10	20.947	3	16.339	39472	31967.957	17	23.385	10	18.118	9	20.751	81948	58194.95	14	19.459	1	16.737	16	21.421	74225	53162.35	3	21.214	15	16.348	19	24.038	66323	62538.899	13	17.963	5	21.164	7	18.68	81605	72161.693	14	19.718	16	15.144	4	17.149	11590	10364.789	5	20.715	7	15.364	0	17.292	78397	53889.612	15	22.064	6	17.87	10	21.444	33297	18671.675	8	24.184	19	18.652	3	18.99	81384	53701.012	0	17.694	2	21.107	15	18.25	95917	60223.443	18	16.835	17	23.118	8	15.584	4423	3696.99	18	22.48	4	21.558	2	24.574	67376	50197.545	2	21.378	12	23.414	7	22.187	48920	26585.864	3	17.323	6	15.637	16	16.445	34850	28238.072	13	23.951	10	17.562	19	24.063	82080	61903.877	6	20.14	12	19.311	7	18.844	55268	31073.628	11	22.133	10	18.821	8	23.426	56137	37340.324	13	16.628	14	22.962	16	21.454	65291	43048.76	1713039	1.523
3	24.477	1	17.613	6	21.155	45039	25962.246	3	15.252	13	17.863	6	16.209	45974	32283.834	8	22.721	17	23.501	1	18.169	64979	45705.893	9	24.878	10	16.213	2	15.647	37152	32452.122	7	22.171	5	18.732	3	23.3	1824	1246.744	4	23.418	1	24.708	11	15.447	4182	2109.549	13	17.119	8	21.014	14	18.46	1991	1933.97	9	19.025	4	16.402	14	20.742	3064	1974.304	17	19.151	6	18.271	5	19.436	29084	27432.001	8	15.704	4	19.229	19	20.66	512	314.936	4	17.313	14	21.17	18	19.709	68263	37547.845	11	23.122	15	22.202	2	20.781	32723	16792.586	12	20.373	17	20.436	13	20.576	70163	53196.778	8	17.154	0	21.952	19	23.249	14021	7704.507	14	19.714	12	23.555	10	23.741	89256	85273.689	1	20.849	7	24.727	18	19.801	25717	16909.148	9	21.995	19	16.945	7	23.124	9496	5457.069	18	20.095	1	20.241	13	23.834	17719	16844.796	15	18.465	14	19.708	13	21.29	28556	18937.763	10	20.027	12	20.805	7	24.5	10051	6338.719	1045991	5.216
2	16.811	15	17.424	12	15.33	55082	30331.41	9	20.971	18	23.112	2	22.733	20820	11306.168	17	21.531	7	18.181	15	19.472	53582	45320.627	0	17.956	18	21.16	2	19.26	5291	4343.205	19	23.151	17	16.498	0	15.37	82313	52013.137	14	19.827	3	18.173	11	22.01	93129	50507.525	3	20.635	14	22.87	2	16.036	46570	38775.7	1	22.359	8	16.24	2	16.472	19792	12926.785	5	24.871	0	20.873	2	23.359	86565	60408.33	0	24.289	9	17.013	1	16.07	4331	3884.176	16	21.874	2	23.393	6	20.378	16143	15757.311	9	15.752	16	19.127	8	15.52	60694	51074.675	6	21.03	3	15.206	10	19.48	72380	68792.125	18	15.773	10	15.662	17	18.332	15712	14500.835	17	24.104	3	24.616	1	17.415	12934	11179.237	5	17.15	12	20.345	6	24.542	6007	4450.24	5	20.911	15	17.788	1	16.736	59477	50847.705	5	16.291	6	20.063	2	24.196	25894	14983.349	2	24.337	1	24.218	7	23.04	56926	35214.916	1	19.959	7	19.795	8	21.402	45118	25286.659	891601	4.422
4	15.887	8	15.279	10	19.903	47872	27039.545	15	17.664	19	19.676	5	23.816	91066	46972.673	18	24.695	6	20.187	8	15.134	27365	27224.252	11	22.384	2	16.397	10	24.121	89371	59558.642	13	18.287	8	23.239	16	22.743	98410	67406.747	3	23.867	17	21.828	14	17.285	49007	39144.168	0	16.43	5	22.589	2	24.71	63738	32737.332	7	21.783	14	21.43	19	20.756	35849	22517.314	2	17.602	14	22.741	18	21.867	49420	35949.725	10	23.981	15	23.431	0	18.095	61835	43863.661	3	17.372	5	22.222	14	18.775	30881	26547.811	12	23.417	14	21.444	4	23.14	49403	43149.216	12	16.335	15	15.414	4	20.78	35007	28857.426	12	23.743	8	23.886	16	24.061	62252	43770.601	13	17.156	14	21.738	16	19.484	13080	7274.973	6	24.309	12	23.433	19	16.54	66181	45871.04	1	17.874	6	18.985	17	16.222	91175	82016.755	18	16.011	12	20.275	16	24.499	61787	57592.142	14	15.865	16	17.541	19	24.742	9741	7788.232	5	23.399	3	19.716	18	23.5	89156	74973.603	2320405	8.418
15	18.707	17	16.315	8	15.475	57527	57493.636	1	23.081	10	17.869	2	24.421	72639	51262.973	13	19.883	0	24.679	19	18.058	11530	10206.164	10	19.822	15	22.839	16	18.214	60999	57433.998	3	20.287	6	22.666	15	24.972	66393	48983.746	6	23.396	19	15.063	14	16.41	74362	49624.461	0	22.119	7	16.255	16	21.999	97291	94354.859	11	23.174	10	23.268	6	22.363	65676	61770.103	9	18.2	4	15.654	2	23.094	96401	93602.615	9	24.693	18	18.831	7	21.024	15805	9623.688	14	16.646	1	17.491	19	20.303	63896	45107.559	17	15.977	15	18.973	5	18.226	75337	60823.454	5	15.733	11	20.382	1	23.207	1547	1077.095	19	23.439	12	21.135	14	24.242	51000	43472.396	0	21.159	11	16.59	8	21.952	66072	35544.644	7	24.02	16	21.786	19	23.281	80645	41653.599	7	19.101	13	20.287	5	19.675	5796	2915.378	12	18.447	3	19.147	2	15.624	90153	59255.113	14	24.512	17	18.993	15	15.884	83748	65834.292	13	21.139	12	23.937	6	19.804	79461	58579.366	1623731	5.535
11	20.521	14	21.863	4	23.13	95701	82356.568	4	23.07	7	23.533	14	15.49	7434	5886.612	8	15.109	6	18.054	3	19.217	50926	45431.283	11	23.02	4	16.094	16	22.713	81245	63413.77	16	21.615	3	23.177	4	20.29	38574	33884.663	8	20.451	9	18.615	15	24.275	92445	64642.428	16	15.141	19	17.645	10	19.181	55654	47441.671	8	20.006	13	16.968	2	16.292	27285	21389.136	4	22.844	0	24.121	9	18.959	63694	62068.362	7	18.727	17	15.773	3	15.457	20559	11269.52	17	16.295	18	22.629	9	23.466	46213	24249.616	9	17.191	10	21.716	17	22.703	38646	32346.922	6	23.643	13	20.234	15	23.404	77331	70893.167	16	20.519	9	20.639	3	21.709	39050	30172.588	2	17.992	14	23.523	7	24.82	40964	30599.813	16	16.512	5	15.105	3	20.383	79578	47338.862	18	17.433	12	23.445	0	15.141	55980	39305.937	12	21.181	2	15.333	5	20.47	17108	13609.326	15	16.425	18	20.367	10	21.736	47365	26839.092	19	24.781	12	19.308	11	22.662	60818	58334.087	1666804	8.734
11	19.539	12	18.078	17	17.99	53066	40607.813	9	21.569	4	23.152	5	22.001	43967	22231.416	18	23.651	7	17.416	8	24.236	5734	4477.345	6	22.519	3	22.399	2	22.704	46958	41344.463	2	22.635	5	19.892	1	17.506	77278	71360.219	17	17.591	9	21.225	3	18.342	26588	13766.391	5	19.58	14	20.269	16	21.95	53186	45126.777	8	18.898	19	24.346	16	21.59	47917	27341.661	7	15.894	9	23.969	4	23.263	20927	11299.486	4	21.835	15	19.565	10	22.889	11451	7284.573	7	24.443	15	15.165	3	20.849	5265	3186.983	16	16.726	17	17.642	5	23.531	57596	45031.61	3	21.506	10	23.206	2	21.131	22252	21426.497	0	19.201	6	18.89	13	22.893	29993	27611.32	8	19.27	14	21.604	0	22.443	35410	29394.806	5	18.459	8	17.208	11	19.799	49299	34127.675	3	23.487	7	15.332	1	20.044	39887	31995.859	17	19.778	19	18.654	2	22.101	43581	39404.229	1	16.271	0	18.645	19	22.769	26582	15531.384	17	17.806	4	24.104	10	18.542	12538	6798.769	1072726	9.225
18	15.144	13	22.29	17	15.292	77453	69531.177	11	22.551	7	16.678	12	21.214	28030	19839.647	15	17.724	17	15.698	11	19.845	86912	56957.167	15	21.843	1	21.168	19	24.666	94311	91898.655	18	22.365	2	24.961	9	18.138	37096	28897.258	10	18.279	7	24.65	6	18.574	89415	80917.667	17	17.391	15	20.209	18	23.833	59429	33453.652	19	22.537	14	23.024	3	23.09	95247	68514.645	13	22.031	3	23.231	16	19.887	29818	20176.105	8	19.694	13	18.341	14	16.605	20342	12784.259	12	21.765	2	17.166	3	24.09	76787	66099.283	16	24.707	5	23.289	9	17.321	95663	78637.565	12	18.707	14	21.84	9	24.502	35949	28087.186	18	19.132	14	15.219	19	22.573	11531	6059.475	10	17.455	14	23.129	17	24.967	72070	36657.317	4	15.857	10	24.592	11	22.291	89758	87418.829	6	21.972	5	23.758	10	19.392	21039	12006.386	4	20.561	12	18.293	17	22.773	75081	69758.143	0	22.194	9	19.924	13	24.28	43428	37278.505	17	16.945	8	21.19	14	15.1	10860	5623.098	3033127	3.057
