50	50	3	50	1194186339.22855	48682.5991999999
45	15.791	37	15.099	20	20.394	13907	191.674	8	21.207	11	22.306	4	23.241	78628	599.129	22	23.294	18	20.616	39	15.291	37401	6228.221	46	20.316	28	18.355	26	22.52	45437	1535.376	13	19.503	43	20.071	32	20.186	29284	188.757	45	22.217	15	15.879	1	20.535	74425	4865.461	9	19.416	40	23.581	30	23.97	33487	1302.345	35	23.12	49	17.308	12	15.757	57377	3236.856	9	18.558	13	18.393	22	16.792	48805	4971.484	17	21.443	22	18.684	10	21.671	98948	3849.921	31	22.63	14	16.681	49	17.442	63954	9504.691	32	24.402	49	19.871	9	17.686	3714	242.262	9	23.239	10	24.94	31	23.501	38508	1460.843	17	15.114	42	22.415	32	21.414	25642	3007.602	33	22.198	24	18.716	14	18.999	61590	2843.434	5	16.781	29	15.089	44	17.871	6040	167.754	12	24.579	34	15.948	8	17.515	92067	16025.382	21	16.017	8	15.539	4	22.437	49298	5882.489	33	16.405	25	15.124	32	22.408	46308	364.563	42	17.91	14	24.447	21	23.924	80790	9088.694	48	16.661	36	20.288	31	21.405	53213	2337.974	41	22.222	7	20.304	4	18.637	49855	6167.766	11	24.681	8	24.08	15	16.104	41848	7290.67	15	17.973	5	17.221	29	23.744	2415	430.501	41	15.599	0	18.182	35	18.894	13532	589.089	48	24.214	37	23.675	25	19.229	60431	2561.234	26	23.296	46	20.575	29	24.129	91398	6834.277	45	16.457	25	18.919	18	21.158	58494	9107.223	39	18.769	48	16.081	28	18.259	84726	8314.942	0	21.722	2	16.149	38	19.421	98682	6471.231	49	17.748	34	21.025	4	18.902	74626	6514.307	14	24.125	29	22.152	25	24.494	21499	1392.398	34	21.595	35	17.266	42	20.526	27882	3054.286	2	22.018	3	23.425	16	22.881	25994	2986.041	13	16.428	0	17.843	21	21.5	12947	1562.412	24	21.357	17	18.998	7	17.027	41412	4689.947	12	16.373	0	24.387	15	24.541	30432	4418.872	36	20.11	10	17.874	29	18.998	4592	407.655	4	24.549	7	19.343	10	15.675	70335	13756.292	13	23.827	25	17.382	6	24.066	51827	827.344	14	15.349	23	17.48	47	16.019	1316	92.466	14	16.842	6	21.157	8	24.827	6000	19.29	40	16.003	4	18.765	3	23.753	201	37.419	19	15.698	12	19.297	0	16.596	67259	12070.851	3	17.337	42	20.016	15	18.076	89879	6373.693	34	23.069	4	22.993	29	16.7	71659	10762.366	11	23.071	47	18.261	24	21.385	7365	842.387	39	23.109	42	22.416	47	15.702	11107	348.517	0	19.716	8	22.796	36	20.48	83951	2006.889	35	20.429	49	21.557	23	24.991	78126	10113.787	3387493	3.173
42	18.268	33	21.632	19	15.284	63714	11238.965	26	15.99	8	18.404	17	20.584	3758	11.089	5	17.583	45	23.504	49	16.046	96043	13887.52	9	21.269	10	17.208	29	22.235	87831	12152.829	4	22.824	45	20.939	9	22.842	72815	3430.802	9	23.467	46	23.852	43	21.315	60365	11367.88	3	19.159	21	20.326	23	20.325	21013	145.047	5	22.972	12	22.013	3	17.052	31820	1879	6	21	36	21.769	46	17.036	55908	10384.73	3	16.868	37	23.526	19	18.191	93380	13086.905	13	19.014	45	15.811	30	22.936	59683	2493.68	33	16.054	0	21.926	40	15.618	80838	10742.718	44	20.116	31	24.912	40	17.564	15132	855.513	5	23.455	47	16.136	7	24.126	85924	8880.963	7	20.405	43	21.462	1	23.031	80026	911.425	48	15.866	3	24.148	21	21.43	88012	7910.412	39	16.435	5	24.277	44	24.321	61686	11902.278	26	23.977	45	16.585	47	17.142	62276	3379.725	41	15.474	18	18.29	28	23.571	62614	8934.28	39	23.19	19	21.344	33	19.811	41906	2803.614	3	22.488	10	19.218	8	17.007	23480	2747.752	21	23.391	49	21.253	24	18.683	29077	1148.191	4	16.31	31	18.06	34	15.706	86950	8685.107	47	15.827	37	20.326	43	23.745	88487	16321.182	8	20.788	2	18.234	7	17.106	54513	3827.827	20	19.656	23	16.006	18	22.891	83209	6875.413	44	23.875	31	16.973	3	17.916	96918	157.848	17	23.394	8	19.862	25	19.972	80653	15999.283	2	23.834	30	20.415	15	19.8	94811	8097.497	28	15.959	31	22.099	1	24.42	85316	10180.911	1	23.453	38	20.201	30	16.256	88835	14982.238	29	20.047	6	16.398	45	18.384	96466	11925.49	29	16.073	26	19.02	1	16.064	35939	3544.697	8	17.087	5	22.115	40	16.939	44646	6766.131	4	16.316	40	19.97	12	18.158	61275	5396.258	19	15.342	47	18.244	30	22.147	75188	7493.105	3	21.653	18	22.867	41	20.937	34442	109.521	21	18.982	27	23.464	10	19.396	62359	8796.694	19	18.406	43	20.615	21	16.269	47710	3146.558	32	17.406	11	15.594	42	21.957	51682	9108.46	10	20.017	42	17.354	18	22.986	59649	10928.874	43	24.836	30	22.426	20	24.276	13559	2039.044	32	24.128	6	17.797	27	19.434	59607	7041.382	28	24.591	26	17.648	8	21.326	98181	9064.144	9	22.055	8	18.229	47	19.574	72317	3067.554	43	19.307	30	19.839	40	19.595	49953	2097.559	14	19.057	34	16.274	32	19.848	54542	2435.123	17	16.337	13	19.506	27	19.916	43644	2016.112	45	18.531	41	19.55	40	16.192	74031	13645.91	45	23.278	23	24.584	47	19.746	15455	2973.882	6335833	2.58
28	23.662	42	22.203	22	21.494	80786	724.755	44	23.132	1	17.176	40	21.8	70399	9817.3	44	17.484	26	21.804	47	20.797	18271	2110.4	2	24.356	4	17.782	43	24.129	88277	10834.117	30	22.113	12	20.898	19	19.017	75853	11813.671	46	17.161	25	22.484	4	23.992	53247	9850.43	5	21.057	23	18.077	35	23.213	39885	89.573	14	15.397	17	18.07	36	22.516	8436	684.127	43	22.127	37	23.919	49	20.616	14102	2490.096	37	15.314	22	23.218	38	21.557	9231	1318.005	30	24.699	28	24.694	40	19.152	25300	1755.246	39	19.14	40	20.517	44	21.282	22222	3469.944	3	24.814	21	17.908	33	16.564	13028	1450.54	17	17.394	40	16.633	41	24.391	70319	2182.292	32	22.252	31	21.928	22	18.887	9071	500.49	44	24.629	5	15.437	33	22.064	62754	5553.349	34	22.858	1	21.012	25	16.884	5962	730.802	46	23.94	37	20.31	19	17.645	56715	9241.443	32	23.157	21	23.74	42	21.714	38445	1505.155	4	24.39	3	17.745	44	22.105	76040	11440.167	32	16.529	36	15.062	37	19.355	96296	12481.31	25	20.07	17	21.706	29	15.013	35763	1301.251	28	15.215	44	18.108	13	17.894	73714	7963.104	31	21.542	37	17.976	18	23.915	88285	16016.687	20	17.608	22	20.816	33	17.022	236	35.011	41	22.473	11	19.004	25	22.603	66691	12866.009	27	19.802	25	22.31	15	16.747	65126	9535.513	0	21.596	28	23.238	25	21.632	20210	969.629	48	24.044	35	21.296	33	23.348	58275	7556.653	0	15.761	19	18.221	29	19.707	48788	5777.358	36	24.027	14	20.833	44	23.897	46774	4744.023	0	21.941	36	17.395	30	15.219	77138	10506.403	11	23.029	46	21.583	18	19.883	95580	18605.979	18	22.522	48	19.825	32	17.562	60753	10319.702	3	23.735	17	17.934	48	23.664	57284	1259.548	44	23.102	48	15.884	2	20.723	53515	1155.084	21	17.733	18	24.205	36	22.095	17603	2498.047	46	18.708	1	15.112	28	15.882	77813	6211.585	44	17.614	41	23.612	15	16.124	29540	2575.066	48	21.695	49	23.606	40	18.643	70139	2915.211	20	16.49	33	18.001	27	19.548	67509	6431.361	11	23.346	4	22.32	40	18.786	70305	9873.824	36	21.144	20	15.116	10	19.074	80233	11209.279	41	19.779	0	18.574	27	19.691	26356	3117.976	37	23.789	46	21.804	22	15.178	93423	11795.436	28	18.129	36	16.024	11	21.472	20102	1993.568	22	21.915	28	20.371	5	17.359	90289	6009.802	13	17.482	2	21.638	45	15.046	58616	6253.805	19	19.695	21	16.622	8	20.506	10959	1625.506	31	24.443	20	18.437	44	20.875	22469	822.01	6338125	7.56
22	22.321	49	21.229	39	24.268	67044	5593.573	47	22.84	42	21.589	3	23.744	31511	2139.016	8	19.077	9	20.018	40	19.885	54008	9962.794	45	17.62	28	21.891	26	20.791	18264	328.336	13	20.15	45	19.86	22	20.176	86172	2026.666	17	18.736	8	22.526	5	17.672	20563	2829.494	20	15.11	2	23.29	0	24.367	71460	8789.712	8	15.983	45	21.164	2	15.452	7230	39.531	43	17.064	22	20.104	5	20.043	34318	5645.563	26	16.724	15	19.045	6	17.249	70499	3359.055	22	17.779	3	18.155	33	24.251	50823	10089.612	47	18.573	4	17.458	28	18.902	84794	1334.256	32	17.538	7	18.309	22	20.147	71488	2029.356	12	23.686	10	23.425	13	23.871	23913	4493.107	1	20.021	49	24.069	0	23.015	42467	5398.874	26	22.194	14	15.416	6	15.595	31103	3445.975	37	22.569	44	20.307	6	24.269	12194	1256.453	5	17.264	10	24.296	32	18.207	59984	5003.327	11	22.8	40	20.288	8	23.331	59711	8683.595	3	18.991	41	19.147	29	19.461	7550	728.4	15	23.552	40	16.815	20	18.608	28087	5252.928	0	24.649	1	19.872	47	18.56	46604	5504.167	1	24.266	6	20.314	15	22.91	86570	10312.958	35	22.454	48	16.538	17	15.634	29686	5927.419	40	15.336	7	20.521	11	23.563	80258	5931.217	0	15.349	12	22.549	24	16.606	7185	1241.494	24	22.376	46	21.705	41	19.84	25895	779.261	0	23.158	39	23.949	23	24.049	14128	2570.659	35	19.443	49	15.651	25	22.957	20638	1247.624	6	21.199	24	19.494	12	15.11	35199	5519.595	20	15.401	27	20.718	31	24.074	61631	7944.436	43	21.595	41	16.098	33	21.169	1799	183.439	29	16.356	24	23.573	5	24.453	86610	13264.254	12	19.989	42	24.405	37	22.987	96238	11199.942	12	21.957	20	20.078	39	22.386	55478	538.349	23	23.144	4	16.703	34	20.096	37496	5901.259	37	21.888	44	18.332	21	22.016	81302	14188.844	27	18.687	11	16.318	38	18	86900	7406.811	17	20.442	28	19.844	12	24.715	63914	5996.836	6	17.402	48	15.641	17	15.582	72270	13307.963	7	24.084	46	24.199	25	21.614	2772	194.943	24	18.029	14	15.227	16	18.943	10288	414.146	34	22.943	26	24.724	2	24.813	87789	1041.853	17	17.685	8	17.264	41	18.213	31954	5932.978	18	20.728	32	21.745	21	22.285	10788	764.926	3	19.722	11	21.128	5	21.253	45465	7692.184	25	18.661	2	21.572	23	21.02	41149	1481.919	35	19.944	13	21.605	9	16.893	27130	2441.952	6	23.299	22	20.522	4	15.826	71770	11127.223	17	19.464	7	19.146	33	18.226	4834	797.143	3791630	5.333
29	19.33	0	22.303	28	24.525	32131	5333.398	23	23.27	47	23.869	12	17.051	76300	9873.189	0	20.945	15	20.16	12	18.836	85539	12946.667	21	23.066	26	21.362	31	16.938	42939	8118.333	32	16.067	13	17.524	37	21.444	41121	1740.353	6	17.603	17	21.372	33	22.454	98716	9698.328	19	15.713	30	22.436	14	23.586	33228	4856.986	27	18.007	17	20.755	47	16.781	92768	8.867	48	20.684	40	19.809	31	16.961	50794	3467.327	24	16.456	31	23.051	34	15.318	9929	1102.14	34	20.844	15	17.863	30	16.289	37662	6381.602	16	24.17	43	15.599	11	18.442	3850	666.465	18	24.942	39	21.3	17	15.298	53652	7185.649	27	17.325	28	18.699	24	18.087	58503	7237.016	4	17.628	3	22.738	10	15.613	95678	2025.582	32	19.611	10	19.161	20	23.504	52136	1771.67	0	24.18	30	23.008	38	15.39	57098	8058.732	47	24.457	33	24.807	46	17.287	33441	5259.615	12	18.307	37	20.149	24	16.306	29774	1358.541	35	16.134	14	17.138	13	20.903	60518	6453.222	39	19.656	19	20.355	27	24.653	76213	7510.457	33	16.249	9	18.586	41	23.602	10925	7.957	6	16.679	38	24.748	17	22.741	60632	2681.439	21	24.442	23	22.513	48	15.775	88739	7573.452	36	22.16	17	20.27	39	17.686	61265	10251.787	1	18.389	4	23.106	20	20.903	73013	7168.329	38	16.383	31	21.812	46	18.37	32810	5748.878	37	18.361	48	21.63	46	18.262	42458	4711.094	24	18.547	22	19.537	28	22.942	86401	13787.323	2	18.526	20	21.11	32	19.614	56358	87.363	18	20.661	39	16.93	2	19.138	22673	4333.464	40	16.374	4	24.198	45	20.137	28465	428.217	1	17.979	13	16.447	11	15.299	10021	683.219	37	21.614	46	15.774	33	21.1	82977	2682.717	30	16.425	18	24.398	2	21.412	97552	18177.463	34	23.464	33	19.465	3	16.234	92719	16148.858	32	18.271	37	20.139	29	18.666	80812	59.97	47	21.858	27	15.873	15	16.685	21029	4097.136	9	24.621	16	15.675	23	22.601	67714	42.625	22	23.22	0	18.337	29	18.249	15352	2304.092	28	20.814	21	19.269	33	20.406	73555	3117.154	40	19.532	20	24.938	5	21.4	49791	6911.279	0	19.432	6	20.298	22	19.446	45027	1592.828	21	15.877	5	17.313	18	16.59	91783	14043.197	0	15.911	41	24.889	37	16.474	43417	2661.864	20	18.617	14	19.091	9	22.382	41580	1268.125	26	20.953	2	19.144	46	15.489	66372	6700.526	6	20.3	22	17.788	0	22.007	54928	505.941	26	24.014	10	22.406	27	18.659	98434	8302	17	22.343	37	23.653	36	16.714	74108	11291.076	4703243	4.865
47	17.42	23	18.248	16	23.575	69923	3966.806	2	22.32	45	18.109	48	21.344	34245	2936.692	38	23.451	22	18.107	3	19.114	9139	849.82	28	17.005	32	15.881	21	17.854	64120	6129.095	10	20.771	18	19.165	22	24.027	53563	1093.202	10	19	39	17.835	35	23.251	42560	209.493	34	18.051	27	19.011	32	16.111	20137	2162.6	31	15.531	1	23.985	10	19.186	32248	6290.426	35	20.443	41	15.49	42	16.888	80512	7543.743	30	20.273	29	21.346	14	15.366	29291	550.915	13	16.431	49	18.518	32	15.634	885	122.897	25	17.573	26	18.89	41	23.861	53829	6325.751	42	17.019	8	17.361	47	20.605	41330	6219.491	7	17.753	40	24.406	45	22.273	1142	164.359	30	18.21	48	22.193	42	20.657	63268	4279.846	14	15.053	0	18.46	34	24.076	59692	3742.784	0	15.345	5	17.751	46	18.346	63553	7749.89	47	15.303	28	20.32	34	22.675	8162	873.966	41	20.662	13	20.498	34	17.925	65123	11536.264	33	17.201	32	16.33	23	19.128	90693	650.887	21	23.563	47	23.154	22	15.803	13863	544.756	34	22.13	10	19.185	16	22.414	37208	4748.326	29	16.989	14	21.297	36	16.136	43045	7083.347	41	20.732	49	24.789	33	16.063	37388	856.376	49	20.912	0	22.249	46	16.756	67073	11679.946	23	21.672	8	15.203	48	19.754	84550	1285.106	49	20.946	40	19.225	4	18.809	28716	2312.936	45	23.555	43	22.217	38	19.42	67484	10575.953	1	15.915	13	24.047	48	16.224	61805	9889.667	45	23.025	49	15.509	2	22.314	45656	4113.629	38	18.112	4	17.469	17	20.251	40187	986.71	7	19.381	11	16.495	6	22.393	67213	12844.64	13	16.41	31	18.571	17	16.055	47446	5530.233	21	15.048	41	21.106	26	24.183	53470	275.493	27	22.396	40	22.794	48	15.864	29695	4128.317	41	23.381	5	20.508	44	19.427	73347	949.594	49	15.044	33	15.358	38	23.576	44498	2932.178	22	20.134	15	19.833	7	19.528	70680	8613.843	48	23.681	30	17.821	16	23.338	48848	5257.726	15	19.621	28	19.435	45	22.344	70357	10642.217	37	23.908	42	16.303	25	17.936	46098	3532.635	20	17.327	34	24.58	18	21.508	53563	8531.673	19	15.395	14	15.025	15	15.463	58546	6994.822	39	22.527	46	20.386	27	16.398	70787	3181.639	7	18.282	1	17.222	17	22.533	90739	9675.112	16	15.178	9	23.336	15	22.077	77141	5149.075	28	18.791	1	18.181	29	20.926	98266	11243.566	43	18.032	32	19.562	3	19.624	38628	881.042	18	23.98	47	19.051	35	15.757	24576	216.971	0	15.77	31	15.986	46	19.095	915	68.472	2955392	8.511
19	21.989	29	18.532	28	21.508	58958	8548.552	44	20.424	9	23.032	40	18.848	38491	282.381	43	20.87	28	18.344	34	22.349	68554	5197.962	43	19.952	4	24.754	33	22.065	42232	1841.252	17	23.812	9	20.409	33	18.648	16925	1213.931	3	15.28	16	24.325	24	20.621	85714	2553.145	38	18.969	49	19.731	11	22.952	74380	5824.17	7	17.66	9	16.687	42	22.521	80226	15013.086	20	21.419	47	18.36	27	20.756	58097	9157.816	10	20.976	9	19.005	3	15.589	64750	4403.629	2	20.472	39	17.995	17	22.821	4538	40.005	33	15.383	35	24.119	12	17.053	52002	7621.726	31	15.718	0	23.82	48	24.704	15136	497.418	1	20.428	18	23.161	25	22.367	13553	559.61	21	19.462	11	23.17	17	23.283	20014	2831.9	9	24.165	22	16.78	25	15.392	41770	5878.494	10	16.517	28	23.212	25	21.819	65347	1844.969	39	15.462	48	16.953	24	19.954	52367	9938.993	21	24.503	36	22.85	37	20.17	82866	6391.397	42	23.957	22	20.101	6	20.217	40886	6144.186	36	24.292	6	19.072	9	22.646	86456	15586.147	46	17.337	7	16.127	39	22.931	57175	1171.255	11	23.11	28	16.239	1	17.264	61143	9230.934	43	23.736	42	20.652	41	16.024	53049	6729.388	9	18.383	29	20.866	25	17.505	33766	2163.187	14	17.551	5	22.247	47	23.87	81362	8316.097	45	19.376	15	18.819	37	22.257	96431	2814.997	3	18.133	21	15.454	38	21.683	95552	227.477	28	20.952	10	18.792	44	15.382	85655	5932.211	44	24.126	33	18.204	32	23.222	82196	15013.724	24	18.107	6	20.728	45	17.619	38033	2187.586	37	23.41	8	18.561	14	23.421	8685	564.731	42	18.597	15	22.334	31	19.86	57099	428.168	14	22.533	2	22.643	16	20.933	64435	11493.813	33	20.301	2	21.285	11	17.449	29250	3637.142	33	17.902	16	19.967	13	15.072	56782	3398.369	30	20.115	20	21.839	35	15.885	15748	1880.424	30	18.135	19	20.915	40	24.071	42700	7948.859	10	23.322	1	16.896	16	19.355	29850	3986.14	18	23.257	24	15.795	9	19.105	4215	406.396	20	24.252	36	22.938	27	21.364	49174	9617.085	33	20.235	26	15.256	47	24.325	20298	2869.047	20	22.341	7	19.535	2	19.951	27018	232.478	36	20.547	41	18.116	5	23.423	69975	2180.58	40	22.692	16	24.957	2	24.253	38433	4375.973	1	17.461	4	15.262	34	20.551	81597	8837.974	23	18.882	3	22.874	39	17.021	8522	1509.739	18	21.483	35	20.035	17	21.851	7705	1306.866	19	15.46	12	15.11	48	19.982	20243	3048.42	47	23.543	41	22.81	27	18.124	30107	4416.864	6623605	9.567
42	16.035	18	23.49	7	15.028	84536	12837.933	30	15.663	21	15.999	14	21.521	76502	11326.299	0	20.084	2	20.433	8	17.983	51329	4244.445	15	19.589	27	16.966	13	23.671	51391	6844.478	9	18.512	24	16.67	40	15.62	72341	9311.539	22	24.669	1	19.113	33	19.764	34088	1435.211	11	17.722	6	23.921	13	18.415	16376	1194.019	30	18.526	23	18.927	10	24.646	57837	5915.757	30	23.72	31	20.315	12	21.414	78203	2964.564	43	17.584	27	18.94	24	17.514	96069	2286.803	48	16.968	45	21.957	36	21.363	71221	7493.614	0	19.351	19	16.308	44	21.386	31643	5783.323	2	18.773	14	16.918	11	18.621	87752	16257.021	28	23.718	3	20.607	35	23.939	20494	3205.76	27	20.956	6	24.644	3	15.962	59460	8204.563	6	18.963	35	24.405	20	19.25	86398	14609.326	24	18.965	40	21.368	46	22.01	57583	8836.411	36	22.593	42	21.678	8	20.877	22632	1057.792	47	17.492	21	20.521	22	20.749	56875	9054.004	22	24.693	46	22.636	33	22.36	56808	9980.997	22	22.174	1	24.859	18	17.124	33606	1070.791	45	20.337	35	16.066	38	22.812	90179	10983.506	4	20.097	49	24.82	12	20.948	8694	56.447	3	17.202	29	20.864	32	17.436	71180	9397.259	33	23.456	31	18.4	28	15.006	33919	773.886	16	16.9	13	15.199	33	20.722	76272	14262.853	32	21.548	39	16.012	3	20.158	26600	844.135	6	23.385	42	17.715	37	15.019	91009	11901.703	22	24.544	30	22.814	39	21.684	23478	1986.723	39	23.735	40	19.681	34	24.842	50045	2140.578	32	18.678	10	16.745	23	23.107	26980	1556.838	32	15.046	49	16.113	43	18.638	39474	4220.62	49	15.082	26	17.685	0	24.058	8616	133.246	42	21.513	16	22.227	20	19.664	75817	2666.503	14	18.25	6	21.257	28	17.013	7402	1246.79	38	18.795	32	24.479	45	19.289	675	78.126	8	21.251	5	22.708	4	20.76	45696	6484.187	26	21.078	34	16.923	21	19.787	29870	4834.364	25	21.076	14	20.247	48	20.846	53825	6200.663	38	24.289	18	24.232	28	20.532	60560	4850.717	35	20.83	23	23.156	27	16.856	54458	6480.885	9	19.943	7	22.572	34	20.31	63599	8664.158	6	20.924	24	15.535	27	19.697	68281	6701.821	49	18.201	42	17.382	7	15.39	54841	46.906	18	15.781	24	15.239	49	15.046	49926	3356.011	0	17.333	17	20.641	1	15.791	79411	10658.151	16	17.097	34	18.232	5	20.37	61813	999.277	36	16.274	39	20.93	35	16.286	81507	12000.621	48	15.939	29	17.188	6	20.775	13670	1615.989	22	19.378	26	21.057	30	20.806	56935	6123.205	2871271	2.386
46	18.548	27	17.99	44	15.503	98015	2932.291	10	16.279	39	23.439	41	18.71	74484	2743.658	14	21.396	16	24.786	9	22.892	32579	247.898	12	18.795	16	20.179	29	16.992	35735	4815.523	16	20.362	15	23.724	5	20.354	4985	58.424	29	23.617	10	17.164	44	21.702	89942	10511.16	34	19.644	20	23.171	37	19.281	72602	10713.788	47	23.896	44	19.557	23	21.487	72457	9504.724	25	15.625	10	17	39	16.198	32825	783.59	39	21.336	34	24.316	5	15.763	9715	586.558	28	16.062	25	22.677	48	23.451	88795	8455.084	14	19.551	26	20.977	21	20.376	48864	3514.152	48	16.788	8	15.253	1	19.718	84154	3486.44	22	20.953	9	24.224	17	19.364	61572	5646.421	19	23.03	11	19.889	45	20.762	62674	3502.387	47	22.447	17	22.068	45	22.744	93560	18550.784	20	20.346	49	18.566	0	21.903	63078	3472.568	36	15.153	6	20.968	8	15.238	940	93.409	15	20.645	0	15.178	41	15.116	3663	381.138	12	21.517	17	15.949	19	21.248	84552	61.299	47	15.694	20	16.572	46	18.885	27134	2215.218	49	20.476	10	21.387	24	21.277	56817	6158.764	9	22.751	12	16.369	25	20.46	94483	18466.288	28	17.843	32	23.796	18	17.941	4875	60.427	24	18.43	15	23.73	22	16.518	48145	5383.808	11	23.525	31	22.54	16	19.946	768	38.304	29	23.606	32	20.949	11	19.602	62284	7140.134	6	21.316	25	23.737	28	16.985	27033	3856.16	23	15.56	8	22.881	17	15.991	63092	3181.815	24	22.335	35	20.786	6	23.893	55070	977.237	48	18.007	36	20.013	45	20.894	41976	4850.97	39	23.749	12	19.52	20	23.686	55526	10064.641	35	22.714	11	16.714	36	19.549	82355	8692.534	26	17.801	48	20.852	38	24.864	60740	6562.153	8	15.975	39	16.506	35	15.492	407	29.592	31	19.678	35	15.121	11	15.612	23553	2796.765	25	17.501	3	22.774	5	19.12	23459	1372.973	32	19.487	39	20.919	29	24.437	84752	11354.927	47	15.072	15	17.646	21	21.536	71712	10141.165	22	20.397	33	22.417	45	24.778	39376	4874.092	25	20.384	8	23.137	39	22.544	66913	3469.06	37	19.817	12	23.028	6	20.221	69226	11073.398	22	15.878	49	15.932	15	19.392	40300	1690.335	28	18.469	25	18.814	31	21.566	27878	4434.813	31	24.912	48	15.216	15	20.537	58986	5905.147	48	18.212	9	23.875	49	19.373	10213	1321.772	15	22.299	30	24.501	24	15.831	44956	3458.08	44	19.96	25	18.523	49	16.678	73448	5938.003	18	17.481	5	24.612	4	18.797	26990	2332.776	44	16.212	9	18.202	43	24.499	94643	17797.731	7406777	2.651
11	15.636	47	21.369	15	21.158	20492	2507.166	5	22.222	30	18.135	20	15.384	21805	3847.289	24	17.14	41	23.813	48	24.016	5894	625.92	36	18.771	45	24.718	21	18.943	10767	853.172	43	22.752	16	21.308	36	18.526	11945	695.955	10	22.946	8	23.861	15	22.909	71028	11142.178	5	24.134	20	22.159	16	22.669	73164	2786.861	38	19.983	40	23.096	14	15.565	91969	17696.622	1	20.817	43	15.198	39	16.693	12560	2354.553	29	24.087	11	15.497	8	19.069	62163	4338.525	19	20.125	18	20.173	2	16.28	5051	424.475	43	15.463	30	22.859	25	20.654	22654	3413	14	21.519	31	19.9	32	15.408	55879	247.444	25	19.836	26	19.881	9	20.239	75341	6009.139	35	18.816	14	23.951	39	18.785	87568	12687.311	7	23.313	47	21.994	42	24.815	81903	6144.796	29	23.154	9	17.776	6	22.211	80983	214.288	45	19.556	18	18.465	7	19.768	51532	4098.607	11	22.705	40	15.033	42	24.613	39620	7692.994	43	21.122	46	21.517	44	21.543	20889	2141.618	20	22.006	42	19.534	37	24.92	70233	2615.329	45	16.319	46	19.601	12	21.824	96863	1227.436	24	19.358	10	19.536	4	17.873	2532	140.48	39	24.95	7	18.742	1	21.923	82658	2645.179	1	17.85	35	20.882	25	15.444	12951	1148.377	7	20.069	10	19.049	2	23.1	26709	3643.706	1	23.858	36	24.628	11	15.614	4468	816.274	26	19.709	32	16.699	47	20.232	87031	3239.161	37	16.74	45	22.164	9	20.196	10555	838.437	33	24.045	4	19.916	5	23.261	40508	5714.93	41	20.61	0	15.563	23	15.318	40309	3259.234	19	22.383	22	21.196	33	16.605	49034	4899.643	23	20.253	11	20.534	27	19.859	17614	1152.552	43	15.481	24	19.451	18	24.182	54503	964.454	40	22.135	38	24.795	9	16.483	53690	2060.921	15	24.004	38	20.423	41	23.784	92980	1387.212	4	19.541	41	15.517	14	19.522	21711	765.544	19	20.112	35	15.585	43	18.581	81570	14760.609	10	16.402	21	16.786	32	15.905	42992	4306.83	21	17.959	44	18.677	49	17.497	6899	1198.861	15	17.202	0	22.63	6	20.792	11895	2285.079	0	18.159	41	22.622	30	20.793	84004	14498.094	27	19.076	4	18.242	41	20.022	16591	1245.156	43	20.415	9	21.932	34	20.145	13349	1760.655	41	16.964	29	17.427	16	19.38	87873	9419.549	29	24.335	35	23.839	38	21.689	98810	1127.207	5	16.859	1	15.816	45	20.917	27179	3619.728	31	16.135	18	15.427	21	19.499	45692	5739.761	15	17.146	23	19.484	19	20.611	23365	1555.656	16	18.543	15	16.653	9	17.893	3881	260.798	3213536	8.887
