500	5	3	5	1353378814.26468	48682.5991999999
1	18.275	4	21.78	3	16.164	73159	62838.143	1	16.067	0	19.816	2	17.295	65744	50426.86	1	15.281	0	18.582	3	22.727	80492	44347.294	1	16.468	4	21.251	3	20.558	48488	30826.237	4	20.875	3	16.208	0	20.863	4684	3898.862	369055	4.936
2	23.15	1	19.08	0	15.639	93200	89227.198	0	19.732	3	19.695	4	17.047	67059	65936.403	2	24.742	3	23.495	1	18.442	22620	16481.268	1	16.552	3	22.998	4	23.851	80779	56398.778	0	23.882	3	21.153	4	24.115	34706	31598.814	534966	7.11
2	15.665	3	23.982	4	21.396	3742	2965.545	1	21.747	3	23.339	2	20.536	72845	71484.119	0	22.661	1	23.915	3	16.124	93174	71173.137	1	22.539	2	15.241	4	15.203	84587	52220.268	1	21.764	4	19.654	2	23.057	39043	22113.349	824135	8.69
4	20.053	3	19.103	0	22.697	92286	78822.854	1	21.06	3	23.035	4	23.371	90787	89372.799	1	21.473	0	16.963	3	21.262	83983	64824.511	0	19.934	1	16.036	3	22.318	86550	73827.664	3	18.303	2	17.94	0	20.51	59648	32595.199	587647	6.25
4	18.814	0	18.746	1	24.604	10807	6812.413	2	17.909	0	22.913	1	22.677	24089	19674.439	0	15.064	3	17.262	1	16.18	37472	33200.193	3	23.15	4	24.816	2	19.353	65303	49244.228	2	20.666	4	21.76	3	20.067	21156	15396.799	320830	1.584
3	17.983	1	24.494	0	22.557	33294	26938.573	2	20.381	3	18.553	1	23.516	70792	43682.491	1	17.982	0	21.487	2	20.735	93101	71694.931	0	15.753	1	19.18	4	18.554	7987	5560.742	3	23.721	4	20.113	1	24.366	72673	55062.63	580700	5.449
0	22.409	4	18.339	3	19.997	591	386.101	3	24.825	1	21.709	0	22.98	339	244.434	3	16.874	1	19.195	4	16.777	78291	63457.64	4	18.898	2	24.842	3	22.004	80574	50383.479	0	22.535	1	17.885	4	23.088	5598	4512.866	377757	3.96
4	15.629	2	18.927	0	16.77	57873	37675.069	0	21.581	4	16.9	1	19.543	1538	1094.137	4	19.703	2	21.778	3	16.023	65026	46456.425	2	17.25	4	15.124	1	21.732	28697	15238.797	2	18.564	4	23.016	0	20.728	13710	10933.739	497361	3.527
4	21.691	3	21.455	1	17.651	82734	82060.37	1	15.11	3	23.965	2	15.085	14159	10160.317	2	18.97	1	18.207	4	21.199	89504	52343.074	3	15.532	2	16.001	1	16.592	3520	2194.021	4	23.428	1	19.823	0	18.076	7631	6771.965	267677	4.914
2	15.066	4	24.556	3	23.838	38473	36069.128	2	24.881	0	15.027	4	20.789	8707	5505.43	0	19.758	2	24.723	3	15.256	16630	13990.634	4	19.463	3	21.721	2	20.282	13914	7360.228	4	19.602	1	21.104	2	20.148	58254	44203.373	253734	6.565
0	18.118	4	21.461	1	20.013	27917	23581.871	0	16.627	3	15.121	1	15.244	84351	68511.23	4	17.039	2	16.568	3	16.122	3972	3081.167	2	18.522	4	22.581	1	24.016	7967	4122.509	1	22.923	3	24.523	4	23.517	52910	48566.533	494864	5.453
1	18.743	3	20.814	4	19.15	46048	42335.035	3	20.552	2	19.381	4	17.718	38575	36086.009	1	21.43	0	23.394	3	24.726	73135	64010.935	4	18.216	0	17.411	3	23.425	76636	76554.091	1	15.481	0	23.049	2	23.602	4590	2325.478	448572	1.175
1	21.557	2	18.765	4	15.56	88101	44391.394	0	15.965	2	19.198	1	18.217	30387	25687.078	2	19.822	1	18.775	4	24.635	40424	21030.084	4	19.897	1	20.871	2	21.125	65331	35368.451	4	16.596	1	15.058	3	23.173	88612	73211.451	722695	5.301
1	15.48	2	22.576	3	21.035	46872	44065.91	1	24.892	4	20.302	2	18.053	70006	36267.169	0	23.716	1	24.163	2	23.533	86576	50433.903	1	15.691	4	22.152	3	24.007	76393	43782.879	0	24.371	3	19.396	4	23.163	85638	46512.301	793833	2.072
1	23.932	0	18.438	4	16.286	67550	47090.86	0	18.39	2	22.016	1	17.724	5667	4186.232	2	18.093	0	20.207	3	22.228	94128	86174.848	1	19.366	4	17.052	0	22.608	16070	13121.033	1	16.066	0	20.86	2	22.997	95921	68768.579	722642	4.289
1	18.378	4	21.796	0	20.999	89806	79745.734	4	21.611	3	21.234	2	15.11	57292	45789.769	4	16.584	0	16.71	3	20.469	37751	21153.831	0	16.5	1	21.281	4	15.754	53684	31313.764	2	23.348	4	18.19	1	15.36	42207	24699.823	559795	3.703
1	18.464	3	23.13	4	16.649	50753	30498.572	2	22.214	1	21.891	3	17.321	80730	55745.189	2	22.309	4	20.978	1	15.325	37595	29258.164	2	24.058	1	19.044	3	16.652	20256	19200.898	3	15.66	0	19.498	2	15.751	38467	29501.439	371543	5.093
0	20.223	2	20.796	3	19.201	37951	25772.677	1	21.969	4	23.924	0	21.718	14571	9959.031	3	23.247	0	16.762	4	18.481	10951	10045.699	1	21.248	2	16.833	4	20.988	66455	40631.717	4	21.533	0	16.708	3	21.62	97434	86106.481	281928	8.207
3	23.481	4	21.381	1	24.959	54083	40773.351	0	22.264	2	15.823	1	24.958	38066	26807.468	1	20.561	3	24.684	4	23.98	89512	86993.424	4	18.806	0	24.652	2	18.771	96985	92864.773	2	23.723	4	17.428	1	19.961	30365	17822.609	804664	1.58
0	22.615	4	15.758	2	24	18442	11916.355	0	19.594	1	15.323	3	20.771	64173	60194.165	1	23.001	2	24.589	4	18.505	95531	60214.271	3	17.174	1	24.638	0	23.711	95231	95134.94	4	15.114	0	22.29	3	16.956	63087	50521.018	725752	1.68
4	22.303	3	16.069	1	19.574	60210	50864.92	0	21.594	2	18.306	1	17.245	50727	26294.987	4	21.546	2	18.28	0	21.785	40599	35969.815	2	24.684	0	15.853	3	21.372	96369	61122.853	2	17.213	0	17.926	1	17.316	2797	1714.393	582631	7.657
1	23.396	4	20.725	3	23.37	9928	9909.791	2	21.762	4	16.341	3	19.233	45122	42707.209	1	15.658	3	15.936	2	16.441	67068	34867.99	3	19.219	1	20.365	4	17.611	25679	23940.163	1	22.44	0	18.018	3	15.518	70188	64465.782	403926	8.231
4	19.605	1	15.895	2	20.22	67326	40417.353	3	16.989	1	16.035	0	19.68	51342	31015.072	0	18.095	2	15.004	3	23.386	11510	8294.624	2	15.563	0	23.455	1	21.668	44576	27508.648	2	16.401	4	19.644	3	18.228	63467	60999.752	547908	8.29
1	24.773	0	17.429	4	18.318	22497	17805.66	2	23.943	1	23.665	0	23.095	63255	36926.435	2	20.829	3	24.89	4	15.256	67908	34894.795	0	22.637	4	21.986	1	21.124	33391	26218.814	1	15.936	3	23.45	4	17.155	50897	49039.334	629848	2.955
3	22.64	2	18.026	0	20.543	34770	24553.342	2	23.215	0	19.104	1	20.47	27089	24315.063	2	24.844	4	23.897	3	15.241	36182	25611.382	0	21.444	3	22.518	2	20.874	79324	69582.555	2	17.507	1	21.334	3	22.995	33971	18447.163	327570	3.032
4	19.634	1	19.942	0	23.93	85693	45556.993	1	15.635	2	19.498	0	19.505	51425	46219.058	0	19.998	3	17.192	1	22	18555	15736.362	1	20.335	4	18.808	3	17.914	87635	84055.401	1	24.838	2	18.968	3	20.46	80090	78537.517	608311	2.811
3	17.809	1	20.002	4	17.844	47791	45445.937	1	18.801	3	17.212	4	17.66	98727	64670.139	0	22.062	2	16.878	4	20.661	46838	41106.181	1	18.62	0	20.393	3	24.357	20538	14918.115	2	20.718	1	19.933	0	19.284	18518	15327.419	531758	5.395
3	18.551	4	18.324	1	21.206	39966	20085.264	0	15.4	1	22.591	4	15.472	42116	29538.264	1	20.592	2	19.879	0	17.372	50572	34671.069	3	15.887	1	21.67	0	16.441	25926	19372.416	4	19.856	0	16.845	1	20.246	18711	12036.009	331002	5.507
1	21.377	3	17.29	0	16.835	87232	76734.032	4	20.986	2	20.517	1	15.287	6511	4533.247	1	24.835	2	24.118	0	22.267	14562	10788.926	3	22.353	0	15.35	4	18.013	26432	24587.847	2	21.126	1	17.817	3	18.585	39168	36530.46	307116	7.21
1	24.547	4	16.914	0	16.631	84812	53258.04	2	15.993	4	19.224	0	20.284	9629	8743.813	4	21.222	0	23.761	2	20.038	58239	42707.575	3	19.261	0	19.351	2	22.033	81018	70420.82	1	23.564	3	21.253	2	17.588	43806	23779.705	330784	4.064
3	20.746	4	22.972	0	18.09	5599	4349.212	1	21.71	4	21.199	3	23.509	76013	39639.434	2	17.346	3	22.736	4	21.149	8357	6065.419	1	21.859	3	18.051	2	20.687	29501	21106.751	0	16.697	4	16.785	1	20.734	7517	6951.899	162289	9.15
0	18.764	1	22.499	3	15.525	77501	72000.836	4	19.474	3	18.925	0	19.661	43165	40338.21	2	15.197	1	21.936	0	16.019	77833	55501.308	0	22.376	2	22.069	3	19.751	34677	25858.973	0	23.563	3	23.219	2	16.035	94683	63159.329	483919	8.835
2	17.938	0	18.26	1	15.889	84981	53962.04	3	22.49	1	24.699	4	22.264	44640	29577.429	2	15.252	4	22.71	3	18.354	32063	16822.122	3	17.625	2	24.845	4	22.379	27298	13723.098	2	22.274	4	20.331	3	15.728	44169	40128.688	623212	1.432
3	23.129	1	19.608	2	19.14	9240	5127.145	2	21.092	1	23.512	4	18.213	56399	33516.896	1	21.273	2	23.774	0	15.134	97182	61529.83	2	24.777	0	20.371	3	24.7	57596	36850.208	4	19.866	1	16.285	2	15.963	33512	20771.303	717349	5.002
2	23.845	3	20.055	0	19.95	59540	37796.599	3	19.599	1	22.344	0	17.804	57026	38231.221	1	19.315	4	19.757	3	23.571	58135	35279.172	0	22.587	1	23.233	2	24.914	27733	17918.421	2	23.048	4	19.09	1	22.868	65187	33190.583	559863	4.145
0	17.241	3	21.2	2	22.784	49802	44924.245	0	15.388	3	16.316	1	23.668	4851	4726.967	4	17.139	1	20.415	0	17.195	37175	27645.885	3	18.359	4	19.426	1	24.242	55458	29505.163	4	16.538	1	16.819	2	20.402	4962	3810.281	179195	6.046
4	18.129	2	19.598	1	15.849	75343	40711.932	2	21.407	3	17.283	1	18.491	95332	68721.978	0	24.355	1	22.505	4	16.586	30745	20061.472	3	17.225	4	21.957	1	16.652	15695	15377.667	1	18.7	4	18.442	0	16.937	33711	25467.203	529493	1.639
1	20.38	0	21.933	3	19.931	49708	30259.308	3	18.782	1	17.664	4	23.818	28107	16942.93	0	22.934	3	23.6	2	22.582	71526	50424.019	0	18.979	1	15.727	4	24.066	11748	9716.878	1	19.603	4	17.264	0	16.18	58796	40721.881	606222	6.546
4	17.304	3	24.844	1	15.085	9649	8098.928	2	15.288	3	22.053	0	16.708	43944	27312.814	4	24.765	3	19.818	1	23.922	68957	41714.932	1	21.62	3	17.681	4	15.716	65314	63612.359	0	24.088	2	20.561	1	22.525	5792	3242.286	563345	3.326
3	18.788	2	23.722	4	24.759	80556	50978.881	4	22.078	2	15.381	0	18.322	72956	66417.701	3	23.832	1	17.647	4	21.393	14576	12899.952	2	20.998	3	23.907	0	21.821	94166	91301.88	2	19.499	0	19.563	4	21.826	87092	49331.568	445416	3.244
3	23.007	4	21.157	0	20.974	39217	38637.626	0	15.327	4	20.993	3	17.753	46686	24019.573	3	22.821	2	15.804	1	15.298	46637	40743.799	2	22.855	1	18.237	3	21.791	58204	42531.749	4	20.307	3	23.289	1	19.777	75235	55754.257	361465	4.844
4	15.512	1	16.265	0	20.446	94236	69868.729	4	24.001	2	22.722	0	17.836	46757	37128.492	0	17.202	4	24.612	3	17.951	50633	39026.009	4	22.949	1	22.774	0	19.483	97163	89678.817	3	17.464	1	19.339	0	23.534	24793	16763.518	722492	8.745
3	15.312	2	19.21	0	19.053	87555	67473.577	2	16.058	0	23.594	4	16.479	43506	29924.49	1	24.567	0	15.196	3	19.124	74674	50035.122	4	20.894	3	17.476	1	19.376	94814	72146.654	3	23.92	2	18.623	1	15.402	63322	36255.69	881659	7.819
3	16.426	1	18.676	4	18.801	73893	38282.663	3	15.533	4	19.098	2	17.115	54982	27848.322	3	22.843	2	19.535	1	15.99	88442	71819.717	0	18.642	1	18.752	4	17.718	87996	84588.941	4	17.803	3	21.774	2	24.981	76576	57905.246	746974	2.769
3	21.18	4	21.712	2	22.714	12112	8710.639	1	24.307	3	22.736	2	17.559	48264	36033.062	0	20.635	2	20.702	4	20.258	47779	38833.722	3	19.096	0	18.978	2	19.005	70593	56484.704	2	24.795	4	19.553	3	19.277	52945	50118.92	509029	8.668
0	19.533	2	23.996	3	20.718	86500	50379.337	2	16	3	20.603	4	16.707	58812	57847.306	2	21.856	3	24.974	0	21.436	62126	50279.161	4	16.45	3	18.078	2	18.199	95424	94244.393	0	18.443	1	20.483	3	22.051	3861	2502.334	892563	4.944
3	23.174	4	16.696	1	24.277	43608	41987.281	2	23.294	1	21.217	4	20.741	56962	38459.073	1	19.259	4	23.002	3	18.817	25571	14705.309	3	22.967	2	18.519	4	22.901	22169	12864.609	1	15.62	3	22.05	4	20.445	23346	16827.798	364769	3.085
0	20.171	1	23.387	4	15.798	5838	3458.154	1	24.224	0	24.705	2	22.755	93342	60286.872	3	21.357	1	17.915	2	21.68	29686	26066.734	0	22.24	3	23.205	2	17.404	17477	10532.581	4	20.621	1	15.444	0	19.22	43166	28634.798	243898	7.56
1	18.855	2	23.753	3	19.625	38768	26766.659	0	15.75	1	17.347	3	17.405	93321	47429.485	3	15.579	2	16.06	4	23.636	82850	68369.166	0	19.672	1	19.565	3	24.867	93531	78204.177	2	17.92	0	16.637	4	15.8	27027	24766.903	597520	1.402
3	24.334	1	15.025	0	22.178	79232	64466.12	1	21.185	0	20.557	4	24.953	6024	4346.222	2	23.116	1	22.048	0	15.487	75225	62788.745	0	16.774	3	20.164	4	17.181	43653	29893.859	0	19.905	4	22.999	2	18.206	70150	44360.757	569687	2.484
4	15.435	0	19.801	1	21.854	26183	16755.575	0	19.462	1	20.529	2	16.39	77168	74421.475	3	24.387	4	17.766	0	24.562	21510	13100.978	0	20.562	1	17.174	3	23.408	74740	60795.93	1	23.519	3	15.103	0	16.814	7466	5275.658	426350	9.703
1	22.283	0	23.783	3	20.064	4983	4487.1	2	20.819	1	19.168	3	22.358	12241	9960.226	1	22.719	4	16.183	3	24.314	19953	13053.206	2	15.963	0	23.178	3	20.069	85401	76887.191	3	22.391	4	19.701	2	15.679	21125	13080.115	258090	5.912
2	16.005	3	15.063	1	19.108	39362	30346.987	3	20.76	4	21.421	2	15.92	84947	81978.145	0	16.671	4	21.895	3	17.691	75338	50100.566	2	21.892	0	18.861	3	17.786	58044	39203.08	0	24.505	2	22.753	4	24.515	78532	51505.677	631426	2.875
1	17.997	3	24.246	4	16.079	30064	20179.452	3	22.067	0	18.6	2	20.308	72677	66822.071	2	16.929	1	15.411	3	21.792	73692	42027.591	2	21.752	1	19.017	0	19.84	68790	61577.819	3	19.799	0	15.361	4	15.046	87666	54466.032	719706	6.716
2	24.026	4	17.833	3	17.486	5846	4513.58	0	21.257	3	19.98	2	22.409	76871	71200.77	2	17.37	0	24.985	1	15.744	6653	5162.394	1	24.744	3	19.339	0	19.663	38788	33047.956	1	15.434	0	23.435	4	23.025	47465	40078.295	360202	3.57
2	16.531	1	18.706	0	18.344	62133	44471.268	2	17.056	4	17.171	3	24.461	97417	50760.885	3	16.418	1	23.722	0	24.792	6461	4849.069	1	19.366	2	15.96	4	19.267	21756	21714.601	0	21.512	4	18.059	1	21.339	23578	16946.603	414447	1.985
3	18.125	4	17.81	2	18.663	86019	77752.91	3	15.036	4	17.249	1	20.176	30500	21909.242	0	22.493	1	20.89	2	16.615	57019	38936.383	3	24.985	4	21.747	0	23.088	45571	26203.59	3	17.322	2	17.981	0	18.917	69719	41867.491	352947	4.461
0	20.358	4	24.577	3	19.942	3968	3278.435	1	22.554	4	19.994	2	23.013	90906	85424.239	3	23.531	0	18.136	4	19.031	79716	67202.934	1	24.252	2	16.241	0	17.277	47596	28337.109	0	21.957	3	15.052	2	15.057	15070	12319	569414	8.427
0	23.443	2	24.007	4	22.462	98120	91543.221	4	19.131	0	20.532	2	15.177	89102	59448.044	4	18.405	1	18.178	0	20.607	95541	74856.511	4	23.925	1	22.869	2	21.534	54836	37680.625	3	19.629	0	15.459	4	15.349	69652	36132.953	1029123	5.226
0	15.606	3	23.244	1	20.23	48414	41451.459	3	16.355	4	17.291	2	15.742	7337	6802.861	3	17.897	2	15.537	4	18.564	63815	55194.919	1	24.108	2	22.323	3	16.427	27532	23092.649	3	21.898	4	21.743	1	20.64	57966	37613.817	352299	9.129
0	20.882	2	17.326	3	24.845	26953	17974.198	2	20.719	4	23.227	0	19.562	86149	74816.767	4	17.558	2	22.192	0	17.135	73365	66556.3	4	16.066	0	16.701	2	21.2	44960	33625.115	4	15.706	3	20.704	0	22.897	70123	60616.734	866051	3.579
2	19.897	3	15.233	1	19.042	6721	4490.606	1	21.957	4	21.795	3	15.763	42957	23901.029	3	21.224	0	24.033	2	19.035	67458	47675.523	0	21.88	1	15.681	3	17.894	43164	42565.389	2	20.555	3	17.617	1	19.495	25925	17424.545	356993	4.446
3	15.157	4	18.777	0	24.171	98183	96330.988	0	23.529	4	19.247	2	24.181	12538	11941.771	4	18.466	3	22.017	0	15.341	9865	9769.167	1	21.547	4	21.948	2	19.539	54430	27916.867	0	20.012	2	15.604	1	20.484	90965	90098.289	371841	5.701
2	22.856	0	23.744	4	20.414	73827	61763.419	2	21.856	1	16.713	4	18.558	62	38.826	2	23.805	3	20.183	4	22.473	20950	20716.037	0	24.308	1	20.295	4	15.812	60747	47593.121	3	16.099	1	15.934	4	15.053	81287	46904.553	648795	7.844
0	22.321	4	19.675	2	20.025	41461	23774.826	4	23.038	0	19.165	1	21.982	20367	17089.202	0	15.567	1	15.115	2	17.03	17866	17236.008	4	18.662	3	19.655	0	23.88	74152	52168.268	4	19.165	0	15.388	2	24.15	59421	41230.967	557053	6.375
4	19.188	3	23.449	2	17.8	56110	28404.722	3	24.834	0	23.398	1	19.651	31742	29453.67	2	22.24	0	17.987	1	15.959	38967	37170.642	1	19.05	2	15.76	3	21.959	26939	15564.597	3	20.469	1	22.815	4	20.552	70184	67440.133	489313	5.59
2	16.701	0	23.56	1	16.612	64049	46961.303	0	22.3	2	23.998	4	15.784	34244	26749.056	4	21.518	1	15.282	0	22.782	98932	53548.367	2	23.307	1	17.782	3	21.708	75798	48542.188	2	16.369	0	16.566	4	23.502	56574	41006.761	611072	1.507
4	24.521	0	21.898	2	18.968	17514	12465.415	1	23.719	0	22.283	3	20.502	62487	50853.22	3	21.537	0	24.476	2	17.737	61738	44882.702	4	18.626	1	16.117	2	15.816	42354	38561.637	4	23.081	3	23.333	2	21.043	49327	30180.051	611093	2.306
0	24.398	3	17.023	4	16.869	64409	48152.266	1	24.248	3	21.522	2	16.854	31469	27837.919	4	17.582	2	15.712	0	20.32	26568	23788.485	4	24.461	1	20.554	3	19.066	75934	40801.301	1	22.279	3	18.553	2	17.327	12494	7784.327	489227	7.309
3	17.462	4	17.239	2	22.61	68142	52561.93	1	22.311	3	17.177	2	18.463	67202	36911.573	1	19.426	4	18.271	3	23.326	30584	25481.779	1	18.277	3	22.877	4	20.222	92272	80115.918	4	23.027	2	17.342	1	22.1	45021	25454.357	504559	6.218
0	20.671	3	18.259	1	16.492	83174	45734.983	0	16.407	2	24.455	1	18.546	23956	21162.348	4	16.415	3	18.656	2	24.856	6735	6143.957	4	22.64	3	23.029	2	24.345	92898	55485.499	1	23.014	4	15.153	0	20.568	9141	4964.111	318674	5.809
2	22.764	1	16.124	4	20.55	4683	4237.173	3	19.793	0	21.332	2	23.152	85560	64748.537	1	18.554	0	21.684	4	16.282	94084	62651.569	4	17.131	3	23.539	2	15.822	29486	19681.561	2	19.314	4	18.67	0	16.176	81401	57377.75	522823	7.05
4	17.762	3	19.987	0	16.945	19695	16300.965	3	18.598	2	22.298	0	15.741	31162	28901.199	2	17.679	0	23.059	4	19.993	43266	42112.206	4	24.924	0	18.706	1	21.371	41080	33107.343	3	20.189	2	18.124	1	16.724	75469	39039.883	533842	8.669
4	24.306	3	18.286	2	19.013	57095	52923.297	0	18.08	3	22.683	2	24.948	3157	2582.01	2	16.128	1	18.433	4	18.277	68249	47256.227	0	18.363	2	18.652	3	15.705	84957	64810.689	3	17.414	0	17.179	2	21.998	81659	47097.397	772616	5.539
4	20.921	2	17.541	1	20.222	98855	94804.089	0	20.939	4	20.027	2	15.588	59367	43440.959	0	23.114	3	16.902	2	15.625	75889	44870.288	1	15.384	3	22.462	2	22.844	79081	46429.179	1	16.166	3	24.999	4	17.646	59069	55627.749	453041	2.945
0	24.04	4	20.039	2	18.947	35290	32600.221	1	15.768	0	20.267	2	24.831	76417	47813.176	3	21.658	1	19.665	2	15.822	1102	1003.311	1	21.797	0	22.124	2	18.117	30887	26438.828	2	20.871	3	18.692	0	19.497	68518	43984.29	428247	7.249
3	19.796	4	17.652	1	20.89	36862	22515.317	0	17.681	3	22.989	1	21.279	2723	1393.351	3	16.056	1	16.569	4	17.835	80890	59994.918	4	23.281	2	22.282	1	20.005	41581	29201.813	3	22.841	2	15.043	4	24.656	29684	16827.603	432565	3.637
0	17.607	2	15.557	4	23.332	37666	27029.978	3	17.815	0	20.28	4	24.619	9392	5093.979	0	23.154	4	23.466	2	17.676	43270	32390.789	0	21.73	2	22.789	3	21.383	51623	43627.905	3	22.862	2	22.429	0	22.626	61517	40718.613	593923	3.235
3	16.75	2	22.645	1	15.121	63748	36337.649	2	19.498	0	18.419	1	22.043	36060	27746.811	1	22.445	3	23.872	4	17.549	90978	83543.735	3	21.35	0	21.884	2	15.983	85905	63960.561	0	18.098	2	15.942	4	20.477	13550	9000.406	441456	8.3
0	21.467	3	15.11	1	18.862	26830	21751.723	2	21.58	1	24.384	4	21.158	77385	39173.68	3	21.14	1	17.32	4	24.033	38666	35250.977	1	21.747	4	21.055	3	18.791	23147	14237.438	4	21.35	1	16.986	2	22.688	98905	84015.603	779697	9.595
2	17.947	4	22.044	1	16.022	61294	42208.851	2	20.028	3	19.823	4	24.377	85959	44577.67	1	18.654	4	23.187	2	22.184	66664	63725.476	3	17.902	0	18.902	2	24.506	27538	22585.36	0	16.213	2	23.07	1	23.045	2314	1782.449	531903	4.113
2	19.481	0	20.932	1	24.01	70073	49398.611	2	17.209	4	20.653	3	16.136	86578	68642.395	4	23.188	1	21.362	2	23.059	31108	26522.033	1	22.337	4	20.631	3	16.849	50227	28793.831	2	22.59	4	16.849	3	24.852	34743	30183.055	346093	8.964
1	18.669	4	16.636	0	20.156	28492	14525.571	0	18.057	4	18.677	3	15.728	52541	27004.075	1	21.173	0	16.345	4	24.733	67654	51014.512	2	15.531	0	24.756	4	24.461	24848	20766.551	4	22.216	2	18.574	1	21.489	1313	834.057	282554	4.733
0	18.169	4	15.409	2	23.615	83089	68497.652	2	16.019	0	21.641	4	22.085	4873	4544.6	1	16.306	3	20.162	2	18.915	1179	1117.172	3	23.54	1	24.291	2	16.638	59084	44107.219	3	19.044	4	19.623	1	20.683	2136	1501.716	282829	8.316
0	19.32	2	23.992	4	18.558	18806	16658.769	3	18.426	0	21.347	1	22.984	19590	19347.327	3	23.784	2	23.118	0	23.144	49603	35010.829	0	20.322	1	16.508	3	22.065	41888	22435.744	2	22.019	4	20.135	3	17.184	17603	11733.276	269464	3.268
1	17.672	3	19.446	4	24.61	33226	21079.444	2	16.791	0	21.697	4	19.697	19463	13396.918	4	22.904	1	23.339	3	18.141	12227	8104.239	3	24.995	2	19.458	4	24.987	93334	77033.227	3	16.377	1	15.765	2	18.531	98080	80332.618	329896	8.499
2	18.094	1	23.656	4	15.83	69548	48142.707	2	24.238	4	22.757	3	22.861	87088	68502.174	2	24.675	4	21.959	0	20.742	80268	61877.455	1	15.807	3	21.626	0	15.794	49344	41290.337	1	23.153	0	20.872	3	22.056	26631	24995.456	551918	4.228
3	21.37	1	22.334	2	20.512	4668	2833.595	0	15.582	4	22.974	2	17.675	80126	75422.475	0	18.355	1	19.36	2	19.424	29293	18796.547	0	23.532	2	19.293	1	15.715	13759	8522.03	3	16.635	4	18.306	0	15.202	76758	47258.182	499029	8.555
4	17.893	3	24.785	1	18.647	82564	52536.505	4	21.433	1	20.939	2	18.692	22524	13639.217	0	18.208	3	21.205	2	20.451	29954	19593.394	2	21.53	4	18.598	3	22.199	98800	83924.356	4	17.507	1	19.437	2	19.849	8726	4778.949	542382	9.558
3	16.641	0	23.394	2	17.411	67579	61752.087	1	22.252	3	17.051	2	17.413	36890	32487.319	2	17.459	4	16.486	0	19.319	98186	54171.707	1	21.806	2	18.063	0	23.044	39291	36985.982	4	20.453	0	22.824	1	22.809	27731	15275.705	425819	6.859
1	23.554	0	23.299	2	17.639	59859	51732.492	1	22.302	0	22.737	3	21.172	60422	48219.948	0	19.198	4	20.73	2	24.437	62907	43027.711	0	17.782	4	19.839	1	22.01	4996	2726.954	2	21.471	1	22.89	0	21.612	72109	68590.79	751465	4.734
4	21.404	1	15.77	2	16.731	31587	23884.663	3	20.998	2	17.511	0	20.571	95757	61486.553	2	16.911	3	20.036	0	22.846	74525	69923.237	4	16.51	1	16.547	0	18.797	10937	8317.938	0	23.973	4	21.466	3	17.357	27368	22015.726	626373	7.969
4	18.972	0	18.957	1	15.705	18514	18163.965	1	23.794	2	16.116	4	19.098	76672	65355.616	4	23.015	2	18.373	1	17.951	79516	39880.868	4	22.894	3	20.448	1	15.442	91621	69635.908	2	23.456	4	21.987	0	15.123	50448	28348.764	381075	7.394
3	19.155	2	18.407	0	19.649	32395	31673.693	4	21.926	0	18.883	2	18.936	4953	4612.873	4	18.994	0	17.438	1	16.445	71330	38570.83	3	23.908	1	18.039	4	23.572	3338	2790.827	3	23.749	1	17.154	4	20.333	72264	64351.588	463464	2.525
2	15.94	0	24.866	1	22.735	21398	17462.824	3	19.27	2	23.9	0	24.359	95213	78755.506	4	24.709	0	15.315	1	23.559	10342	8170.503	0	18.79	2	20.145	4	22.437	15530	15499.727	1	23.18	3	16.077	4	16.615	35048	22111.663	438324	4.317
3	20.18	2	19.288	4	16.612	24190	15179.114	4	18.039	2	24.938	0	21.681	32297	22166.17	3	17.321	4	23.203	0	15.53	64629	56305.569	3	15.375	0	21.095	4	19.322	95119	87334.307	4	23.885	1	16.443	0	23.636	80279	51849.2	342473	3.146
1	15.771	0	16.837	3	18.539	30076	20004.479	2	24.739	4	15.445	1	21.15	4140	4064.384	2	19.047	3	23.945	0	24.179	76639	44959.915	1	18.221	4	15.178	0	21.974	868	720.903	3	22.737	4	18.962	0	17.995	32596	23595.684	283731	1.402
0	22.031	2	18.911	1	19.593	74496	53664.46	4	22.487	3	18.042	0	20.66	99	86.839	4	15.156	0	15.313	2	19.091	73494	40550.327	4	18.263	3	16.792	1	21.04	86491	46529.45	1	20.222	2	23.688	3	20.706	39639	36486.826	564342	6.738
3	21.047	1	17.595	4	24.543	5479	4921.459	2	19.083	3	24.096	4	24.701	71712	68661.964	1	20.185	3	18.041	4	16.785	18167	15828.589	1	22.2	4	19.056	3	20.77	44942	26180.163	4	24.329	3	23.134	1	18.317	56557	55964.292	523442	1.583
4	15.791	3	15.099	0	20.394	13907	7432.685	2	21.207	1	22.306	4	23.241	78628	40811.823	0	23.294	3	20.616	4	15.291	37401	34271.053	2	20.316	3	18.355	4	22.52	45437	26556.94	2	19.503	4	20.071	0	20.186	29284	15113.892	271170	8.865
3	22.217	2	15.879	1	20.535	74425	49376.152	2	19.416	1	23.581	4	23.97	33487	19999.364	0	23.12	2	17.308	1	15.757	57377	36780.642	4	18.558	3	18.393	2	16.792	48805	36831.21	3	21.443	4	18.684	2	21.671	98948	59098.804	596658	5.809
3	22.63	0	16.681	1	17.442	63954	55738.728	1	24.402	0	19.871	3	17.686	3714	2462.656	1	23.239	2	24.94	4	23.501	38508	22906.108	1	15.114	4	22.415	3	21.414	25642	20340.007	1	22.198	2	18.716	3	18.999	61590	37903.586	469207	8.801
