100	20	3	20	1166641512.08697	38998.034
17	22.593	7	17.787	13	24.572	21853	4370.6	8	23.105	16	19.377	1	23.251	29933	5986.6	1	19.456	19	16.422	12	20.36	88514	17702.8	7	16.383	2	21.447	1	24.834	754	150.8	13	17.855	5	18.815	1	24.751	4986	997.2	16	15.041	15	21.063	2	17.29	49534	9906.8	0	17.819	19	23.814	4	20.716	70783	14156.6	15	15.096	6	20.219	12	19.703	16178	3235.6	5	23.835	16	15.614	9	24.418	71731	14346.2	7	21.801	18	19.361	0	17.079	7810	1562	12	20.867	5	17.876	11	16.117	24179	4835.8	3	17.787	1	18.548	6	16.113	52823	10564.6	8	24.222	5	24.471	6	22.47	4883	976.6	15	19.418	16	16.849	7	15.335	43438	8687.6	11	19.022	8	24.218	16	17.955	38954	7790.8	15	21.802	16	19.76	12	24.558	44610	8922	18	17.496	11	21.308	4	18.568	83763	16752.6	4	20.937	5	22.772	16	21.663	81994	16398.8	3	19.537	17	15.598	9	21.573	6027	1205.4	10	19.034	19	21.154	18	15.789	54319	10863.8	2087515	8.441
15	20.569	13	21.872	11	19.14	75363	15072.6	4	18.862	6	16.517	10	16.089	85220	17044	2	18.116	11	21.15	1	19.081	39405	7881	7	23.26	11	21.735	10	24.604	31406	6281.2	18	15.913	12	22.268	19	15.557	95256	19051.2	4	17.58	3	22.082	5	23.163	91127	18225.4	17	20.209	7	20.431	9	22.321	91499	18299.8	13	15.031	17	18.435	12	21.005	59042	11808.4	9	20.901	5	19.793	1	22.747	85513	17102.6	8	20.624	15	22.6	6	20.244	50533	10106.6	19	18.342	4	16.055	9	19.98	19341	3868.2	4	23.639	0	21.477	19	15.942	78503	15700.6	2	18.429	3	19.125	9	20.082	70387	14077.4	6	18.604	7	20.628	9	22.291	44676	8935.2	9	18.192	1	17.066	4	16.64	49732	9946.4	17	18.805	9	19.121	2	16.999	12502	2500.4	0	23.706	10	16.868	16	21.368	1205	241	12	23.778	4	18.428	19	22.586	73174	14634.8	6	20.803	17	22.881	1	16.732	81402	16280.4	7	21.53	13	19.823	10	21.651	74005	14801	3552896	2.156
7	22.895	11	23.251	10	21.217	3228	645.6	2	17.844	0	16.768	7	20.753	5059	1011.8	19	22.82	14	23.238	11	20.108	55011	11002.2	2	22.21	13	24.089	10	24.641	80543	16108.6	1	23.046	14	17.528	8	24.322	82746	16549.2	1	15.891	11	17.052	7	21.653	44693	8938.6	17	15.356	4	20.491	0	22.251	59125	11825	13	17.561	18	22.92	1	15.074	36782	7356.4	5	16.293	1	15.367	17	19.608	38690	7738	5	17.254	11	17.781	15	24.584	69333	13866.6	14	22.063	10	17.575	12	17.969	50155	10031	12	17.425	7	19.041	13	17.815	31694	6338.8	0	15.718	16	18.445	1	16.715	63875	12775	5	18.19	8	22.738	9	16.318	64771	12954.2	12	23.778	3	21.174	9	22.536	74436	14887.2	2	18.134	7	22.07	9	19.339	16140	3228	15	17.621	10	23.877	17	21.078	16404	3280.8	18	20.972	13	19.55	3	18.805	7472	1494.4	19	23.012	11	19.558	13	19.068	80929	16185.8	13	15.43	8	15.439	18	17.126	74158	14831.6	2714803	3.084
18	20.218	16	15.321	19	21.373	11503	2300.6	2	17.046	9	21.094	13	22.732	30594	6118.8	10	16.482	5	18.167	17	16.17	57560	11512	18	19.667	7	20.615	3	20.83	26168	5233.6	19	19.41	11	24.831	0	17.322	86371	17274.2	6	15.17	16	18.724	19	17.977	27166	5433.2	1	17.323	17	16.919	7	19.606	30964	6192.8	1	21.198	0	16.989	14	21.831	86591	17318.2	1	17.62	7	23.149	11	17.122	45758	9151.6	14	21.503	9	24.36	11	20.61	97252	19450.4	10	23.596	4	23.022	9	24.977	23423	4684.6	13	15.71	6	19.952	12	22.821	93495	18699	18	20.883	0	22.029	11	18.488	14593	2918.6	10	20.589	17	23.121	3	22.228	89607	17921.4	0	18.025	16	18.061	13	17.259	96476	19295.2	6	22.531	0	16.669	9	22.614	87739	17547.8	13	17.565	4	15.012	2	17.411	56162	11232.4	10	15.996	7	23.914	0	15.64	24167	4833.4	16	22.143	13	23.691	4	15.011	83787	16757.4	7	19.035	11	19.442	8	18.986	68777	13755.4	1444316	6.175
6	19.34	8	21.215	7	15.913	56366	11273.2	7	20.913	4	21.609	17	15.495	98910	19782	15	22.184	16	24.388	18	15.156	80890	16178	11	23.492	15	23.989	1	15.804	41823	8364.6	6	22.464	14	19.339	4	19.583	22772	4554.4	14	16.915	15	21.462	10	23.551	67902	13580.4	11	20.209	8	24.638	7	23.376	63887	12777.4	2	15.205	8	15.458	4	22.28	28706	5741.2	10	24.78	19	15.59	5	17.602	97084	19416.8	19	23.203	9	16.685	14	17.691	67554	13510.8	18	21.549	3	16.928	1	19.039	87348	17469.6	11	17.815	13	21.245	6	16.721	92719	18543.8	4	24.654	12	19.93	19	17.838	76409	15281.8	13	16.317	10	22.052	18	23.85	91037	18207.4	1	15.973	17	15.772	9	24.859	16919	3383.8	10	24.539	1	19.957	8	24.129	26855	5371	19	18.072	1	15.973	18	21.754	37078	7415.6	6	15.785	17	18.127	4	15.497	53873	10774.6	2	16.119	6	16.208	0	15.945	80567	16113.4	6	17.294	11	19.224	8	18.959	72823	14564.6	2333815	5.969
16	17.048	2	16.724	9	17.135	16417	3283.4	6	24.209	15	22.92	16	16.724	13802	2760.4	15	21.256	10	22.31	1	17.488	40720	8144	0	23.176	8	17.244	6	18.824	14073	2814.6	14	20.609	0	22.367	1	21.952	6889	1377.8	17	23.705	16	15.025	5	16.47	85555	17111	18	24.273	10	18.186	9	15.96	992	198.4	9	21.93	8	15.703	0	24.784	31966	6393.2	1	15.218	13	16.625	7	18.583	69077	13815.4	16	16.635	2	19.576	15	20.783	3915	783	13	18.516	14	21.401	11	21.141	78472	15694.4	17	19.93	15	16.061	2	19.652	2196	439.2	1	23.142	7	24.71	3	22.318	51870	10374	19	20.926	14	24.33	6	23.889	90866	18173.2	14	16.664	16	21.635	12	24.749	64679	12935.8	17	15.065	0	24.048	15	18.716	73401	14680.2	2	20.439	0	19.323	6	17.364	22009	4401.8	3	17.045	4	20.803	6	24.175	66114	13222.8	7	19.665	9	22.073	0	18.975	97553	19510.6	4	24.365	2	23.047	14	16.815	82619	16523.8	1066600	6.522
3	21.075	18	16.082	6	24.418	32187	6437.4	12	24.422	13	22.669	6	17.783	7338	1467.6	18	17.101	1	15.418	0	17.003	21502	4300.4	3	19.947	2	15.122	8	20.358	60562	12112.4	7	21.067	16	18.342	8	24.618	20111	4022.2	6	18.335	10	17.88	9	19.44	48541	9708.2	4	16.83	19	21.427	2	24.406	40970	8194	7	20.415	15	16.456	9	24.826	76474	15294.8	1	17.86	2	23.99	16	23.038	25935	5187	8	18.395	7	22.302	15	23.101	38623	7724.6	11	24.694	13	18.685	14	18.7	88669	17733.8	6	15.879	8	20.518	12	18.846	58705	11741	13	18.73	4	15.506	17	20.315	64594	12918.8	15	15.843	19	24.597	12	16.041	57794	11558.8	11	19.525	9	16.009	17	20.015	7504	1500.8	14	24.322	5	22.631	8	18.643	45717	9143.4	18	15.628	12	22.533	9	20.87	43898	8779.6	15	22.389	17	15.343	6	16.057	38557	7711.4	1	21.194	6	18.162	15	23.335	42748	8549.6	2	19.407	7	24.177	8	22.239	86173	17234.6	1223006	6.448
7	20.691	11	23.587	3	21.766	24712	4942.4	8	24.097	12	17.936	6	16.24	5327	1065.4	1	20.606	3	19.927	9	24.13	25203	5040.6	16	15.954	0	19.205	17	21.287	9131	1826.2	4	22.26	3	21.599	5	16.327	62465	12493	12	20.513	11	18.592	3	17.054	91977	18395.4	10	19.543	2	19.769	15	18.611	88605	17721	12	23.362	4	22.765	1	22.388	44424	8884.8	19	23.809	15	19.372	0	22.431	24920	4984	1	15.179	2	24.702	6	18.653	60081	12016.2	15	17.932	12	20.734	19	16.627	53158	10631.6	1	20.926	16	22.446	2	16.698	43197	8639.4	0	19.76	1	17.622	18	24.81	9833	1966.6	16	21.721	15	23.05	19	19.697	49342	9868.4	13	17.869	9	21.776	3	24.781	60879	12175.8	5	22.212	16	24.609	7	23.594	71029	14205.8	17	16.552	9	24.761	0	15.346	3212	642.4	7	21.791	15	24.502	9	24.039	87238	17447.6	3	20.742	0	20.77	14	23.409	82818	16563.6	13	20.947	10	20.791	1	16.226	56739	11347.8	2408627	4.203
2	22.859	16	18.791	15	22.886	81122	16224.4	16	20.727	2	18.17	14	17.055	4725	945	9	19.388	4	17.621	10	23.427	86220	17244	14	20.261	9	19.538	4	18.823	90519	18103.8	6	16.217	11	18.368	18	19.818	53874	10774.8	12	24.853	14	22.337	6	15.757	41349	8269.8	9	19.545	1	21.967	6	15.507	13544	2708.8	8	22.323	15	22.517	1	16.915	19409	3881.8	14	17.169	11	21.981	17	21.647	25340	5068	3	23.733	1	15.225	2	22.619	50085	10017	3	18.259	14	18.25	7	23.801	76810	15362	4	21.432	12	16.261	6	16.396	61183	12236.6	8	17.264	2	17.764	0	20.352	11385	2277	2	18.754	13	16.341	19	21.136	70611	14122.2	15	15.12	2	21.245	13	24.558	81907	16381.4	11	16.858	12	23.736	17	17.499	77216	15443.2	0	24.792	15	16.76	2	24.103	409	81.8	9	20.614	15	18.207	17	20.995	22792	4558.4	1	20.567	17	18.673	14	23.051	40668	8133.6	6	21.302	10	15.758	2	17.181	36911	7382.2	2599825	9.333
17	22.542	12	23.925	9	20.373	326	65.2	7	20.208	18	23.063	6	16.878	50223	10044.6	9	16.629	14	16.671	7	22.734	47466	9493.2	4	15.025	3	17.845	1	16.659	43145	8629	3	22.376	15	22.472	16	17.691	75242	15048.4	11	22.395	19	21.23	5	21.845	25615	5123	14	21.264	10	18.066	4	22.428	56252	11250.4	2	24.507	3	20.374	17	23.251	87346	17469.2	15	24.369	2	17.157	17	20.705	30467	6093.4	6	21.819	5	21.041	12	20.513	9611	1922.2	12	17.984	14	22.402	18	24.252	88574	17714.8	12	24.587	15	18.609	16	17.828	95128	19025.6	5	20.784	2	17.587	12	22.347	92365	18473	15	21.906	14	24.402	0	20.711	55086	11017.2	10	24.279	0	20.217	18	17.99	89356	17871.2	18	24.653	11	19.191	19	19.789	70800	14160	5	16.363	3	20.397	12	16.552	84422	16884.4	6	17.341	10	22.911	1	19.783	60995	12199	2	23.924	18	17.786	19	19.304	57503	11500.6	11	20.393	8	23.509	10	19.66	91584	18316.8	1576169	8.777
8	23.742	19	22.002	13	18.737	21516	4303.2	13	18.341	2	19.255	4	16.523	92915	18583	2	17.08	16	19.661	10	16.744	28206	5641.2	6	24.907	13	20.116	5	15.548	39809	7961.8	16	22.87	2	22.901	4	16.336	9437	1887.4	14	22.342	16	18.243	3	23.037	39247	7849.4	12	20.784	14	16.409	19	24.009	88102	17620.4	7	19.254	5	22.596	13	23.652	85354	17070.8	16	18.632	19	17.272	12	23.749	43764	8752.8	0	24.692	5	18.121	17	22.246	54124	10824.8	7	17.328	0	20.933	11	16.561	23365	4673	2	23.853	14	17.045	19	19.112	84569	16913.8	12	20.752	14	24.558	11	18.679	39173	7834.6	5	20.679	11	19.385	18	21.253	48546	9709.2	19	17.622	9	16.4	11	19.828	16644	3328.8	0	17.415	13	23.218	12	21.1	65492	13098.4	9	22.832	17	19.363	13	24.187	33717	6743.4	7	20.838	3	18.734	8	16.986	50881	10176.2	6	23.203	0	16.048	13	17.817	44009	8801.8	18	23.57	16	21.39	17	19.629	89712	17942.4	2761079	9.386
15	24.738	11	21.948	17	21.038	95064	19012.8	4	20.679	15	18.725	19	21.254	6721	1344.2	5	20.576	4	21.467	9	23.519	63878	12775.6	18	20.173	15	20.529	9	16.02	53733	10746.6	3	23.272	5	15.833	17	23.753	67171	13434.2	11	23.827	6	15.121	18	15.489	84473	16894.6	16	20.098	4	22.352	18	15.134	10511	2102.2	8	24.718	1	21.782	7	24.358	37916	7583.2	5	17.327	4	19.752	0	23.794	65780	13156	11	16.61	17	17.328	8	20.773	17750	3550	0	22.489	6	15.68	14	23.419	25569	5113.8	13	24.737	0	23.516	8	19.691	41218	8243.6	14	17.227	11	20.361	7	17.432	77638	15527.6	8	21.772	5	24.393	10	23.27	47059	9411.8	5	19.349	6	15.322	18	19.872	69648	13929.6	3	23.677	2	21.689	4	16.248	5851	1170.2	8	20.316	10	20.747	11	21.186	770	154	18	23.313	4	18.531	0	18.853	8426	1685.2	16	15.226	1	17.273	12	23.367	25387	5077.4	5	21.1	9	22.582	0	15.75	64018	12803.6	895507	9.907
0	16.92	2	21.587	16	17.203	60827	12165.4	13	23.034	7	17.444	16	17.276	1982	396.4	5	19.599	4	19.77	12	23.494	3108	621.6	7	16.472	18	18.795	13	20.714	61714	12342.8	14	15.321	7	21.52	6	23.509	56446	11289.2	9	20.341	4	22.961	10	21.11	80781	16156.2	3	23.233	6	19.736	8	19.096	11105	2221	10	24.707	13	23.304	7	21.326	53091	10618.2	3	21.304	2	22.015	9	16.967	79631	15926.2	19	24.789	6	20.673	18	17.702	43902	8780.4	5	21.19	13	16.78	12	24.901	71502	14300.4	7	22.129	17	15.155	6	18.217	96989	19397.8	1	20.476	19	18.008	3	19.677	2613	522.6	2	17.292	18	19.858	17	19.87	44812	8962.4	4	22.281	14	23.278	7	22.193	39287	7857.4	15	22.834	17	19.977	4	18.669	53485	10697	2	18.68	18	22.716	0	17.158	21773	4354.6	17	21.144	2	15.485	12	21.7	76429	15285.8	8	22.614	11	18.527	17	15.137	85097	17019.4	11	15.632	5	22.817	15	22.206	80077	16015.4	1426314	4.923
0	22.362	11	20.855	5	19.844	96487	19297.4	0	20.649	2	18.114	7	22.454	80250	16050	12	17.037	15	18.952	13	15.415	10997	2199.4	19	23.966	17	19.176	11	18.814	22641	4528.2	10	17.19	18	17.396	0	17.855	76671	15334.2	15	15.135	0	24.916	11	15.506	20776	4155.2	1	18.108	6	16.312	14	17.997	9998	1999.6	7	20.689	18	17.238	11	19.167	63444	12688.8	1	23.206	9	16.022	3	22.267	24088	4817.6	1	23.989	19	23.643	12	18.573	4533	906.6	18	21.412	5	22.729	3	19.781	95842	19168.4	9	18.632	15	19.606	19	20.379	51882	10376.4	11	20.239	13	19.778	6	24.735	1152	230.4	10	23.865	1	16.937	2	17.91	56976	11395.2	14	24.665	3	15.45	9	18.578	24323	4864.6	9	19.076	16	20.195	13	21.404	67676	13535.2	10	22.349	19	24.644	0	18.869	95698	19139.6	10	22.828	1	24.877	4	16.601	69785	13957	1	18.736	4	17.946	11	15.867	4053	810.6	18	17.592	10	23.848	14	21.158	90545	18109	1981121	6.288
3	23.646	13	21.823	0	24.067	95743	19148.6	10	17.891	4	23.501	17	20.869	4450	890	4	17.821	8	16.527	5	16.552	58871	11774.2	14	18.022	5	17.296	16	20.483	73230	14646	0	21.443	6	18.373	12	19.077	79911	15982.2	19	18.861	11	19.08	2	20.706	30799	6159.8	16	24.289	4	15.924	8	20.501	61190	12238	18	16.284	17	19.8	16	16.202	40984	8196.8	18	22.344	8	17.274	16	18.335	77825	15565	4	22.988	5	21.131	6	20.842	89396	17879.2	11	18.16	3	24.087	0	23.417	71949	14389.8	16	22.307	4	23.971	2	20.607	32174	6434.8	0	20.356	6	20.421	9	19.47	45326	9065.2	5	23.186	11	18.625	8	22.949	93790	18758	15	15.314	17	17.36	10	23.163	12605	2521	0	22.338	4	17.004	9	24.078	31942	6388.4	16	18.053	18	17.419	12	15.467	11368	2273.6	15	17.282	17	23.358	9	24.441	92155	18431	3	23.859	10	23.282	7	20.951	30832	6166.4	9	23.735	8	15.836	12	16.254	70273	14054.6	1304784	4.663
19	18.257	12	23.204	3	23.327	11871	2374.2	4	18.685	1	24.753	9	18.096	17991	3598.2	19	17.714	17	21.05	16	23.931	33512	6702.4	7	18.371	6	20.202	11	16.629	11891	2378.2	5	16.036	4	21.451	10	22.908	96147	19229.4	1	22.735	14	15.595	13	24.586	96968	19393.6	16	22.624	14	16.02	8	23.323	37255	7451	9	21.424	0	21.119	18	24.804	31755	6351	13	18.504	7	19.384	10	24.902	89494	17898.8	6	18.748	2	22.479	19	22.985	11380	2276	6	18.301	9	19.144	19	18.741	10008	2001.6	16	19.782	8	24.307	14	15.316	22190	4438	0	20.332	14	19.655	8	17.286	88434	17686.8	7	20.93	1	21.559	5	19.092	83828	16765.6	17	24.962	11	22.352	12	22.695	67310	13462	18	23.753	7	19.947	16	23.109	79908	15981.6	6	21.445	16	15.853	8	15.031	27464	5492.8	11	22.27	12	17.962	8	16.549	61451	12290.2	7	23.316	18	22.414	15	15.351	11472	2294.4	15	16.591	9	22.197	19	17.124	45897	9179.4	1161856	8.331
6	16.254	9	17.208	14	21.414	55973	11194.6	2	17.701	14	24.961	0	21.561	16020	3204	15	22.889	0	18.402	2	21.995	61268	12253.6	6	24.05	8	18.594	2	23.363	66414	13282.8	6	16.974	10	15.336	19	23.102	18129	3625.8	11	20.49	3	19.299	6	23.671	32380	6476	8	21.102	13	21.282	16	20.984	34133	6826.6	0	24.637	1	17.569	17	23.304	55545	11109	1	24.931	19	20.858	5	18.304	82508	16501.6	10	20.003	4	24.764	6	17.387	88500	17700	13	17.197	0	23.918	3	21.969	5304	1060.8	4	16.666	7	19.536	1	16.312	93728	18745.6	1	16.094	13	23.306	14	22.916	41440	8288	14	21.51	9	23.063	2	22.824	77198	15439.6	19	23.171	5	19.962	1	19.465	43734	8746.8	18	18.505	7	24.247	10	20.017	59906	11981.2	10	18.427	4	24.374	2	20.166	35437	7087.4	11	21.392	7	19.252	0	23.043	97588	19517.6	0	20.93	3	16.657	12	19.828	6498	1299.6	5	21.883	2	16.271	15	18.893	1404	280.8	1551132	7.612
16	17.321	10	22.582	17	17.12	72683	14536.6	9	20.944	19	22.161	13	15.53	61940	12388	5	20.349	13	20.203	17	17.54	96240	19248	14	18.298	2	22.843	3	19.811	59272	11854.4	17	20.318	18	17.642	13	15.16	80248	16049.6	11	17.075	10	19.244	1	16.226	881	176.2	2	22.874	9	21.607	1	21.832	30169	6033.8	11	19.452	19	22.711	10	15.962	74377	14875.4	5	24.763	10	21.196	11	22.458	24458	4891.6	1	23.855	4	16.119	17	18.884	20857	4171.4	12	24.237	18	17.991	8	19.332	18461	3692.2	16	15.469	18	15.59	2	21.835	22128	4425.6	14	21.394	15	23.253	9	21.99	50555	10111	18	24.489	17	24.282	1	16.042	56949	11389.8	19	15.146	13	20.761	8	23.969	5137	1027.4	9	19.964	2	15.532	16	19.206	96750	19350	15	17.258	10	23.561	8	24.32	48962	9792.4	15	16.501	4	24.044	11	22.969	94608	18921.6	0	18.343	6	23.551	1	21.614	41973	8394.6	4	23.493	0	15.123	14	16.794	15537	3107.4	2890306	7.871
15	24.529	11	24.554	5	17.399	53813	10762.6	4	19.058	9	16.435	5	23.907	46528	9305.6	14	16.599	4	23.994	8	20.225	13672	2734.4	0	17.071	10	23.335	7	16.401	77623	15524.6	13	23.829	19	23.337	9	18.711	95882	19176.4	14	16.963	12	16.332	10	18.489	95704	19140.8	4	24.195	7	21.014	17	17.055	71212	14242.4	10	22.568	18	15.552	9	22.955	94412	18882.4	16	22.207	2	21.795	7	15.404	98090	19618	15	18.233	7	24.018	9	16.605	54458	10891.6	3	23.953	8	20.859	7	20.262	19524	3904.8	17	15.973	3	15.253	7	20.471	92821	18564.2	9	23.461	13	23.115	12	17.306	11609	2321.8	9	22.096	0	23.459	11	18.857	63741	12748.2	2	20.409	11	22.751	3	20.662	54643	10928.6	3	15.446	11	24.37	9	17.157	11555	2311	17	21.461	16	16.854	0	15.364	66603	13320.6	18	20.024	11	18.766	14	15.769	24793	4958.6	9	19.506	10	22.848	15	17.103	37800	7560	3	18.626	4	20.707	1	15.369	82613	16522.6	3481447	7.885
4	17.113	0	17.021	2	22.137	17291	3458.2	3	22.686	1	20.556	0	18.457	94268	18853.6	15	19.794	1	17.136	10	20.38	45508	9101.6	18	18.418	0	24.202	9	15.612	90809	18161.8	15	24.622	10	18.876	16	16.473	45344	9068.8	2	15.126	18	18.758	10	21.031	48987	9797.4	2	19.78	9	19.473	18	22.594	87514	17502.8	10	19.841	11	22.17	13	18.104	43658	8731.6	2	19.665	8	18.518	16	20.564	24373	4874.6	0	24.677	18	20.429	9	19.988	1247	249.4	13	23.668	5	19.347	0	23.732	15717	3143.4	13	19.986	4	22.608	19	24.008	42192	8438.4	18	18.837	0	21.253	16	19.472	1369	273.8	1	15.572	16	23.405	19	17.768	54591	10918.2	3	16.955	16	22.794	9	16.528	15115	3023	1	18.515	13	16.718	5	17.767	38691	7738.2	15	20.584	2	19.154	12	15.545	24242	4848.4	9	20.174	11	19.912	3	16.861	81299	16259.8	12	22.899	11	18.578	16	22.304	70395	14079	0	18.558	12	24.135	1	20.602	63300	12660	1935023	3.245
10	19.122	0	24.296	17	19.825	77398	15479.6	11	20.846	18	19.118	19	19.951	79748	15949.6	12	18.705	7	17.532	11	17.654	72365	14473	3	18.143	13	23.241	7	20.594	3321	664.2	6	20.728	4	20.447	10	17.23	30489	6097.8	2	16.588	19	18.915	16	23.668	96698	19339.6	6	22.463	14	24.073	4	16.402	41660	8332	3	22.176	18	19.666	19	20.347	49075	9815	7	18.766	4	18.504	6	17.02	91398	18279.6	18	21.711	1	23.939	12	19.301	14396	2879.2	5	21.733	0	18.505	6	17.898	25127	5025.4	9	16.169	7	20.518	19	20.84	15164	3032.8	10	15.713	18	24.39	14	21.08	95629	19125.8	4	22.328	19	17.645	17	23.392	48975	9795	6	19.578	2	17.892	0	21.424	78246	15649.2	9	15.277	2	15.504	17	17.778	57858	11571.6	4	16.145	8	22.246	5	19.828	18627	3725.4	8	20.578	11	22.499	13	19.086	83997	16799.4	0	21.29	3	19.324	4	21.769	8961	1792.2	9	24.045	2	18.644	12	23.415	34892	6978.4	1553444	4.711
11	21.909	14	23.381	18	17.177	77591	15518.2	15	22.892	10	23.213	0	19.733	12256	2451.2	18	18.242	5	23.583	13	21.545	50848	10169.6	18	17.655	2	15.888	4	20.625	30730	6146	19	24.722	7	24.429	12	22.734	61354	12270.8	1	19.061	15	15.365	17	22.381	44200	8840	1	24.348	13	24.138	3	19.811	39717	7943.4	4	22.514	2	18.704	5	20.484	39822	7964.4	6	20.386	8	17.516	12	17.672	18741	3748.2	19	20.889	13	16.365	16	19.374	53638	10727.6	5	24.052	11	16.344	0	21.202	54073	10814.6	18	16.073	2	23.355	6	21.633	4022	804.4	14	18.826	18	16.66	13	21.638	57018	11403.6	5	15.307	11	18.988	0	16.704	58896	11779.2	6	18.862	9	15.007	14	15.492	10098	2019.6	11	22.193	9	19.807	8	23.335	13171	2634.2	7	23.472	15	24.105	6	21.923	54028	10805.6	13	19.129	5	16.492	12	22.348	84502	16900.4	11	17.192	16	22.842	1	15.956	53451	10690.2	18	23.41	3	15.448	15	19.401	5706	1141.2	1814967	1.419
11	19.816	15	18.782	1	22.959	27208	5441.6	6	16.773	17	18.964	12	21.36	46889	9377.8	7	24.215	5	24.35	6	24.266	48300	9660	14	24.773	0	17.881	17	19.193	77194	15438.8	4	22.191	15	17.88	1	20.119	78488	15697.6	6	24.286	13	22.493	7	23.515	25889	5177.8	8	20.782	2	19.771	16	18.414	7593	1518.6	14	21.988	2	18.401	16	16.13	36506	7301.2	16	20.912	5	24.545	14	19.151	42703	8540.6	3	24.53	19	19.769	8	24.548	49231	9846.2	17	24.283	5	23.148	7	15.086	51935	10387	3	17.996	12	17.662	5	18.113	16249	3249.8	3	21.691	15	15.767	6	20.962	45090	9018	16	17.367	0	24.716	17	24.361	39712	7942.4	0	18.231	17	16.06	12	15.937	4702	940.4	19	17.539	6	21.276	3	24.222	14581	2916.2	0	15.09	11	17.682	14	16.53	23673	4734.6	12	22.688	8	21.335	6	18.158	45824	9164.8	9	17.225	13	20.117	3	18.619	14532	2906.4	19	24.488	17	17.31	4	18.837	50801	10160.2	1509142	8.768
12	20.39	0	23.412	4	15.709	31218	6243.6	5	21.192	0	17.636	10	21.009	56549	11309.8	9	15.087	1	18.949	11	23.029	11328	2265.6	11	18.735	10	18.025	9	18.949	64616	12923.2	12	24.45	13	15.735	17	20.536	55952	11190.4	7	21.738	1	19.083	0	21.357	16835	3367	17	24.693	10	22.681	8	18.812	5939	1187.8	17	24.655	7	17.816	9	16.903	53283	10656.6	2	15.321	11	22.629	19	21.6	6034	1206.8	4	17.208	3	22.565	9	17.987	8970	1794	0	22.457	18	20.644	15	24.27	51997	10399.4	17	22.22	14	22.534	8	24.894	76222	15244.4	16	23.057	6	20.396	7	22.4	89142	17828.4	6	21.478	4	24.532	10	16.952	98387	19677.4	8	17.419	3	19.701	5	18.059	14721	2944.2	16	17.5	13	16.36	0	24.642	76682	15336.4	4	20.594	10	19.329	0	20.165	56473	11294.6	1	21.419	0	24.677	19	22.882	88061	17612.2	19	21.209	12	24.895	1	24.649	37881	7576.2	11	17.745	9	20.459	1	16.51	58630	11726	2087568	3.819
17	15.441	9	18.813	18	24.015	31831	6366.2	5	15.645	1	16.681	7	23.133	94582	18916.4	15	21.042	9	18.777	7	19.372	8009	1601.8	4	18.958	10	16.583	3	17.604	3222	644.4	11	15.927	14	22.352	17	18.471	53980	10796	3	18.275	16	21.78	6	16.164	11318	2263.6	9	16.067	10	19.816	15	17.295	70805	14161	2	15.281	9	18.582	1	22.727	5389	1077.8	10	16.468	11	21.251	6	20.558	1313	262.6	7	20.875	11	16.208	4	20.863	13132	2626.4	4	23.15	8	19.08	9	15.639	76962	15392.4	16	19.732	8	19.695	10	17.047	96586	19317.2	8	24.742	7	23.495	17	18.442	65322	13064.4	17	16.552	12	22.998	10	23.851	38824	7764.8	12	23.882	2	21.153	9	24.115	56394	11278.8	0	15.665	5	23.982	3	21.396	65874	13174.8	1	21.747	2	23.339	5	20.536	46994	9398.8	7	22.661	2	23.915	5	16.124	26091	5218.2	12	22.539	9	15.241	10	15.203	19874	3974.8	17	21.764	2	19.654	5	23.057	3806	761.2	1939415	9.094
14	20.053	13	19.103	8	22.697	41434	8286.8	5	21.06	14	23.035	10	23.371	67034	13406.8	15	21.473	9	16.963	13	21.262	38594	7718.8	15	19.934	0	16.036	3	22.318	15278	3055.6	5	18.303	8	17.94	12	20.51	36738	7347.6	10	18.814	15	18.746	14	24.604	9812	1962.4	16	17.909	19	22.913	3	22.677	87682	17536.4	12	15.064	14	17.262	7	16.18	3008	601.6	3	23.15	10	24.816	4	19.353	31218	6243.6	11	20.666	18	21.76	1	20.067	77112	15422.4	14	17.983	18	24.494	7	22.557	32971	6594.2	2	20.381	16	18.553	11	23.516	18125	3625	15	17.982	2	21.487	17	20.735	39684	7936.8	2	15.753	16	19.18	14	18.554	85974	17194.8	14	23.721	7	20.113	5	24.366	55072	11014.4	13	22.409	5	18.339	12	19.997	716	143.2	4	24.825	12	21.709	8	22.98	3706	741.2	2	16.874	13	19.195	18	16.777	37978	7595.6	16	18.898	5	24.842	13	22.004	48712	9742.4	2	22.535	11	17.885	9	23.088	17800	3560	1353555	7.729
