100	50	3	50	2655247099.41888	97559.8198000003
48	21.762	35	21.646	13	22.381	23963	19070.553	40	16.926	17	24.926	38	19.389	25080	22694.403	33	21.748	27	18.542	28	17.12	19636	16628.778	33	24.406	10	19.19	17	20.558	60092	51782.902	31	18.668	25	19.228	27	24.915	9516	8315.993	33	18.163	9	15.015	7	18.868	24287	21858.496	25	22.202	44	22.206	10	23.119	27656	19146.21	37	16.552	29	18.731	32	15.934	14991	14836.692	21	17.373	13	23.526	39	19.547	68124	66419.513	27	19.456	19	17.129	26	16.742	58798	29585.627	17	16.407	7	18.158	37	18.966	41197	26277.548	25	24.046	47	17.931	16	20.924	22477	12615.498	39	21.438	45	20.067	19	22.011	3904	2583.951	21	16.236	17	18.162	32	18.487	9358	5427.691	26	17.805	48	24.817	9	21.661	96991	74769.462	30	23.9	1	18.662	24	21.239	63263	57672.816	34	15.35	44	22.321	28	17.801	36243	18465.009	29	21.335	38	24.929	9	24.102	60739	56424.065	46	20.827	27	23.15	5	17.766	97167	66532.842	17	23.663	18	15.347	28	20.881	20249	13249.717	4	20.563	8	17.913	20	22.015	35352	32584.436	32	16.82	48	24.204	24	20.614	14599	11643.835	23	21.861	41	24.247	32	22.272	35345	32451.638	42	17.753	46	17.969	43	20.39	73483	60132.192	44	24.268	42	24.356	40	17.223	64174	47511.697	31	20.65	4	20.705	35	16.49	63812	33594.384	25	22.332	14	17.82	3	21.659	4588	4519.447	8	17.835	36	18.29	17	23.452	53623	32146.497	7	24.487	11	22.026	3	21.888	24553	18120.414	26	17.401	42	23.186	44	20.68	75600	67939.666	34	19.3	13	23.099	20	15.68	17415	12859.417	29	22.837	26	19.475	25	23.517	87966	81034.972	31	22.147	45	23.684	28	20.524	17701	16455.017	29	16.502	9	17.078	15	17.157	16713	15748.987	47	15.276	4	16.868	12	23.667	19288	11165.68	36	15.723	10	18.588	33	17.096	80091	48040.394	46	22.418	45	23.089	21	23.581	29025	27479.704	19	21.842	25	19.154	13	15.241	6518	6495.669	4	20.976	30	24.481	37	20.659	46917	30520.187	27	21.697	28	16.314	5	19.522	77107	62695.193	7	21.895	18	21.11	42	18.643	1417	1184.431	31	18.493	45	24.495	30	17.937	26192	16511.864	1	19.035	42	16.452	4	21.859	620	583.476	15	18.068	7	23.783	25	24.751	61028	30674.431	19	20.311	2	16.131	34	17.94	17472	17159.191	25	18.096	2	20.887	32	17.429	25869	24828.082	1	24.341	16	21.227	32	23.924	8707	6738.544	27	21.223	39	24.542	33	19.053	37470	19968.137	21	19.798	37	15.017	19	18.483	71349	49320.302	43	21.323	47	17.508	46	23.81	23063	16935.544	5278488	6.227
2	20.397	34	18.769	30	20.442	81972	47262.711	1	16.042	46	17.788	39	21.752	83313	69489.866	27	24.775	31	20.791	29	20.599	44859	31052.217	22	17.155	26	17.224	15	15.753	98070	97385.566	20	22.659	15	21.378	25	24.695	26811	19078.84	17	15.396	27	21.21	9	18.1	39664	21996.545	41	23.072	19	18.522	12	18.422	47750	25445.066	29	23.27	8	20.28	49	18.169	61204	32143.275	8	18.339	37	18.543	34	15.879	7854	5138.33	5	21.347	14	17.849	7	20.842	26192	21647.175	44	19.089	15	22.059	29	17.961	97409	52628.64	40	21.845	7	17.778	15	21.096	10133	8496.819	10	20.424	30	22.555	49	17.461	7141	5004.658	25	15.193	18	19.285	27	15.812	37699	37389.056	18	22.094	45	17.177	15	16.284	37661	21089.973	17	24.302	44	21.399	9	23.727	39819	33582.841	41	19.588	7	22.018	22	21.282	5417	3041.959	2	19.145	17	17.477	25	15.829	21850	21688.069	15	23.405	28	17.573	1	18.258	85115	68192.29	41	20.249	42	20.497	38	18.555	17729	15530.703	8	18.234	5	17.266	23	22.77	74252	42828.521	17	23.33	5	15.35	0	15.907	78176	50796.402	46	23.849	13	23.637	44	23.601	41095	22970.656	25	20.636	0	19.23	26	24.338	83109	74938.039	3	15.203	7	20.588	25	16.373	68291	67433.088	36	21.536	44	23.246	30	17.433	58777	48270.181	19	20.235	37	15.012	29	18.14	60428	47745.549	41	24.36	6	23.495	16	18.976	44787	31169.663	44	22.882	36	18.107	16	15.297	96854	89937.608	37	15.787	3	24.08	26	15.962	38181	24233.79	16	18.052	49	21.26	7	19.637	19308	11580.382	28	24.524	11	22.681	43	18.807	6804	6537.624	24	23.873	12	18.711	44	22.405	1985	1098.651	33	21.807	9	18.041	11	20.654	14873	12975.469	28	15.365	30	21.161	5	21.999	75995	38324.924	28	20.488	38	20.275	47	16.495	51878	42305.588	11	22.141	10	18.72	49	24.987	14153	12360.657	16	22.292	46	23.248	40	22.778	7845	4567.971	0	23.021	4	15.909	37	23.836	65109	36275.833	24	21.416	20	22.331	25	22.471	43980	39345.813	22	22.663	41	24.014	13	22.963	54344	46998.559	6	22.251	48	23.234	17	21.279	32650	20698.636	18	15.569	25	23.039	15	23.762	45033	42120.121	0	20.142	33	23.319	28	15.748	81603	65378.588	17	16.68	43	17.078	37	22.583	81286	41409.765	44	17.493	6	16.325	24	22.723	98625	81810.509	40	19.148	0	21.395	17	18.411	66403	43314.634	36	20.4	30	18.56	42	19.351	43088	38867.222	22	15.898	15	22.872	46	23.762	34327	32167.003	9	19.177	18	17.984	2	24.091	51533	33448.347	2721225	9.061
4	18.229	29	22.198	35	23.922	63996	40719.912	1	16.921	27	19.263	19	16.602	68507	53314.012	4	15.432	21	21.76	17	15.904	15373	15277.29	30	21.474	22	19.357	11	19.329	22403	22227.801	37	21.167	23	16.017	12	24.962	33069	26292.566	28	20.371	24	20.657	3	20.107	83249	59063.571	32	21.52	34	22.278	17	17.087	84959	70312.611	42	21.756	48	24.593	38	15.278	89517	68270.249	44	21.488	21	17.896	36	20.949	67127	46345.867	40	23.6	46	19.787	35	21.04	77563	54986.666	4	17.187	2	18.632	29	19.503	17665	14776.74	42	17.731	15	18.24	3	20.844	63402	51105.058	43	17.33	13	16.864	41	17.721	76436	66995.838	45	15.607	38	20.269	43	24.514	23436	20339.078	38	23.273	48	20.769	16	20.457	635	579.597	4	19.217	25	22.389	46	23.676	81256	64043.804	40	21.343	45	20.286	5	19.179	53973	34775.504	10	20.843	43	19.358	31	18.314	5500	5169.806	2	20.615	45	20.475	36	15.72	23576	17895.731	9	20.773	24	22.418	27	17.925	27336	26481.825	47	18.671	43	15.884	24	22.315	13595	10189.529	13	19.483	6	17.47	9	20.68	3676	3409.218	39	22.427	31	18.513	10	23.702	36461	19105.151	24	23.837	42	22.837	19	16.126	12179	10474.068	45	24.871	30	16.034	44	22.682	7464	7148.855	20	22.63	33	21.848	43	16.635	41860	36906.408	45	19.6	32	17.617	27	23.58	65327	52163.343	42	16.733	6	22.886	0	20.784	67605	67289.825	22	17.648	49	18.207	27	20.523	17149	17116.173	47	19.222	7	22.261	41	19.433	95660	67741.628	39	20.391	11	19.052	37	22.389	18055	9287.709	3	17.709	28	15.943	30	21.799	89729	82986.513	31	18.53	39	17.349	25	22.407	64091	43676.771	12	21.727	14	20.651	7	16.771	46784	40410.791	0	18.687	49	16.123	20	21.067	46733	25318.322	2	19.679	26	17.04	27	24.451	24627	14354.629	45	21.624	24	18.685	27	17.794	71709	66082.183	38	23.236	4	16.378	10	24.185	35627	32470.689	43	21.208	14	21.586	37	22.309	80219	45091.246	17	23.707	45	17.46	30	17.446	25018	16781.462	33	17.233	40	18.087	2	20.762	61128	46307.106	13	22.455	12	18.438	39	15.76	58047	53948.32	19	24.345	42	16.214	8	21.097	53928	33133.451	16	21.185	22	24.031	35	16.469	79880	44043.281	27	19.423	35	21.943	20	16.348	18355	10031.015	15	20.343	6	20.197	0	24.91	42600	36548.368	32	19.93	21	21.983	15	24.14	85558	76317.334	44	22.658	33	20.522	38	16.271	81061	69968.412	40	15.709	31	22.874	12	20.1	40027	26815.695	49	21.406	32	24.777	21	16.141	19236	18212.091	5243587	4.934
48	22.556	9	24.106	39	19.268	2281	1905.364	36	17.014	28	23.446	48	20.667	59730	34924.772	26	24.353	15	15.632	13	23.933	91569	66831.592	30	24.967	22	23.672	48	18.824	28875	23788.977	15	21.52	40	16.107	9	22.411	80645	43103.469	38	16.315	11	21.924	3	19.198	75461	66608.255	15	22.853	40	19.806	9	19.705	6321	3368.757	6	20.632	25	16.59	30	18.486	47112	45791.027	33	18.803	16	24.655	22	23.854	6413	4140.361	18	16.079	43	22.557	23	16.931	49108	33514.278	45	15.249	7	20.476	37	19.792	7631	6948.446	6	19.067	14	20.815	46	24.931	8215	6511.932	3	15	6	20.155	1	16.937	38156	22779.095	47	20.417	13	22.465	30	15.84	24976	18836.088	14	17.159	12	17.675	30	20.575	45081	35463.92	49	22.647	40	15.205	16	19.569	75384	46955.906	6	23.261	2	21.293	33	16.725	81165	58473.507	35	16.606	43	18.363	17	17.726	12265	11172.207	31	16.695	15	16.983	4	15.112	77518	66190.65	32	23.653	33	20.386	22	15.465	62187	42760.796	11	22.57	24	22.223	6	20.87	20117	17488.198	6	19.846	10	20.353	16	22.651	28566	22193.249	43	23.266	28	18.693	21	21.671	83654	54177.752	5	16.914	32	24.406	30	18.484	33870	28279.211	5	17.264	45	16.3	19	15.692	83777	60662.072	34	24.432	24	17.087	22	24.03	61017	47145.687	18	22.302	8	17.155	28	17.692	3353	2970.032	21	15.002	30	21.764	9	18.411	79147	47227.064	3	15.793	24	17.719	40	17.645	83311	74299.825	30	22.035	24	18.784	14	22.326	26859	13823.125	43	24.447	30	23.853	13	18.043	46619	43084.708	4	23.601	39	17.27	31	21.499	63795	49230.892	18	21.414	8	24.577	27	24.592	86264	48752.809	40	18.461	10	15.664	30	22.87	68446	34468.886	13	20.989	8	22.542	41	16.273	60691	42930.355	25	17.208	4	19.581	42	18.108	114	100.121	39	22.656	0	17.112	34	19.242	19357	11928.138	17	20.984	45	22.391	28	15.549	21223	17910.384	7	19.515	11	18.562	0	21.494	74493	71355.619	21	17.419	25	23.858	13	18.925	49604	48878.035	40	15.937	32	17.173	31	20.336	95954	73056.454	37	23.824	31	16.629	29	16.446	48451	30696.268	3	23.108	34	22.009	14	15.671	7782	4612.634	16	21.911	37	22.262	43	19.583	75100	51833.816	13	22.384	2	18.719	25	18.649	97021	83758.804	25	17.752	22	23.579	23	21.729	5889	5738.618	26	24.496	18	23.159	28	23.507	13122	7145.601	1	19.389	30	24.952	36	17.866	34987	20585.892	19	24.882	49	16.702	13	15.906	48552	33087.063	41	21.521	32	18.382	23	17.629	24338	22676.007	4106949	4.428
22	24.902	41	17.656	17	20.626	44091	35518.12	37	16.016	49	15.285	19	24.641	79430	75944.705	48	16.865	42	22.516	16	18.222	55471	52780.65	38	19.713	2	17.045	40	19.866	52365	40882.662	35	16.525	18	19.36	0	22.651	65563	60203.7	35	21.103	2	20.59	4	17.617	51970	44742.291	37	24.506	1	16.907	22	15.094	89057	63368.84	5	20.774	23	15.074	7	23.174	41793	36514.168	35	23.854	17	21.692	41	16.167	55148	50950.644	38	24.684	19	21.832	26	20.516	74611	47750.096	20	16.04	2	17.543	38	19.622	4766	4146.237	37	21.779	4	22.055	11	23.924	59448	44520.854	18	22.591	6	23.315	5	16.903	32589	20188.351	5	19	34	16.418	33	24.508	16951	16747.063	40	23.089	30	19.931	5	24.086	15890	9254.883	48	24.327	33	20.304	18	19.786	58436	38928.083	17	15.446	12	22.144	16	23.458	98346	70214.095	41	17.981	17	24.877	32	20.987	10451	10279.71	34	24.631	23	18.124	39	17.619	41503	35221.088	40	20.557	38	24.592	7	16.045	19306	19133.732	14	22.904	42	15.973	12	24.756	46735	38717.845	43	24.508	33	19.819	7	20.951	47789	32709.122	17	23.891	29	16.988	46	22.876	725	538.589	5	15.305	10	24.646	39	20.873	11705	11431.613	46	19.797	48	16.021	36	15.564	40996	25716.113	8	19.617	40	24.416	26	24.433	47599	33709.361	32	17.917	23	24.241	27	16.749	59605	30492.866	3	15.56	11	20.957	10	24.727	96776	90717.885	43	20.169	3	21.211	49	24	52189	38267.385	9	20.752	21	20.528	19	16.319	65232	36476.073	43	21.918	11	24.074	17	16.298	53217	43156.114	28	17.051	5	24.711	0	21.09	35368	28722.6	13	20.785	24	21.181	4	17.392	49214	40516.207	1	20.492	33	18.565	6	22.088	55342	49669.95	49	15.511	19	23.781	25	19.062	3781	2171.401	19	22.231	28	15.571	33	19.115	27775	17585.94	43	19.994	13	16.342	12	19.192	73145	51451.978	27	15.034	8	19.124	42	16.184	44183	22608.729	0	19.146	1	15.992	45	18.77	89799	62038.738	40	24.867	21	20.292	4	17.847	86651	54460.313	42	20.309	45	20.502	39	24.788	61696	60111.067	41	15.6	29	22.694	20	24.872	16625	13627.651	22	16.156	36	15.458	9	21.858	67617	62841.862	24	20.585	19	15.173	14	22.191	13772	11064.59	35	18.474	5	22.62	42	15.097	64149	48523.974	48	15.927	42	24.332	13	16.905	69097	59037.739	38	20.164	0	15.414	33	20.911	47492	45290.783	5	24.467	37	17.701	11	19.967	17625	15605.61	47	17.737	22	16.068	7	16.418	1807	1032.947	9	17.326	46	16.175	8	24.813	38129	21177.274	6682576	3.717
42	23.415	22	19.051	27	23.282	51191	45888.376	36	22.62	45	22.824	20	18.412	36798	35065.166	0	19.786	30	16.322	27	24.568	17261	17067.425	30	17.002	35	22.238	16	22.25	21489	14067.256	36	15.391	35	24.752	18	23.248	31153	28897.852	32	17.224	39	15.107	21	18.214	88667	83700.867	18	18.511	9	19.298	36	18.379	87216	49157.104	0	19.341	26	22.394	38	18.655	35668	28328.111	27	23.292	14	22.817	15	20.499	42708	40636.307	32	24.306	49	23.18	23	16.892	80704	45533.454	35	24.298	30	21.105	31	24.146	22891	13017.689	9	19.801	18	20.167	6	16.328	10603	10350.372	48	23.327	9	18.816	18	24.091	81885	66854.915	24	15.586	25	22.728	7	16.448	97906	84263.704	21	16.436	9	23.728	5	21.977	1020	549.42	6	19.755	36	17.776	27	18.686	67883	42819.747	33	17.522	32	23.939	1	21.27	28045	19610.349	40	18.741	34	16.405	46	15.419	3680	2574.9	47	23.383	19	20.635	12	18.869	11070	7081.234	34	15.149	36	15.718	47	23.758	8728	7808.849	21	22.52	23	17.662	47	15.982	28323	25554.762	11	16.73	21	18.41	41	20.488	43738	29460.219	20	18.072	16	20.566	17	21.892	45106	32175.623	10	19.615	48	23.763	34	20.159	2991	2452.644	47	23.571	38	18.971	48	22.532	29484	20932.895	4	16.883	8	17.782	17	15.654	79590	44895.658	4	24.417	23	18.595	45	21.579	31113	20655.754	2	20.671	31	23.901	32	21.1	55827	47145.365	20	20.022	7	21.943	49	16.207	92163	72320.101	12	17.809	47	18.241	30	15.001	37657	21955.355	31	15.905	5	22.38	42	16.737	10657	6468.307	41	21.067	37	17.235	31	18.252	4160	3168.066	41	18.214	49	23.586	36	19.244	89440	58881.226	27	24.351	25	20.871	37	18.15	82290	76924.114	20	20.237	21	16.994	6	16.588	25878	13715.021	11	16.867	46	23.355	23	16.251	85472	76351.024	16	22.201	4	20.801	36	15.589	97177	67837.297	11	21.63	8	23.818	2	17.45	49486	32484.091	8	21.953	46	24.685	20	17.926	78564	40346.283	36	23.771	11	16.102	10	17.966	56666	38605.586	9	20.688	37	21.296	48	16.565	60691	31967.14	28	16.08	36	24.353	44	20.123	81318	73003.393	31	15.58	43	19.797	37	17.186	59497	45398.078	6	15.863	27	22.206	8	17.493	7592	5304.91	7	21.672	19	17.515	20	21.874	56451	30957.336	6	15.189	1	20.804	16	16.28	97277	61533.239	36	17	18	22.773	12	20.192	39859	22617.254	31	23.117	20	16.788	26	17.672	9379	5708.384	38	24.988	48	19.471	18	21.941	53385	31957.537	5	17.622	6	15.05	17	18.563	60883	57499.242	4010454	6.5
17	17.265	32	16.103	39	23.941	7919	6384.378	14	15.068	18	24.939	22	15.974	18562	14923.479	42	23.657	6	21.287	1	18.136	44996	23605.727	18	19.772	35	24.372	4	16.99	44250	22830.796	25	15.571	44	17.304	41	15.19	43680	31791.067	8	20.974	33	23.622	19	16.829	76592	65718.693	30	22.353	27	16.575	38	23.837	68821	58098.796	27	18.27	4	23.661	12	17.714	76844	72545.21	41	15.103	31	17.813	11	18.756	13935	13373.937	40	15.555	34	19.086	14	21.435	61912	43794.437	28	18.843	23	15.57	8	21.222	98145	73435.182	15	22.994	33	16.682	37	17.806	38407	29835.4	26	23.873	47	18.553	30	20.593	32274	23284.634	27	20.045	40	16.67	3	20.356	56619	53863.883	30	23.15	4	21.387	5	22.765	624	511.927	17	21.951	3	18.159	36	24.746	14253	13425.77	2	22.055	39	20.762	12	23.223	87558	81961.661	46	15.67	27	17.904	26	20.991	85618	67813.659	35	16.753	26	24.208	27	17.647	97916	55713.888	17	18.407	28	17.753	47	18.968	46913	36691.579	13	15.065	21	21.251	2	20.282	45159	27591.884	11	21.752	27	16.175	33	23.118	16015	10364.765	5	24.467	0	19.811	11	15.009	72578	63102.043	23	24.919	31	19.85	46	16.834	5665	3964.441	25	15.975	49	23.633	36	19.156	44765	40369.296	42	20.427	25	21.137	15	19.011	83646	71365.185	1	24.111	38	20.518	47	20.295	59486	29935.862	1	21.437	7	18.993	12	18.1	16834	11460.342	21	22.368	20	24.383	22	22.829	16206	11346.39	46	18.497	44	17.851	16	18.484	7863	5620.467	42	17.418	43	17.385	15	16.058	73730	51596.011	22	19.882	37	16.402	2	17.51	83309	76473.555	46	24.921	33	16.236	41	23.161	56306	42917.462	30	17.36	28	15.214	49	20.021	65200	33423.965	29	24.726	42	20.358	10	21.948	16989	13465.985	11	15.434	45	19.238	17	18.893	86354	58260.25	7	17.748	35	18.828	1	16.385	96183	62786.371	32	18.317	33	18.566	27	24.042	96862	84827.843	41	18.835	11	22.902	24	18.718	48419	29584.907	29	18.65	31	18.65	17	23.805	62456	61649.208	46	15.742	34	21.16	1	18.626	88986	73078.738	37	19.466	17	21.626	26	24.302	72864	62053.604	1	19.877	20	17.525	0	17.73	52702	33657.396	8	22.299	20	20.561	17	16.854	9350	6073.825	42	18.58	24	20.186	2	23.549	65738	60393.701	45	16.276	46	17.971	22	19.955	24258	12148.294	45	20.067	39	18.721	22	24.108	2763	2043.979	32	24.573	23	22.144	40	19.368	96550	88506.679	40	15.238	14	20.085	7	15.438	31946	24181.525	15	23.09	5	21.356	39	15.05	21076	19790.304	4717138	3.196
15	21.721	44	23.636	46	23.042	73370	54963.676	33	16.526	44	18.791	17	20.091	5431	4402.076	37	20.784	36	20.217	29	22.304	37417	36319.132	12	21.335	42	18.638	48	20.793	62966	34150.501	33	23.486	13	23.488	28	20.253	19996	15201.617	11	23.665	24	24.458	48	17.177	24992	23389.231	6	19.823	24	16.858	17	20.643	36316	19050.787	34	17.969	11	17.416	47	16.269	44013	29970.565	8	19.313	16	17.915	4	20.185	93902	58281.554	25	16.684	5	23.099	40	22.677	28708	17512.63	43	22.27	46	15.731	35	16.395	26062	17698.592	29	24.266	37	20.255	33	17.797	21495	17903.642	13	19.071	4	21.279	44	15.861	74171	45974.537	7	18.969	38	16.625	37	18.737	95666	68429.939	37	22.98	20	18.964	30	16.356	14570	11391.271	29	16.906	45	21.422	18	24.984	17237	15547.254	30	21.479	40	23.899	34	22.757	21194	18949.379	14	16.682	20	17.619	33	19.792	26649	13367.205	30	15.129	5	23.953	22	15.582	32234	21058.237	17	17.028	5	15.137	3	22.146	58611	49451.24	3	22.817	11	19.729	42	16.991	60586	35818.507	15	21.574	28	18.959	13	22.678	64347	52643.556	7	16.328	47	19.08	44	17.659	4094	2416.757	48	24.389	9	23.886	28	22.045	67110	63400.799	49	20.553	46	24.942	22	24.894	54357	36009.955	39	17.761	18	17.643	24	19.346	87425	44465.495	42	20.252	27	16.773	35	20.156	59511	53628.816	24	22.785	11	22.688	47	15.344	97572	97496.217	45	20.97	1	21.987	5	22.272	36502	31169.23	23	21.914	20	23.78	38	21.297	74502	50438.284	39	24.52	0	19.233	17	21.279	96538	91200.046	36	16.145	33	17.67	17	22.031	44461	22964.863	30	19.682	32	15.785	21	21.376	40585	30462.068	36	23.993	0	23.499	45	15.407	34551	31955.013	28	15.501	23	21.276	7	21.351	83896	68841.08	46	19.525	5	18.38	33	15.072	79765	62959.245	35	16.24	20	15.924	19	22.756	89770	48366.101	46	18.273	38	19.314	45	21.858	52584	44138.349	44	16.48	31	23.259	7	20.315	23669	19208.646	19	19.239	12	16.831	21	15.146	3070	3022.092	27	17.05	1	21.05	9	22.468	21558	17256.581	5	21.976	49	20.066	27	24.998	24991	14257.693	36	24.084	45	23.411	25	18.716	68573	52477.272	32	23.503	49	23.949	20	21.093	68549	60886.659	37	19.552	45	22.534	39	22.411	23460	19883.234	13	18.398	32	18.029	3	21.154	1268	679.784	35	23.773	7	19.33	39	18.923	85358	45954.018	43	19.969	34	17.873	46	18.847	12793	9466.66	40	18.604	7	18.112	38	22.931	76081	46328.957	15	18.883	4	17.775	10	19.763	6385	4710.82	5920866	2.451
47	17.639	29	17.945	39	17.591	87601	86223.076	21	23.465	39	18.263	12	19.285	97702	73760.865	23	19.849	16	24.466	27	23.882	14786	9686.601	6	23.316	34	16.234	40	15.475	51027	48544.86	6	17.224	13	17.784	11	23.742	78660	74488.213	34	23.469	26	18.639	31	24.851	14452	10323.998	45	23.851	28	19.604	7	15.132	58813	43305.733	34	16.452	26	23.371	9	22.445	83819	76912.709	16	23.743	32	15.795	45	15.507	97462	94509.674	40	21.597	42	17.383	33	23.564	49638	28109.242	5	15.957	29	21.45	37	15.015	58415	40244.905	20	22.104	30	22.615	47	21.397	63919	57452.985	44	15.459	26	22.691	22	23.263	45823	27710.686	24	17.378	35	22.373	2	23.715	83542	55674.304	41	17.907	32	17.942	4	22.067	10571	8277.612	11	23.252	30	17.398	26	18.39	45020	25564.325	49	22.16	13	22.028	14	17.32	84252	70696.863	35	20.168	13	15.477	33	20.98	45244	30745.022	33	20.768	14	21.368	7	19.063	5535	5012.403	29	18.936	41	20.092	28	20.551	65256	33023.881	34	17.409	31	22.994	7	23.168	2364	1600.907	1	20.359	27	23.834	21	21.454	81171	52469.496	42	21.552	3	22.479	20	21.811	58233	35913.171	15	23.717	18	18.881	36	19.295	23144	22931.925	2	15.207	13	24.674	41	17.375	4911	3514.723	42	22.342	49	15.08	17	16.149	25526	13915.394	40	17.567	44	19.894	41	21.069	51051	34714.61	27	20.882	34	19.297	21	23.349	69665	39099.493	9	21.631	24	19.251	25	17.076	72916	66059.394	36	20.488	27	15.274	7	16.597	93067	72071.286	14	16.166	38	18.168	44	15.407	80935	51260.197	41	22.657	36	23.048	38	22.801	79175	67546.374	26	21.049	16	23.273	3	23.381	8180	5977.471	19	16.595	43	20.107	13	24.406	71514	42029.003	40	17.785	46	22.127	17	19.522	78050	58616.419	22	23.177	27	21.469	3	19.287	24132	16901.936	16	24.786	36	24.093	40	22.274	46003	28818.995	38	24.166	23	23.464	1	19.57	2548	1581.928	12	18.717	4	23.518	48	18.685	21826	18114.113	13	20.014	46	18.342	37	22.158	65461	51436.382	28	21.25	13	21.836	20	19.564	85708	72949.331	20	21.013	2	22.449	15	21.178	10724	8555.451	23	18.156	41	22.911	45	15.688	38523	25500.324	28	19.374	5	21.897	47	20.837	31158	23445.256	2	17.107	36	20.848	20	22.253	31889	17823.477	37	22.673	9	21.057	5	16.693	48041	25688.035	40	20.562	12	20.712	14	21.431	75795	48531.666	19	20.189	10	17.71	6	20.373	52593	50934.069	14	21.355	6	23.086	0	16.497	68469	56214.177	21	21.985	3	15.058	22	20.624	81347	61023.523	2835708	9.18
39	17.517	20	22.132	11	20.896	30919	28028.676	23	16.055	49	24.626	47	18.598	81702	41286.865	2	16.131	31	18.014	26	20.797	17171	11231.524	20	21.452	48	20.869	16	24.465	50108	45918.911	18	21.044	23	16.716	6	15.617	93410	51729.984	9	21.717	25	16.739	10	23.683	6571	3379.09	41	24.89	48	17.7	20	20.942	1672	1311.506	27	20.943	13	21.849	25	19.23	48845	42680.099	35	20.968	17	17.035	37	19.27	49357	42287.159	45	22.523	22	15.737	25	24.323	78386	54018.096	38	18.568	34	17.919	39	23.791	87428	65575.517	31	16.941	43	22.178	28	24.173	90749	47941.578	31	15.761	27	17.628	30	15.983	52651	44669.907	19	17.235	26	24.436	39	20.237	21216	19522.29	10	20.827	42	17.458	28	16.276	68055	60258.165	16	18.727	6	15.681	39	15.366	38540	24966.59	22	18.293	29	17.064	31	18.166	84137	44685.893	29	21.132	48	16.821	45	23.117	62009	39383.065	15	24.683	40	15.763	16	15.117	11251	9468.593	39	20.24	11	20.821	32	15.618	75718	65700.575	23	17.805	44	18.669	2	15.876	91160	52902.326	14	18.369	19	15.042	46	17.558	76053	58747.14	20	24.433	49	24.622	46	20.427	79820	58118.617	6	21.707	40	23.708	20	21.482	20338	16412.562	30	16.674	33	24.792	28	16.581	95378	83359.225	7	19.254	4	19.242	33	23.714	15697	8840.541	38	20.656	15	23.278	13	23.328	42110	26546.311	32	16.892	6	19.158	19	20.261	50039	37711.471	45	19.203	26	19.271	48	19.211	43535	26904.785	39	20.186	38	18.843	8	15.13	18093	12984.727	41	18.266	14	23.038	48	22.411	88891	50090.035	14	24.401	40	24.972	13	17.276	63347	59540.314	3	17.466	49	23.44	36	22.063	72036	50608.918	42	23.893	7	21.246	1	22.822	21937	21399.118	41	21.659	17	24.929	40	23.591	85401	61452.242	33	16.305	11	16.409	20	19.222	45572	40320.556	24	22.979	13	23.535	31	17.622	18021	11469.04	36	24.057	32	17.901	7	18.472	36014	18837.463	39	24.694	27	22.689	31	24.371	82248	67454.593	20	17.177	2	16.051	36	19.604	97009	92842.091	47	15.198	43	20.244	28	21.914	46423	23801.828	39	17.27	10	15.421	30	21.808	26501	23706.993	8	19.574	48	16.525	22	19.685	22055	20238.889	0	19.432	25	16.487	12	22.25	23684	17694.578	17	20.473	11	21.143	42	24.047	34780	34107.86	31	20.039	19	21.792	42	21.001	86314	72238.659	19	23.649	32	17.056	14	19.81	56218	56009.678	46	23.778	15	23.843	28	20.094	23375	12042.516	9	15.377	43	22.13	16	23.306	83575	68532.235	22	21.425	18	20.892	30	15.703	85137	61500.632	4141613	4.438
