MODE,146,0,7,1,100,10,10,0,1000000,0,1000000,1000,0,0,,
MODE,147,0,0,1,100,10,10,2200,1000000,2200,1000000,1000,0,0,,
MODE,148,0,1,1,100,160,160,0,1000000,0,1000000,1000,0,0,,
MODE,149,0,5,1,100,40,40,0,1000000,0,1000000,1000,0,0,,
MODE,150,0,6,1,100,10,10,0,1000000,0,1000000,1000,0,0,,
MODE,151,0,7,1,100,120,120,0,1000000,0,1000000,1000,0,0,,
MODE,152,0,2,1,100,100,100,2250,1000000,2250,1000000,1000,0,0,,
MODE,153,0,5,1,100,60,60,0,1000000,0,1000000,1000,0,0,,
MODE,154,0,6,1,100,50,50,0,1000000,0,1000000,1000,0,0,,
MODE,155,0,7,1,100,50,50,0,1000000,0,1000000,1000,0,0,,
MODE,156,0,2,1,100,40,40,2340,1000000,2340,1000000,1000,0,0,,
MODE,157,0,5,1,100,30,30,0,1000000,0,1000000,1000,0,0,,
MODE,158,0,6,1,100,80,80,0,1000000,0,1000000,1000,0,0,,
MODE,159,0,7,1,100,100,100,0,1000000,0,1000000,1000,0,0,,
MODE,160,0,0,1,100,150,150,2340,1000000,2340,1000000,1000,0,0,,
MODE,161,0,1,1,100,270,270,0,1000000,0,1000000,1000,0,0,,
MODE,162,0,5,1,100,140,140,0,1000000,0,1000000,1000,0,0,,
MODE,163,0,6,1,100,40,40,0,1000000,0,1000000,1000,0,0,,
MODE,164,0,7,1,100,10,10,0,1000000,0,1000000,1000,0,0,,
MODE,165,0,0,1,100,400,400,2530,1000000,2530,1000000,1000,0,0,,
MODE,166,0,1,1,100,70,70,0,1000000,0,1000000,1000,0,0,,
MODE,167,0,5,1,100,60,60,0,1000000,0,1000000,1000,0,0,,
MODE,168,0,6,1,100,50,50,0,1000000,0,1000000,1000,0,0,,
MODE,169,0,7,1,100,40,40,0,1000000,0,1000000,1000,0,0,,
MODE,170,0,0,1,100,410,410,2540,1000000,2540,1000000,1000,0,0,,
MODE,171,0,1,1,100,170,170,0,1000000,0,1000000,1000,0,0,,
MODE,172,0,5,1,100,70,70,0,1000000,0,1000000,1000,0,0,,
MODE,173,0,6,1,100,50,50,0,1000000,0,1000000,1000,0,0,,
MODE,174,0,7,1,100,10,10,0,1000000,0,1000000,1000,0,0,,
MODE,175,0,2,1,100,150,150,2550,1000000,2550,1000000,1000,0,0,,
MODE,176,0,3,1,100,220,220,0,1000000,0,1000000,1000,0,0,,
MODE,177,0,5,1,100,90,90,0,1000000,0,1000000,1000,0,0,,
MODE,178,0,6,1,100,120,120,0,1000000,0,1000000,1000,0,0,,
MODE,179,0,7,1,100,60,60,0,1000000,0,1000000,1000,0,0,,
MODE,180,0,0,1,100,10,10,2600,1000000,2600,1000000,1000,0,0,,
MODE,181,0,1,1,100,270,270,0,1000000,0,1000000,1000,0,0,,
MODE,182,0,5,1,100,10,10,0,1000000,0,1000000,1000,0,0,,
MODE,183,0,6,1,100,60,60,0,1000000,0,1000000,1000,0,0,,
MODE,184,0,7,1,100,30,30,0,1000000,0,1000000,1000,0,0,,
MODE,185,0,2,1,100,130,130,2730,1000000,2730,1000000,1000,0,0,,
MODE,186,0,3,1,100,330,330,0,1000000,0,1000000,1000,0,0,,
MODE,187,0,5,1,100,70,70,0,1000000,0,1000000,1000,0,0,,
MODE,188,0,6,1,100,70,70,0,1000000,0,1000000,1000,0,0,,
MODE,189,0,7,1,100,20,20,0,1000000,0,1000000,1000,0,0,,
MODE,190,0,2,1,100,10,10,2760,1000000,2760,1000000,1000,0,0,,
MODE,191,0,5,1,100,150,150,0,1000000,0,1000000,1000,0,0,,
MODE,192,0,6,1,100,100,100,0,1000000,0,1000000,1000,0,0,,
MODE,193,0,7,1,100,20,20,0,1000000,0,1000000,1000,0,0,,
MODE,194,0,2,1,100,70,70,2840,1000000,2840,1000000,1000,0,0,,
MODE,195,0,3,1,100,170,170,0,1000000,0,1000000,1000,0,0,,
MODE,196,0,5,1,100,60,60,0,1000000,0,1000000,1000,0,0,,
MODE,197,0,6,1,100,170,170,0,1000000,0,1000000,1000,0,0,,
MODE,198,0,7,1,100,10,10,0,1000000,0,1000000,1000,0,0,,
MODE,199,0,2,1,100,160,160,2880,1000000,2880,1000000,1000,0,0,,
MODE,200,0,5,1,100,40,40,0,1000000,0,1000000,1000,0,0,,
MODE,201,0,6,1,100,80,80,0,1000000,0,1000000,1000,0,0,,
MODE,202,0,7,1,100,50,50,0,1000000,0,1000000,1000,0,0,,
MODE,203,0,2,1,100,130,130,2950,1000000,2950,1000000,1000,0,0,,
MODE,204,0,3,1,100,10,10,0,1000000,0,1000000,1000,0,0,,
MODE,205,0,5,1,100,10,10,0,1000000,0,1000000,1000,0,0,,
MODE,206,0,6,1,100,130,130,0,1000000,0,1000000,1000,0,0,,
MODE,207,0,7,1,100,160,160,0,1000000,0,1000000,1000,0,0,,
MODE,208,0,2,1,100,20,20,2990,1000000,2990,1000000,1000,0,0,,
MODE,209,0,5,1,100,20,20,0,1000000,0,1000000,1000,0,0,,
MODE,210,0,6,1,100,150,150,0,1000000,0,1000000,1000,0,0,,
MODE,211,0,7,1,100,20,20,0,1000000,0,1000000,1000,0,0,,
MODE,212,0,2,1,100,160,160,3000,1000000,3000,1000000,1000,0,0,,
MODE,213,0,5,1,100,170,170,0,1000000,0,1000000,1000,0,0,,
MODE,214,0,6,1,100,140,140,0,1000000,0,1000000,1000,0,0,,
MODE,215,0,7,1,100,10,10,0,1000000,0,1000000,1000,0,0,,
MODE,216,0,0,1,100,170,170,3060,1000000,3060,1000000,1000,0,0,,
MODE,217,0,1,1,100,60,60,0,1000000,0,1000000,1000,0,0,,
MODE,218,0,5,1,100,60,60,0,1000000,0,1000000,1000,0,0,,
MODE,219,0,6,1,100,150,150,0,1000000,0,1000000,1000,0,0,,
MODE,220,0,7,1,100,220,220,0,1000000,0,1000000,1000,0,0,,
MODE,221,0,0,1,100,440,440,3100,1000000,3100,1000000,1000,0,0,,
MODE,222,0,1,1,100,10,10,0,1000000,0,1000000,1000,0,0,,
MODE,223,0,5,1,100,50,50,0,1000000,0,1000000,1000,0,0,,
MODE,224,0,6,1,100,40,40,0,1000000,0,1000000,1000,0,0,,
MODE,225,0,7,1,100,80,80,0,1000000,0,1000000,1000,0,0,,
MODE,226,0,2,1,100,120,120,3280,1000000,3280,1000000,1000,0,0,,
MODE,227,0,5,1,100,10,10,0,1000000,0,1000000,1000,0,0,,
MODE,228,0,6,1,100,20,20,0,1000000,0,1000000,1000,0,0,,
MODE,229,0,7,1,100,180,180,0,1000000,0,1000000,1000,0,0,,
,,,,,,,,,,,,,,,,
PRECEDENCE|NAMES,PRED_ACT_ID,SUCC_ACT_ID,TYPE,DELAY_MIN,,,,,,,,,,,,
PRECEDENCE|TYPES,int,int,string,int,,,,,,,,,,,,
PRECEDENCE,0,1,FS,0,,,,,,,,,,,,
PRECEDENCE,1,2,FS,0,,,,,,,,,,,,
PRECEDENCE,2,3,FS,0,,,,,,,,,,,,
PRECEDENCE,3,4,FS,0,,,,,,,,,,,,
PRECEDENCE,5,6,FS,0,,,,,,,,,,,,
PRECEDENCE,6,7,FS,0,,,,,,,,,,,,
PRECEDENCE,7,8,FS,0,,,,,,,,,,,,
PRECEDENCE,8,9,FS,0,,,,,,,,,,,,
PRECEDENCE,10,11,FS,0,,,,,,,,,,,,
PRECEDENCE,11,12,FS,0,,,,,,,,,,,,
PRECEDENCE,12,13,FS,0,,,,,,,,,,,,
PRECEDENCE,13,14,FS,0,,,,,,,,,,,,
PRECEDENCE,15,16,FS,0,,,,,,,,,,,,
PRECEDENCE,16,17,FS,0,,,,,,,,,,,,
PRECEDENCE,17,18,FS,0,,,,,,,,,,,,
PRECEDENCE,18,19,FS,0,,,,,,,,,,,,
PRECEDENCE,20,21,FS,0,,,,,,,,,,,,
PRECEDENCE,21,22,FS,0,,,,,,,,,,,,
PRECEDENCE,22,23,FS,0,,,,,,,,,,,,
PRECEDENCE,24,25,FS,0,,,,,,,,,,,,
PRECEDENCE,25,26,FS,0,,,,,,,,,,,,
PRECEDENCE,26,27,FS,0,,,,,,,,,,,,
PRECEDENCE,27,28,FS,0,,,,,,,,,,,,
PRECEDENCE,29,30,FS,0,,,,,,,,,,,,
PRECEDENCE,30,31,FS,0,,,,,,,,,,,,
PRECEDENCE,31,32,FS,0,,,,,,,,,,,,
PRECEDENCE,32,33,FS,0,,,,,,,,,,,,
PRECEDENCE,34,35,FS,0,,,,,,,,,,,,
PRECEDENCE,35,36,FS,0,,,,,,,,,,,,
PRECEDENCE,36,37,FS,0,,,,,,,,,,,,
PRECEDENCE,38,39,FS,0,,,,,,,,,,,,
PRECEDENCE,39,40,FS,0,,,,,,,,,,,,
PRECEDENCE,40,41,FS,0,,,,,,,,,,,,
PRECEDENCE,42,43,FS,0,,,,,,,,,,,,
PRECEDENCE,43,44,FS,0,,,,,,,,,,,,
PRECEDENCE,44,45,FS,0,,,,,,,,,,,,
PRECEDENCE,45,46,FS,0,,,,,,,,,,,,
PRECEDENCE,47,48,FS,0,,,,,,,,,,,,
PRECEDENCE,48,49,FS,0,,,,,,,,,,,,
PRECEDENCE,49,50,FS,0,,,,,,,,,,,,
PRECEDENCE,51,52,FS,0,,,,,,,,,,,,
PRECEDENCE,52,53,FS,0,,,,,,,,,,,,
PRECEDENCE,53,54,FS,0,,,,,,,,,,,,
PRECEDENCE,54,55,FS,0,,,,,,,,,,,,
PRECEDENCE,56,57,FS,0,,,,,,,,,,,,
PRECEDENCE,57,58,FS,0,,,,,,,,,,,,
PRECEDENCE,58,59,FS,0,,,,,,,,,,,,
PRECEDENCE,60,61,FS,0,,,,,,,,,,,,
PRECEDENCE,61,62,FS,0,,,,,,,,,,,,
PRECEDENCE,62,63,FS,0,,,,,,,,,,,,
PRECEDENCE,63,64,FS,0,,,,,,,,,,,,
PRECEDENCE,65,66,FS,0,,,,,,,,,,,,
PRECEDENCE,66,67,FS,0,,,,,,,,,,,,
PRECEDENCE,67,68,FS,0,,,,,,,,,,,,
PRECEDENCE,69,70,FS,0,,,,,,,,,,,,
PRECEDENCE,70,71,FS,0,,,,,,,,,,,,
PRECEDENCE,71,72,FS,0,,,,,,,,,,,,
PRECEDENCE,73,74,FS,0,,,,,,,,,,,,
PRECEDENCE,74,75,FS,0,,,,,,,,,,,,
PRECEDENCE,75,76,FS,0,,,,,,,,,,,,
PRECEDENCE,77,78,FS,0,,,,,,,,,,,,
PRECEDENCE,78,79,FS,0,,,,,,,,,,,,
PRECEDENCE,79,80,FS,0,,,,,,,,,,,,
PRECEDENCE,80,81,FS,0,,,,,,,,,,,,
PRECEDENCE,82,83,FS,0,,,,,,,,,,,,
PRECEDENCE,83,84,FS,0,,,,,,,,,,,,
PRECEDENCE,84,85,FS,0,,,,,,,,,,,,
PRECEDENCE,85,86,FS,0,,,,,,,,,,,,
PRECEDENCE,87,88,FS,0,,,,,,,,,,,,
PRECEDENCE,88,89,FS,0,,,,,,,,,,,,
PRECEDENCE,89,90,FS,0,,,,,,,,,,,,
PRECEDENCE,90,91,FS,0,,,,,,,,,,,,
PRECEDENCE,92,93,FS,0,,,,,,,,,,,,
PRECEDENCE,93,94,FS,0,,,,,,,,,,,,
PRECEDENCE,94,95,FS,0,,,,,,,,,,,,
PRECEDENCE,96,97,FS,0,,,,,,,,,,,,
PRECEDENCE,97,98,FS,0,,,,,,,,,,,,
PRECEDENCE,98,99,FS,0,,,,,,,,,,,,
PRECEDENCE,100,101,FS,0,,,,,,,,,,,,
PRECEDENCE,101,102,FS,0,,,,,,,,,,,,
PRECEDENCE,102,103,FS,0,,,,,,,,,,,,
PRECEDENCE,103,104,FS,0,,,,,,,,,,,,
PRECEDENCE,105,106,FS,0,,,,,,,,,,,,
PRECEDENCE,106,107,FS,0,,,,,,,,,,,,
PRECEDENCE,107,108,FS,0,,,,,,,,,,,,
PRECEDENCE,108,109,FS,0,,,,,,,,,,,,
PRECEDENCE,110,111,FS,0,,,,,,,,,,,,
PRECEDENCE,111,112,FS,0,,,,,,,,,,,,
PRECEDENCE,112,113,FS,0,,,,,,,,,,,,
PRECEDENCE,114,115,FS,0,,,,,,,,,,,,
PRECEDENCE,115,116,FS,0,,,,,,,,,,,,
PRECEDENCE,116,117,FS,0,,,,,,,,,,,,
PRECEDENCE,117,118,FS,0,,,,,,,,,,,,
PRECEDENCE,119,120,FS,0,,,,,,,,,,,,
PRECEDENCE,120,121,FS,0,,,,,,,,,,,,
PRECEDENCE,121,122,FS,0,,,,,,,,,,,,
PRECEDENCE,122,123,FS,0,,,,,,,,,,,,
PRECEDENCE,124,125,FS,0,,,,,,,,,,,,
PRECEDENCE,125,126,FS,0,,,,,,,,,,,,
PRECEDENCE,126,127,FS,0,,,,,,,,,,,,
PRECEDENCE,128,129,FS,0,,,,,,,,,,,,
PRECEDENCE,129,130,FS,0,,,,,,,,,,,,
PRECEDENCE,130,131,FS,0,,,,,,,,,,,,
PRECEDENCE,132,133,FS,0,,,,,,,,,,,,
PRECEDENCE,133,134,FS,0,,,,,,,,,,,,
PRECEDENCE,134,135,FS,0,,,,,,,,,,,,
PRECEDENCE,135,136,FS,0,,,,,,,,,,,,
PRECEDENCE,137,138,FS,0,,,,,,,,,,,,
PRECEDENCE,138,139,FS,0,,,,,,,,,,,,
PRECEDENCE,139,140,FS,0,,,,,,,,,,,,
PRECEDENCE,140,141,FS,0,,,,,,,,,,,,
PRECEDENCE,142,143,FS,0,,,,,,,,,,,,
PRECEDENCE,143,144,FS,0,,,,,,,,,,,,
PRECEDENCE,144,145,FS,0,,,,,,,,,,,,
PRECEDENCE,145,146,FS,0,,,,,,,,,,,,
PRECEDENCE,147,148,FS,0,,,,,,,,,,,,
PRECEDENCE,148,149,FS,0,,,,,,,,,,,,
PRECEDENCE,149,150,FS,0,,,,,,,,,,,,
PRECEDENCE,150,151,FS,0,,,,,,,,,,,,
PRECEDENCE,152,153,FS,0,,,,,,,,,,,,
PRECEDENCE,153,154,FS,0,,,,,,,,,,,,
PRECEDENCE,154,155,FS,0,,,,,,,,,,,,
PRECEDENCE,156,157,FS,0,,,,,,,,,,,,
PRECEDENCE,157,158,FS,0,,,,,,,,,,,,
PRECEDENCE,158,159,FS,0,,,,,,,,,,,,
PRECEDENCE,160,161,FS,0,,,,,,,,,,,,
PRECEDENCE,161,162,FS,0,,,,,,,,,,,,
PRECEDENCE,162,163,FS,0,,,,,,,,,,,,
PRECEDENCE,163,164,FS,0,,,,,,,,,,,,
PRECEDENCE,165,166,FS,0,,,,,,,,,,,,
PRECEDENCE,166,167,FS,0,,,,,,,,,,,,
PRECEDENCE,167,168,FS,0,,,,,,,,,,,,
PRECEDENCE,168,169,FS,0,,,,,,,,,,,,
PRECEDENCE,170,171,FS,0,,,,,,,,,,,,
PRECEDENCE,171,172,FS,0,,,,,,,,,,,,
PRECEDENCE,172,173,FS,0,,,,,,,,,,,,
PRECEDENCE,173,174,FS,0,,,,,,,,,,,,
PRECEDENCE,175,176,FS,0,,,,,,,,,,,,
PRECEDENCE,176,177,FS,0,,,,,,,,,,,,
PRECEDENCE,177,178,FS,0,,,,,,,,,,,,
PRECEDENCE,178,179,FS,0,,,,,,,,,,,,
PRECEDENCE,180,181,FS,0,,,,,,,,,,,,
PRECEDENCE,181,182,FS,0,,,,,,,,,,,,
PRECEDENCE,182,183,FS,0,,,,,,,,,,,,
PRECEDENCE,183,184,FS,0,,,,,,,,,,,,
PRECEDENCE,185,186,FS,0,,,,,,,,,,,,
PRECEDENCE,186,187,FS,0,,,,,,,,,,,,
PRECEDENCE,187,188,FS,0,,,,,,,,,,,,
PRECEDENCE,188,189,FS,0,,,,,,,,,,,,
PRECEDENCE,190,191,FS,0,,,,,,,,,,,,
PRECEDENCE,191,192,FS,0,,,,,,,,,,,,
PRECEDENCE,192,193,FS,0,,,,,,,,,,,,
PRECEDENCE,194,195,FS,0,,,,,,,,,,,,
PRECEDENCE,195,196,FS,0,,,,,,,,,,,,
PRECEDENCE,196,197,FS,0,,,,,,,,,,,,
PRECEDENCE,197,198,FS,0,,,,,,,,,,,,
PRECEDENCE,199,200,FS,0,,,,,,,,,,,,
PRECEDENCE,200,201,FS,0,,,,,,,,,,,,
PRECEDENCE,201,202,FS,0,,,,,,,,,,,,
PRECEDENCE,203,204,FS,0,,,,,,,,,,,,
PRECEDENCE,204,205,FS,0,,,,,,,,,,,,
PRECEDENCE,205,206,FS,0,,,,,,,,,,,,
PRECEDENCE,206,207,FS,0,,,,,,,,,,,,
PRECEDENCE,208,209,FS,0,,,,,,,,,,,,
PRECEDENCE,209,210,FS,0,,,,,,,,,,,,
PRECEDENCE,210,211,FS,0,,,,,,,,,,,,
PRECEDENCE,212,213,FS,0,,,,,,,,,,,,
PRECEDENCE,213,214,FS,0,,,,,,,,,,,,
PRECEDENCE,214,215,FS,0,,,,,,,,,,,,
PRECEDENCE,216,217,FS,0,,,,,,,,,,,,
PRECEDENCE,217,218,FS,0,,,,,,,,,,,,
PRECEDENCE,218,219,FS,0,,,,,,,,,,,,
PRECEDENCE,219,220,FS,0,,,,,,,,,,,,
PRECEDENCE,221,222,FS,0,,,,,,,,,,,,
PRECEDENCE,222,223,FS,0,,,,,,,,,,,,
PRECEDENCE,223,224,FS,0,,,,,,,,,,,,
PRECEDENCE,224,225,FS,0,,,,,,,,,,,,
PRECEDENCE,226,227,FS,0,,,,,,,,,,,,
PRECEDENCE,227,228,FS,0,,,,,,,,,,,,
PRECEDENCE,228,229,FS,0,,,,,,,,,,,,
