MODE,133,0,6,1,100,20,20,0,1000000,20,1000000,10000,0,0,,
MODE,134,0,7,1,100,150,150,0,1000000,150,1000000,10000,0,0,,
MODE,135,0,3,1,100,190,190,2310,1000000,2500,1000000,10000,0,0,,
MODE,136,0,4,1,100,10,10,0,1000000,10,1000000,10000,0,0,,
MODE,137,0,5,1,100,40,40,0,1000000,40,1000000,10000,0,0,,
MODE,138,0,6,1,100,90,90,0,1000000,90,1000000,10000,0,0,,
MODE,139,0,7,1,100,100,100,0,1000000,100,1000000,10000,0,0,,
MODE,140,0,3,1,100,440,440,2380,1000000,2820,1000000,10000,0,0,,
MODE,141,0,4,1,100,20,20,0,1000000,20,1000000,10000,0,0,,
MODE,142,0,5,1,100,70,70,0,1000000,70,1000000,10000,0,0,,
MODE,143,0,6,1,100,30,30,0,1000000,30,1000000,10000,0,0,,
MODE,144,0,7,1,100,100,100,0,1000000,100,1000000,10000,0,0,,
MODE,145,0,1,1,100,200,200,2450,1000000,2650,1000000,10000,0,0,,
MODE,146,0,4,1,100,10,10,0,1000000,10,1000000,10000,0,0,,
MODE,147,0,5,1,100,40,40,0,1000000,40,1000000,10000,0,0,,
MODE,148,0,6,1,100,50,50,0,1000000,50,1000000,10000,0,0,,
MODE,149,0,7,1,100,100,100,0,1000000,100,1000000,10000,0,0,,
MODE,150,0,0,1,100,140,140,2520,1000000,2660,1000000,10000,0,0,,
MODE,151,0,4,1,100,20,20,0,1000000,20,1000000,10000,0,0,,
MODE,152,0,5,1,100,180,180,0,1000000,180,1000000,10000,0,0,,
MODE,153,0,6,1,100,90,90,0,1000000,90,1000000,10000,0,0,,
MODE,154,0,7,1,100,40,40,0,1000000,40,1000000,10000,0,0,,
MODE,155,0,2,1,100,370,370,2560,1000000,2930,1000000,10000,0,0,,
MODE,156,0,4,1,100,70,70,0,1000000,70,1000000,10000,0,0,,
MODE,157,0,5,1,100,10,10,0,1000000,10,1000000,10000,0,0,,
MODE,158,0,6,1,100,30,30,0,1000000,30,1000000,10000,0,0,,
MODE,159,0,7,1,100,120,120,0,1000000,120,1000000,10000,0,0,,
MODE,160,0,1,1,100,10,10,2640,1000000,2650,1000000,10000,0,0,,
MODE,161,0,4,1,100,30,30,0,1000000,30,1000000,10000,0,0,,
MODE,162,0,5,1,100,220,220,0,1000000,220,1000000,10000,0,0,,
MODE,163,0,6,1,100,20,20,0,1000000,20,1000000,10000,0,0,,
MODE,164,0,7,1,100,170,170,0,1000000,170,1000000,10000,0,0,,
MODE,165,0,1,1,100,10,10,2730,1000000,2740,1000000,10000,0,0,,
MODE,166,0,4,1,100,20,20,0,1000000,20,1000000,10000,0,0,,
MODE,167,0,5,1,100,100,100,0,1000000,100,1000000,10000,0,0,,
MODE,168,0,6,1,100,60,60,0,1000000,60,1000000,10000,0,0,,
MODE,169,0,7,1,100,130,130,0,1000000,130,1000000,10000,0,0,,
MODE,170,0,2,1,100,530,530,2830,1000000,3360,1000000,10000,0,0,,
MODE,171,0,4,1,100,10,10,0,1000000,10,1000000,10000,0,0,,
MODE,172,0,5,1,100,10,10,0,1000000,10,1000000,10000,0,0,,
MODE,173,0,6,1,100,30,30,0,1000000,30,1000000,10000,0,0,,
MODE,174,0,7,1,100,10,10,0,1000000,10,1000000,10000,0,0,,
MODE,175,0,0,1,100,10,10,2880,1000000,2890,1000000,10000,0,0,,
MODE,176,0,4,1,100,20,20,0,1000000,20,1000000,10000,0,0,,
MODE,177,0,5,1,100,100,100,0,1000000,100,1000000,10000,0,0,,
MODE,178,0,6,1,100,10,10,0,1000000,10,1000000,10000,0,0,,
MODE,179,0,7,1,100,10,10,0,1000000,10,1000000,10000,0,0,,
MODE,180,0,1,1,100,220,220,2880,1000000,3100,1000000,10000,0,0,,
MODE,181,0,4,1,100,20,20,0,1000000,20,1000000,10000,0,0,,
MODE,182,0,5,1,100,30,30,0,1000000,30,1000000,10000,0,0,,
MODE,183,0,6,1,100,100,100,0,1000000,100,1000000,10000,0,0,,
MODE,184,0,7,1,100,70,70,0,1000000,70,1000000,10000,0,0,,
MODE,185,0,0,1,100,350,350,2960,1000000,3310,1000000,10000,0,0,,
MODE,186,0,4,1,100,10,10,0,1000000,10,1000000,10000,0,0,,
MODE,187,0,5,1,100,110,110,0,1000000,110,1000000,10000,0,0,,
MODE,188,0,6,1,100,60,60,0,1000000,60,1000000,10000,0,0,,
MODE,189,0,7,1,100,80,80,0,1000000,80,1000000,10000,0,0,,
MODE,190,0,3,1,100,230,230,3070,1000000,3300,1000000,10000,0,0,,
MODE,191,0,4,1,100,30,30,0,1000000,30,1000000,10000,0,0,,
MODE,192,0,5,1,100,120,120,0,1000000,120,1000000,10000,0,0,,
MODE,193,0,6,1,100,60,60,0,1000000,60,1000000,10000,0,0,,
MODE,194,0,7,1,100,100,100,0,1000000,100,1000000,10000,0,0,,
MODE,195,0,0,1,100,220,220,3120,1000000,3340,1000000,10000,0,0,,
MODE,196,0,4,1,100,10,10,0,1000000,10,1000000,10000,0,0,,
MODE,197,0,5,1,100,220,220,0,1000000,220,1000000,10000,0,0,,
MODE,198,0,6,1,100,50,50,0,1000000,50,1000000,10000,0,0,,
MODE,199,0,7,1,100,10,10,0,1000000,10,1000000,10000,0,0,,
MODE,200,0,3,1,100,90,90,3120,1000000,3210,1000000,10000,0,0,,
MODE,201,0,4,1,100,10,10,0,1000000,10,1000000,10000,0,0,,
MODE,202,0,5,1,100,10,10,0,1000000,10,1000000,10000,0,0,,
MODE,203,0,6,1,100,10,10,0,1000000,10,1000000,10000,0,0,,
MODE,204,0,7,1,100,40,40,0,1000000,40,1000000,10000,0,0,,
MODE,205,0,0,1,100,630,630,3240,1000000,3870,1000000,10000,0,0,,
MODE,206,0,4,1,100,40,40,0,1000000,40,1000000,10000,0,0,,
MODE,207,0,5,1,100,170,170,0,1000000,170,1000000,10000,0,0,,
MODE,208,0,6,1,100,10,10,0,1000000,10,1000000,10000,0,0,,
MODE,209,0,7,1,100,10,10,0,1000000,10,1000000,10000,0,0,,
MODE,210,0,1,1,100,10,10,3270,1000000,3280,1000000,10000,0,0,,
MODE,211,0,4,1,100,10,10,0,1000000,10,1000000,10000,0,0,,
MODE,212,0,5,1,100,40,40,0,1000000,40,1000000,10000,0,0,,
MODE,213,0,6,1,100,50,50,0,1000000,50,1000000,10000,0,0,,
MODE,214,0,7,1,100,60,60,0,1000000,60,1000000,10000,0,0,,
MODE,215,0,2,1,100,10,10,3270,1000000,3280,1000000,10000,0,0,,
MODE,216,0,4,1,100,30,30,0,1000000,30,1000000,10000,0,0,,
MODE,217,0,5,1,100,10,10,0,1000000,10,1000000,10000,0,0,,
MODE,218,0,6,1,100,10,10,0,1000000,10,1000000,10000,0,0,,
MODE,219,0,7,1,100,130,130,0,1000000,130,1000000,10000,0,0,,
MODE,220,0,1,1,100,60,60,3320,1000000,3380,1000000,10000,0,0,,
MODE,221,0,4,1,100,20,20,0,1000000,20,1000000,10000,0,0,,
MODE,222,0,5,1,100,110,110,0,1000000,110,1000000,10000,0,0,,
MODE,223,0,6,1,100,10,10,0,1000000,10,1000000,10000,0,0,,
MODE,224,0,7,1,100,10,10,0,1000000,10,1000000,10000,0,0,,
MODE,225,0,3,1,100,320,320,3350,1000000,3670,1000000,10000,0,0,,
MODE,226,0,4,1,100,10,10,0,1000000,10,1000000,10000,0,0,,
MODE,227,0,5,1,100,140,140,0,1000000,140,1000000,10000,0,0,,
MODE,228,0,6,1,100,10,10,0,1000000,10,1000000,10000,0,0,,
MODE,229,0,7,1,100,120,120,0,1000000,120,1000000,10000,0,0,,
MODE,230,0,0,1,100,390,390,3380,1000000,3770,1000000,10000,0,0,,
MODE,231,0,4,1,100,20,20,0,1000000,20,1000000,10000,0,0,,
MODE,232,0,5,1,100,110,110,0,1000000,110,1000000,10000,0,0,,
MODE,233,0,6,1,100,10,10,0,1000000,10,1000000,10000,0,0,,
MODE,234,0,7,1,100,80,80,0,1000000,80,1000000,10000,0,0,,
MODE,235,0,1,1,100,180,180,3480,1000000,3660,1000000,10000,0,0,,
MODE,236,0,4,1,100,30,30,0,1000000,30,1000000,10000,0,0,,
MODE,237,0,5,1,100,20,20,0,1000000,20,1000000,10000,0,0,,
MODE,238,0,6,1,100,20,20,0,1000000,20,1000000,10000,0,0,,
MODE,239,0,7,1,100,10,10,0,1000000,10,1000000,10000,0,0,,
MODE,240,0,1,1,100,80,80,3600,1000000,3680,1000000,10000,0,0,,
MODE,241,0,4,1,100,40,40,0,1000000,40,1000000,10000,0,0,,
MODE,242,0,5,1,100,80,80,0,1000000,80,1000000,10000,0,0,,
MODE,243,0,6,1,100,10,10,0,1000000,10,1000000,10000,0,0,,
MODE,244,0,7,1,100,40,40,0,1000000,40,1000000,10000,0,0,,
MODE,245,0,0,1,100,490,490,3700,1000000,4190,1000000,10000,0,0,,
MODE,246,0,4,1,100,30,30,0,1000000,30,1000000,10000,0,0,,
MODE,247,0,5,1,100,140,140,0,1000000,140,1000000,10000,0,0,,
MODE,248,0,6,1,100,10,10,0,1000000,10,1000000,10000,0,0,,
MODE,249,0,7,1,100,80,80,0,1000000,80,1000000,10000,0,0,,
,,,,,,,,,,,,,,,,
PRECEDENCE|NAMES,PRED_ACT_ID,SUCC_ACT_ID,TYPE,DELAY_MIN,,,,,,,,,,,,
PRECEDENCE|TYPES,int,int,string,int,,,,,,,,,,,,
PRECEDENCE,0,1,FS,0,,,,,,,,,,,,
PRECEDENCE,1,2,FS,0,,,,,,,,,,,,
PRECEDENCE,2,3,FS,0,,,,,,,,,,,,
PRECEDENCE,3,4,FS,0,,,,,,,,,,,,
PRECEDENCE,5,6,FS,0,,,,,,,,,,,,
PRECEDENCE,6,7,FS,0,,,,,,,,,,,,
PRECEDENCE,7,8,FS,0,,,,,,,,,,,,
PRECEDENCE,8,9,FS,0,,,,,,,,,,,,
PRECEDENCE,10,11,FS,0,,,,,,,,,,,,
PRECEDENCE,11,12,FS,0,,,,,,,,,,,,
PRECEDENCE,12,13,FS,0,,,,,,,,,,,,
PRECEDENCE,13,14,FS,0,,,,,,,,,,,,
PRECEDENCE,15,16,FS,0,,,,,,,,,,,,
PRECEDENCE,16,17,FS,0,,,,,,,,,,,,
PRECEDENCE,17,18,FS,0,,,,,,,,,,,,
PRECEDENCE,18,19,FS,0,,,,,,,,,,,,
PRECEDENCE,20,21,FS,0,,,,,,,,,,,,
PRECEDENCE,21,22,FS,0,,,,,,,,,,,,
PRECEDENCE,22,23,FS,0,,,,,,,,,,,,
PRECEDENCE,23,24,FS,0,,,,,,,,,,,,
PRECEDENCE,25,26,FS,0,,,,,,,,,,,,
PRECEDENCE,26,27,FS,0,,,,,,,,,,,,
PRECEDENCE,27,28,FS,0,,,,,,,,,,,,
PRECEDENCE,28,29,FS,0,,,,,,,,,,,,
PRECEDENCE,30,31,FS,0,,,,,,,,,,,,
PRECEDENCE,31,32,FS,0,,,,,,,,,,,,
PRECEDENCE,32,33,FS,0,,,,,,,,,,,,
PRECEDENCE,33,34,FS,0,,,,,,,,,,,,
PRECEDENCE,35,36,FS,0,,,,,,,,,,,,
PRECEDENCE,36,37,FS,0,,,,,,,,,,,,
PRECEDENCE,37,38,FS,0,,,,,,,,,,,,
PRECEDENCE,38,39,FS,0,,,,,,,,,,,,
PRECEDENCE,40,41,FS,0,,,,,,,,,,,,
PRECEDENCE,41,42,FS,0,,,,,,,,,,,,
PRECEDENCE,42,43,FS,0,,,,,,,,,,,,
PRECEDENCE,43,44,FS,0,,,,,,,,,,,,
PRECEDENCE,45,46,FS,0,,,,,,,,,,,,
PRECEDENCE,46,47,FS,0,,,,,,,,,,,,
PRECEDENCE,47,48,FS,0,,,,,,,,,,,,
PRECEDENCE,48,49,FS,0,,,,,,,,,,,,
PRECEDENCE,50,51,FS,0,,,,,,,,,,,,
PRECEDENCE,51,52,FS,0,,,,,,,,,,,,
PRECEDENCE,52,53,FS,0,,,,,,,,,,,,
PRECEDENCE,53,54,FS,0,,,,,,,,,,,,
PRECEDENCE,55,56,FS,0,,,,,,,,,,,,
PRECEDENCE,56,57,FS,0,,,,,,,,,,,,
PRECEDENCE,57,58,FS,0,,,,,,,,,,,,
PRECEDENCE,58,59,FS,0,,,,,,,,,,,,
PRECEDENCE,60,61,FS,0,,,,,,,,,,,,
PRECEDENCE,61,62,FS,0,,,,,,,,,,,,
PRECEDENCE,62,63,FS,0,,,,,,,,,,,,
PRECEDENCE,63,64,FS,0,,,,,,,,,,,,
PRECEDENCE,65,66,FS,0,,,,,,,,,,,,
PRECEDENCE,66,67,FS,0,,,,,,,,,,,,
PRECEDENCE,67,68,FS,0,,,,,,,,,,,,
PRECEDENCE,68,69,FS,0,,,,,,,,,,,,
PRECEDENCE,70,71,FS,0,,,,,,,,,,,,
PRECEDENCE,71,72,FS,0,,,,,,,,,,,,
PRECEDENCE,72,73,FS,0,,,,,,,,,,,,
PRECEDENCE,73,74,FS,0,,,,,,,,,,,,
PRECEDENCE,75,76,FS,0,,,,,,,,,,,,
PRECEDENCE,76,77,FS,0,,,,,,,,,,,,
PRECEDENCE,77,78,FS,0,,,,,,,,,,,,
PRECEDENCE,78,79,FS,0,,,,,,,,,,,,
PRECEDENCE,80,81,FS,0,,,,,,,,,,,,
PRECEDENCE,81,82,FS,0,,,,,,,,,,,,
PRECEDENCE,82,83,FS,0,,,,,,,,,,,,
PRECEDENCE,83,84,FS,0,,,,,,,,,,,,
PRECEDENCE,85,86,FS,0,,,,,,,,,,,,
PRECEDENCE,86,87,FS,0,,,,,,,,,,,,
PRECEDENCE,87,88,FS,0,,,,,,,,,,,,
PRECEDENCE,88,89,FS,0,,,,,,,,,,,,
PRECEDENCE,90,91,FS,0,,,,,,,,,,,,
PRECEDENCE,91,92,FS,0,,,,,,,,,,,,
PRECEDENCE,92,93,FS,0,,,,,,,,,,,,
PRECEDENCE,93,94,FS,0,,,,,,,,,,,,
PRECEDENCE,95,96,FS,0,,,,,,,,,,,,
PRECEDENCE,96,97,FS,0,,,,,,,,,,,,
PRECEDENCE,97,98,FS,0,,,,,,,,,,,,
PRECEDENCE,98,99,FS,0,,,,,,,,,,,,
PRECEDENCE,100,101,FS,0,,,,,,,,,,,,
PRECEDENCE,101,102,FS,0,,,,,,,,,,,,
PRECEDENCE,102,103,FS,0,,,,,,,,,,,,
PRECEDENCE,103,104,FS,0,,,,,,,,,,,,
PRECEDENCE,105,106,FS,0,,,,,,,,,,,,
PRECEDENCE,106,107,FS,0,,,,,,,,,,,,
PRECEDENCE,107,108,FS,0,,,,,,,,,,,,
PRECEDENCE,108,109,FS,0,,,,,,,,,,,,
PRECEDENCE,110,111,FS,0,,,,,,,,,,,,
PRECEDENCE,111,112,FS,0,,,,,,,,,,,,
PRECEDENCE,112,113,FS,0,,,,,,,,,,,,
PRECEDENCE,113,114,FS,0,,,,,,,,,,,,
PRECEDENCE,115,116,FS,0,,,,,,,,,,,,
PRECEDENCE,116,117,FS,0,,,,,,,,,,,,
PRECEDENCE,117,118,FS,0,,,,,,,,,,,,
PRECEDENCE,118,119,FS,0,,,,,,,,,,,,
PRECEDENCE,120,121,FS,0,,,,,,,,,,,,
PRECEDENCE,121,122,FS,0,,,,,,,,,,,,
PRECEDENCE,122,123,FS,0,,,,,,,,,,,,
PRECEDENCE,123,124,FS,0,,,,,,,,,,,,
PRECEDENCE,125,126,FS,0,,,,,,,,,,,,
PRECEDENCE,126,127,FS,0,,,,,,,,,,,,
PRECEDENCE,127,128,FS,0,,,,,,,,,,,,
PRECEDENCE,128,129,FS,0,,,,,,,,,,,,
PRECEDENCE,130,131,FS,0,,,,,,,,,,,,
PRECEDENCE,131,132,FS,0,,,,,,,,,,,,
PRECEDENCE,132,133,FS,0,,,,,,,,,,,,
PRECEDENCE,133,134,FS,0,,,,,,,,,,,,
PRECEDENCE,135,136,FS,0,,,,,,,,,,,,
PRECEDENCE,136,137,FS,0,,,,,,,,,,,,
PRECEDENCE,137,138,FS,0,,,,,,,,,,,,
PRECEDENCE,138,139,FS,0,,,,,,,,,,,,
PRECEDENCE,140,141,FS,0,,,,,,,,,,,,
PRECEDENCE,141,142,FS,0,,,,,,,,,,,,
PRECEDENCE,142,143,FS,0,,,,,,,,,,,,
PRECEDENCE,143,144,FS,0,,,,,,,,,,,,
PRECEDENCE,145,146,FS,0,,,,,,,,,,,,
PRECEDENCE,146,147,FS,0,,,,,,,,,,,,
PRECEDENCE,147,148,FS,0,,,,,,,,,,,,
PRECEDENCE,148,149,FS,0,,,,,,,,,,,,
PRECEDENCE,150,151,FS,0,,,,,,,,,,,,
PRECEDENCE,151,152,FS,0,,,,,,,,,,,,
PRECEDENCE,152,153,FS,0,,,,,,,,,,,,
PRECEDENCE,153,154,FS,0,,,,,,,,,,,,
PRECEDENCE,155,156,FS,0,,,,,,,,,,,,
PRECEDENCE,156,157,FS,0,,,,,,,,,,,,
PRECEDENCE,157,158,FS,0,,,,,,,,,,,,
PRECEDENCE,158,159,FS,0,,,,,,,,,,,,
PRECEDENCE,160,161,FS,0,,,,,,,,,,,,
PRECEDENCE,161,162,FS,0,,,,,,,,,,,,
PRECEDENCE,162,163,FS,0,,,,,,,,,,,,
PRECEDENCE,163,164,FS,0,,,,,,,,,,,,
PRECEDENCE,165,166,FS,0,,,,,,,,,,,,
PRECEDENCE,166,167,FS,0,,,,,,,,,,,,
PRECEDENCE,167,168,FS,0,,,,,,,,,,,,
PRECEDENCE,168,169,FS,0,,,,,,,,,,,,
PRECEDENCE,170,171,FS,0,,,,,,,,,,,,
PRECEDENCE,171,172,FS,0,,,,,,,,,,,,
PRECEDENCE,172,173,FS,0,,,,,,,,,,,,
PRECEDENCE,173,174,FS,0,,,,,,,,,,,,
PRECEDENCE,175,176,FS,0,,,,,,,,,,,,
PRECEDENCE,176,177,FS,0,,,,,,,,,,,,
PRECEDENCE,177,178,FS,0,,,,,,,,,,,,
PRECEDENCE,178,179,FS,0,,,,,,,,,,,,
PRECEDENCE,180,181,FS,0,,,,,,,,,,,,
PRECEDENCE,181,182,FS,0,,,,,,,,,,,,
PRECEDENCE,182,183,FS,0,,,,,,,,,,,,
PRECEDENCE,183,184,FS,0,,,,,,,,,,,,
PRECEDENCE,185,186,FS,0,,,,,,,,,,,,
PRECEDENCE,186,187,FS,0,,,,,,,,,,,,
PRECEDENCE,187,188,FS,0,,,,,,,,,,,,
PRECEDENCE,188,189,FS,0,,,,,,,,,,,,
PRECEDENCE,190,191,FS,0,,,,,,,,,,,,
PRECEDENCE,191,192,FS,0,,,,,,,,,,,,
PRECEDENCE,192,193,FS,0,,,,,,,,,,,,
PRECEDENCE,193,194,FS,0,,,,,,,,,,,,
PRECEDENCE,195,196,FS,0,,,,,,,,,,,,
PRECEDENCE,196,197,FS,0,,,,,,,,,,,,
PRECEDENCE,197,198,FS,0,,,,,,,,,,,,
PRECEDENCE,198,199,FS,0,,,,,,,,,,,,
PRECEDENCE,200,201,FS,0,,,,,,,,,,,,
PRECEDENCE,201,202,FS,0,,,,,,,,,,,,
PRECEDENCE,202,203,FS,0,,,,,,,,,,,,
PRECEDENCE,203,204,FS,0,,,,,,,,,,,,
PRECEDENCE,205,206,FS,0,,,,,,,,,,,,
PRECEDENCE,206,207,FS,0,,,,,,,,,,,,
PRECEDENCE,207,208,FS,0,,,,,,,,,,,,
PRECEDENCE,208,209,FS,0,,,,,,,,,,,,
PRECEDENCE,210,211,FS,0,,,,,,,,,,,,
PRECEDENCE,211,212,FS,0,,,,,,,,,,,,
PRECEDENCE,212,213,FS,0,,,,,,,,,,,,
PRECEDENCE,213,214,FS,0,,,,,,,,,,,,
PRECEDENCE,215,216,FS,0,,,,,,,,,,,,
PRECEDENCE,216,217,FS,0,,,,,,,,,,,,
PRECEDENCE,217,218,FS,0,,,,,,,,,,,,
PRECEDENCE,218,219,FS,0,,,,,,,,,,,,
PRECEDENCE,220,221,FS,0,,,,,,,,,,,,
PRECEDENCE,221,222,FS,0,,,,,,,,,,,,
PRECEDENCE,222,223,FS,0,,,,,,,,,,,,
PRECEDENCE,223,224,FS,0,,,,,,,,,,,,
PRECEDENCE,225,226,FS,0,,,,,,,,,,,,
PRECEDENCE,226,227,FS,0,,,,,,,,,,,,
PRECEDENCE,227,228,FS,0,,,,,,,,,,,,
PRECEDENCE,228,229,FS,0,,,,,,,,,,,,
PRECEDENCE,230,231,FS,0,,,,,,,,,,,,
PRECEDENCE,231,232,FS,0,,,,,,,,,,,,
PRECEDENCE,232,233,FS,0,,,,,,,,,,,,
PRECEDENCE,233,234,FS,0,,,,,,,,,,,,
PRECEDENCE,235,236,FS,0,,,,,,,,,,,,
PRECEDENCE,236,237,FS,0,,,,,,,,,,,,
PRECEDENCE,237,238,FS,0,,,,,,,,,,,,
PRECEDENCE,238,239,FS,0,,,,,,,,,,,,
PRECEDENCE,240,241,FS,0,,,,,,,,,,,,
PRECEDENCE,241,242,FS,0,,,,,,,,,,,,
PRECEDENCE,242,243,FS,0,,,,,,,,,,,,
PRECEDENCE,243,244,FS,0,,,,,,,,,,,,
PRECEDENCE,245,246,FS,0,,,,,,,,,,,,
PRECEDENCE,246,247,FS,0,,,,,,,,,,,,
PRECEDENCE,247,248,FS,0,,,,,,,,,,,,
PRECEDENCE,248,249,FS,0,,,,,,,,,,,,
