500	5	3	5	1347678813.53653	48682.5991999999
2	15.665	3	23.982	4	21.396	3742	748.4	1	21.747	3	23.339	2	20.536	72845	14569	0	22.661	1	23.915	3	16.124	93174	18634.8	1	22.539	2	15.241	4	15.203	84587	16917.4	1	21.764	4	19.654	2	23.057	39043	7808.6	845259	9.981
4	20.053	3	19.103	0	22.697	92286	18457.2	1	21.06	3	23.035	4	23.371	90787	18157.4	1	21.473	0	16.963	3	21.262	83983	16796.6	0	19.934	1	16.036	3	22.318	86550	17310	3	18.303	2	17.94	0	20.51	59648	11929.6	750469	6.414
4	18.814	0	18.746	1	24.604	10807	2161.4	2	17.909	0	22.913	1	22.677	24089	4817.8	0	15.064	3	17.262	1	16.18	37472	7494.4	3	23.15	4	24.816	2	19.353	65303	13060.6	2	20.666	4	21.76	3	20.067	21156	4231.2	300183	7.206
3	17.983	1	24.494	0	22.557	33294	6658.8	2	20.381	3	18.553	1	23.516	70792	14158.4	1	17.982	0	21.487	2	20.735	93101	18620.2	0	15.753	1	19.18	4	18.554	7987	1597.4	3	23.721	4	20.113	1	24.366	72673	14534.6	665165	1.33
0	22.409	4	18.339	3	19.997	591	118.2	3	24.825	1	21.709	0	22.98	339	67.8	3	16.874	1	19.195	4	16.777	78291	15658.2	4	18.898	2	24.842	3	22.004	80574	16114.8	0	22.535	1	17.885	4	23.088	5598	1119.6	232377	7.947
4	15.629	2	18.927	0	16.77	57873	11574.6	0	21.581	4	16.9	1	19.543	1538	307.6	4	19.703	2	21.778	3	16.023	65026	13005.2	2	17.25	4	15.124	1	21.732	28697	5739.4	2	18.564	4	23.016	0	20.728	13710	2742	283467	3.416
4	21.691	3	21.455	1	17.651	82734	16546.8	1	15.11	3	23.965	2	15.085	14159	2831.8	2	18.97	1	18.207	4	21.199	89504	17900.8	3	15.532	2	16.001	1	16.592	3520	704	4	23.428	1	19.823	0	18.076	7631	1526.2	354598	3.032
2	15.066	4	24.556	3	23.838	38473	7694.6	2	24.881	0	15.027	4	20.789	8707	1741.4	0	19.758	2	24.723	3	15.256	16630	3326	4	19.463	3	21.721	2	20.282	13914	2782.8	4	19.602	1	21.104	2	20.148	58254	11650.8	399231	9.966
0	18.118	4	21.461	1	20.013	27917	5583.4	0	16.627	3	15.121	1	15.244	84351	16870.2	4	17.039	2	16.568	3	16.122	3972	794.4	2	18.522	4	22.581	1	24.016	7967	1593.4	1	22.923	3	24.523	4	23.517	52910	10582	220687	9.036
1	18.743	3	20.814	4	19.15	46048	9209.6	3	20.552	2	19.381	4	17.718	38575	7715	1	21.43	0	23.394	3	24.726	73135	14627	4	18.216	0	17.411	3	23.425	76636	15327.2	1	15.481	0	23.049	2	23.602	4590	918	617534	1.358
1	21.557	2	18.765	4	15.56	88101	17620.2	0	15.965	2	19.198	1	18.217	30387	6077.4	2	19.822	1	18.775	4	24.635	40424	8084.8	4	19.897	1	20.871	2	21.125	65331	13066.2	4	16.596	1	15.058	3	23.173	88612	17722.4	608502	8.781
1	15.48	2	22.576	3	21.035	46872	9374.4	1	24.892	4	20.302	2	18.053	70006	14001.2	0	23.716	1	24.163	2	23.533	86576	17315.2	1	15.691	4	22.152	3	24.007	76393	15278.6	0	24.371	3	19.396	4	23.163	85638	17127.6	828189	8.532
1	23.932	0	18.438	4	16.286	67550	13510	0	18.39	2	22.016	1	17.724	5667	1133.4	2	18.093	0	20.207	3	22.228	94128	18825.6	1	19.366	4	17.052	0	22.608	16070	3214	1	16.066	0	20.86	2	22.997	95921	19184.2	329057	2.805
1	18.378	4	21.796	0	20.999	89806	17961.2	4	21.611	3	21.234	2	15.11	57292	11458.4	4	16.584	0	16.71	3	20.469	37751	7550.2	0	16.5	1	21.281	4	15.754	53684	10736.8	2	23.348	4	18.19	1	15.36	42207	8441.4	493260	2.873
1	18.464	3	23.13	4	16.649	50753	10150.6	2	22.214	1	21.891	3	17.321	80730	16146	2	22.309	4	20.978	1	15.325	37595	7519	2	24.058	1	19.044	3	16.652	20256	4051.2	3	15.66	0	19.498	2	15.751	38467	7693.4	229851	4.971
0	20.223	2	20.796	3	19.201	37951	7590.2	1	21.969	4	23.924	0	21.718	14571	2914.2	3	23.247	0	16.762	4	18.481	10951	2190.2	1	21.248	2	16.833	4	20.988	66455	13291	4	21.533	0	16.708	3	21.62	97434	19486.8	404931	3.108
3	23.481	4	21.381	1	24.959	54083	10816.6	0	22.264	2	15.823	1	24.958	38066	7613.2	1	20.561	3	24.684	4	23.98	89512	17902.4	4	18.806	0	24.652	2	18.771	96985	19397	2	23.723	4	17.428	1	19.961	30365	6073	655103	9.3
0	22.615	4	15.758	2	24	18442	3688.4	0	19.594	1	15.323	3	20.771	64173	12834.6	1	23.001	2	24.589	4	18.505	95531	19106.2	3	17.174	1	24.638	0	23.711	95231	19046.2	4	15.114	0	22.29	3	16.956	63087	12617.4	773867	6.246
4	22.303	3	16.069	1	19.574	60210	12042	0	21.594	2	18.306	1	17.245	50727	10145.4	4	21.546	2	18.28	0	21.785	40599	8119.8	2	24.684	0	15.853	3	21.372	96369	19273.8	2	17.213	0	17.926	1	17.316	2797	559.4	386833	2.507
1	23.396	4	20.725	3	23.37	9928	1985.6	2	21.762	4	16.341	3	19.233	45122	9024.4	1	15.658	3	15.936	2	16.441	67068	13413.6	3	19.219	1	20.365	4	17.611	25679	5135.8	1	22.44	0	18.018	3	15.518	70188	14037.6	369266	1.249
4	19.605	1	15.895	2	20.22	67326	13465.2	3	16.989	1	16.035	0	19.68	51342	10268.4	0	18.095	2	15.004	3	23.386	11510	2302	2	15.563	0	23.455	1	21.668	44576	8915.2	2	16.401	4	19.644	3	18.228	63467	12693.4	460957	6.133
1	24.773	0	17.429	4	18.318	22497	4499.4	2	23.943	1	23.665	0	23.095	63255	12651	2	20.829	3	24.89	4	15.256	67908	13581.6	0	22.637	4	21.986	1	21.124	33391	6678.2	1	15.936	3	23.45	4	17.155	50897	10179.4	470661	9.343
3	22.64	2	18.026	0	20.543	34770	6954	2	23.215	0	19.104	1	20.47	27089	5417.8	2	24.844	4	23.897	3	15.241	36182	7236.4	0	21.444	3	22.518	2	20.874	79324	15864.8	2	17.507	1	21.334	3	22.995	33971	6794.2	383997	4.71
4	19.634	1	19.942	0	23.93	85693	17138.6	1	15.635	2	19.498	0	19.505	51425	10285	0	19.998	3	17.192	1	22	18555	3711	1	20.335	4	18.808	3	17.914	87635	17527	1	24.838	2	18.968	3	20.46	80090	16018	956611	8.156
3	17.809	1	20.002	4	17.844	47791	9558.2	1	18.801	3	17.212	4	17.66	98727	19745.4	0	22.062	2	16.878	4	20.661	46838	9367.6	1	18.62	0	20.393	3	24.357	20538	4107.6	2	20.718	1	19.933	0	19.284	18518	3703.6	426940	4.741
3	18.551	4	18.324	1	21.206	39966	7993.2	0	15.4	1	22.591	4	15.472	42116	8423.2	1	20.592	2	19.879	0	17.372	50572	10114.4	3	15.887	1	21.67	0	16.441	25926	5185.2	4	19.856	0	16.845	1	20.246	18711	3742.2	180127	7.789
1	21.377	3	17.29	0	16.835	87232	17446.4	4	20.986	2	20.517	1	15.287	6511	1302.2	1	24.835	2	24.118	0	22.267	14562	2912.4	3	22.353	0	15.35	4	18.013	26432	5286.4	2	21.126	1	17.817	3	18.585	39168	7833.6	177557	1.774
1	24.547	4	16.914	0	16.631	84812	16962.4	2	15.993	4	19.224	0	20.284	9629	1925.8	4	21.222	0	23.761	2	20.038	58239	11647.8	3	19.261	0	19.351	2	22.033	81018	16203.6	1	23.564	3	21.253	2	17.588	43806	8761.2	586643	1.569
3	20.746	4	22.972	0	18.09	5599	1119.8	1	21.71	4	21.199	3	23.509	76013	15202.6	2	17.346	3	22.736	4	21.149	8357	1671.4	1	21.859	3	18.051	2	20.687	29501	5900.2	0	16.697	4	16.785	1	20.734	7517	1503.4	143495	8.177
0	18.764	1	22.499	3	15.525	77501	15500.2	4	19.474	3	18.925	0	19.661	43165	8633	2	15.197	1	21.936	0	16.019	77833	15566.6	0	22.376	2	22.069	3	19.751	34677	6935.4	0	23.563	3	23.219	2	16.035	94683	18936.6	880301	7.265
2	17.938	0	18.26	1	15.889	84981	16996.2	3	22.49	1	24.699	4	22.264	44640	8928	2	15.252	4	22.71	3	18.354	32063	6412.6	3	17.625	2	24.845	4	22.379	27298	5459.6	2	22.274	4	20.331	3	15.728	44169	8833.8	669376	9.264
3	23.129	1	19.608	2	19.14	9240	1848	2	21.092	1	23.512	4	18.213	56399	11279.8	1	21.273	2	23.774	0	15.134	97182	19436.4	2	24.777	0	20.371	3	24.7	57596	11519.2	4	19.866	1	16.285	2	15.963	33512	6702.4	281861	9.651
2	23.845	3	20.055	0	19.95	59540	11908	3	19.599	1	22.344	0	17.804	57026	11405.2	1	19.315	4	19.757	3	23.571	58135	11627	0	22.587	1	23.233	2	24.914	27733	5546.6	2	23.048	4	19.09	1	22.868	65187	13037.4	655136	9.116
0	17.241	3	21.2	2	22.784	49802	9960.4	0	15.388	3	16.316	1	23.668	4851	970.2	4	17.139	1	20.415	0	17.195	37175	7435	3	18.359	4	19.426	1	24.242	55458	11091.6	4	16.538	1	16.819	2	20.402	4962	992.4	443346	3.79
4	18.129	2	19.598	1	15.849	75343	15068.6	2	21.407	3	17.283	1	18.491	95332	19066.4	0	24.355	1	22.505	4	16.586	30745	6149	3	17.225	4	21.957	1	16.652	15695	3139	1	18.7	4	18.442	0	16.937	33711	6742.2	657916	7.797
1	20.38	0	21.933	3	19.931	49708	9941.6	3	18.782	1	17.664	4	23.818	28107	5621.4	0	22.934	3	23.6	2	22.582	71526	14305.2	0	18.979	1	15.727	4	24.066	11748	2349.6	1	19.603	4	17.264	0	16.18	58796	11759.2	348517	5.074
4	17.304	3	24.844	1	15.085	9649	1929.8	2	15.288	3	22.053	0	16.708	43944	8788.8	4	24.765	3	19.818	1	23.922	68957	13791.4	1	21.62	3	17.681	4	15.716	65314	13062.8	0	24.088	2	20.561	1	22.525	5792	1158.4	224059	6.898
3	18.788	2	23.722	4	24.759	80556	16111.2	4	22.078	2	15.381	0	18.322	72956	14591.2	3	23.832	1	17.647	4	21.393	14576	2915.2	2	20.998	3	23.907	0	21.821	94166	18833.2	2	19.499	0	19.563	4	21.826	87092	17418.4	403494	1.046
3	23.007	4	21.157	0	20.974	39217	7843.4	0	15.327	4	20.993	3	17.753	46686	9337.2	3	22.821	2	15.804	1	15.298	46637	9327.4	2	22.855	1	18.237	3	21.791	58204	11640.8	4	20.307	3	23.289	1	19.777	75235	15047	272894	4.624
4	15.512	1	16.265	0	20.446	94236	18847.2	4	24.001	2	22.722	0	17.836	46757	9351.4	0	17.202	4	24.612	3	17.951	50633	10126.6	4	22.949	1	22.774	0	19.483	97163	19432.6	3	17.464	1	19.339	0	23.534	24793	4958.6	915659	4.34
3	15.312	2	19.21	0	19.053	87555	17511	2	16.058	0	23.594	4	16.479	43506	8701.2	1	24.567	0	15.196	3	19.124	74674	14934.8	4	20.894	3	17.476	1	19.376	94814	18962.8	3	23.92	2	18.623	1	15.402	63322	12664.4	385339	5.449
3	16.426	1	18.676	4	18.801	73893	14778.6	3	15.533	4	19.098	2	17.115	54982	10996.4	3	22.843	2	19.535	1	15.99	88442	17688.4	0	18.642	1	18.752	4	17.718	87996	17599.2	4	17.803	3	21.774	2	24.981	76576	15315.2	436117	3.578
3	21.18	4	21.712	2	22.714	12112	2422.4	1	24.307	3	22.736	2	17.559	48264	9652.8	0	20.635	2	20.702	4	20.258	47779	9555.8	3	19.096	0	18.978	2	19.005	70593	14118.6	2	24.795	4	19.553	3	19.277	52945	10589	635997	7.833
0	19.533	2	23.996	3	20.718	86500	17300	2	16	3	20.603	4	16.707	58812	11762.4	2	21.856	3	24.974	0	21.436	62126	12425.2	4	16.45	3	18.078	2	18.199	95424	19084.8	0	18.443	1	20.483	3	22.051	3861	772.2	354878	4.532
3	23.174	4	16.696	1	24.277	43608	8721.6	2	23.294	1	21.217	4	20.741	56962	11392.4	1	19.259	4	23.002	3	18.817	25571	5114.2	3	22.967	2	18.519	4	22.901	22169	4433.8	1	15.62	3	22.05	4	20.445	23346	4669.2	420900	5.336
0	20.171	1	23.387	4	15.798	5838	1167.6	1	24.224	0	24.705	2	22.755	93342	18668.4	3	21.357	1	17.915	2	21.68	29686	5937.2	0	22.24	3	23.205	2	17.404	17477	3495.4	4	20.621	1	15.444	0	19.22	43166	8633.2	487227	8.744
1	18.855	2	23.753	3	19.625	38768	7753.6	0	15.75	1	17.347	3	17.405	93321	18664.2	3	15.579	2	16.06	4	23.636	82850	16570	0	19.672	1	19.565	3	24.867	93531	18706.2	2	17.92	0	16.637	4	15.8	27027	5405.4	432455	8.787
3	24.334	1	15.025	0	22.178	79232	15846.4	1	21.185	0	20.557	4	24.953	6024	1204.8	2	23.116	1	22.048	0	15.487	75225	15045	0	16.774	3	20.164	4	17.181	43653	8730.6	0	19.905	4	22.999	2	18.206	70150	14030	569413	3.303
4	15.435	0	19.801	1	21.854	26183	5236.6	0	19.462	1	20.529	2	16.39	77168	15433.6	3	24.387	4	17.766	0	24.562	21510	4302	0	20.562	1	17.174	3	23.408	74740	14948	1	23.519	3	15.103	0	16.814	7466	1493.2	445815	8.345
1	22.283	0	23.783	3	20.064	4983	996.6	2	20.819	1	19.168	3	22.358	12241	2448.2	1	22.719	4	16.183	3	24.314	19953	3990.6	2	15.963	0	23.178	3	20.069	85401	17080.2	3	22.391	4	19.701	2	15.679	21125	4225	279214	5.199
2	16.005	3	15.063	1	19.108	39362	7872.4	3	20.76	4	21.421	2	15.92	84947	16989.4	0	16.671	4	21.895	3	17.691	75338	15067.6	2	21.892	0	18.861	3	17.786	58044	11608.8	0	24.505	2	22.753	4	24.515	78532	15706.4	702369	7.645
1	17.997	3	24.246	4	16.079	30064	6012.8	3	22.067	0	18.6	2	20.308	72677	14535.4	2	16.929	1	15.411	3	21.792	73692	14738.4	2	21.752	1	19.017	0	19.84	68790	13758	3	19.799	0	15.361	4	15.046	87666	17533.2	573234	1.771
2	24.026	4	17.833	3	17.486	5846	1169.2	0	21.257	3	19.98	2	22.409	76871	15374.2	2	17.37	0	24.985	1	15.744	6653	1330.6	1	24.744	3	19.339	0	19.663	38788	7757.6	1	15.434	0	23.435	4	23.025	47465	9493	478748	5.982
2	16.531	1	18.706	0	18.344	62133	12426.6	2	17.056	4	17.171	3	24.461	97417	19483.4	3	16.418	1	23.722	0	24.792	6461	1292.2	1	19.366	2	15.96	4	19.267	21756	4351.2	0	21.512	4	18.059	1	21.339	23578	4715.6	487995	1.386
3	18.125	4	17.81	2	18.663	86019	17203.8	3	15.036	4	17.249	1	20.176	30500	6100	0	22.493	1	20.89	2	16.615	57019	11403.8	3	24.985	4	21.747	0	23.088	45571	9114.2	3	17.322	2	17.981	0	18.917	69719	13943.8	607116	5.064
0	20.358	4	24.577	3	19.942	3968	793.6	1	22.554	4	19.994	2	23.013	90906	18181.2	3	23.531	0	18.136	4	19.031	79716	15943.2	1	24.252	2	16.241	0	17.277	47596	9519.2	0	21.957	3	15.052	2	15.057	15070	3014	572498	4.878
0	23.443	2	24.007	4	22.462	98120	19624	4	19.131	0	20.532	2	15.177	89102	17820.4	4	18.405	1	18.178	0	20.607	95541	19108.2	4	23.925	1	22.869	2	21.534	54836	10967.2	3	19.629	0	15.459	4	15.349	69652	13930.4	1211978	8.646
0	15.606	3	23.244	1	20.23	48414	9682.8	3	16.355	4	17.291	2	15.742	7337	1467.4	3	17.897	2	15.537	4	18.564	63815	12763	1	24.108	2	22.323	3	16.427	27532	5506.4	3	21.898	4	21.743	1	20.64	57966	11593.2	288730	8.722
0	20.882	2	17.326	3	24.845	26953	5390.6	2	20.719	4	23.227	0	19.562	86149	17229.8	4	17.558	2	22.192	0	17.135	73365	14673	4	16.066	0	16.701	2	21.2	44960	8992	4	15.706	3	20.704	0	22.897	70123	14024.6	448706	8.821
2	19.897	3	15.233	1	19.042	6721	1344.2	1	21.957	4	21.795	3	15.763	42957	8591.4	3	21.224	0	24.033	2	19.035	67458	13491.6	0	21.88	1	15.681	3	17.894	43164	8632.8	2	20.555	3	17.617	1	19.495	25925	5185	458299	4.835
3	15.157	4	18.777	0	24.171	98183	19636.6	0	23.529	4	19.247	2	24.181	12538	2507.6	4	18.466	3	22.017	0	15.341	9865	1973	1	21.547	4	21.948	2	19.539	54430	10886	0	20.012	2	15.604	1	20.484	90965	18193	422111	5.422
2	22.856	0	23.744	4	20.414	73827	14765.4	2	21.856	1	16.713	4	18.558	62	12.4	2	23.805	3	20.183	4	22.473	20950	4190	0	24.308	1	20.295	4	15.812	60747	12149.4	3	16.099	1	15.934	4	15.053	81287	16257.4	504065	4.007
0	22.321	4	19.675	2	20.025	41461	8292.2	4	23.038	0	19.165	1	21.982	20367	4073.4	0	15.567	1	15.115	2	17.03	17866	3573.2	4	18.662	3	19.655	0	23.88	74152	14830.4	4	19.165	0	15.388	2	24.15	59421	11884.2	625512	3.429
4	19.188	3	23.449	2	17.8	56110	11222	3	24.834	0	23.398	1	19.651	31742	6348.4	2	22.24	0	17.987	1	15.959	38967	7793.4	1	19.05	2	15.76	3	21.959	26939	5387.8	3	20.469	1	22.815	4	20.552	70184	14036.8	554480	3.926
2	16.701	0	23.56	1	16.612	64049	12809.8	0	22.3	2	23.998	4	15.784	34244	6848.8	4	21.518	1	15.282	0	22.782	98932	19786.4	2	23.307	1	17.782	3	21.708	75798	15159.6	2	16.369	0	16.566	4	23.502	56574	11314.8	442648	1.443
4	24.521	0	21.898	2	18.968	17514	3502.8	1	23.719	0	22.283	3	20.502	62487	12497.4	3	21.537	0	24.476	2	17.737	61738	12347.6	4	18.626	1	16.117	2	15.816	42354	8470.8	4	23.081	3	23.333	2	21.043	49327	9865.4	301578	1.048
0	24.398	3	17.023	4	16.869	64409	12881.8	1	24.248	3	21.522	2	16.854	31469	6293.8	4	17.582	2	15.712	0	20.32	26568	5313.6	4	24.461	1	20.554	3	19.066	75934	15186.8	1	22.279	3	18.553	2	17.327	12494	2498.8	444944	8.353
3	17.462	4	17.239	2	22.61	68142	13628.4	1	22.311	3	17.177	2	18.463	67202	13440.4	1	19.426	4	18.271	3	23.326	30584	6116.8	1	18.277	3	22.877	4	20.222	92272	18454.4	4	23.027	2	17.342	1	22.1	45021	9004.2	878734	1.987
0	20.671	3	18.259	1	16.492	83174	16634.8	0	16.407	2	24.455	1	18.546	23956	4791.2	4	16.415	3	18.656	2	24.856	6735	1347	4	22.64	3	23.029	2	24.345	92898	18579.6	1	23.014	4	15.153	0	20.568	9141	1828.2	288879	2.697
2	22.764	1	16.124	4	20.55	4683	936.6	3	19.793	0	21.332	2	23.152	85560	17112	1	18.554	0	21.684	4	16.282	94084	18816.8	4	17.131	3	23.539	2	15.822	29486	5897.2	2	19.314	4	18.67	0	16.176	81401	16280.2	409461	3.396
4	17.762	3	19.987	0	16.945	19695	3939	3	18.598	2	22.298	0	15.741	31162	6232.4	2	17.679	0	23.059	4	19.993	43266	8653.2	4	24.924	0	18.706	1	21.371	41080	8216	3	20.189	2	18.124	1	16.724	75469	15093.8	563547	3.516
4	24.306	3	18.286	2	19.013	57095	11419	0	18.08	3	22.683	2	24.948	3157	631.4	2	16.128	1	18.433	4	18.277	68249	13649.8	0	18.363	2	18.652	3	15.705	84957	16991.4	3	17.414	0	17.179	2	21.998	81659	16331.8	329645	3.156
4	20.921	2	17.541	1	20.222	98855	19771	0	20.939	4	20.027	2	15.588	59367	11873.4	0	23.114	3	16.902	2	15.625	75889	15177.8	1	15.384	3	22.462	2	22.844	79081	15816.2	1	16.166	3	24.999	4	17.646	59069	11813.8	906827	3.426
0	24.04	4	20.039	2	18.947	35290	7058	1	15.768	0	20.267	2	24.831	76417	15283.4	3	21.658	1	19.665	2	15.822	1102	220.4	1	21.797	0	22.124	2	18.117	30887	6177.4	2	20.871	3	18.692	0	19.497	68518	13703.6	515255	4.067
3	19.796	4	17.652	1	20.89	36862	7372.4	0	17.681	3	22.989	1	21.279	2723	544.6	3	16.056	1	16.569	4	17.835	80890	16178	4	23.281	2	22.282	1	20.005	41581	8316.2	3	22.841	2	15.043	4	24.656	29684	5936.8	199601	2.923
0	17.607	2	15.557	4	23.332	37666	7533.2	3	17.815	0	20.28	4	24.619	9392	1878.4	0	23.154	4	23.466	2	17.676	43270	8654	0	21.73	2	22.789	3	21.383	51623	10324.6	3	22.862	2	22.429	0	22.626	61517	12303.4	203671	3.629
3	16.75	2	22.645	1	15.121	63748	12749.6	2	19.498	0	18.419	1	22.043	36060	7212	1	22.445	3	23.872	4	17.549	90978	18195.6	3	21.35	0	21.884	2	15.983	85905	17181	0	18.098	2	15.942	4	20.477	13550	2710	351191	1.164
0	21.467	3	15.11	1	18.862	26830	5366	2	21.58	1	24.384	4	21.158	77385	15477	3	21.14	1	17.32	4	24.033	38666	7733.2	1	21.747	4	21.055	3	18.791	23147	4629.4	4	21.35	1	16.986	2	22.688	98905	19781	769895	8.237
2	17.947	4	22.044	1	16.022	61294	12258.8	2	20.028	3	19.823	4	24.377	85959	17191.8	1	18.654	4	23.187	2	22.184	66664	13332.8	3	17.902	0	18.902	2	24.506	27538	5507.6	0	16.213	2	23.07	1	23.045	2314	462.8	391980	9.539
2	19.481	0	20.932	1	24.01	70073	14014.6	2	17.209	4	20.653	3	16.136	86578	17315.6	4	23.188	1	21.362	2	23.059	31108	6221.6	1	22.337	4	20.631	3	16.849	50227	10045.4	2	22.59	4	16.849	3	24.852	34743	6948.6	548730	5.386
1	18.669	4	16.636	0	20.156	28492	5698.4	0	18.057	4	18.677	3	15.728	52541	10508.2	1	21.173	0	16.345	4	24.733	67654	13530.8	2	15.531	0	24.756	4	24.461	24848	4969.6	4	22.216	2	18.574	1	21.489	1313	262.6	240940	1.576
0	18.169	4	15.409	2	23.615	83089	16617.8	2	16.019	0	21.641	4	22.085	4873	974.6	1	16.306	3	20.162	2	18.915	1179	235.8	3	23.54	1	24.291	2	16.638	59084	11816.8	3	19.044	4	19.623	1	20.683	2136	427.2	401163	5.822
0	19.32	2	23.992	4	18.558	18806	3761.2	3	18.426	0	21.347	1	22.984	19590	3918	3	23.784	2	23.118	0	23.144	49603	9920.6	0	20.322	1	16.508	3	22.065	41888	8377.6	2	22.019	4	20.135	3	17.184	17603	3520.6	431850	1.726
1	17.672	3	19.446	4	24.61	33226	6645.2	2	16.791	0	21.697	4	19.697	19463	3892.6	4	22.904	1	23.339	3	18.141	12227	2445.4	3	24.995	2	19.458	4	24.987	93334	18666.8	3	16.377	1	15.765	2	18.531	98080	19616	349377	4.975
2	18.094	1	23.656	4	15.83	69548	13909.6	2	24.238	4	22.757	3	22.861	87088	17417.6	2	24.675	4	21.959	0	20.742	80268	16053.6	1	15.807	3	21.626	0	15.794	49344	9868.8	1	23.153	0	20.872	3	22.056	26631	5326.2	702726	3.745
3	21.37	1	22.334	2	20.512	4668	933.6	0	15.582	4	22.974	2	17.675	80126	16025.2	0	18.355	1	19.36	2	19.424	29293	5858.6	0	23.532	2	19.293	1	15.715	13759	2751.8	3	16.635	4	18.306	0	15.202	76758	15351.6	569208	9.636
4	17.893	3	24.785	1	18.647	82564	16512.8	4	21.433	1	20.939	2	18.692	22524	4504.8	0	18.208	3	21.205	2	20.451	29954	5990.8	2	21.53	4	18.598	3	22.199	98800	19760	4	17.507	1	19.437	2	19.849	8726	1745.2	716303	5.598
3	16.641	0	23.394	2	17.411	67579	13515.8	1	22.252	3	17.051	2	17.413	36890	7378	2	17.459	4	16.486	0	19.319	98186	19637.2	1	21.806	2	18.063	0	23.044	39291	7858.2	4	20.453	0	22.824	1	22.809	27731	5546.2	599222	2.957
1	23.554	0	23.299	2	17.639	59859	11971.8	1	22.302	0	22.737	3	21.172	60422	12084.4	0	19.198	4	20.73	2	24.437	62907	12581.4	0	17.782	4	19.839	1	22.01	4996	999.2	2	21.471	1	22.89	0	21.612	72109	14421.8	415427	2.85
4	21.404	1	15.77	2	16.731	31587	6317.4	3	20.998	2	17.511	0	20.571	95757	19151.4	2	16.911	3	20.036	0	22.846	74525	14905	4	16.51	1	16.547	0	18.797	10937	2187.4	0	23.973	4	21.466	3	17.357	27368	5473.6	523339	4.689
4	18.972	0	18.957	1	15.705	18514	3702.8	1	23.794	2	16.116	4	19.098	76672	15334.4	4	23.015	2	18.373	1	17.951	79516	15903.2	4	22.894	3	20.448	1	15.442	91621	18324.2	2	23.456	4	21.987	0	15.123	50448	10089.6	903114	6.887
3	19.155	2	18.407	0	19.649	32395	6479	4	21.926	0	18.883	2	18.936	4953	990.6	4	18.994	0	17.438	1	16.445	71330	14266	3	23.908	1	18.039	4	23.572	3338	667.6	3	23.749	1	17.154	4	20.333	72264	14452.8	204366	4.466
2	15.94	0	24.866	1	22.735	21398	4279.6	3	19.27	2	23.9	0	24.359	95213	19042.6	4	24.709	0	15.315	1	23.559	10342	2068.4	0	18.79	2	20.145	4	22.437	15530	3106	1	23.18	3	16.077	4	16.615	35048	7009.6	224399	7.108
3	20.18	2	19.288	4	16.612	24190	4838	4	18.039	2	24.938	0	21.681	32297	6459.4	3	17.321	4	23.203	0	15.53	64629	12925.8	3	15.375	0	21.095	4	19.322	95119	19023.8	4	23.885	1	16.443	0	23.636	80279	16055.8	874419	3.187
1	15.771	0	16.837	3	18.539	30076	6015.2	2	24.739	4	15.445	1	21.15	4140	828	2	19.047	3	23.945	0	24.179	76639	15327.8	1	18.221	4	15.178	0	21.974	868	173.6	3	22.737	4	18.962	0	17.995	32596	6519.2	228745	2.888
0	22.031	2	18.911	1	19.593	74496	14899.2	4	22.487	3	18.042	0	20.66	99	19.8	4	15.156	0	15.313	2	19.091	73494	14698.8	4	18.263	3	16.792	1	21.04	86491	17298.2	1	20.222	2	23.688	3	20.706	39639	7927.8	423119	9.531
3	21.047	1	17.595	4	24.543	5479	1095.8	2	19.083	3	24.096	4	24.701	71712	14342.4	1	20.185	3	18.041	4	16.785	18167	3633.4	1	22.2	4	19.056	3	20.77	44942	8988.4	4	24.329	3	23.134	1	18.317	56557	11311.4	512615	2.076
4	15.791	3	15.099	0	20.394	13907	2781.4	2	21.207	1	22.306	4	23.241	78628	15725.6	0	23.294	3	20.616	4	15.291	37401	7480.2	2	20.316	3	18.355	4	22.52	45437	9087.4	2	19.503	4	20.071	0	20.186	29284	5856.8	471120	3.391
3	22.217	2	15.879	1	20.535	74425	14885	2	19.416	1	23.581	4	23.97	33487	6697.4	0	23.12	2	17.308	1	15.757	57377	11475.4	4	18.558	3	18.393	2	16.792	48805	9761	3	21.443	4	18.684	2	21.671	98948	19789.6	536240	8.386
3	22.63	0	16.681	1	17.442	63954	12790.8	1	24.402	0	19.871	3	17.686	3714	742.8	1	23.239	2	24.94	4	23.501	38508	7701.6	1	15.114	4	22.415	3	21.414	25642	5128.4	1	22.198	2	18.716	3	18.999	61590	12318	317382	7.93
2	16.781	0	15.089	3	17.871	6040	1208	1	24.579	2	15.948	0	17.515	92067	18413.4	0	16.017	2	15.539	1	22.437	49298	9859.6	2	16.405	0	15.124	1	22.408	46308	9261.6	4	17.91	0	24.447	1	23.924	80790	16158	619827	9.452
3	16.661	4	20.288	2	21.405	53213	10642.6	2	22.222	1	20.304	3	18.637	49855	9971	4	24.681	3	24.08	2	16.104	41848	8369.6	4	17.973	0	17.221	3	23.744	2415	483	1	15.599	3	18.182	4	18.894	13532	2706.4	297435	2.195
4	24.214	0	23.675	1	19.229	60431	12086.2	2	23.296	0	20.575	3	24.129	91398	18279.6	0	16.457	1	18.919	3	21.158	58494	11698.8	1	18.769	4	16.081	2	18.259	84726	16945.2	2	21.722	3	16.149	4	19.421	98682	19736.4	1023306	9.734
