100	20	3	20	990925308.759531	38998.034
17	22.593	7	17.787	13	24.572	21853	18827.875	8	23.105	16	19.377	1	23.251	29933	17993.478	1	19.456	19	16.422	12	20.36	88514	53837.188	7	16.383	2	21.447	1	24.834	754	475.585	13	17.855	5	18.815	1	24.751	4986	3142.593	16	15.041	15	21.063	2	17.29	49534	33660.421	0	17.819	19	23.814	4	20.716	70783	64088.799	15	15.096	6	20.219	12	19.703	16178	14309.755	5	23.835	16	15.614	9	24.418	71731	43024.107	7	21.801	18	19.361	0	17.079	7810	6237.145	12	20.867	5	17.876	11	16.117	24179	21184.122	3	17.787	1	18.548	6	16.113	52823	32992.773	8	24.222	5	24.471	6	22.47	4883	3115.583	15	19.418	16	16.849	7	15.335	43438	36519.805	11	19.022	8	24.218	16	17.955	38954	30302.619	15	21.802	16	19.76	12	24.558	44610	27916.388	18	17.496	11	21.308	4	18.568	83763	65020.944	4	20.937	5	22.772	16	21.663	81994	64872.601	3	19.537	17	15.598	9	21.573	6027	5589.489	10	19.034	19	21.154	18	15.789	54319	45634.051	2268449	6.92
15	20.569	13	21.872	11	19.14	75363	63242.365	4	18.862	6	16.517	10	16.089	85220	55206.598	2	18.116	11	21.15	1	19.081	39405	38090.117	7	23.26	11	21.735	10	24.604	31406	31303.915	18	15.913	12	22.268	19	15.557	95256	79330.981	4	17.58	3	22.082	5	23.163	91127	67956.952	17	20.209	7	20.431	9	22.321	91499	46537.071	13	15.031	17	18.435	12	21.005	59042	37889.277	9	20.901	5	19.793	1	22.747	85513	79791.107	8	20.624	15	22.6	6	20.244	50533	34368.632	19	18.342	4	16.055	9	19.98	19341	18061.334	4	23.639	0	21.477	19	15.942	78503	59721.11	2	18.429	3	19.125	9	20.082	70387	65722.301	6	18.604	7	20.628	9	22.291	44676	39294.832	9	18.192	1	17.066	4	16.64	49732	43176.023	17	18.805	9	19.121	2	16.999	12502	11606.976	0	23.706	10	16.868	16	21.368	1205	840.694	12	23.778	4	18.428	19	22.586	73174	66791.157	6	20.803	17	22.881	1	16.732	81402	66558.082	7	21.53	13	19.823	10	21.651	74005	59364.575	2637463	2.837
7	22.895	11	23.251	10	21.217	3228	2462.147	2	17.844	0	16.768	7	20.753	5059	4199.622	19	22.82	14	23.238	11	20.108	55011	29852.373	2	22.21	13	24.089	10	24.641	80543	47094.877	1	23.046	14	17.528	8	24.322	82746	55602.599	1	15.891	11	17.052	7	21.653	44693	24717.655	17	15.356	4	20.491	0	22.251	59125	58550.17	13	17.561	18	22.92	1	15.074	36782	20807.706	5	16.293	1	15.367	17	19.608	38690	19618.094	5	17.254	11	17.781	15	24.584	69333	35700.186	14	22.063	10	17.575	12	17.969	50155	30745.067	12	17.425	7	19.041	13	17.815	31694	27731.401	0	15.718	16	18.445	1	16.715	63875	58789.726	5	18.19	8	22.738	9	16.318	64771	63519.458	12	23.778	3	21.174	9	22.536	74436	46837.668	2	18.134	7	22.07	9	19.339	16140	10049.244	15	17.621	10	23.877	17	21.078	16404	10146.348	18	20.972	13	19.55	3	18.805	7472	6743.72	19	23.012	11	19.558	13	19.068	80929	43041.966	13	15.43	8	15.439	18	17.126	74158	61760.259	2589666	6.297
18	20.218	16	15.321	19	21.373	11503	6764.134	2	17.046	9	21.094	13	22.732	30594	26999.487	10	16.482	5	18.167	17	16.17	57560	42953.858	18	19.667	7	20.615	3	20.83	26168	24816.372	19	19.41	11	24.831	0	17.322	86371	44851.558	6	15.17	16	18.724	19	17.977	27166	13701.757	1	17.323	17	16.919	7	19.606	30964	20628.419	1	21.198	0	16.989	14	21.831	86591	77044.692	1	17.62	7	23.149	11	17.122	45758	28609.154	14	21.503	9	24.36	11	20.61	97252	84563.857	10	23.596	4	23.022	9	24.977	23423	16326.259	13	15.71	6	19.952	12	22.821	93495	93024.523	18	20.883	0	22.029	11	18.488	14593	8005.726	10	20.589	17	23.121	3	22.228	89607	71924.793	0	18.025	16	18.061	13	17.259	96476	91506.583	6	22.531	0	16.669	9	22.614	87739	68627.521	13	17.565	4	15.012	2	17.411	56162	54167.767	10	15.996	7	23.914	0	15.64	24167	23517.413	16	22.143	13	23.691	4	15.011	83787	71094.502	7	19.035	11	19.442	8	18.986	68777	41743.6	3406491	5.435
6	19.34	8	21.215	7	15.913	56366	29368.262	7	20.913	4	21.609	17	15.495	98910	64087.01	15	22.184	16	24.388	18	15.156	80890	68372.992	11	23.492	15	23.989	1	15.804	41823	26776.042	6	22.464	14	19.339	4	19.583	22772	12284.447	14	16.915	15	21.462	10	23.551	67902	41370.936	11	20.209	8	24.638	7	23.376	63887	47173.051	2	15.205	8	15.458	4	22.28	28706	26254.155	10	24.78	19	15.59	5	17.602	97084	93957.692	19	23.203	9	16.685	14	17.691	67554	40133.4	18	21.549	3	16.928	1	19.039	87348	50512.797	11	17.815	13	21.245	6	16.721	92719	69826.205	4	24.654	12	19.93	19	17.838	76409	65393.959	13	16.317	10	22.052	18	23.85	91037	47184.817	1	15.973	17	15.772	9	24.859	16919	14226.397	10	24.539	1	19.957	8	24.129	26855	22630.91	19	18.072	1	15.973	18	21.754	37078	27183.025	6	15.785	17	18.127	4	15.497	53873	45828.735	2	16.119	6	16.208	0	15.945	80567	71727.08	6	17.294	11	19.224	8	18.959	72823	67658.508	3162635	5.252
16	17.048	2	16.724	9	17.135	16417	10714.292	6	24.209	15	22.92	16	16.724	13802	8426.007	15	21.256	10	22.31	1	17.488	40720	30356.63	0	23.176	8	17.244	6	18.824	14073	8061.585	14	20.609	0	22.367	1	21.952	6889	5168.06	17	23.705	16	15.025	5	16.47	85555	57065.391	18	24.273	10	18.186	9	15.96	992	981.88	9	21.93	8	15.703	0	24.784	31966	25896.178	1	15.218	13	16.625	7	18.583	69077	57222.052	16	16.635	2	19.576	15	20.783	3915	3832.018	13	18.516	14	21.401	11	21.141	78472	42337.746	17	19.93	15	16.061	2	19.652	2196	1129.098	1	23.142	7	24.71	3	22.318	51870	47794.346	19	20.926	14	24.33	6	23.889	90866	86606.58	14	16.664	16	21.635	12	24.749	64679	55318.363	17	15.065	0	24.048	15	18.716	73401	52685.415	2	20.439	0	19.323	6	17.364	22009	14926.9	3	17.045	4	20.803	6	24.175	66114	38611.76	7	19.665	9	22.073	0	18.975	97553	72533.791	4	24.365	2	23.047	14	16.815	82619	57571.122	1309507	8.012
3	21.075	18	16.082	6	24.418	32187	18098.69	12	24.422	13	22.669	6	17.783	7338	5825.858	18	17.101	1	15.418	0	17.003	21502	16761.171	3	19.947	2	15.122	8	20.358	60562	58262.649	7	21.067	16	18.342	8	24.618	20111	11235.363	6	18.335	10	17.88	9	19.44	48541	25610.096	4	16.83	19	21.427	2	24.406	40970	20892.46	7	20.415	15	16.456	9	24.826	76474	50797.117	1	17.86	2	23.99	16	23.038	25935	19694.414	8	18.395	7	22.302	15	23.101	38623	27631.708	11	24.694	13	18.685	14	18.7	88669	79756.793	6	15.879	8	20.518	12	18.846	58705	40065.975	13	18.73	4	15.506	17	20.315	64594	62045.189	15	15.843	19	24.597	12	16.041	57794	50852.307	11	19.525	9	16.009	17	20.015	7504	7086.02	14	24.322	5	22.631	8	18.643	45717	33795.594	18	15.628	12	22.533	9	20.87	43898	31274.639	15	22.389	17	15.343	6	16.057	38557	32815.74	1	21.194	6	18.162	15	23.335	42748	32681.184	2	19.407	7	24.177	8	22.239	86173	71416.21	1417018	9.689
7	20.691	11	23.587	3	21.766	24712	23342.349	8	24.097	12	17.936	6	16.24	5327	3899.87	1	20.606	3	19.927	9	24.13	25203	12807.407	16	15.954	0	19.205	17	21.287	9131	7441.408	4	22.26	3	21.599	5	16.327	62465	38583.18	12	20.513	11	18.592	3	17.054	91977	73180.545	10	19.543	2	19.769	15	18.611	88605	67216.488	12	23.362	4	22.765	1	22.388	44424	30682.863	19	23.809	15	19.372	0	22.431	24920	16362.03	1	15.179	2	24.702	6	18.653	60081	39138.884	15	17.932	12	20.734	19	16.627	53158	46214.689	1	20.926	16	22.446	2	16.698	43197	28647.671	0	19.76	1	17.622	18	24.81	9833	8522.251	16	21.721	15	23.05	19	19.697	49342	38191.54	13	17.869	9	21.776	3	24.781	60879	39045.148	5	22.212	16	24.609	7	23.594	71029	37157.309	17	16.552	9	24.761	0	15.346	3212	2908.88	7	21.791	15	24.502	9	24.039	87238	46268.634	3	20.742	0	20.77	14	23.409	82818	60999.786	13	20.947	10	20.791	1	16.226	56739	43112.621	1455292	6.522
2	22.859	16	18.791	15	22.886	81122	56088.034	16	20.727	2	18.17	14	17.055	4725	4007.002	9	19.388	4	17.621	10	23.427	86220	68780.776	14	20.261	9	19.538	4	18.823	90519	60792.243	6	16.217	11	18.368	18	19.818	53874	32691.954	12	24.853	14	22.337	6	15.757	41349	25230.235	9	19.545	1	21.967	6	15.507	13544	8120.289	8	22.323	15	22.517	1	16.915	19409	16819.604	14	17.169	11	21.981	17	21.647	25340	18225.785	3	23.733	1	15.225	2	22.619	50085	49636.055	3	18.259	14	18.25	7	23.801	76810	60932.15	4	21.432	12	16.261	6	16.396	61183	39408.901	8	17.264	2	17.764	0	20.352	11385	11152.342	2	18.754	13	16.341	19	21.136	70611	67884.542	15	15.12	2	21.245	13	24.558	81907	45044.792	11	16.858	12	23.736	17	17.499	77216	68829.253	0	24.792	15	16.76	2	24.103	409	338.337	9	20.614	15	18.207	17	20.995	22792	12517.255	1	20.567	17	18.673	14	23.051	40668	20427.194	6	21.302	10	15.758	2	17.181	36911	29218.897	1193005	6.207
17	22.542	12	23.925	9	20.373	326	275.41	7	20.208	18	23.063	6	16.878	50223	46041.389	9	16.629	14	16.671	7	22.734	47466	30289.191	4	15.025	3	17.845	1	16.659	43145	31117.721	3	22.376	15	22.472	16	17.691	75242	72321.651	11	22.395	19	21.23	5	21.845	25615	17695.474	14	21.264	10	18.066	4	22.428	56252	36661.005	2	24.507	3	20.374	17	23.251	87346	83853.542	15	24.369	2	17.157	17	20.705	30467	24065.945	6	21.819	5	21.041	12	20.513	9611	9323.778	12	17.984	14	22.402	18	24.252	88574	54924.161	12	24.587	15	18.609	16	17.828	95128	94313.03	5	20.784	2	17.587	12	22.347	92365	71300.89	15	21.906	14	24.402	0	20.711	55086	43333.305	10	24.279	0	20.217	18	17.99	89356	46191.122	18	24.653	11	19.191	19	19.789	70800	62412.214	5	16.363	3	20.397	12	16.552	84422	44765.516	6	17.341	10	22.911	1	19.783	60995	36848.48	2	23.924	18	17.786	19	19.304	57503	49591.425	11	20.393	8	23.509	10	19.66	91584	49146.468	2224325	5.865
8	23.742	19	22.002	13	18.737	21516	20051.955	13	18.341	2	19.255	4	16.523	92915	74904.015	2	17.08	16	19.661	10	16.744	28206	25504.964	6	24.907	13	20.116	5	15.548	39809	36398.945	16	22.87	2	22.901	4	16.336	9437	7627.365	14	22.342	16	18.243	3	23.037	39247	26679.342	12	20.784	14	16.409	19	24.009	88102	48100.609	7	19.254	5	22.596	13	23.652	85354	65821.484	16	18.632	19	17.272	12	23.749	43764	22074.729	0	24.692	5	18.121	17	22.246	54124	48402.564	7	17.328	0	20.933	11	16.561	23365	23317.01	2	23.853	14	17.045	19	19.112	84569	49365.332	12	20.752	14	24.558	11	18.679	39173	20957.618	5	20.679	11	19.385	18	21.253	48546	28062.896	19	17.622	9	16.4	11	19.828	16644	12680.94	0	17.415	13	23.218	12	21.1	65492	51111.034	9	22.832	17	19.363	13	24.187	33717	27577.292	7	20.838	3	18.734	8	16.986	50881	45782.878	6	23.203	0	16.048	13	17.817	44009	43688.145	18	23.57	16	21.39	17	19.629	89712	47681.959	1611711	2.6
15	24.738	11	21.948	17	21.038	95064	79564.837	4	20.679	15	18.725	19	21.254	6721	4635.196	5	20.576	4	21.467	9	23.519	63878	61042.373	18	20.173	15	20.529	9	16.02	53733	34198.65	3	23.272	5	15.833	17	23.753	67171	61871.609	11	23.827	6	15.121	18	15.489	84473	65090.955	16	20.098	4	22.352	18	15.134	10511	5809.375	8	24.718	1	21.782	7	24.358	37916	19080.175	5	17.327	4	19.752	0	23.794	65780	61881.806	11	16.61	17	17.328	8	20.773	17750	13375.591	0	22.489	6	15.68	14	23.419	25569	13695.578	13	24.737	0	23.516	8	19.691	41218	39239.837	14	17.227	11	20.361	7	17.432	77638	54541.206	8	21.772	5	24.393	10	23.27	47059	43249.71	5	19.349	6	15.322	18	19.872	69648	51440.361	3	23.677	2	21.689	4	16.248	5851	5613.732	8	20.316	10	20.747	11	21.186	770	561.266	18	23.313	4	18.531	0	18.853	8426	6016.197	16	15.226	1	17.273	12	23.367	25387	24829.81	5	21.1	9	22.582	0	15.75	64018	38122.561	948490	8.073
0	16.92	2	21.587	16	17.203	60827	54911.193	13	23.034	7	17.444	16	17.276	1982	1377.72	5	19.599	4	19.77	12	23.494	3108	1848.03	7	16.472	18	18.795	13	20.714	61714	36652.718	14	15.321	7	21.52	6	23.509	56446	44981.749	9	20.341	4	22.961	10	21.11	80781	51807.359	3	23.233	6	19.736	8	19.096	11105	6192.947	10	24.707	13	23.304	7	21.326	53091	47444.948	3	21.304	2	22.015	9	16.967	79631	52521.845	19	24.789	6	20.673	18	17.702	43902	39632.76	5	21.19	13	16.78	12	24.901	71502	55711.803	7	22.129	17	15.155	6	18.217	96989	72800.232	1	20.476	19	18.008	3	19.677	2613	2300.617	2	17.292	18	19.858	17	19.87	44812	43792.334	4	22.281	14	23.278	7	22.193	39287	21861.136	15	22.834	17	19.977	4	18.669	53485	27798.695	2	18.68	18	22.716	0	17.158	21773	19591.805	17	21.144	2	15.485	12	21.7	76429	70651.683	8	22.614	11	18.527	17	15.137	85097	65446.292	11	15.632	5	22.817	15	22.206	80077	72540.584	2479655	3.685
0	22.362	11	20.855	5	19.844	96487	61087.621	0	20.649	2	18.114	7	22.454	80250	43411.401	12	17.037	15	18.952	13	15.415	10997	8329.813	19	23.966	17	19.176	11	18.814	22641	14526.786	10	17.19	18	17.396	0	17.855	76671	59349.472	15	15.135	0	24.916	11	15.506	20776	19327.129	1	18.108	6	16.312	14	17.997	9998	6013.43	7	20.689	18	17.238	11	19.167	63444	45311.831	1	23.206	9	16.022	3	22.267	24088	19747.454	1	23.989	19	23.643	12	18.573	4533	4517.125	18	21.412	5	22.729	3	19.781	95842	91030.491	9	18.632	15	19.606	19	20.379	51882	48319.546	11	20.239	13	19.778	6	24.735	1152	585.475	10	23.865	1	16.937	2	17.91	56976	40573.309	14	24.665	3	15.45	9	18.578	24323	12700.009	9	19.076	16	20.195	13	21.404	67676	43435.431	10	22.349	19	24.644	0	18.869	95698	86175.861	10	22.828	1	24.877	4	16.601	69785	64969.334	1	18.736	4	17.946	11	15.867	4053	2571.942	18	17.592	10	23.848	14	21.158	90545	57106.316	1981121	7.376
3	23.646	13	21.823	0	24.067	95743	56340.125	10	17.891	4	23.501	17	20.869	4450	4121.37	4	17.821	8	16.527	5	16.552	58871	51192.351	14	18.022	5	17.296	16	20.483	73230	36850.469	0	21.443	6	18.373	12	19.077	79911	74143.408	19	18.861	11	19.08	2	20.706	30799	21088.839	16	24.289	4	15.924	8	20.501	61190	44884.137	18	16.284	17	19.8	16	16.202	40984	33622.387	18	22.344	8	17.274	16	18.335	77825	46786.12	4	22.988	5	21.131	6	20.842	89396	67550.636	11	18.16	3	24.087	0	23.417	71949	64679.154	16	22.307	4	23.971	2	20.607	32174	19417.122	0	20.356	6	20.421	9	19.47	45326	32349.948	5	23.186	11	18.625	8	22.949	93790	73426.258	15	15.314	17	17.36	10	23.163	12605	11756.355	0	22.338	4	17.004	9	24.078	31942	28198.713	16	18.053	18	17.419	12	15.467	11368	11151.725	15	17.282	17	23.358	9	24.441	92155	76287.156	3	23.859	10	23.282	7	20.951	30832	28115.667	9	23.735	8	15.836	12	16.254	70273	37301.735	1133538	7.137
19	18.257	12	23.204	3	23.327	11871	6405.966	4	18.685	1	24.753	9	18.096	17991	11695.196	19	17.714	17	21.05	16	23.931	33512	33091.902	7	18.371	6	20.202	11	16.629	11891	6744.596	5	16.036	4	21.451	10	22.908	96147	87175.158	1	22.735	14	15.595	13	24.586	96968	61908.669	16	22.624	14	16.02	8	23.323	37255	22367.832	9	21.424	0	21.119	18	24.804	31755	25940.296	13	18.504	7	19.384	10	24.902	89494	72839.437	6	18.748	2	22.479	19	22.985	11380	9912.896	6	18.301	9	19.144	19	18.741	10008	5081.94	16	19.782	8	24.307	14	15.316	22190	21331.17	0	20.332	14	19.655	8	17.286	88434	75070.58	7	20.93	1	21.559	5	19.092	83828	76887.908	17	24.962	11	22.352	12	22.695	67310	46915.928	18	23.753	7	19.947	16	23.109	79908	52754.269	6	21.445	16	15.853	8	15.031	27464	25610.226	11	22.27	12	17.962	8	16.549	61451	42294.355	7	23.316	18	22.414	15	15.351	11472	6299.482	15	16.591	9	22.197	19	17.124	45897	28326.202	1049509	7.391
6	16.254	9	17.208	14	21.414	55973	53790.265	2	17.701	14	24.961	0	21.561	16020	14857.325	15	22.889	0	18.402	2	21.995	61268	49904.264	6	24.05	8	18.594	2	23.363	66414	51668.792	6	16.974	10	15.336	19	23.102	18129	16313.226	11	20.49	3	19.299	6	23.671	32380	18463.491	8	21.102	13	21.282	16	20.984	34133	33096.027	0	24.637	1	17.569	17	23.304	55545	41166.244	1	24.931	19	20.858	5	18.304	82508	52515.701	10	20.003	4	24.764	6	17.387	88500	77588.616	13	17.197	0	23.918	3	21.969	5304	4377.101	4	16.666	7	19.536	1	16.312	93728	51234.181	1	16.094	13	23.306	14	22.916	41440	27061.687	14	21.51	9	23.063	2	22.824	77198	73713.612	19	23.171	5	19.962	1	19.465	43734	30941.021	18	18.505	7	24.247	10	20.017	59906	35783.576	10	18.427	4	24.374	2	20.166	35437	18848.107	11	21.392	7	19.252	0	23.043	97588	67526.063	0	20.93	3	16.657	12	19.828	6498	5694.715	5	21.883	2	16.271	15	18.893	1404	1138.799	976999	8.293
16	17.321	10	22.582	17	17.12	72683	66863.233	9	20.944	19	22.161	13	15.53	61940	53999.691	5	20.349	13	20.203	17	17.54	96240	88518.771	14	18.298	2	22.843	3	19.811	59272	38385.9	17	20.318	18	17.642	13	15.16	80248	64956.699	11	17.075	10	19.244	1	16.226	881	807.274	2	22.874	9	21.607	1	21.832	30169	21165.171	11	19.452	19	22.711	10	15.962	74377	63338.511	5	24.763	10	21.196	11	22.458	24458	13035.266	1	23.855	4	16.119	17	18.884	20857	19734.452	12	24.237	18	17.991	8	19.332	18461	11341.268	16	15.469	18	15.59	2	21.835	22128	18408.881	14	21.394	15	23.253	9	21.99	50555	37040.885	18	24.489	17	24.282	1	16.042	56949	49942.98	19	15.146	13	20.761	8	23.969	5137	4511.6	9	19.964	2	15.532	16	19.206	96750	52387.123	15	17.258	10	23.561	8	24.32	48962	24666.496	15	16.501	4	24.044	11	22.969	94608	93854.307	0	18.343	6	23.551	1	21.614	41973	36187.271	4	23.493	0	15.123	14	16.794	15537	10538.432	2292412	3.395
15	24.529	11	24.554	5	17.399	53813	48250.839	4	19.058	9	16.435	5	23.907	46528	33087.901	14	16.599	4	23.994	8	20.225	13672	9125.291	0	17.071	10	23.335	7	16.401	77623	65262.394	13	23.829	19	23.337	9	18.711	95882	77682.157	14	16.963	12	16.332	10	18.489	95704	66740.576	4	24.195	7	21.014	17	17.055	71212	53563.047	10	22.568	18	15.552	9	22.955	94412	51715.818	16	22.207	2	21.795	7	15.404	98090	94614.606	15	18.233	7	24.018	9	16.605	54458	48629.412	3	23.953	8	20.859	7	20.262	19524	14429.595	17	15.973	3	15.253	7	20.471	92821	66891.398	9	23.461	13	23.115	12	17.306	11609	9758.258	9	22.096	0	23.459	11	18.857	63741	32489.111	2	20.409	11	22.751	3	20.662	54643	37975.244	3	15.446	11	24.37	9	17.157	11555	7296.336	17	21.461	16	16.854	0	15.364	66603	63697.68	18	20.024	11	18.766	14	15.769	24793	13109.369	9	19.506	10	22.848	15	17.103	37800	21495.771	3	18.626	4	20.707	1	15.369	82613	64940.724	3285375	9.493
4	17.113	0	17.021	2	22.137	17291	15633.405	3	22.686	1	20.556	0	18.457	94268	82229.607	15	19.794	1	17.136	10	20.38	45508	38156.398	18	18.418	0	24.202	9	15.612	90809	65439.243	15	24.622	10	18.876	16	16.473	45344	24793.287	2	15.126	18	18.758	10	21.031	48987	35805.024	2	19.78	9	19.473	18	22.594	87514	53976.349	10	19.841	11	22.17	13	18.104	43658	41587.699	2	19.665	8	18.518	16	20.564	24373	23735.308	0	24.677	18	20.429	9	19.988	1247	1024.238	13	23.668	5	19.347	0	23.732	15717	10868.495	13	19.986	4	22.608	19	24.008	42192	37761.195	18	18.837	0	21.253	16	19.472	1369	862.072	1	15.572	16	23.405	19	17.768	54591	38134.341	3	16.955	16	22.794	9	16.528	15115	14432.469	1	18.515	13	16.718	5	17.767	38691	22145.912	15	20.584	2	19.154	12	15.545	24242	20522.879	9	20.174	11	19.912	3	16.861	81299	48436.463	12	22.899	11	18.578	16	22.304	70395	43810.384	0	18.558	12	24.135	1	20.602	63300	62711.342	2216761	2.827
10	19.122	0	24.296	17	19.825	77398	59678.105	11	20.846	18	19.118	19	19.951	79748	65504.842	12	18.705	7	17.532	11	17.654	72365	45051.376	3	18.143	13	23.241	7	20.594	3321	3311.562	6	20.728	4	20.447	10	17.23	30489	22901.809	2	16.588	19	18.915	16	23.668	96698	52500.514	6	22.463	14	24.073	4	16.402	41660	22970.172	3	22.176	18	19.666	19	20.347	49075	44787.496	7	18.766	4	18.504	6	17.02	91398	68222.49	18	21.711	1	23.939	12	19.301	14396	10004.622	5	21.733	0	18.505	6	17.898	25127	17531.788	9	16.169	7	20.518	19	20.84	15164	8554.064	10	15.713	18	24.39	14	21.08	95629	48487.979	4	22.328	19	17.645	17	23.392	48975	43834.977	6	19.578	2	17.892	0	21.424	78246	70864.672	9	15.277	2	15.504	17	17.778	57858	53427.842	4	16.145	8	22.246	5	19.828	18627	13522.039	8	20.578	11	22.499	13	19.086	83997	45549.464	0	21.29	3	19.324	4	21.769	8961	8646.557	9	24.045	2	18.644	12	23.415	34892	26127.222	1175579	9.208
11	21.909	14	23.381	18	17.177	77591	68111.938	15	22.892	10	23.213	0	19.733	12256	9922.106	18	18.242	5	23.583	13	21.545	50848	28741.788	18	17.655	2	15.888	4	20.625	30730	25426.602	19	24.722	7	24.429	12	22.734	61354	51294.999	1	19.061	15	15.365	17	22.381	44200	35207.112	1	24.348	13	24.138	3	19.811	39717	22639.157	4	22.514	2	18.704	5	20.484	39822	34744.48	6	20.386	8	17.516	12	17.672	18741	18365.662	19	20.889	13	16.365	16	19.374	53638	40726.782	5	24.052	11	16.344	0	21.202	54073	40367.835	18	16.073	2	23.355	6	21.633	4022	2163.358	14	18.826	18	16.66	13	21.638	57018	40770.304	5	15.307	11	18.988	0	16.704	58896	50032.495	6	18.862	9	15.007	14	15.492	10098	7077.752	11	22.193	9	19.807	8	23.335	13171	9078.212	7	23.472	15	24.105	6	21.923	54028	37093.876	13	19.129	5	16.492	12	22.348	84502	52586.934	11	17.192	16	22.842	1	15.956	53451	52196.165	18	23.41	3	15.448	15	19.401	5706	4800.338	1008407	6.328
11	19.816	15	18.782	1	22.959	27208	20550.439	6	16.773	17	18.964	12	21.36	46889	31917.93	7	24.215	5	24.35	6	24.266	48300	44413.766	14	24.773	0	17.881	17	19.193	77194	52292.362	4	22.191	15	17.88	1	20.119	78488	62686.079	6	24.286	13	22.493	7	23.515	25889	24283.81	8	20.782	2	19.771	16	18.414	7593	6135.302	14	21.988	2	18.401	16	16.13	36506	31145.804	16	20.912	5	24.545	14	19.151	42703	34186.434	3	24.53	19	19.769	8	24.548	49231	47174.609	17	24.283	5	23.148	7	15.086	51935	49007.63	3	17.996	12	17.662	5	18.113	16249	11531.372	3	21.691	15	15.767	6	20.962	45090	36106.985	16	17.367	0	24.716	17	24.361	39712	36731.468	0	18.231	17	16.06	12	15.937	4702	4525.908	19	17.539	6	21.276	3	24.222	14581	8376.578	0	15.09	11	17.682	14	16.53	23673	19846.611	12	22.688	8	21.335	6	18.158	45824	35686.145	9	17.225	13	20.117	3	18.619	14532	13762.587	19	24.488	17	17.31	4	18.837	50801	44093.935	2013434	1.996
12	20.39	0	23.412	4	15.709	31218	24211.415	5	21.192	0	17.636	10	21.009	56549	44884.911	9	15.087	1	18.949	11	23.029	11328	8691.992	11	18.735	10	18.025	9	18.949	64616	54511.125	12	24.45	13	15.735	17	20.536	55952	47503.711	7	21.738	1	19.083	0	21.357	16835	10146.036	17	24.693	10	22.681	8	18.812	5939	5681.429	17	24.655	7	17.816	9	16.903	53283	41026.676	2	15.321	11	22.629	19	21.6	6034	4639.57	4	17.208	3	22.565	9	17.987	8970	8902.105	0	22.457	18	20.644	15	24.27	51997	50210.252	17	22.22	14	22.534	8	24.894	76222	39098.932	16	23.057	6	20.396	7	22.4	89142	77030.465	6	21.478	4	24.532	10	16.952	98387	74117.344	8	17.419	3	19.701	5	18.059	14721	8348.015	16	17.5	13	16.36	0	24.642	76682	43524.008	4	20.594	10	19.329	0	20.165	56473	36174.357	1	21.419	0	24.677	19	22.882	88061	68426.581	19	21.209	12	24.895	1	24.649	37881	21262.634	11	17.745	9	20.459	1	16.51	58630	40418.931	2472095	3.042
17	15.441	9	18.813	18	24.015	31831	19501.894	5	15.645	1	16.681	7	23.133	94582	53923.913	15	21.042	9	18.777	7	19.372	8009	6621.027	4	18.958	10	16.583	3	17.604	3222	2049.022	11	15.927	14	22.352	17	18.471	53980	53911.171	3	18.275	16	21.78	6	16.164	11318	10114.907	9	16.067	10	19.816	15	17.295	70805	36218.88	2	15.281	9	18.582	1	22.727	5389	3348.364	10	16.468	11	21.251	6	20.558	1313	1003.153	7	20.875	11	16.208	4	20.863	13132	9395.612	4	23.15	8	19.08	9	15.639	76962	63158.851	16	19.732	8	19.695	10	17.047	96586	78864.241	8	24.742	7	23.495	17	18.442	65322	60377.742	17	16.552	12	22.998	10	23.851	38824	32946.363	12	23.882	2	21.153	9	24.115	56394	36862.424	0	15.665	5	23.982	3	21.396	65874	58004.534	1	21.747	2	23.339	5	20.536	46994	26585.935	7	22.661	2	23.915	5	16.124	26091	13587.241	12	22.539	9	15.241	10	15.203	19874	13032.726	17	21.764	2	19.654	5	23.057	3806	3233.831	1807434	7.094
14	20.053	13	19.103	8	22.697	41434	22374.886	5	21.06	14	23.035	10	23.371	67034	66114.641	15	21.473	9	16.963	13	21.262	38594	27939.701	15	19.934	0	16.036	3	22.318	15278	12937.199	5	18.303	8	17.94	12	20.51	36738	28839.995	10	18.814	15	18.746	14	24.604	9812	5828.751	16	17.909	19	22.913	3	22.677	87682	45610.341	12	15.064	14	17.262	7	16.18	3008	2186.768	3	23.15	10	24.816	4	19.353	31218	30136.181	11	20.666	18	21.76	1	20.067	77112	74201.544	14	17.983	18	24.494	7	22.557	32971	22240.479	2	20.381	16	18.553	11	23.516	18125	9382.931	15	17.982	2	21.487	17	20.735	39684	25244.13	2	15.753	16	19.18	14	18.554	85974	79249.111	14	23.721	7	20.113	5	24.366	55072	39019.067	13	22.409	5	18.339	12	19.997	716	394.296	4	24.825	12	21.709	8	22.98	3706	2319.199	2	16.874	13	19.195	18	16.777	37978	23454.505	16	18.898	5	24.842	13	22.004	48712	38442.899	2	22.535	11	17.885	9	23.088	17800	10979.788	804796	3.864
