100	50	3	50	2655247099.41888	97559.8198000003
23	15.454	20	20.161	24	16.035	95124	8905.795	33	22.539	26	24.862	21	20.512	92965	6481.167	38	20.784	12	22.493	16	23.62	49346	7810.238	5	18.799	11	17.58	41	22.157	94869	17788.186	42	21.637	31	19.042	27	23.629	10005	998.374	48	16.537	26	21.839	11	20.978	61813	7432.628	23	15.575	46	15.078	20	23.119	70084	13236.498	48	16.591	33	21.799	19	17.055	78401	5420.397	28	17.865	29	23.507	26	20.321	18488	2337.454	11	15.671	8	15.491	45	23.261	3433	370.82	33	22.311	32	21.087	3	20.734	43583	3395.34	47	18.505	41	21.178	48	16.037	98975	4867.39	11	19.617	8	18.207	21	17.373	53910	9904.705	16	24.214	40	22.533	13	24.849	76808	5793.477	39	21.001	4	18.442	30	16.097	84091	76.025	1	22.417	27	20.406	26	21.209	26434	2131.843	27	20.714	10	15.968	11	20.56	63289	9340.318	9	20.819	47	16.808	11	15.156	29303	1510.304	24	17.79	11	21.541	29	21.912	81217	8007.201	4	21.886	33	17.696	21	22.299	10102	1093.792	34	18.319	40	19.51	43	15.745	16083	2574.323	27	20.218	49	18.465	5	17.84	36242	4294.481	15	21.184	46	21.302	19	21.586	27633	5478.053	43	23.371	20	16.673	25	20.599	34791	3721.25	23	16.746	45	18.963	46	18.023	44362	389.756	15	21.015	4	24.807	17	21.556	25006	1813.189	33	15.069	14	23.528	20	21.906	13644	284.358	3	23.718	36	18.316	40	15.7	51175	1976.927	16	20.814	14	21.89	31	19.971	8778	430.695	31	20.449	27	24.9	34	19.847	5505	462.182	48	22.01	34	22.888	28	15.17	80903	6662.933	5	15.203	44	22.336	10	20.467	37719	930.75	18	21.502	21	17.993	5	23.247	26029	1214.265	36	17.969	12	20.901	33	18.884	34450	3924.469	46	20.932	6	18.318	15	24.327	39232	4256.958	46	17.13	42	19.906	44	22.731	59991	8169.001	24	19.092	48	21.526	47	21.281	59291	5360.976	34	20.083	42	24.106	0	23.018	59721	2400.386	33	22.096	3	17.327	16	20.861	36107	2471.684	27	17.43	13	24.264	21	22.862	78807	14790.631	35	23.331	42	23.352	12	22.575	76062	14309.032	14	19.168	7	15.684	28	16.991	63911	9564.194	5	15.247	45	23.058	38	24.678	80766	7264	1	24.032	13	20.503	26	15.56	20615	2716.744	23	17.019	15	15.557	0	22.941	25526	1376.9	22	24.788	32	24.964	25	22.034	18614	2838.646	26	23.594	32	20.107	34	15.865	3252	448.405	39	20.384	4	20.785	37	20.162	20151	2969.745	7	16.71	43	19.186	37	17.802	86867	12472.294	20	19.776	36	18.128	40	21.219	97239	8548.372	5267405	5.5
37	24.134	17	20.48	9	18.906	28005	4230.039	14	20.224	30	22.19	26	15.489	63334	9043.104	39	23.293	2	16.882	26	17.089	6536	426.952	27	18.207	8	23.377	34	19.887	45082	8103.652	23	23.157	43	21.125	44	20.066	21872	3727.547	15	19.837	33	18.694	4	24.401	55545	10984.405	31	21.233	29	17.613	39	19.71	19278	1612.27	29	20.796	35	15.837	38	23.488	43635	7955.94	33	24.787	31	21.219	11	20.646	20247	529.514	41	21.578	23	21.267	38	22.305	24015	4290.496	43	15.955	48	24.529	20	15.242	27800	4049.516	11	17.888	36	22.927	23	22.579	91635	3317.656	29	15.914	42	15.139	1	15.192	731	89.608	40	16.351	14	23.949	32	24.287	16153	3074.163	9	15.982	40	23.045	21	19.289	27754	1172.229	30	22.47	36	15.722	2	21.38	75797	9949.281	23	18.177	26	17.429	47	15.931	15877	2239.033	35	15.398	13	20.505	14	19.91	12879	2210.792	36	23.831	29	21.397	13	21.424	48571	3037.753	46	17.247	38	22.016	29	16.989	50784	2007.295	20	23.159	31	15.79	22	21.547	34468	2051.034	3	21.974	12	15.89	46	20.414	32938	3455.859	48	23.807	39	21.107	25	19.137	43302	2379.81	45	18.969	36	16.723	7	17.998	12161	2239.803	16	17.342	27	22.338	42	23.829	94101	10168.575	44	21.328	27	19.144	38	20.57	47173	1686.771	20	22.883	26	24.971	14	16.838	513	99.106	2	19.849	47	23.945	11	20.409	29030	3859.46	47	15.285	19	24.449	6	16.413	9043	220.368	2	15.758	18	19.808	37	19.669	3321	369.608	49	17.836	41	15.685	3	21.209	60901	7798.433	34	21.408	38	18.053	49	17.651	67564	1939.171	48	21.187	14	16.253	36	21.146	46840	8717.205	6	16.444	44	15.87	1	23.228	69484	7292.387	47	15.509	17	17.604	38	21.486	45598	6991.065	47	24.533	21	15.857	11	22.885	76871	3198.135	5	19.661	8	19.245	46	23.758	48242	3984.005	22	22.496	48	24.687	14	23.759	64467	673.627	19	18.171	7	16.287	13	22.666	15442	1313.329	46	23.943	34	23.893	5	16.663	83893	6447.214	24	23.515	41	23.956	9	17.3	3767	686.605	5	24.86	0	20.244	30	20.052	39518	1246.698	13	16.645	23	20.506	39	15.745	75040	2011.011	3	22.213	23	21.431	47	22.168	19318	1462.074	46	22.987	2	18.21	1	16.747	26414	710.056	27	21.085	9	20.189	22	15.135	7929	390.86	42	23.999	18	18.289	24	23.744	92495	13480.664	39	16.162	6	21.647	32	24.947	73558	2932.383	43	24.218	17	19.787	7	17.964	70799	9793.871	46	23.017	12	20.963	32	18.152	73456	11059.767	2129197	1.43
47	21.153	38	22.897	12	21.864	8689	912.841	26	15.558	45	17.316	25	23.699	48900	5338.515	28	18.039	0	22.171	42	15.957	63465	6196.525	47	23.661	46	18.336	34	20.32	59170	3909.791	21	23.233	35	20.856	15	21.731	71449	7192.354	19	23.818	41	20.058	32	24.319	17993	2782.675	45	23.924	49	21.119	3	16.916	46235	5494.144	17	22.435	3	19.943	10	23.612	14761	808.368	32	22.36	43	22.411	4	22.172	48413	1078.063	47	22.061	6	24.108	45	20.442	79078	12078.484	38	18.141	16	22.806	20	22.022	94553	873.124	43	15.378	2	15.722	49	16.398	1629	214.673	47	18.753	40	24.986	38	24.787	11097	1036.741	28	15.853	14	17.674	9	16.693	51535	7343.822	4	20.982	44	22.321	18	23.585	68903	4392.311	25	16.869	26	19.882	30	15.088	66156	499.966	32	17.846	13	17.437	15	17.953	60201	7340.209	33	17.52	31	19.405	41	18.994	1562	251.396	36	24.854	25	19.712	15	20.02	5640	436.112	36	17.053	0	17.156	30	23.517	86936	14685.209	39	22.863	8	20.749	27	24.437	55231	4741.911	0	22.164	41	22.226	5	16.306	65842	5264.556	1	18.371	11	16.363	24	21.415	43670	3307.289	14	16.55	7	20.161	26	22.745	65367	9154.289	36	21.432	45	22.22	25	18.686	35399	5823.227	28	16.279	26	23.3	6	16.033	43334	2361.541	20	23.705	45	20.151	19	17.696	34289	5109.948	1	19.587	22	21.303	49	18.903	9123	1150.124	43	20.609	39	22.274	10	18.654	25116	4333.963	22	21.953	43	24.898	28	15.927	75938	1542.34	13	20.957	15	16.896	22	15.316	43232	3770.353	1	20.852	3	24.199	18	17.225	92563	14129.811	40	21.477	41	19.374	49	23.317	94199	17133.576	34	20.227	0	24.315	12	24.275	15919	1777.066	42	16.748	23	19.116	2	15.068	87208	2895.311	5	20.154	36	21.781	46	18.48	70253	7333.382	31	17.048	48	18.374	47	16.318	12105	1380.678	23	15.516	8	17.899	22	17.071	26387	1729.057	27	17.558	36	19.363	20	18.692	97461	7386.293	25	23.031	20	20.431	35	24.881	4504	807.914	15	16.757	25	24.362	33	23.969	86110	2510.4	38	15.287	10	23.128	9	23.541	19000	3719.13	47	21.733	14	20.078	4	22.104	62728	582.397	44	24.653	25	23.646	37	23.976	78481	2661.533	44	15.506	4	17.297	45	15.614	63590	12225.327	30	20.427	27	17.978	3	20.242	64839	10914.049	26	22.491	44	19.078	19	23.779	71107	2840.668	13	24.036	20	24.392	17	23.739	72521	11965.744	9	17.654	43	21.942	11	23.272	25518	737.085	25	19.852	46	15.537	29	22.309	71909	11771.96	4061124	7.72
48	21.762	35	21.646	13	22.381	23963	2835.621	40	16.926	17	24.926	38	19.389	25080	4061.761	33	21.748	27	18.542	28	17.12	19636	2724.311	33	24.406	10	19.19	17	20.558	60092	8694.76	31	18.668	25	19.228	27	24.915	9516	1423.197	33	18.163	9	15.015	7	18.868	24287	3885.998	25	22.202	44	22.206	10	23.119	27656	2127.284	37	16.552	29	18.731	32	15.934	14991	2936.477	21	17.373	13	23.526	39	19.547	68124	12943.005	27	19.456	19	17.129	26	16.742	58798	74.65	17	16.407	7	18.158	37	18.966	41197	2271.619	25	24.046	47	17.931	16	20.924	22477	550.799	39	21.438	45	20.067	19	22.011	3904	252.78	21	16.236	17	18.162	32	18.487	9358	299.476	26	17.805	48	24.817	9	21.661	96991	10509.584	30	23.9	1	18.662	24	21.239	63263	10416.526	34	15.35	44	22.321	28	17.801	36243	137.403	29	21.335	38	24.929	9	24.102	60739	10421.826	46	20.827	27	23.15	5	17.766	97167	7179.736	17	23.663	18	15.347	28	20.881	20249	1250.087	4	20.563	8	17.913	20	22.015	35352	5963.374	32	16.82	48	24.204	24	20.614	14599	1737.734	23	21.861	41	24.247	32	22.272	35345	5911.655	42	17.753	46	17.969	43	20.39	73483	9356.276	44	24.268	42	24.356	40	17.223	64174	6169.878	31	20.65	4	20.705	35	16.49	63812	675.353	25	22.332	14	17.82	3	21.659	4588	890.179	8	17.835	36	18.29	17	23.452	53623	2133.998	7	24.487	11	22.026	3	21.888	24553	2337.565	26	17.401	42	23.186	44	20.68	75600	12055.866	34	19.3	13	23.099	20	15.68	17415	1660.767	29	22.837	26	19.475	25	23.517	87966	14820.789	31	22.147	45	23.684	28	20.524	17701	3041.807	29	16.502	9	17.078	15	17.157	16713	2956.994	47	15.276	4	16.868	12	23.667	19288	608.672	36	15.723	10	18.588	33	17.096	80091	3197.957	46	22.418	45	23.089	21	23.581	29025	5186.881	19	21.842	25	19.154	13	15.241	6518	1294.667	4	20.976	30	24.481	37	20.659	46917	2824.675	27	21.697	28	16.314	5	19.522	77107	9656.677	7	21.895	18	21.11	42	18.643	1417	190.372	31	18.493	45	24.495	30	17.937	26192	1366.345	1	19.035	42	16.452	4	21.859	620	109.39	15	18.068	7	23.783	25	24.751	61028	64.172	19	20.311	2	16.131	34	17.94	17472	3369.276	25	18.096	2	20.887	32	17.429	25869	4757.432	1	24.341	16	21.227	32	23.924	8707	954.017	27	21.223	39	24.542	33	19.053	37470	493.254	21	19.798	37	15.017	19	18.483	71349	5458.321	43	21.323	47	17.508	46	23.81	23063	2161.617	5278488	6.227
2	20.397	34	18.769	30	20.442	81972	2510.684	1	16.042	46	17.788	39	21.752	83313	11133.346	27	24.775	31	20.791	29	20.599	44859	3449.087	22	17.155	26	17.224	15	15.753	98070	19340.226	20	22.659	15	21.378	25	24.695	26811	2269.336	17	15.396	27	21.21	9	18.1	39664	865.818	41	23.072	19	18.522	12	18.422	47750	628.026	29	23.27	8	20.28	49	18.169	61204	616.51	8	18.339	37	18.543	34	15.879	7854	484.532	5	21.347	14	17.849	7	20.842	26192	3420.47	44	19.089	15	22.059	29	17.961	97409	1569.656	40	21.845	7	17.778	15	21.096	10133	1372.127	10	20.424	30	22.555	49	17.461	7141	573.663	25	15.193	18	19.285	27	15.812	37699	7415.822	18	22.094	45	17.177	15	16.284	37661	903.789	17	24.302	44	21.399	9	23.727	39819	5469.336	41	19.588	7	22.018	22	21.282	5417	133.383	2	19.145	17	17.477	25	15.829	21850	4305.227	15	23.405	28	17.573	1	18.258	85115	10253.916	41	20.249	42	20.497	38	18.555	17729	2666.481	8	18.234	5	17.266	23	22.77	74252	2281.008	17	23.33	5	15.35	0	15.907	78176	4683.361	46	23.849	13	23.637	44	23.601	41095	969.262	25	20.636	0	19.23	26	24.338	83109	13353.415	3	15.203	7	20.588	25	16.373	68291	13315.035	36	21.536	44	23.246	30	17.433	58777	7552.672	19	20.235	37	15.012	29	18.14	60428	7012.619	41	24.36	6	23.495	16	18.976	44787	3510.465	44	22.882	36	18.107	16	15.297	96854	16604.243	37	15.787	3	24.08	26	15.962	38181	2057.316	16	18.052	49	21.26	7	19.637	19308	770.552	28	24.524	11	22.681	43	18.807	6804	1254.249	24	23.873	12	18.711	44	22.405	1985	42.46	33	21.807	9	18.041	11	20.654	14873	2215.587	28	15.365	30	21.161	5	21.999	75995	130.969	28	20.488	38	20.275	47	16.495	51878	6546.635	11	22.141	10	18.72	49	24.987	14153	2113.662	16	22.292	46	23.248	40	22.778	7845	258.188	0	23.021	4	15.909	37	23.836	65109	1488.533	24	21.416	20	22.331	25	22.471	43980	6942.325	22	22.663	41	24.014	13	22.963	54344	7930.623	6	22.251	48	23.234	17	21.279	32650	1749.454	18	15.569	25	23.039	15	23.762	45033	7841.448	0	20.142	33	23.319	28	15.748	81603	9830.835	17	16.68	43	17.078	37	22.583	81286	306.706	44	17.493	6	16.325	24	22.723	98625	12999.203	40	19.148	0	21.395	17	18.411	66403	4045.253	36	20.4	30	18.56	42	19.351	43088	6929.289	22	15.898	15	22.872	46	23.762	34327	6001.401	9	19.177	18	17.984	2	24.091	51533	3072.738	2721225	9.061
4	18.229	29	22.198	35	23.922	63996	3488.764	1	16.921	27	19.263	19	16.602	68507	7624.205	4	15.432	21	21.76	17	15.904	15373	3036.316	30	21.474	22	19.357	11	19.329	22403	4410.52	37	21.167	23	16.017	12	24.962	33069	3903.226	28	20.371	24	20.657	3	20.107	83249	6975.628	32	21.52	34	22.278	17	17.087	84959	11133.244	42	21.756	48	24.593	38	15.278	89517	9404.699	44	21.488	21	17.896	36	20.949	67127	5112.946	40	23.6	46	19.787	35	21.04	77563	6482.066	4	17.187	2	18.632	29	19.503	17665	2377.696	42	17.731	15	18.24	3	20.844	63402	7761.623	43	17.33	13	16.864	41	17.721	76436	11511.135	45	15.607	38	20.269	43	24.514	23436	3448.431	38	23.273	48	20.769	16	20.457	635	104.838	4	19.217	25	22.389	46	23.676	81256	9366.321	40	21.343	45	20.286	5	19.179	53973	3115.601	10	20.843	43	19.358	31	18.314	5500	967.922	2	20.615	45	20.475	36	15.72	23576	2443.092	9	20.773	24	22.418	27	17.925	27336	5125.53	47	18.671	43	15.884	24	22.315	13595	1356.811	13	19.483	6	17.47	9	20.68	3676	628.487	39	22.427	31	18.513	10	23.702	36461	349.86	24	23.837	42	22.837	19	16.126	12179	1753.827	45	24.871	30	16.034	44	22.682	7464	1366.742	20	22.63	33	21.848	43	16.635	41860	6390.563	45	19.6	32	17.617	27	23.58	65327	7799.937	42	16.733	6	22.886	0	20.784	67605	13394.93	22	17.648	49	18.207	27	20.523	17149	3416.669	47	19.222	7	22.261	41	19.433	95660	7964.651	39	20.391	11	19.052	37	22.389	18055	104.083	3	17.709	28	15.943	30	21.799	89729	15248.805	31	18.53	39	17.349	25	22.407	64091	4652.508	12	21.727	14	20.651	7	16.771	46784	6807.516	0	18.687	49	16.123	20	21.067	46733	780.728	2	19.679	26	17.04	27	24.451	24627	816.451	45	21.624	24	18.685	27	17.794	71709	12091.073	38	23.236	4	16.378	10	24.185	35627	5862.875	43	21.208	14	21.586	37	22.309	80219	1992.698	17	23.707	45	17.46	30	17.446	25018	1708.985	33	17.233	40	18.087	2	20.762	61128	6297.242	13	22.455	12	18.438	39	15.76	58047	9969.928	19	24.345	42	16.214	8	21.097	53928	2467.78	16	21.185	22	24.031	35	16.469	79880	1641.312	27	19.423	35	21.943	20	16.348	18355	341.406	15	20.343	6	20.197	0	24.91	42600	6099.347	32	19.93	21	21.983	15	24.14	85558	13415.333	44	22.658	33	20.522	38	16.271	81061	11775.165	40	15.709	31	22.874	12	20.1	40027	2720.878	49	21.406	32	24.777	21	16.141	19236	3437.636	5243587	4.934
48	22.556	9	24.106	39	19.268	2281	305.945	36	17.014	28	23.446	48	20.667	59730	2023.909	26	24.353	15	15.632	13	23.933	91569	8418.837	30	24.967	22	23.672	48	18.824	28875	3740.59	15	21.52	40	16.107	9	22.411	80645	1112.387	38	16.315	11	21.924	3	19.198	75461	11551.102	15	22.853	40	19.806	9	19.705	6321	83.302	6	20.632	25	16.59	30	18.486	47112	8894.01	33	18.803	16	24.655	22	23.854	6413	373.544	18	16.079	43	22.557	23	16.931	49108	3584.111	45	15.249	7	20.476	37	19.792	7631	1253.178	6	19.067	14	20.815	46	24.931	8215	961.773	3	15	6	20.155	1	16.937	38156	1480.438	47	20.417	13	22.465	30	15.84	24976	2539.235	14	17.159	12	17.675	30	20.575	45081	5169.368	49	22.647	40	15.205	16	19.569	75384	3705.562	6	23.261	2	21.293	33	16.725	81165	7156.402	35	16.606	43	18.363	17	17.726	12265	2015.882	31	16.695	15	16.983	4	15.112	77518	10972.66	32	23.653	33	20.386	22	15.465	62187	4666.918	11	22.57	24	22.223	6	20.87	20117	2971.879	6	19.846	10	20.353	16	22.651	28566	3164.099	43	23.266	28	18.693	21	21.671	83654	4940.301	5	16.914	32	24.406	30	18.484	33870	4537.684	5	17.264	45	16.3	19	15.692	83777	7509.429	34	24.432	24	17.087	22	24.03	61017	6654.875	18	22.302	8	17.155	28	17.692	3353	517.413	21	15.002	30	21.764	9	18.411	79147	3061.425	3	15.793	24	17.719	40	17.645	83311	13057.73	30	22.035	24	18.784	14	22.326	26859	157.45	43	24.447	30	23.853	13	18.043	46619	7910.083	4	23.601	39	17.27	31	21.499	63795	6933.356	18	21.414	8	24.577	27	24.592	86264	2248.323	40	18.461	10	15.664	30	22.87	68446	98.354	13	20.989	8	22.542	41	16.273	60691	5033.942	25	17.208	4	19.581	42	18.108	114	17.248	39	22.656	0	17.112	34	19.242	19357	899.855	17	20.984	45	22.391	28	15.549	21223	2919.553	7	19.515	11	18.562	0	21.494	74493	13643.647	21	17.419	25	23.858	13	18.925	49604	9630.414	40	15.937	32	17.173	31	20.336	95954	10031.781	37	23.824	31	16.629	29	16.446	48451	2588.307	3	23.108	34	22.009	14	15.671	7782	288.653	16	21.911	37	22.262	43	19.583	75100	5713.526	13	22.384	2	18.719	25	18.649	97021	14099.321	25	17.752	22	23.579	23	21.729	5889	1117.647	26	24.496	18	23.159	28	23.507	13122	233.84	1	19.389	30	24.952	36	17.866	34987	1236.956	19	24.882	49	16.702	13	15.906	48552	3524.425	41	21.521	32	18.382	23	17.629	24338	4202.802	4106949	4.428
22	24.902	41	17.656	17	20.626	44091	5389.048	37	16.016	49	15.285	19	24.641	79430	14491.882	48	16.865	42	22.516	16	18.222	55471	10018.06	38	19.713	2	17.045	40	19.866	52365	5880.064	35	16.525	18	19.36	0	22.651	65563	10968.88	35	21.103	2	20.59	4	17.617	51970	7502.916	37	24.506	1	16.907	22	15.094	89057	7536.136	5	20.774	23	15.074	7	23.174	41793	6247.067	35	23.854	17	21.692	41	16.167	55148	9350.657	38	24.684	19	21.832	26	20.516	74611	4177.838	20	16.04	2	17.543	38	19.622	4766	705.295	37	21.779	4	22.055	11	23.924	59448	5918.741	18	22.591	6	23.315	5	16.903	32589	1557.54	5	19	34	16.418	33	24.508	16951	3308.625	40	23.089	30	19.931	5	24.086	15890	523.953	48	24.327	33	20.304	18	19.786	58436	3884.033	17	15.446	12	22.144	16	23.458	98346	8416.438	41	17.981	17	24.877	32	20.987	10451	2021.684	34	24.631	23	18.124	39	17.619	41503	5787.835	40	20.557	38	24.592	7	16.045	19306	3792.292	14	22.904	42	15.973	12	24.756	46735	6140.138	43	24.508	33	19.819	7	20.951	47789	3525.848	17	23.891	29	16.988	46	22.876	725	70.435	5	15.305	10	24.646	39	20.873	11705	2231.645	46	19.797	48	16.021	36	15.564	40996	2087.245	8	19.617	40	24.416	26	24.433	47599	3963.944	32	17.917	23	24.241	27	16.749	59605	276.146	3	15.56	11	20.957	10	24.727	96776	16931.954	43	20.169	3	21.211	49	24	52189	4869.154	9	20.752	21	20.528	19	16.319	65232	1544.029	43	21.918	11	24.074	17	16.298	53217	6619.045	28	17.051	5	24.711	0	21.09	35368	4415.44	13	20.785	24	21.181	4	17.392	49214	6363.683	1	20.492	33	18.565	6	22.088	55342	8799.58	49	15.511	19	23.781	25	19.062	3781	112.36	19	22.231	28	15.571	33	19.115	27775	1479.376	43	19.994	13	16.342	12	19.192	73145	5951.791	27	15.034	8	19.124	42	16.184	44183	206.891	0	19.146	1	15.992	45	18.77	89799	6855.695	40	24.867	21	20.292	4	17.847	86651	4453.925	42	20.309	45	20.502	39	24.788	61696	11705.227	41	15.6	29	22.694	20	24.872	16625	2126.06	22	16.156	36	15.458	9	21.858	67617	11613.344	24	20.585	19	15.173	14	22.191	13772	1671.436	35	18.474	5	22.62	42	15.097	64149	6579.789	48	15.927	42	24.332	13	16.905	69097	9795.695	38	20.164	0	15.414	33	20.911	47492	8617.913	5	24.467	37	17.701	11	19.967	17625	2717.244	47	17.737	22	16.068	7	16.418	1807	51.778	9	17.326	46	16.175	8	24.813	38129	845.109	6682576	3.717
42	23.415	22	19.051	27	23.282	51191	8117.15	36	22.62	45	22.824	20	18.412	36798	6666.466	0	19.786	30	16.322	27	24.568	17261	3374.77	30	17.002	35	22.238	16	22.25	21489	1329.102	36	15.391	35	24.752	18	23.248	31153	5328.541	32	17.224	39	15.107	21	18.214	88667	15746.947	18	18.511	9	19.298	36	18.379	87216	2219.641	0	19.341	26	22.394	38	18.655	35668	4197.644	27	23.292	14	22.817	15	20.499	42708	7712.923	32	24.306	49	23.18	23	16.892	80704	2072.581	35	24.298	30	21.105	31	24.146	22891	628.875	9	19.801	18	20.167	6	16.328	10603	2019.548	48	23.327	9	18.816	18	24.091	81885	10364.966	24	15.586	25	22.728	7	16.448	97906	14124.281	21	16.436	9	23.728	5	21.977	1020	15.768	6	19.755	36	17.776	27	18.686	67883	3551.298	33	17.522	32	23.939	1	21.27	28045	2235.139	40	18.741	34	16.405	46	15.419	3680	293.96	47	23.383	19	20.635	12	18.869	11070	618.493	34	15.149	36	15.718	47	23.758	8728	1377.939	21	22.52	23	17.662	47	15.982	28323	4557.304	11	16.73	21	18.41	41	20.488	43738	3036.487	20	18.072	16	20.566	17	21.892	45106	3849.049	10	19.615	48	23.763	34	20.159	2991	382.857	47	23.571	38	18.971	48	22.532	29484	2476.358	4	16.883	8	17.782	17	15.654	79590	2040.263	4	24.417	23	18.595	45	21.579	31113	2039.701	2	20.671	31	23.901	32	21.1	55827	7692.746	20	20.022	7	21.943	49	16.207	92163	10495.44	12	17.809	47	18.241	30	15.001	37657	1250.742	31	15.905	5	22.38	42	16.737	10657	455.923	41	21.067	37	17.235	31	18.252	4160	435.226	41	18.214	49	23.586	36	19.244	89440	5664.49	27	24.351	25	20.871	37	18.15	82290	14311.645	20	20.237	21	16.994	6	16.588	25878	310.408	11	16.867	46	23.355	23	16.251	85472	13446.009	16	22.201	4	20.801	36	15.589	97177	7699.518	11	21.63	8	23.818	2	17.45	49486	3096.436	8	21.953	46	24.685	20	17.926	78564	425.713	36	23.771	11	16.102	10	17.966	56666	4109.034	9	20.688	37	21.296	48	16.565	60691	648.656	28	16.08	36	24.353	44	20.123	81318	12937.757	31	15.58	43	19.797	37	17.186	59497	6259.831	6	15.863	27	22.206	8	17.493	7592	603.564	7	21.672	19	17.515	20	21.874	56451	1092.734	6	15.189	1	20.804	16	16.28	97277	5157.895	36	17	18	22.773	12	20.192	39859	1075.101	31	23.117	20	16.788	26	17.672	9379	407.553	38	24.988	48	19.471	18	21.941	53385	2106.015	5	17.622	6	15.05	17	18.563	60883	10823.097	4010454	6.5
17	17.265	32	16.103	39	23.941	7919	969.951	14	15.068	18	24.939	22	15.974	18562	2256.991	42	23.657	6	21.287	1	18.136	44996	443.091	18	19.772	35	24.372	4	16.99	44250	282.318	25	15.571	44	17.304	41	15.19	43680	3980.427	8	20.974	33	23.622	19	16.829	76592	10969.077	30	22.353	27	16.575	38	23.837	68821	9475.318	27	18.27	4	23.661	12	17.714	76844	13649.284	41	15.103	31	17.813	11	18.756	13935	2562.575	40	15.555	34	19.086	14	21.435	61912	5135.375	28	18.843	23	15.57	8	21.222	98145	9745.073	15	22.994	33	16.682	37	17.806	38407	4252.76	26	23.873	47	18.553	30	20.593	32274	2859.053	27	20.045	40	16.67	3	20.356	56619	10221.753	30	23.15	4	21.387	5	22.765	624	79.971	17	21.951	3	18.159	36	24.746	14253	2519.708	2	22.055	39	20.762	12	23.223	87558	15273.064	46	15.67	27	17.904	26	20.991	85618	10001.863	35	16.753	26	24.208	27	17.647	97916	2702.355	17	18.407	28	17.753	47	18.968	46913	5294.031	13	15.065	21	21.251	2	20.282	45159	2004.953	11	21.752	27	16.175	33	23.118	16015	942.906	5	24.467	0	19.811	11	15.009	72578	10725.217	23	24.919	31	19.85	46	16.834	5665	452.776	25	15.975	49	23.633	36	19.156	44765	7194.718	42	20.427	25	21.137	15	19.011	83646	11816.874	1	24.111	38	20.518	47	20.295	59486	77.144	1	21.437	7	18.993	12	18.1	16834	1217.337	21	22.368	20	24.383	22	22.829	16206	1297.356	46	18.497	44	17.851	16	18.484	7863	675.587	42	17.418	43	17.385	15	16.058	73730	5892.404	22	19.882	37	16.402	2	17.51	83309	13927.622	46	24.921	33	16.236	41	23.161	56306	5905.784	30	17.36	28	15.214	49	20.021	65200	329.586	29	24.726	42	20.358	10	21.948	16989	1988.594	11	15.434	45	19.238	17	18.893	86354	6033.3	7	17.748	35	18.828	1	16.385	96183	5877.948	32	18.317	33	18.566	27	24.042	96862	14558.737	41	18.835	11	22.902	24	18.718	48419	2150.162	29	18.65	31	18.65	17	23.805	62456	12168.483	46	15.742	34	21.16	1	18.626	88986	11434.295	37	19.466	17	21.626	26	24.302	72864	10248.641	1	19.877	20	17.525	0	17.73	52702	2922.558	8	22.299	20	20.561	17	16.854	9350	559.53	42	18.58	24	20.186	2	23.549	65738	11009.88	45	16.276	46	17.971	22	19.955	24258	7.717	45	20.067	39	18.721	22	24.108	2763	264.991	32	24.573	23	22.144	40	19.368	96550	16092.671	40	15.238	14	20.085	7	15.438	31946	3283.41	15	23.09	5	21.356	39	15.05	21076	3700.921	4717138	3.196
